"Plot Title: 20377493"
"#","Date Time, GMT-05:00","Water Content, m³/m³ (LGR S/N: 20377493, SEN S/N: 20377881)","Water Content, m³/m³ (LGR S/N: 20377493, SEN S/N: 20377885)"
64,11/14/18 07:28:49 PM,0.4121,0.4542
65,11/14/18 07:58:49 PM,0.4121,0.4542
66,11/14/18 08:28:49 PM,0.4128,0.4542
67,11/14/18 08:58:49 PM,0.4128,0.4542
68,11/14/18 09:28:49 PM,0.4136,0.4542
69,11/14/18 09:58:49 PM,0.4136,0.4550
70,11/14/18 10:28:49 PM,0.4136,0.4542
71,11/14/18 10:58:49 PM,0.4143,0.4542
72,11/14/18 11:28:49 PM,0.4143,0.4542
73,11/14/18 11:58:49 PM,0.4150,0.4550
74,11/15/18 12:28:49 AM,0.4157,0.4542
75,11/15/18 12:58:49 AM,0.4157,0.4550
76,11/15/18 01:28:49 AM,0.4157,0.4550
77,11/15/18 01:58:49 AM,0.4157,0.4550
78,11/15/18 02:28:49 AM,0.4157,0.4542
79,11/15/18 02:58:49 AM,0.4172,0.4550
80,11/15/18 03:28:49 AM,0.4194,0.4550
81,11/15/18 03:58:49 AM,0.4194,0.4550
82,11/15/18 04:28:49 AM,0.4216,0.4550
83,11/15/18 04:58:49 AM,0.4230,0.4557
84,11/15/18 05:28:49 AM,0.4230,0.4550
85,11/15/18 05:58:49 AM,0.4237,0.4550
86,11/15/18 06:28:49 AM,0.4237,0.4550
87,11/15/18 06:58:49 AM,0.4245,0.4557
88,11/15/18 07:28:49 AM,0.4252,0.4550
89,11/15/18 07:58:49 AM,0.4259,0.4557
90,11/15/18 08:28:49 AM,0.4259,0.4557
91,11/15/18 08:58:49 AM,0.4266,0.4550
92,11/15/18 09:28:49 AM,0.4274,0.4557
93,11/15/18 09:58:49 AM,0.4274,0.4557
94,11/15/18 10:28:49 AM,0.4274,0.4557
95,11/15/18 10:58:49 AM,0.4274,0.4557
96,11/15/18 11:28:49 AM,0.4281,0.4557
97,11/15/18 11:58:49 AM,0.4281,0.4557
98,11/15/18 12:28:49 PM,0.4281,0.4557
99,11/15/18 12:58:49 PM,0.4288,0.4557
100,11/15/18 01:28:49 PM,0.4288,0.4557
101,11/15/18 01:58:49 PM,0.4288,0.4557
102,11/15/18 02:28:49 PM,0.4288,0.4550
103,11/15/18 02:58:49 PM,0.4295,0.4557
104,11/15/18 03:28:49 PM,0.4288,0.4550
105,11/15/18 03:58:49 PM,0.4295,0.4550
106,11/15/18 04:28:49 PM,0.4310,0.4550
107,11/15/18 04:58:49 PM,0.4310,0.4550
108,11/15/18 05:28:49 PM,0.4310,0.4550
109,11/15/18 05:58:49 PM,0.4325,0.4550
110,11/15/18 06:28:49 PM,0.4325,0.4550
111,11/15/18 06:58:49 PM,0.4332,0.4542
112,11/15/18 07:28:49 PM,0.4339,0.4542
113,11/15/18 07:58:49 PM,0.4346,0.4542
114,11/15/18 08:28:49 PM,0.4346,0.4550
115,11/15/18 08:58:49 PM,0.4346,0.4550
116,11/15/18 09:28:49 PM,0.4346,0.4550
117,11/15/18 09:58:49 PM,0.4354,0.4557
118,11/15/18 10:28:49 PM,0.4361,0.4550
119,11/15/18 10:58:49 PM,0.4361,0.4550
120,11/15/18 11:28:49 PM,0.4368,0.4550
121,11/15/18 11:58:49 PM,0.4368,0.4557
122,11/16/18 12:28:49 AM,0.4375,0.4550
123,11/16/18 12:58:49 AM,0.4375,0.4550
124,11/16/18 01:28:49 AM,0.4375,0.4557
125,11/16/18 01:58:49 AM,0.4383,0.4557
126,11/16/18 02:28:49 AM,0.4383,0.4557
127,11/16/18 02:58:49 AM,0.4383,0.4557
128,11/16/18 03:28:49 AM,0.4390,0.4557
129,11/16/18 03:58:49 AM,0.4383,0.4557
130,11/16/18 04:28:49 AM,0.4390,0.4564
131,11/16/18 04:58:49 AM,0.4390,0.4564
132,11/16/18 05:28:49 AM,0.4390,0.4564
133,11/16/18 05:58:49 AM,0.4397,0.4557
134,11/16/18 06:28:49 AM,0.4390,0.4564
135,11/16/18 06:58:49 AM,0.4397,0.4571
136,11/16/18 07:28:49 AM,0.4397,0.4571
137,11/16/18 07:58:49 AM,0.4397,0.4571
138,11/16/18 08:28:49 AM,0.4390,0.4571
139,11/16/18 08:58:49 AM,0.4397,0.4571
140,11/16/18 09:28:49 AM,0.4390,0.4571
141,11/16/18 09:58:49 AM,0.4390,0.4571
142,11/16/18 10:28:49 AM,0.4390,0.4571
143,11/16/18 10:58:49 AM,0.4383,0.4571
144,11/16/18 11:28:49 AM,0.4375,0.4571
145,11/16/18 11:58:49 AM,0.4375,0.4579
146,11/16/18 12:28:49 PM,0.4375,0.4579
147,11/16/18 12:58:49 PM,0.4368,0.4579
148,11/16/18 01:28:49 PM,0.4368,0.4579
149,11/16/18 01:58:49 PM,0.4368,0.4571
150,11/16/18 02:28:49 PM,0.4368,0.4571
151,11/16/18 02:58:49 PM,0.4368,0.4579
152,11/16/18 03:28:49 PM,0.4368,0.4579
153,11/16/18 03:58:49 PM,0.4368,0.4579
154,11/16/18 04:28:49 PM,0.4368,0.4579
155,11/16/18 04:58:49 PM,0.4368,0.4571
156,11/16/18 05:28:49 PM,0.4375,0.4579
157,11/16/18 05:58:49 PM,0.4368,0.4579
158,11/16/18 06:28:49 PM,0.4383,0.4586
159,11/16/18 06:58:49 PM,0.4375,0.4586
160,11/16/18 07:28:49 PM,0.4383,0.4579
161,11/16/18 07:58:49 PM,0.4383,0.4579
162,11/16/18 08:28:49 PM,0.4390,0.4579
163,11/16/18 08:58:49 PM,0.4390,0.4586
164,11/16/18 09:28:49 PM,0.4397,0.4586
165,11/16/18 09:58:49 PM,0.4397,0.4586
166,11/16/18 10:28:49 PM,0.4397,0.4586
167,11/16/18 10:58:49 PM,0.4397,0.4586
168,11/16/18 11:28:49 PM,0.4397,0.4586
169,11/16/18 11:58:49 PM,0.4404,0.4586
170,11/17/18 12:28:49 AM,0.4404,0.4586
171,11/17/18 12:58:49 AM,0.4412,0.4586
172,11/17/18 01:28:49 AM,0.4404,0.4586
173,11/17/18 01:58:49 AM,0.4404,0.4586
174,11/17/18 02:28:49 AM,0.4412,0.4586
175,11/17/18 02:58:49 AM,0.4404,0.4586
176,11/17/18 03:28:49 AM,0.4419,0.4593
177,11/17/18 03:58:49 AM,0.4419,0.4586
178,11/17/18 04:28:49 AM,0.4419,0.4593
179,11/17/18 04:58:49 AM,0.4419,0.4586
180,11/17/18 05:28:49 AM,0.4419,0.4586
181,11/17/18 05:58:49 AM,0.4426,0.4593
182,11/17/18 06:28:49 AM,0.4426,0.4593
183,11/17/18 06:58:49 AM,0.4426,0.4586
184,11/17/18 07:28:49 AM,0.4433,0.4593
185,11/17/18 07:58:49 AM,0.4426,0.4586
186,11/17/18 08:28:49 AM,0.4426,0.4593
187,11/17/18 08:58:49 AM,0.4433,0.4593
188,11/17/18 09:28:49 AM,0.4426,0.4593
189,11/17/18 09:58:49 AM,0.4419,0.4593
190,11/17/18 10:28:49 AM,0.4419,0.4593
191,11/17/18 10:58:49 AM,0.4419,0.4593
192,11/17/18 11:28:49 AM,0.4412,0.4593
193,11/17/18 11:58:49 AM,0.4404,0.4593
194,11/17/18 12:28:49 PM,0.4404,0.4593
195,11/17/18 12:58:49 PM,0.4404,0.4593
196,11/17/18 01:28:49 PM,0.4397,0.4593
197,11/17/18 01:58:49 PM,0.4397,0.4593
198,11/17/18 02:28:49 PM,0.4397,0.4586
199,11/17/18 02:58:49 PM,0.4397,0.4586
200,11/17/18 03:28:49 PM,0.4397,0.4586
201,11/17/18 03:58:49 PM,0.4397,0.4586
202,11/17/18 04:28:49 PM,0.4397,0.4586
203,11/17/18 04:58:49 PM,0.4397,0.4586
204,11/17/18 05:28:49 PM,0.4397,0.4586
205,11/17/18 05:58:49 PM,0.4397,0.4586
206,11/17/18 06:28:49 PM,0.4397,0.4579
207,11/17/18 06:58:49 PM,0.4412,0.4579
208,11/17/18 07:28:49 PM,0.4412,0.4571
209,11/17/18 07:58:49 PM,0.4412,0.4571
210,11/17/18 08:28:49 PM,0.4419,0.4564
211,11/17/18 08:58:49 PM,0.4419,0.4564
212,11/17/18 09:28:49 PM,0.4419,0.4564
213,11/17/18 09:58:49 PM,0.4419,0.4564
214,11/17/18 10:28:49 PM,0.4426,0.4557
215,11/17/18 10:58:49 PM,0.4426,0.4564
216,11/17/18 11:28:49 PM,0.4426,0.4557
217,11/17/18 11:58:49 PM,0.4426,0.4557
218,11/18/18 12:28:49 AM,0.4426,0.4550
219,11/18/18 12:58:49 AM,0.4433,0.4550
220,11/18/18 01:28:49 AM,0.4433,0.4550
221,11/18/18 01:58:49 AM,0.4433,0.4550
222,11/18/18 02:28:49 AM,0.4433,0.4550
223,11/18/18 02:58:49 AM,0.4433,0.4550
224,11/18/18 03:28:49 AM,0.4441,0.4550
225,11/18/18 03:58:49 AM,0.4433,0.4542
226,11/18/18 04:28:49 AM,0.4433,0.4535
227,11/18/18 04:58:49 AM,0.4433,0.4535
228,11/18/18 05:28:49 AM,0.4441,0.4535
229,11/18/18 05:58:49 AM,0.4441,0.4528
230,11/18/18 06:28:49 AM,0.4433,0.4521
231,11/18/18 06:58:49 AM,0.4441,0.4521
232,11/18/18 07:28:49 AM,0.4433,0.4521
233,11/18/18 07:58:49 AM,0.4441,0.4513
234,11/18/18 08:28:49 AM,0.4433,0.4513
235,11/18/18 08:58:49 AM,0.4433,0.4513
236,11/18/18 09:28:49 AM,0.4433,0.4506
237,11/18/18 09:58:49 AM,0.4419,0.4506
238,11/18/18 10:28:49 AM,0.4426,0.4506
239,11/18/18 10:58:49 AM,0.4412,0.4506
240,11/18/18 11:28:49 AM,0.4404,0.4492
241,11/18/18 11:58:49 AM,0.4397,0.4484
242,11/18/18 12:28:49 PM,0.4397,0.4477
243,11/18/18 12:58:49 PM,0.4383,0.4470
244,11/18/18 01:28:49 PM,0.4383,0.4463
245,11/18/18 01:58:49 PM,0.4375,0.4455
246,11/18/18 02:28:49 PM,0.4375,0.4433
247,11/18/18 02:58:49 PM,0.4368,0.4426
248,11/18/18 03:28:49 PM,0.4368,0.4412
249,11/18/18 03:58:49 PM,0.4368,0.4397
250,11/18/18 04:28:49 PM,0.4354,0.4179
251,11/18/18 04:58:49 PM,0.4361,0.4085
252,11/18/18 05:28:49 PM,0.4361,0.4005
253,11/18/18 05:58:49 PM,0.4361,0.3961
254,11/18/18 06:28:49 PM,0.4361,0.3932
255,11/18/18 06:58:49 PM,0.4354,0.3918
256,11/18/18 07:28:49 PM,0.4361,0.3911
257,11/18/18 07:58:49 PM,0.4361,0.3896
258,11/18/18 08:28:49 PM,0.4354,0.3881
259,11/18/18 08:58:49 PM,0.4361,0.3874
260,11/18/18 09:28:49 PM,0.4361,0.3874
261,11/18/18 09:58:49 PM,0.4354,0.3867
262,11/18/18 10:28:49 PM,0.4361,0.3867
263,11/18/18 10:58:49 PM,0.4361,0.3867
264,11/18/18 11:28:49 PM,0.4354,0.3860
265,11/18/18 11:58:49 PM,0.4361,0.3860
266,11/19/18 12:28:49 AM,0.4354,0.3860
267,11/19/18 12:58:49 AM,0.4361,0.3867
268,11/19/18 01:28:49 AM,0.4361,0.3867
269,11/19/18 01:58:49 AM,0.4361,0.3867
270,11/19/18 02:28:49 AM,0.4368,0.3903
271,11/19/18 02:58:49 AM,0.4375,0.3889
272,11/19/18 03:28:49 AM,0.4368,0.3896
273,11/19/18 03:58:49 AM,0.4390,0.4259
274,11/19/18 04:28:49 AM,0.4397,0.4223
275,11/19/18 04:58:49 AM,0.4397,0.4201
276,11/19/18 05:28:49 AM,0.4390,0.4179
277,11/19/18 05:58:49 AM,0.4390,0.4157
278,11/19/18 06:28:49 AM,0.4397,0.4201
279,11/19/18 06:58:49 AM,0.4390,0.4208
280,11/19/18 07:28:49 AM,0.4390,0.4194
281,11/19/18 07:58:49 AM,0.4448,0.4506
282,11/19/18 08:28:49 AM,0.4463,0.4535
283,11/19/18 08:58:49 AM,0.4455,0.4535
284,11/19/18 09:28:49 AM,0.4455,0.4542
285,11/19/18 09:58:49 AM,0.4448,0.4550
286,11/19/18 10:28:49 AM,0.4455,0.4550
287,11/19/18 10:58:49 AM,0.4455,0.4550
288,11/19/18 11:28:49 AM,0.4455,0.4557
289,11/19/18 11:58:49 AM,0.4448,0.4557
290,11/19/18 12:28:49 PM,0.4448,0.4557
291,11/19/18 12:58:49 PM,0.4455,0.4557
292,11/19/18 01:28:49 PM,0.4448,0.4557
293,11/19/18 01:58:49 PM,0.4448,0.4557
294,11/19/18 02:28:49 PM,0.4448,0.4564
295,11/19/18 02:58:49 PM,0.4448,0.4564
296,11/19/18 03:28:49 PM,0.4448,0.4564
297,11/19/18 03:58:49 PM,0.4448,0.4564
298,11/19/18 04:28:49 PM,0.4448,0.4571
299,11/19/18 04:58:49 PM,0.4448,0.4564
300,11/19/18 05:28:49 PM,0.4448,0.4564
301,11/19/18 05:58:49 PM,0.4448,0.4564
302,11/19/18 06:28:49 PM,0.4455,0.4571
303,11/19/18 06:58:49 PM,0.4448,0.4571
304,11/19/18 07:28:49 PM,0.4448,0.4571
305,11/19/18 07:58:49 PM,0.4455,0.4571
306,11/19/18 08:28:49 PM,0.4455,0.4571
307,11/19/18 08:58:49 PM,0.4455,0.4571
308,11/19/18 09:28:49 PM,0.4455,0.4571
309,11/19/18 09:58:49 PM,0.4463,0.4571
310,11/19/18 10:28:49 PM,0.4463,0.4571
311,11/19/18 10:58:49 PM,0.4455,0.4571
312,11/19/18 11:28:49 PM,0.4463,0.4571
313,11/19/18 11:58:49 PM,0.4455,0.4571
314,11/20/18 12:28:49 AM,0.4463,0.4571
315,11/20/18 12:58:49 AM,0.4463,0.4571
316,11/20/18 01:28:49 AM,0.4463,0.4571
317,11/20/18 01:58:49 AM,0.4463,0.4571
318,11/20/18 02:28:49 AM,0.4463,0.4579
319,11/20/18 02:58:49 AM,0.4463,0.4579
320,11/20/18 03:28:49 AM,0.4463,0.4571
321,11/20/18 03:58:49 AM,0.4463,0.4579
322,11/20/18 04:28:49 AM,0.4463,0.4579
323,11/20/18 04:58:49 AM,0.4455,0.4579
324,11/20/18 05:28:49 AM,0.4463,0.4571
325,11/20/18 05:58:49 AM,0.4455,0.4579
326,11/20/18 06:28:49 AM,0.4455,0.4571
327,11/20/18 06:58:49 AM,0.4455,0.4579
328,11/20/18 07:28:49 AM,0.4455,0.4579
329,11/20/18 07:58:49 AM,0.4463,0.4579
330,11/20/18 08:28:49 AM,0.4463,0.4579
331,11/20/18 08:58:49 AM,0.4455,0.4579
332,11/20/18 09:28:49 AM,0.4455,0.4579
333,11/20/18 09:58:49 AM,0.4455,0.4579
334,11/20/18 10:28:49 AM,0.4448,0.4579
335,11/20/18 10:58:49 AM,0.4448,0.4579
336,11/20/18 11:28:49 AM,0.4448,0.4579
337,11/20/18 11:58:49 AM,0.4448,0.4579
338,11/20/18 12:28:49 PM,0.4441,0.4579
339,11/20/18 12:58:49 PM,0.4441,0.4579
340,11/20/18 01:28:49 PM,0.4448,0.4579
341,11/20/18 01:58:49 PM,0.4441,0.4579
342,11/20/18 02:28:49 PM,0.4441,0.4579
343,11/20/18 02:58:49 PM,0.4441,0.4579
344,11/20/18 03:28:49 PM,0.4433,0.4571
345,11/20/18 03:58:49 PM,0.4441,0.4579
346,11/20/18 04:28:49 PM,0.4433,0.4571
347,11/20/18 04:58:49 PM,0.4441,0.4571
348,11/20/18 05:28:49 PM,0.4433,0.4571
349,11/20/18 05:58:49 PM,0.4448,0.4571
350,11/20/18 06:28:49 PM,0.4441,0.4571
351,11/20/18 06:58:49 PM,0.4448,0.4571
352,11/20/18 07:28:49 PM,0.4441,0.4571
353,11/20/18 07:58:49 PM,0.4448,0.4571
354,11/20/18 08:28:49 PM,0.4448,0.4571
355,11/20/18 08:58:49 PM,0.4448,0.4564
356,11/20/18 09:28:49 PM,0.4448,0.4564
357,11/20/18 09:58:49 PM,0.4455,0.4557
358,11/20/18 10:28:49 PM,0.4455,0.4557
359,11/20/18 10:58:49 PM,0.4448,0.4550
360,11/20/18 11:28:49 PM,0.4448,0.4550
361,11/20/18 11:58:49 PM,0.4455,0.4550
362,11/21/18 12:28:49 AM,0.4455,0.4542
363,11/21/18 12:58:49 AM,0.4455,0.4542
364,11/21/18 01:28:49 AM,0.4455,0.4542
365,11/21/18 01:58:49 AM,0.4455,0.4535
366,11/21/18 02:28:49 AM,0.4455,0.4535
367,11/21/18 02:58:49 AM,0.4455,0.4535
368,11/21/18 03:28:49 AM,0.4463,0.4535
369,11/21/18 03:58:49 AM,0.4463,0.4528
370,11/21/18 04:28:49 AM,0.4463,0.4521
371,11/21/18 04:58:49 AM,0.4463,0.4513
372,11/21/18 05:28:49 AM,0.4463,0.4506
373,11/21/18 05:58:49 AM,0.4463,0.4506
374,11/21/18 06:28:49 AM,0.4463,0.4499
375,11/21/18 06:58:49 AM,0.4463,0.4499
376,11/21/18 07:28:49 AM,0.4463,0.4492
377,11/21/18 07:58:49 AM,0.4463,0.4492
378,11/21/18 08:28:49 AM,0.4463,0.4484
379,11/21/18 08:58:49 AM,0.4455,0.4477
380,11/21/18 09:28:49 AM,0.4455,0.4470
381,11/21/18 09:58:49 AM,0.4455,0.4463
382,11/21/18 10:28:49 AM,0.4448,0.4463
383,11/21/18 10:58:49 AM,0.4441,0.4455
384,11/21/18 11:28:49 AM,0.4433,0.4448
385,11/21/18 11:58:49 AM,0.4433,0.4433
386,11/21/18 12:28:49 PM,0.4419,0.4419
387,11/21/18 12:58:49 PM,0.4419,0.4390
388,11/21/18 01:28:49 PM,0.4404,0.4157
389,11/21/18 01:58:49 PM,0.4404,0.4070
390,11/21/18 02:28:49 PM,0.4397,0.3961
391,11/21/18 02:58:49 PM,0.4390,0.3918
392,11/21/18 03:28:49 PM,0.4375,0.3889
393,11/21/18 03:58:49 PM,0.4375,0.3889
394,11/21/18 04:28:49 PM,0.4368,0.3896
395,11/21/18 04:58:49 PM,0.4361,0.3911
396,11/21/18 05:28:49 PM,0.4339,0.3889
397,11/21/18 05:58:49 PM,0.4332,0.3860
398,11/21/18 06:28:49 PM,0.4325,0.3773
399,11/21/18 06:58:49 PM,0.4310,0.3671
400,11/21/18 07:28:49 PM,0.4288,0.3627
401,11/21/18 07:58:49 PM,0.4274,0.3555
402,11/21/18 08:28:49 PM,0.4266,0.3467
403,11/21/18 08:58:49 PM,0.4259,0.3424
404,11/21/18 09:28:49 PM,0.4266,0.3395
405,11/21/18 09:58:49 PM,0.4266,0.3351
406,11/21/18 10:28:49 PM,0.4266,0.3308
407,11/21/18 10:58:49 PM,0.4274,0.3250
408,11/21/18 11:28:49 PM,0.4281,0.3220
409,11/21/18 11:58:49 PM,0.4295,0.3199
410,11/22/18 12:28:49 AM,0.4303,0.3184
411,11/22/18 12:58:49 AM,0.4310,0.3162
412,11/22/18 01:28:49 AM,0.4325,0.3141
413,11/22/18 01:58:49 AM,0.4332,0.3133
414,11/22/18 02:28:49 AM,0.4339,0.3119
415,11/22/18 02:58:49 AM,0.4339,0.3112
416,11/22/18 03:28:49 AM,0.4346,0.3075
417,11/22/18 03:58:49 AM,0.4361,0.3061
418,11/22/18 04:28:49 AM,0.4361,0.3061
419,11/22/18 04:58:49 AM,0.4368,0.3046
420,11/22/18 05:28:49 AM,0.4128,0.3032
421,11/22/18 05:58:49 AM,0.2981,0.3024
422,11/22/18 06:28:49 AM,0.2959,0.3024
423,11/22/18 06:58:49 AM,0.2944,0.3017
424,11/22/18 07:28:49 AM,0.2901,0.3010
425,11/22/18 07:58:49 AM,0.2894,0.3010
426,11/22/18 08:28:49 AM,0.2894,0.3003
427,11/22/18 08:58:49 AM,0.2879,0.2995
428,11/22/18 09:28:49 AM,0.2872,0.2995
429,11/22/18 09:58:49 AM,0.2865,0.2995
430,11/22/18 10:28:49 AM,0.2821,0.2981
431,11/22/18 10:58:49 AM,0.2806,0.2966
432,11/22/18 11:28:49 AM,0.2799,0.2959
433,11/22/18 11:58:49 AM,0.2785,0.2944
434,11/22/18 12:28:49 PM,0.2777,0.2930
435,11/22/18 12:58:49 PM,0.2741,0.2915
436,11/22/18 01:28:49 PM,0.2705,0.2915
437,11/22/18 01:58:49 PM,0.2690,0.2901
438,11/22/18 02:28:49 PM,0.2676,0.2886
439,11/22/18 02:58:49 PM,0.2661,0.2872
440,11/22/18 03:28:49 PM,0.2661,0.2857
441,11/22/18 03:58:49 PM,0.2654,0.2843
442,11/22/18 04:28:49 PM,0.2639,0.2843
443,11/22/18 04:58:49 PM,0.2632,0.2836
444,11/22/18 05:28:49 PM,0.2625,0.2828
445,11/22/18 05:58:49 PM,0.2632,0.2828
446,11/22/18 06:28:49 PM,0.2625,0.2814
447,11/22/18 06:58:49 PM,0.2618,0.2814
448,11/22/18 07:28:49 PM,0.2632,0.2806
449,11/22/18 07:58:49 PM,0.2625,0.2806
450,11/22/18 08:28:49 PM,0.2618,0.2799
451,11/22/18 08:58:49 PM,0.2610,0.2799
452,11/22/18 09:28:49 PM,0.2610,0.2785
453,11/22/18 09:58:49 PM,0.2618,0.2785
454,11/22/18 10:28:49 PM,0.2610,0.2777
455,11/22/18 10:58:49 PM,0.2603,0.2777
456,11/22/18 11:28:49 PM,0.2603,0.2770
457,11/22/18 11:58:49 PM,0.2603,0.2770
458,11/23/18 12:28:49 AM,0.2596,0.2763
459,11/23/18 12:58:49 AM,0.2596,0.2763
460,11/23/18 01:28:49 AM,0.2596,0.2763
461,11/23/18 01:58:49 AM,0.2589,0.2748
462,11/23/18 02:28:49 AM,0.2589,0.2748
463,11/23/18 02:58:49 AM,0.2574,0.2741
464,11/23/18 03:28:49 AM,0.2574,0.2741
465,11/23/18 03:58:49 AM,0.2567,0.2741
466,11/23/18 04:28:49 AM,0.2574,0.2734
467,11/23/18 04:58:49 AM,0.2567,0.2727
468,11/23/18 05:28:49 AM,0.2567,0.2727
469,11/23/18 05:58:49 AM,0.2567,0.2719
470,11/23/18 06:28:49 AM,0.2560,0.2719
471,11/23/18 06:58:49 AM,0.2560,0.2712
472,11/23/18 07:28:49 AM,0.2552,0.2712
473,11/23/18 07:58:49 AM,0.2560,0.2705
474,11/23/18 08:28:49 AM,0.2552,0.2705
475,11/23/18 08:58:49 AM,0.2552,0.2705
476,11/23/18 09:28:49 AM,0.2552,0.2705
477,11/23/18 09:58:49 AM,0.2552,0.2698
478,11/23/18 10:28:49 AM,0.2545,0.2698
479,11/23/18 10:58:49 AM,0.2530,0.2698
480,11/23/18 11:28:49 AM,0.2530,0.2698
481,11/23/18 11:58:49 AM,0.2523,0.2690
482,11/23/18 12:28:49 PM,0.2523,0.2690
483,11/23/18 12:58:49 PM,0.2516,0.2683
484,11/23/18 01:28:49 PM,0.2516,0.2683
485,11/23/18 01:58:49 PM,0.2516,0.2676
486,11/23/18 02:28:49 PM,0.2509,0.2676
487,11/23/18 02:58:49 PM,0.2501,0.2668
488,11/23/18 03:28:49 PM,0.2494,0.2661
489,11/23/18 03:58:49 PM,0.2501,0.2661
490,11/23/18 04:28:49 PM,0.2494,0.2661
491,11/23/18 04:58:49 PM,0.2494,0.2654
492,11/23/18 05:28:49 PM,0.2494,0.2654
493,11/23/18 05:58:49 PM,0.2494,0.2654
494,11/23/18 06:28:49 PM,0.2487,0.2654
495,11/23/18 06:58:49 PM,0.2509,0.2647
496,11/23/18 07:28:49 PM,0.2501,0.2647
497,11/23/18 07:58:49 PM,0.2501,0.2647
498,11/23/18 08:28:49 PM,0.2487,0.2647
499,11/23/18 08:58:49 PM,0.2494,0.2647
500,11/23/18 09:28:49 PM,0.2501,0.2647
501,11/23/18 09:58:49 PM,0.2501,0.2647
502,11/23/18 10:28:49 PM,0.2494,0.2639
503,11/23/18 10:58:49 PM,0.2494,0.2639
504,11/23/18 11:28:49 PM,0.2501,0.2647
505,11/23/18 11:58:49 PM,0.2501,0.2647
506,11/24/18 12:28:49 AM,0.2487,0.2647
507,11/24/18 12:58:49 AM,0.2487,0.2647
508,11/24/18 01:28:49 AM,0.2494,0.2647
509,11/24/18 01:58:49 AM,0.2494,0.2647
510,11/24/18 02:28:49 AM,0.2494,0.2654
