"Plot Title: ;"
"#","Date Time, GMT-05:00","Water Content, m³/m³ (LGR S/N: 20360220, SEN S/N: 20369779)","Water Content, m³/m³ (LGR S/N: 20360220, SEN S/N: 20369780)"
127,11/16/18 03:50:11 AM,0.3620,0.3656
128,11/16/18 04:20:11 AM,0.3627,0.3656
129,11/16/18 04:50:11 AM,0.3627,0.3656
130,11/16/18 05:20:11 AM,0.3627,0.3664
131,11/16/18 05:50:11 AM,0.3627,0.3664
132,11/16/18 06:20:11 AM,0.3627,0.3664
133,11/16/18 06:50:11 AM,0.3627,0.3664
134,11/16/18 07:20:11 AM,0.3635,0.3664
135,11/16/18 07:50:11 AM,0.3635,0.3671
136,11/16/18 08:20:11 AM,0.3635,0.3671
137,11/16/18 08:50:11 AM,0.3642,0.3671
138,11/16/18 09:20:11 AM,0.3635,0.3671
139,11/16/18 09:50:11 AM,0.3635,0.3671
140,11/16/18 10:20:11 AM,0.3642,0.3671
141,11/16/18 10:50:11 AM,0.3635,0.3671
142,11/16/18 11:20:11 AM,0.3635,0.3671
143,11/16/18 11:50:11 AM,0.3635,0.3671
144,11/16/18 12:20:11 PM,0.3635,0.3671
145,11/16/18 12:50:11 PM,0.3627,0.3671
146,11/16/18 01:20:11 PM,0.3627,0.3671
147,11/16/18 01:50:11 PM,0.3620,0.3671
148,11/16/18 02:20:11 PM,0.3620,0.3671
149,11/16/18 02:50:11 PM,0.3620,0.3671
150,11/16/18 03:20:11 PM,0.3627,0.3671
151,11/16/18 03:50:11 PM,0.3620,0.3671
152,11/16/18 04:20:11 PM,0.3620,0.3671
153,11/16/18 04:50:11 PM,0.3620,0.3671
154,11/16/18 05:20:11 PM,0.3627,0.3671
155,11/16/18 05:50:11 PM,0.3627,0.3671
156,11/16/18 06:20:11 PM,0.3627,0.3671
157,11/16/18 06:50:11 PM,0.3635,0.3671
158,11/16/18 07:20:11 PM,0.3635,0.3678
159,11/16/18 07:50:11 PM,0.3627,0.3671
160,11/16/18 08:20:11 PM,0.3635,0.3678
161,11/16/18 08:50:11 PM,0.3635,0.3678
162,11/16/18 09:20:11 PM,0.3635,0.3678
163,11/16/18 09:50:11 PM,0.3642,0.3678
164,11/16/18 10:20:11 PM,0.3642,0.3685
165,11/16/18 10:50:11 PM,0.3642,0.3685
166,11/16/18 11:20:11 PM,0.3642,0.3685
167,11/16/18 11:50:11 PM,0.3649,0.3685
168,11/17/18 12:20:11 AM,0.3642,0.3685
169,11/17/18 12:50:11 AM,0.3649,0.3693
170,11/17/18 01:20:11 AM,0.3649,0.3693
171,11/17/18 01:50:11 AM,0.3649,0.3693
172,11/17/18 02:20:11 AM,0.3649,0.3693
173,11/17/18 02:50:11 AM,0.3656,0.3693
174,11/17/18 03:20:11 AM,0.3649,0.3700
175,11/17/18 03:50:11 AM,0.3656,0.3700
176,11/17/18 04:20:11 AM,0.3656,0.3700
177,11/17/18 04:50:11 AM,0.3656,0.3700
178,11/17/18 05:20:11 AM,0.3664,0.3700
179,11/17/18 05:50:11 AM,0.3656,0.3700
180,11/17/18 06:20:11 AM,0.3664,0.3707
181,11/17/18 06:50:11 AM,0.3664,0.3707
182,11/17/18 07:20:11 AM,0.3664,0.3707
183,11/17/18 07:50:11 AM,0.3664,0.3722
184,11/17/18 08:20:11 AM,0.3671,0.3722
185,11/17/18 08:50:11 AM,0.3664,0.3714
186,11/17/18 09:20:11 AM,0.3671,0.3714
187,11/17/18 09:50:11 AM,0.3671,0.3714
188,11/17/18 10:20:11 AM,0.3671,0.3714
189,11/17/18 10:50:11 AM,0.3664,0.3714
190,11/17/18 11:20:11 AM,0.3656,0.3714
191,11/17/18 11:50:11 AM,0.3656,0.3714
192,11/17/18 12:20:11 PM,0.3656,0.3707
193,11/17/18 12:50:11 PM,0.3656,0.3707
194,11/17/18 01:20:11 PM,0.3642,0.3707
195,11/17/18 01:50:11 PM,0.3642,0.3700
196,11/17/18 02:20:11 PM,0.3642,0.3700
197,11/17/18 02:50:11 PM,0.3635,0.3700
198,11/17/18 03:20:11 PM,0.3635,0.3700
199,11/17/18 03:50:11 PM,0.3635,0.3700
200,11/17/18 04:20:11 PM,0.3635,0.3693
201,11/17/18 04:50:11 PM,0.3635,0.3700
202,11/17/18 05:20:11 PM,0.3635,0.3700
203,11/17/18 05:50:11 PM,0.3635,0.3700
204,11/17/18 06:20:11 PM,0.3635,0.3700
205,11/17/18 06:50:11 PM,0.3635,0.3700
206,11/17/18 07:20:11 PM,0.3635,0.3700
207,11/17/18 07:50:11 PM,0.3635,0.3700
208,11/17/18 08:20:11 PM,0.3635,0.3707
209,11/17/18 08:50:11 PM,0.3635,0.3707
210,11/17/18 09:20:11 PM,0.3635,0.3707
211,11/17/18 09:50:11 PM,0.3635,0.3707
212,11/17/18 10:20:11 PM,0.3635,0.3707
213,11/17/18 10:50:11 PM,0.3642,0.3714
214,11/17/18 11:20:11 PM,0.3642,0.3714
215,11/17/18 11:50:11 PM,0.3642,0.3714
216,11/18/18 12:20:11 AM,0.3642,0.3714
217,11/18/18 12:50:11 AM,0.3642,0.3714
218,11/18/18 01:20:11 AM,0.3642,0.3714
219,11/18/18 01:50:11 AM,0.3642,0.3714
220,11/18/18 02:20:11 AM,0.3642,0.3722
221,11/18/18 02:50:11 AM,0.3642,0.3722
222,11/18/18 03:20:11 AM,0.3642,0.3722
223,11/18/18 03:50:11 AM,0.3642,0.3722
224,11/18/18 04:20:11 AM,0.3642,0.3722
225,11/18/18 04:50:11 AM,0.3649,0.3722
226,11/18/18 05:20:11 AM,0.3642,0.3722
227,11/18/18 05:50:11 AM,0.3649,0.3722
228,11/18/18 06:20:11 AM,0.3649,0.3736
229,11/18/18 06:50:11 AM,0.3649,0.3722
230,11/18/18 07:20:11 AM,0.3649,0.3729
231,11/18/18 07:50:11 AM,0.3649,0.3729
232,11/18/18 08:20:11 AM,0.3649,0.3729
233,11/18/18 08:50:11 AM,0.3649,0.3729
234,11/18/18 09:20:11 AM,0.3649,0.3729
235,11/18/18 09:50:11 AM,0.3649,0.3729
236,11/18/18 10:20:11 AM,0.3649,0.3729
237,11/18/18 10:50:11 AM,0.3649,0.3729
238,11/18/18 11:20:11 AM,0.3642,0.3722
239,11/18/18 11:50:11 AM,0.3642,0.3722
240,11/18/18 12:20:11 PM,0.3635,0.3722
241,11/18/18 12:50:11 PM,0.3627,0.3714
242,11/18/18 01:20:11 PM,0.3627,0.3714
243,11/18/18 01:50:11 PM,0.3613,0.3714
244,11/18/18 02:20:11 PM,0.3613,0.3714
245,11/18/18 02:50:11 PM,0.3613,0.3707
246,11/18/18 03:20:11 PM,0.3605,0.3707
247,11/18/18 03:50:11 PM,0.3605,0.3707
248,11/18/18 04:20:11 PM,0.3598,0.3707
249,11/18/18 04:50:11 PM,0.3605,0.3707
250,11/18/18 05:20:11 PM,0.3605,0.3700
251,11/18/18 05:50:11 PM,0.3598,0.3700
252,11/18/18 06:20:11 PM,0.3598,0.3700
253,11/18/18 06:50:11 PM,0.3598,0.3707
254,11/18/18 07:20:11 PM,0.3598,0.3700
255,11/18/18 07:50:11 PM,0.3598,0.3700
256,11/18/18 08:20:11 PM,0.3598,0.3707
257,11/18/18 08:50:11 PM,0.3598,0.3707
258,11/18/18 09:20:11 PM,0.3605,0.3707
259,11/18/18 09:50:11 PM,0.3598,0.3707
260,11/18/18 10:20:11 PM,0.3598,0.3707
261,11/18/18 10:50:11 PM,0.3605,0.3707
262,11/18/18 11:20:11 PM,0.3598,0.3700
263,11/18/18 11:50:11 PM,0.3598,0.3707
264,11/19/18 12:20:11 AM,0.3598,0.3700
265,11/19/18 12:50:11 AM,0.3598,0.3700
266,11/19/18 01:20:11 AM,0.3598,0.3700
267,11/19/18 01:50:11 AM,0.3598,0.3700
268,11/19/18 02:20:11 AM,0.3598,0.3700
269,11/19/18 02:50:11 AM,0.3598,0.3700
270,11/19/18 03:20:11 AM,0.3598,0.3700
271,11/19/18 03:50:11 AM,0.3613,0.3693
272,11/19/18 04:20:11 AM,0.3605,0.3693
273,11/19/18 04:50:11 AM,0.3605,0.3693
274,11/19/18 05:20:11 AM,0.3605,0.3693
275,11/19/18 05:50:11 AM,0.3605,0.3693
276,11/19/18 06:20:11 AM,0.3605,0.3693
277,11/19/18 06:50:11 AM,0.3605,0.3693
278,11/19/18 07:20:11 AM,0.3605,0.3693
279,11/19/18 07:50:11 AM,0.3627,0.3693
280,11/19/18 08:20:11 AM,0.3656,0.3693
281,11/19/18 08:50:11 AM,0.3656,0.3693
282,11/19/18 09:20:11 AM,0.3656,0.3693
283,11/19/18 09:50:11 AM,0.3656,0.3693
284,11/19/18 10:20:11 AM,0.3656,0.3693
285,11/19/18 10:50:11 AM,0.3656,0.3685
286,11/19/18 11:20:11 AM,0.3656,0.3685
287,11/19/18 11:50:11 AM,0.3649,0.3685
288,11/19/18 12:20:11 PM,0.3649,0.3685
289,11/19/18 12:50:11 PM,0.3649,0.3685
290,11/19/18 01:20:11 PM,0.3642,0.3685
291,11/19/18 01:50:11 PM,0.3642,0.3678
292,11/19/18 02:20:11 PM,0.3635,0.3678
293,11/19/18 02:50:11 PM,0.3635,0.3678
294,11/19/18 03:20:11 PM,0.3635,0.3678
295,11/19/18 03:50:11 PM,0.3635,0.3678
296,11/19/18 04:20:11 PM,0.3627,0.3678
297,11/19/18 04:50:11 PM,0.3627,0.3678
298,11/19/18 05:20:11 PM,0.3627,0.3678
299,11/19/18 05:50:11 PM,0.3620,0.3678
300,11/19/18 06:20:11 PM,0.3627,0.3678
301,11/19/18 06:50:11 PM,0.3627,0.3671
302,11/19/18 07:20:11 PM,0.3620,0.3671
303,11/19/18 07:50:11 PM,0.3620,0.3671
304,11/19/18 08:20:11 PM,0.3627,0.3671
305,11/19/18 08:50:11 PM,0.3620,0.3671
306,11/19/18 09:20:11 PM,0.3620,0.3671
307,11/19/18 09:50:11 PM,0.3620,0.3678
308,11/19/18 10:20:11 PM,0.3620,0.3671
309,11/19/18 10:50:11 PM,0.3620,0.3678
310,11/19/18 11:20:11 PM,0.3627,0.3678
311,11/19/18 11:50:11 PM,0.3627,0.3678
312,11/20/18 12:20:11 AM,0.3620,0.3678
313,11/20/18 12:50:11 AM,0.3627,0.3678
314,11/20/18 01:20:11 AM,0.3627,0.3678
315,11/20/18 01:50:11 AM,0.3627,0.3678
316,11/20/18 02:20:11 AM,0.3627,0.3678
317,11/20/18 02:50:11 AM,0.3627,0.3678
318,11/20/18 03:20:11 AM,0.3627,0.3678
319,11/20/18 03:50:11 AM,0.3627,0.3685
320,11/20/18 04:20:11 AM,0.3627,0.3678
321,11/20/18 04:50:11 AM,0.3627,0.3685
322,11/20/18 05:20:11 AM,0.3627,0.3685
323,11/20/18 05:50:11 AM,0.3627,0.3685
324,11/20/18 06:20:11 AM,0.3620,0.3685
325,11/20/18 06:50:11 AM,0.3627,0.3685
326,11/20/18 07:20:11 AM,0.3627,0.3685
327,11/20/18 07:50:11 AM,0.3627,0.3685
328,11/20/18 08:20:11 AM,0.3620,0.3685
329,11/20/18 08:50:11 AM,0.3620,0.3685
330,11/20/18 09:20:11 AM,0.3627,0.3685
331,11/20/18 09:50:11 AM,0.3620,0.3685
332,11/20/18 10:20:11 AM,0.3620,0.3685
333,11/20/18 10:50:11 AM,0.3613,0.3678
334,11/20/18 11:20:11 AM,0.3613,0.3678
335,11/20/18 11:50:11 AM,0.3613,0.3678
336,11/20/18 12:20:11 PM,0.3613,0.3678
337,11/20/18 12:50:11 PM,0.3605,0.3678
338,11/20/18 01:20:11 PM,0.3605,0.3671
339,11/20/18 01:50:11 PM,0.3598,0.3671
340,11/20/18 02:20:11 PM,0.3591,0.3671
341,11/20/18 02:50:11 PM,0.3598,0.3671
342,11/20/18 03:20:11 PM,0.3591,0.3671
343,11/20/18 03:50:11 PM,0.3591,0.3671
344,11/20/18 04:20:11 PM,0.3584,0.3664
345,11/20/18 04:50:11 PM,0.3584,0.3664
346,11/20/18 05:20:11 PM,0.3584,0.3664
347,11/20/18 05:50:11 PM,0.3584,0.3671
348,11/20/18 06:20:11 PM,0.3584,0.3671
349,11/20/18 06:50:11 PM,0.3584,0.3671
350,11/20/18 07:20:11 PM,0.3591,0.3671
351,11/20/18 07:50:11 PM,0.3591,0.3678
352,11/20/18 08:20:11 PM,0.3584,0.3678
353,11/20/18 08:50:11 PM,0.3591,0.3678
354,11/20/18 09:20:11 PM,0.3584,0.3678
355,11/20/18 09:50:11 PM,0.3584,0.3678
356,11/20/18 10:20:11 PM,0.3584,0.3685
357,11/20/18 10:50:11 PM,0.3591,0.3685
358,11/20/18 11:20:11 PM,0.3584,0.3685
359,11/20/18 11:50:11 PM,0.3591,0.3685
360,11/21/18 12:20:11 AM,0.3591,0.3693
361,11/21/18 12:50:11 AM,0.3591,0.3693
362,11/21/18 01:20:11 AM,0.3591,0.3693
363,11/21/18 01:50:11 AM,0.3591,0.3693
364,11/21/18 02:20:11 AM,0.3591,0.3700
365,11/21/18 02:50:11 AM,0.3598,0.3700
366,11/21/18 03:20:11 AM,0.3598,0.3700
367,11/21/18 03:50:11 AM,0.3598,0.3700
368,11/21/18 04:20:11 AM,0.3598,0.3700
369,11/21/18 04:50:11 AM,0.3598,0.3700
370,11/21/18 05:20:11 AM,0.3598,0.3700
371,11/21/18 05:50:11 AM,0.3598,0.3707
372,11/21/18 06:20:11 AM,0.3605,0.3707
373,11/21/18 06:50:11 AM,0.3605,0.3707
374,11/21/18 07:20:11 AM,0.3605,0.3707
375,11/21/18 07:50:11 AM,0.3605,0.3714
376,11/21/18 08:20:11 AM,0.3605,0.3714
377,11/21/18 08:50:11 AM,0.3605,0.3714
378,11/21/18 09:20:11 AM,0.3605,0.3714
379,11/21/18 09:50:11 AM,0.3605,0.3714
380,11/21/18 10:20:11 AM,0.3605,0.3714
381,11/21/18 10:50:11 AM,0.3598,0.3714
382,11/21/18 11:20:11 AM,0.3605,0.3714
383,11/21/18 11:50:11 AM,0.3598,0.3714
384,11/21/18 12:20:11 PM,0.3591,0.3714
385,11/21/18 12:50:11 PM,0.3591,0.3714
386,11/21/18 01:20:11 PM,0.3584,0.3714
387,11/21/18 01:50:11 PM,0.3576,0.3707
388,11/21/18 02:20:11 PM,0.3576,0.3707
389,11/21/18 02:50:11 PM,0.3576,0.3707
390,11/21/18 03:20:11 PM,0.3569,0.3707
391,11/21/18 03:50:11 PM,0.3569,0.3707
392,11/21/18 04:20:11 PM,0.3569,0.3714
393,11/21/18 04:50:11 PM,0.3569,0.3707
394,11/21/18 05:20:11 PM,0.3569,0.3714
395,11/21/18 05:50:11 PM,0.3569,0.3714
396,11/21/18 06:20:11 PM,0.3569,0.3714
397,11/21/18 06:50:11 PM,0.3576,0.3722
398,11/21/18 07:20:11 PM,0.3569,0.3722
399,11/21/18 07:50:11 PM,0.3576,0.3729
400,11/21/18 08:20:11 PM,0.3576,0.3729
401,11/21/18 08:50:11 PM,0.3576,0.3729
402,11/21/18 09:20:11 PM,0.3576,0.3736
403,11/21/18 09:50:11 PM,0.3576,0.3736
404,11/21/18 10:20:11 PM,0.3576,0.3736
405,11/21/18 10:50:11 PM,0.3584,0.3743
406,11/21/18 11:20:11 PM,0.3584,0.3743
407,11/21/18 11:50:11 PM,0.3584,0.3743
408,11/22/18 12:20:11 AM,0.3584,0.3743
409,11/22/18 12:50:11 AM,0.3591,0.3751
410,11/22/18 01:20:11 AM,0.3591,0.3758
411,11/22/18 01:50:11 AM,0.3591,0.3758
412,11/22/18 02:20:11 AM,0.3591,0.3758
413,11/22/18 02:50:11 AM,0.3591,0.3758
414,11/22/18 03:20:11 AM,0.3591,0.3758
415,11/22/18 03:50:11 AM,0.3591,0.3758
416,11/22/18 04:20:11 AM,0.3591,0.3758
417,11/22/18 04:50:11 AM,0.3591,0.3765
418,11/22/18 05:20:11 AM,0.3591,0.3765
419,11/22/18 05:50:11 AM,0.3591,0.3765
420,11/22/18 06:20:11 AM,0.3598,0.3765
421,11/22/18 06:50:11 AM,0.3591,0.3765
422,11/22/18 07:20:11 AM,0.3598,0.3773
423,11/22/18 07:50:11 AM,0.3598,0.3773
424,11/22/18 08:20:11 AM,0.3598,0.3773
425,11/22/18 08:50:11 AM,0.3598,0.3780
426,11/22/18 09:20:11 AM,0.3598,0.3780
427,11/22/18 09:50:11 AM,0.3598,0.3780
428,11/22/18 10:20:11 AM,0.3598,0.3780
429,11/22/18 10:50:11 AM,0.3598,0.3780
430,11/22/18 11:20:11 AM,0.3591,0.3794
431,11/22/18 11:50:11 AM,0.3591,0.3787
432,11/22/18 12:20:11 PM,0.3584,0.3787
433,11/22/18 12:50:11 PM,0.3584,0.3787
434,11/22/18 01:20:11 PM,0.3576,0.3787
435,11/22/18 01:50:11 PM,0.3569,0.3787
436,11/22/18 02:20:11 PM,0.3569,0.3787
437,11/22/18 02:50:11 PM,0.3562,0.3787
438,11/22/18 03:20:11 PM,0.3562,0.3794
439,11/22/18 03:50:11 PM,0.3555,0.3802
440,11/22/18 04:20:11 PM,0.3555,0.3802
441,11/22/18 04:50:11 PM,0.3540,0.3802
442,11/22/18 05:20:11 PM,0.3540,0.3802
443,11/22/18 05:50:11 PM,0.3540,0.3802
444,11/22/18 06:20:11 PM,0.3533,0.3802
445,11/22/18 06:50:11 PM,0.3526,0.3794
446,11/22/18 07:20:11 PM,0.3518,0.3794
447,11/22/18 07:50:11 PM,0.3504,0.3794
448,11/22/18 08:20:11 PM,0.3504,0.3794
449,11/22/18 08:50:11 PM,0.3504,0.3787
450,11/22/18 09:20:11 PM,0.3496,0.3787
451,11/22/18 09:50:11 PM,0.3489,0.3787
452,11/22/18 10:20:11 PM,0.3489,0.3780
453,11/22/18 10:50:11 PM,0.3460,0.3780
454,11/22/18 11:20:11 PM,0.3453,0.3780
455,11/22/18 11:50:11 PM,0.3446,0.3780
456,11/23/18 12:20:11 AM,0.3446,0.3780
457,11/23/18 12:50:11 AM,0.3438,0.3780
458,11/23/18 01:20:11 AM,0.3431,0.3780
459,11/23/18 01:50:11 AM,0.3431,0.3780
460,11/23/18 02:20:11 AM,0.3431,0.3780
461,11/23/18 02:50:11 AM,0.3424,0.3780
462,11/23/18 03:20:11 AM,0.3424,0.3773
463,11/23/18 03:50:11 AM,0.3424,0.3773
464,11/23/18 04:20:11 AM,0.3424,0.3773
465,11/23/18 04:50:11 AM,0.3431,0.3751
466,11/23/18 05:20:11 AM,0.3286,0.3751
467,11/23/18 05:50:11 AM,0.3279,0.3751
468,11/23/18 06:20:11 AM,0.3279,0.3743
469,11/23/18 06:50:11 AM,0.3279,0.3743
470,11/23/18 07:20:11 AM,0.3279,0.3736
471,11/23/18 07:50:11 AM,0.3286,0.3736
472,11/23/18 08:20:11 AM,0.3286,0.3736
473,11/23/18 08:50:11 AM,0.3286,0.3736
474,11/23/18 09:20:11 AM,0.3286,0.3736
475,11/23/18 09:50:11 AM,0.3286,0.3729
476,11/23/18 10:20:11 AM,0.3286,0.3736
477,11/23/18 10:50:11 AM,0.3286,0.3736
478,11/23/18 11:20:11 AM,0.3286,0.3729
479,11/23/18 11:50:11 AM,0.3286,0.3729
480,11/23/18 12:20:11 PM,0.3279,0.3722
481,11/23/18 12:50:11 PM,0.3279,0.3722
482,11/23/18 01:20:11 PM,0.3279,0.3722
483,11/23/18 01:50:11 PM,0.3279,0.3714
484,11/23/18 02:20:11 PM,0.3279,0.3707
485,11/23/18 02:50:11 PM,0.3279,0.3714
486,11/23/18 03:20:11 PM,0.3279,0.3707
487,11/23/18 03:50:11 PM,0.3279,0.3707
488,11/23/18 04:20:11 PM,0.3279,0.3700
489,11/23/18 04:50:11 PM,0.3279,0.3700
490,11/23/18 05:20:11 PM,0.3271,0.3700
491,11/23/18 05:50:11 PM,0.3279,0.3693
492,11/23/18 06:20:11 PM,0.3279,0.3693
493,11/23/18 06:50:11 PM,0.3279,0.3693
494,11/23/18 07:20:11 PM,0.3279,0.3693
495,11/23/18 07:50:11 PM,0.3279,0.3693
496,11/23/18 08:20:11 PM,0.3279,0.3693
497,11/23/18 08:50:11 PM,0.3279,0.3693
498,11/23/18 09:20:11 PM,0.3286,0.3685
499,11/23/18 09:50:11 PM,0.3286,0.3693
500,11/23/18 10:20:11 PM,0.3279,0.3693
501,11/23/18 10:50:11 PM,0.3286,0.3685
502,11/23/18 11:20:11 PM,0.3279,0.3685
503,11/23/18 11:50:11 PM,0.3279,0.3685
504,11/24/18 12:20:11 AM,0.3279,0.3685
505,11/24/18 12:50:11 AM,0.3279,0.3685
506,11/24/18 01:20:11 AM,0.3279,0.3685
507,11/24/18 01:50:11 AM,0.3279,0.3685
508,11/24/18 02:20:11 AM,0.3279,0.3685
509,11/24/18 02:50:11 AM,0.3279,0.3685
510,11/24/18 03:20:11 AM,0.3279,0.3685
