"Plot Title: 10760187"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 10760187, SEN S/N: 10769194)","Water Content, m³/m³ (LGR S/N: 10760187, SEN S/N: 10769196)"
101,05/12/16 05:29:11 PM,0.3576,0.2574
102,05/12/16 05:59:11 PM,0.3576,0.2574
103,05/12/16 06:29:11 PM,0.3576,0.2574
104,05/12/16 06:59:11 PM,0.3576,0.2574
105,05/12/16 07:29:11 PM,0.3576,0.2574
106,05/12/16 07:59:11 PM,0.3576,0.2574
107,05/12/16 08:29:11 PM,0.3576,0.2574
108,05/12/16 08:59:11 PM,0.3584,0.2567
109,05/12/16 09:29:11 PM,0.3584,0.2567
110,05/12/16 09:59:11 PM,0.3584,0.2567
111,05/12/16 10:29:11 PM,0.3584,0.2567
112,05/12/16 10:59:11 PM,0.3591,0.2567
113,05/12/16 11:29:11 PM,0.3591,0.2567
114,05/12/16 11:59:11 PM,0.3591,0.2567
115,05/13/16 12:29:11 AM,0.3591,0.2567
116,05/13/16 12:59:11 AM,0.3591,0.2567
117,05/13/16 01:29:11 AM,0.3598,0.2567
118,05/13/16 01:59:11 AM,0.3598,0.2567
119,05/13/16 02:29:11 AM,0.3598,0.2567
120,05/13/16 02:59:11 AM,0.3598,0.2560
121,05/13/16 03:29:11 AM,0.3605,0.2560
122,05/13/16 03:59:11 AM,0.3605,0.2560
123,05/13/16 04:29:11 AM,0.3598,0.2560
124,05/13/16 04:59:11 AM,0.3605,0.2560
125,05/13/16 05:29:11 AM,0.3605,0.2560
126,05/13/16 05:59:11 AM,0.3605,0.2560
127,05/13/16 06:29:11 AM,0.3605,0.2560
128,05/13/16 06:59:11 AM,0.3613,0.2560
129,05/13/16 07:29:11 AM,0.3605,0.2560
130,05/13/16 07:59:11 AM,0.3613,0.2560
131,05/13/16 08:29:11 AM,0.3613,0.2560
132,05/13/16 08:59:11 AM,0.3613,0.2560
133,05/13/16 09:29:11 AM,0.3620,0.2560
134,05/13/16 09:59:11 AM,0.3613,0.2560
135,05/13/16 10:29:11 AM,0.3613,0.2560
136,05/13/16 10:59:11 AM,0.3613,0.2560
137,05/13/16 11:29:11 AM,0.3613,0.2560
138,05/13/16 11:59:11 AM,0.3605,0.2560
139,05/13/16 12:29:11 PM,0.3613,0.2560
140,05/13/16 12:59:11 PM,0.3613,0.2545
141,05/13/16 01:29:11 PM,0.3627,0.2545
142,05/13/16 01:59:11 PM,0.3620,0.2545
143,05/13/16 02:29:11 PM,0.3620,0.2545
144,05/13/16 02:59:11 PM,0.3620,0.2545
145,05/13/16 03:29:11 PM,0.3620,0.2545
146,05/13/16 03:59:11 PM,0.3620,0.2538
147,05/13/16 04:29:11 PM,0.3620,0.2538
148,05/13/16 04:59:11 PM,0.3627,0.2509
149,05/13/16 05:29:11 PM,0.3751,0.2639
150,05/13/16 05:59:11 PM,0.3605,0.3133
151,05/13/16 06:29:11 PM,0.3765,0.3409
152,05/13/16 06:59:11 PM,0.3714,0.3366
153,05/13/16 07:29:11 PM,0.3707,0.3322
154,05/13/16 07:59:11 PM,0.3722,0.3300
155,05/13/16 08:29:11 PM,0.3736,0.3286
156,05/13/16 08:59:11 PM,0.3765,0.3250
157,05/13/16 09:29:11 PM,0.3758,0.3112
158,05/13/16 09:59:11 PM,0.3751,0.3010
159,05/13/16 10:29:11 PM,0.3729,0.2908
160,05/13/16 10:59:11 PM,0.3685,0.2814
161,05/13/16 11:29:11 PM,0.3627,0.2727
162,05/13/16 11:59:11 PM,0.3598,0.2690
163,05/14/16 12:29:11 AM,0.3562,0.2625
164,05/14/16 12:59:11 AM,0.3453,0.2552
165,05/14/16 01:29:11 AM,0.3388,0.2509
166,05/14/16 01:59:11 AM,0.3562,0.2480
167,05/14/16 02:29:11 AM,0.3678,0.2516
168,05/14/16 02:59:11 AM,0.3722,0.2567
169,05/14/16 03:29:11 AM,0.3751,0.2589
170,05/14/16 03:59:11 AM,0.3765,0.2581
171,05/14/16 04:29:11 AM,0.3773,0.2574
172,05/14/16 04:59:11 AM,0.3773,0.2581
173,05/14/16 05:29:11 AM,0.3765,0.2589
174,05/14/16 05:59:11 AM,0.3758,0.2603
175,05/14/16 06:29:11 AM,0.3758,0.2610
176,05/14/16 06:59:11 AM,0.3758,0.2618
177,05/14/16 07:29:11 AM,0.3751,0.2625
178,05/14/16 07:59:11 AM,0.3751,0.2632
179,05/14/16 08:29:11 AM,0.3751,0.2639
180,05/14/16 08:59:11 AM,0.3751,0.2639
181,05/14/16 09:29:11 AM,0.3751,0.2647
182,05/14/16 09:59:11 AM,0.3751,0.2647
183,05/14/16 10:29:11 AM,0.3743,0.2654
184,05/14/16 10:59:11 AM,0.3736,0.2661
185,05/14/16 11:29:11 AM,0.3722,0.2668
186,05/14/16 11:59:11 AM,0.3707,0.2661
187,05/14/16 12:29:11 PM,0.3700,0.2632
188,05/14/16 12:59:11 PM,0.3693,0.2625
189,05/14/16 01:29:11 PM,0.3685,0.2618
190,05/14/16 01:59:11 PM,0.3678,0.2610
191,05/14/16 02:29:11 PM,0.3671,0.2603
192,05/14/16 02:59:11 PM,0.3671,0.2589
193,05/14/16 03:29:11 PM,0.3664,0.2581
194,05/14/16 03:59:11 PM,0.3664,0.2574
195,05/14/16 04:29:11 PM,0.3656,0.2567
196,05/14/16 04:59:11 PM,0.3656,0.2567
197,05/14/16 05:29:11 PM,0.3656,0.2560
198,05/14/16 05:59:11 PM,0.3656,0.2560
199,05/14/16 06:29:11 PM,0.3649,0.2560
200,05/14/16 06:59:11 PM,0.3656,0.2552
201,05/14/16 07:29:11 PM,0.3649,0.2560
202,05/14/16 07:59:11 PM,0.3656,0.2552
203,05/14/16 08:29:11 PM,0.3656,0.2552
204,05/14/16 08:59:11 PM,0.3656,0.2552
205,05/14/16 09:29:11 PM,0.3656,0.2552
206,05/14/16 09:59:11 PM,0.3656,0.2552
207,05/14/16 10:29:11 PM,0.3656,0.2552
208,05/14/16 10:59:11 PM,0.3664,0.2552
209,05/14/16 11:29:11 PM,0.3664,0.2552
210,05/14/16 11:59:11 PM,0.3664,0.2545
211,05/15/16 12:29:11 AM,0.3664,0.2552
212,05/15/16 12:59:11 AM,0.3664,0.2552
213,05/15/16 01:29:11 AM,0.3671,0.2545
214,05/15/16 01:59:11 AM,0.3671,0.2552
215,05/15/16 02:29:11 AM,0.3671,0.2545
216,05/15/16 02:59:11 AM,0.3671,0.2545
217,05/15/16 03:29:11 AM,0.3671,0.2552
218,05/15/16 03:59:11 AM,0.3678,0.2545
219,05/15/16 04:29:11 AM,0.3678,0.2545
220,05/15/16 04:59:11 AM,0.3678,0.2545
221,05/15/16 05:29:11 AM,0.3685,0.2545
222,05/15/16 05:59:11 AM,0.3685,0.2545
223,05/15/16 06:29:11 AM,0.3685,0.2545
224,05/15/16 06:59:11 AM,0.3685,0.2545
225,05/15/16 07:29:11 AM,0.3685,0.2545
226,05/15/16 07:59:11 AM,0.3685,0.2545
227,05/15/16 08:29:11 AM,0.3693,0.2545
228,05/15/16 08:59:11 AM,0.3685,0.2545
229,05/15/16 09:29:11 AM,0.3685,0.2545
230,05/15/16 09:59:11 AM,0.3685,0.2545
231,05/15/16 10:29:11 AM,0.3693,0.2545
232,05/15/16 10:59:11 AM,0.3693,0.2545
233,05/15/16 11:29:11 AM,0.3693,0.2538
234,05/15/16 11:59:11 AM,0.3685,0.2530
235,05/15/16 12:29:11 PM,0.3685,0.2530
236,05/15/16 12:59:11 PM,0.3678,0.2523
237,05/15/16 01:29:11 PM,0.3678,0.2523
238,05/15/16 01:59:11 PM,0.3671,0.2516
239,05/15/16 02:29:11 PM,0.3671,0.2516
240,05/15/16 02:59:11 PM,0.3671,0.2509
241,05/15/16 03:29:11 PM,0.3664,0.2501
242,05/15/16 03:59:11 PM,0.3664,0.2501
243,05/15/16 04:29:11 PM,0.3664,0.2494
244,05/15/16 04:59:11 PM,0.3656,0.2494
245,05/15/16 05:29:11 PM,0.3656,0.2487
246,05/15/16 05:59:11 PM,0.3649,0.2487
247,05/15/16 06:29:11 PM,0.3649,0.2487
248,05/15/16 06:59:11 PM,0.3656,0.2487
249,05/15/16 07:29:11 PM,0.3656,0.2487
250,05/15/16 07:59:11 PM,0.3656,0.2487
251,05/15/16 08:29:11 PM,0.3656,0.2480
252,05/15/16 08:59:11 PM,0.3664,0.2487
253,05/15/16 09:29:11 PM,0.3664,0.2480
254,05/15/16 09:59:11 PM,0.3671,0.2487
255,05/15/16 10:29:11 PM,0.3671,0.2480
256,05/15/16 10:59:11 PM,0.3671,0.2480
257,05/15/16 11:29:11 PM,0.3671,0.2487
258,05/15/16 11:59:11 PM,0.3678,0.2480
259,05/16/16 12:29:11 AM,0.3678,0.2487
260,05/16/16 12:59:11 AM,0.3678,0.2480
261,05/16/16 01:29:11 AM,0.3685,0.2480
262,05/16/16 01:59:11 AM,0.3685,0.2480
263,05/16/16 02:29:11 AM,0.3685,0.2487
264,05/16/16 02:59:11 AM,0.3685,0.2480
265,05/16/16 03:29:11 AM,0.3685,0.2480
266,05/16/16 03:59:11 AM,0.3693,0.2480
267,05/16/16 04:29:11 AM,0.3693,0.2480
268,05/16/16 04:59:11 AM,0.3693,0.2480
269,05/16/16 05:29:11 AM,0.3693,0.2487
270,05/16/16 05:59:11 AM,0.3693,0.2487
271,05/16/16 06:29:11 AM,0.3693,0.2487
272,05/16/16 06:59:11 AM,0.3700,0.2487
273,05/16/16 07:29:11 AM,0.3707,0.2487
274,05/16/16 07:59:11 AM,0.3700,0.2487
275,05/16/16 08:29:11 AM,0.3707,0.2487
276,05/16/16 08:59:11 AM,0.3707,0.2487
277,05/16/16 09:29:11 AM,0.3707,0.2487
278,05/16/16 09:59:11 AM,0.3700,0.2487
279,05/16/16 10:29:11 AM,0.3707,0.2487
280,05/16/16 10:59:11 AM,0.3700,0.2487
281,05/16/16 11:29:11 AM,0.3700,0.2487
282,05/16/16 11:59:11 AM,0.3700,0.2487
283,05/16/16 12:29:11 PM,0.3693,0.2480
284,05/16/16 12:59:11 PM,0.3693,0.2487
285,05/16/16 01:29:11 PM,0.3693,0.2480
286,05/16/16 01:59:11 PM,0.3685,0.2487
287,05/16/16 02:29:11 PM,0.3685,0.2480
288,05/16/16 02:59:11 PM,0.3678,0.2480
289,05/16/16 03:29:11 PM,0.3678,0.2480
290,05/16/16 03:59:11 PM,0.3678,0.2480
291,05/16/16 04:29:11 PM,0.3671,0.2472
292,05/16/16 04:59:11 PM,0.3671,0.2480
293,05/16/16 05:29:11 PM,0.3671,0.2472
294,05/16/16 05:59:11 PM,0.3671,0.2472
295,05/16/16 06:29:11 PM,0.3664,0.2472
296,05/16/16 06:59:11 PM,0.3664,0.2480
297,05/16/16 07:29:11 PM,0.3671,0.2480
298,05/16/16 07:59:11 PM,0.3671,0.2480
299,05/16/16 08:29:11 PM,0.3671,0.2480
300,05/16/16 08:59:11 PM,0.3671,0.2472
301,05/16/16 09:29:11 PM,0.3671,0.2472
302,05/16/16 09:59:11 PM,0.3678,0.2472
303,05/16/16 10:29:11 PM,0.3678,0.2472
304,05/16/16 10:59:11 PM,0.3678,0.2472
305,05/16/16 11:29:11 PM,0.3678,0.2472
306,05/16/16 11:59:11 PM,0.3685,0.2472
307,05/17/16 12:29:11 AM,0.3685,0.2472
308,05/17/16 12:59:11 AM,0.3685,0.2480
309,05/17/16 01:29:11 AM,0.3685,0.2472
310,05/17/16 01:59:11 AM,0.3693,0.2472
311,05/17/16 02:29:11 AM,0.3693,0.2472
312,05/17/16 02:59:11 AM,0.3693,0.2472
313,05/17/16 03:29:11 AM,0.3693,0.2472
314,05/17/16 03:59:11 AM,0.3693,0.2480
315,05/17/16 04:29:11 AM,0.3693,0.2480
316,05/17/16 04:59:11 AM,0.3693,0.2480
317,05/17/16 05:29:11 AM,0.3693,0.2472
318,05/17/16 05:59:11 AM,0.3700,0.2480
319,05/17/16 06:29:11 AM,0.3693,0.2480
320,05/17/16 06:59:11 AM,0.3700,0.2480
321,05/17/16 07:29:11 AM,0.3700,0.2480
322,05/17/16 07:59:11 AM,0.3700,0.2480
323,05/17/16 08:29:11 AM,0.3700,0.2487
324,05/17/16 08:59:11 AM,0.3700,0.2487
325,05/17/16 09:29:11 AM,0.3700,0.2480
326,05/17/16 09:59:11 AM,0.3700,0.2487
327,05/17/16 10:29:11 AM,0.3693,0.2480
328,05/17/16 10:59:11 AM,0.3693,0.2487
329,05/17/16 11:29:11 AM,0.3693,0.2487
330,05/17/16 11:59:11 AM,0.3693,0.2480
331,05/17/16 12:29:11 PM,0.3685,0.2480
332,05/17/16 12:59:11 PM,0.3685,0.2480
333,05/17/16 01:29:11 PM,0.3685,0.2480
334,05/17/16 01:59:11 PM,0.3685,0.2480
335,05/17/16 02:29:11 PM,0.3685,0.2472
336,05/17/16 02:59:11 PM,0.3678,0.2472
337,05/17/16 03:29:11 PM,0.3678,0.2480
338,05/17/16 03:59:11 PM,0.3678,0.2480
339,05/17/16 04:29:11 PM,0.3678,0.2480
340,05/17/16 04:59:11 PM,0.3678,0.2480
341,05/17/16 05:29:11 PM,0.3678,0.2480
342,05/17/16 05:59:11 PM,0.3678,0.2480
343,05/17/16 06:29:11 PM,0.3809,0.3388
344,05/17/16 06:59:11 PM,0.3722,0.3424
345,05/17/16 07:29:11 PM,0.3584,0.3308
346,05/17/16 07:59:11 PM,0.3584,0.3322
347,05/17/16 08:29:11 PM,0.3584,0.3329
348,05/17/16 08:59:11 PM,0.3576,0.3300
349,05/17/16 09:29:11 PM,0.3584,0.3329
350,05/17/16 09:59:11 PM,0.3591,0.3344
351,05/17/16 10:29:11 PM,0.3591,0.3344
352,05/17/16 10:59:11 PM,0.3598,0.3351
353,05/17/16 11:29:11 PM,0.3598,0.3358
354,05/17/16 11:59:11 PM,0.3598,0.3358
355,05/18/16 12:29:11 AM,0.3605,0.3366
356,05/18/16 12:59:11 AM,0.3613,0.3366
357,05/18/16 01:29:11 AM,0.3613,0.3366
358,05/18/16 01:59:11 AM,0.3613,0.3366
359,05/18/16 02:29:11 AM,0.3620,0.3373
360,05/18/16 02:59:11 AM,0.3620,0.3373
361,05/18/16 03:29:11 AM,0.3627,0.3380
362,05/18/16 03:59:11 AM,0.3627,0.3380
363,05/18/16 04:29:11 AM,0.3635,0.3388
364,05/18/16 04:59:11 AM,0.3635,0.3388
365,05/18/16 05:29:11 AM,0.3635,0.3388
366,05/18/16 05:59:11 AM,0.3635,0.3395
367,05/18/16 06:29:11 AM,0.3635,0.3402
368,05/18/16 06:59:11 AM,0.3584,0.3409
369,05/18/16 07:29:11 AM,0.3576,0.3402
370,05/18/16 07:59:11 AM,0.3584,0.3409
371,05/18/16 08:29:11 AM,0.3584,0.3409
372,05/18/16 08:59:11 AM,0.3584,0.3417
373,05/18/16 09:29:11 AM,0.3584,0.3417
374,05/18/16 09:59:11 AM,0.3584,0.3417
375,05/18/16 10:29:11 AM,0.3584,0.3424
376,05/18/16 10:59:11 AM,0.3584,0.3424
377,05/18/16 11:29:11 AM,0.3584,0.3424
378,05/18/16 11:59:11 AM,0.3584,0.3431
379,05/18/16 12:29:11 PM,0.3584,0.3431
380,05/18/16 12:59:11 PM,0.3584,0.3431
381,05/18/16 01:29:11 PM,0.3584,0.3431
382,05/18/16 01:59:11 PM,0.3591,0.3438
383,05/18/16 02:29:11 PM,0.3591,0.3438
384,05/18/16 02:59:11 PM,0.3591,0.3431
385,05/18/16 03:29:11 PM,0.3591,0.3431
386,05/18/16 03:59:11 PM,0.3598,0.3431
387,05/18/16 04:29:11 PM,0.3598,0.3431
388,05/18/16 04:59:11 PM,0.3598,0.3431
389,05/18/16 05:29:11 PM,0.3598,0.3431
390,05/18/16 05:59:11 PM,0.3605,0.3431
391,05/18/16 06:29:11 PM,0.3605,0.3424
392,05/18/16 06:59:11 PM,0.3613,0.3424
393,05/18/16 07:29:11 PM,0.3613,0.3424
394,05/18/16 07:59:11 PM,0.3613,0.3424
395,05/18/16 08:29:11 PM,0.3613,0.3424
396,05/18/16 08:59:11 PM,0.3620,0.3424
397,05/18/16 09:29:11 PM,0.3620,0.3417
398,05/18/16 09:59:11 PM,0.3620,0.3424
399,05/18/16 10:29:11 PM,0.3627,0.3424
400,05/18/16 10:59:11 PM,0.3627,0.3424
401,05/18/16 11:29:11 PM,0.3627,0.3424
402,05/18/16 11:59:11 PM,0.3627,0.3424
403,05/19/16 12:29:11 AM,0.3635,0.3424
404,05/19/16 12:59:11 AM,0.3635,0.3424
405,05/19/16 01:29:11 AM,0.3635,0.3424
406,05/19/16 01:59:11 AM,0.3642,0.3424
407,05/19/16 02:29:11 AM,0.3642,0.3431
408,05/19/16 02:59:11 AM,0.3642,0.3431
409,05/19/16 03:29:11 AM,0.3642,0.3431
410,05/19/16 03:59:11 AM,0.3649,0.3431
411,05/19/16 04:29:11 AM,0.3656,0.3438
412,05/19/16 04:59:11 AM,0.3656,0.3438
413,05/19/16 05:29:11 AM,0.3656,0.3438
414,05/19/16 05:59:11 AM,0.3664,0.3438
415,05/19/16 06:29:11 AM,0.3664,0.3446
416,05/19/16 06:59:11 AM,0.3664,0.3446
417,05/19/16 07:29:11 AM,0.3671,0.3446
418,05/19/16 07:59:11 AM,0.3671,0.3446
419,05/19/16 08:29:11 AM,0.3671,0.3453
420,05/19/16 08:59:11 AM,0.3671,0.3453
421,05/19/16 09:29:11 AM,0.3678,0.3453
422,05/19/16 09:59:11 AM,0.3678,0.3453
423,05/19/16 10:29:11 AM,0.3685,0.3453
424,05/19/16 10:59:11 AM,0.3685,0.3453
425,05/19/16 11:29:11 AM,0.3693,0.3446
426,05/19/16 11:59:11 AM,0.3693,0.3438
427,05/19/16 12:29:11 PM,0.3700,0.3431
428,05/19/16 12:59:11 PM,0.3714,0.3431
429,05/19/16 01:29:11 PM,0.3722,0.3431
430,05/19/16 01:59:11 PM,0.3736,0.3438
431,05/19/16 02:29:11 PM,0.3751,0.3279
432,05/19/16 02:59:11 PM,0.3765,0.3264
433,05/19/16 03:29:11 PM,0.3787,0.3242
434,05/19/16 03:59:11 PM,0.3809,0.3228
435,05/19/16 04:29:11 PM,0.3831,0.3162
436,05/19/16 04:59:11 PM,0.3831,0.3112
437,05/19/16 05:29:11 PM,0.3831,0.3097
438,05/19/16 05:59:11 PM,0.3831,0.3090
439,05/19/16 06:29:11 PM,0.3831,0.3075
440,05/19/16 06:59:11 PM,0.3831,0.3061
441,05/19/16 07:29:11 PM,0.3831,0.3046
442,05/19/16 07:59:11 PM,0.3831,0.3032
443,05/19/16 08:29:11 PM,0.3831,0.3017
444,05/19/16 08:59:11 PM,0.3823,0.2995
445,05/19/16 09:29:11 PM,0.3823,0.3003
446,05/19/16 09:59:11 PM,0.3831,0.3075
447,05/19/16 10:29:11 PM,0.3838,0.3068
448,05/19/16 10:59:11 PM,0.3838,0.3046
449,05/19/16 11:29:11 PM,0.3831,0.3024
450,05/19/16 11:59:11 PM,0.3831,0.3010
451,05/20/16 12:29:11 AM,0.3823,0.2995
452,05/20/16 12:59:11 AM,0.3816,0.2981
453,05/20/16 01:29:11 AM,0.3809,0.2959
454,05/20/16 01:59:11 AM,0.3809,0.2944
455,05/20/16 02:29:11 AM,0.3802,0.2930
456,05/20/16 02:59:11 AM,0.3794,0.2923
457,05/20/16 03:29:11 AM,0.3787,0.2901
458,05/20/16 03:59:11 AM,0.3787,0.2894
459,05/20/16 04:29:11 AM,0.3780,0.2879
460,05/20/16 04:59:11 AM,0.3780,0.2872
461,05/20/16 05:29:11 AM,0.3773,0.2857
462,05/20/16 05:59:11 AM,0.3765,0.2843
463,05/20/16 06:29:11 AM,0.3758,0.2836
464,05/20/16 06:59:11 AM,0.3743,0.2821
465,05/20/16 07:29:11 AM,0.3743,0.2814
466,05/20/16 07:59:11 AM,0.3751,0.2828
467,05/20/16 08:29:11 AM,0.3751,0.2828
468,05/20/16 08:59:11 AM,0.3743,0.2821
469,05/20/16 09:29:11 AM,0.3736,0.2814
470,05/20/16 09:59:11 AM,0.3729,0.2799
471,05/20/16 10:29:11 AM,0.3722,0.2785
472,05/20/16 10:59:11 AM,0.3700,0.2770
473,05/20/16 11:29:11 AM,0.3685,0.2748
474,05/20/16 11:59:11 AM,0.3642,0.2719
475,05/20/16 12:29:11 PM,0.3576,0.2690
476,05/20/16 12:59:11 PM,0.3526,0.2647
477,05/20/16 01:29:11 PM,0.3584,0.2589
478,05/20/16 01:59:11 PM,0.3693,0.2567
479,05/20/16 02:29:11 PM,0.3758,0.2618
480,05/20/16 02:59:11 PM,0.3780,0.2668
481,05/20/16 03:29:11 PM,0.3794,0.2698
482,05/20/16 03:59:11 PM,0.3794,0.2712
483,05/20/16 04:29:11 PM,0.3794,0.2719
484,05/20/16 04:59:11 PM,0.3743,0.2647
485,05/20/16 05:29:11 PM,0.3555,0.2690
486,05/20/16 05:59:11 PM,0.3685,0.2756
487,05/20/16 06:29:11 PM,0.3714,0.2806
488,05/20/16 06:59:11 PM,0.3729,0.2806
489,05/20/16 07:29:11 PM,0.3729,0.2799
490,05/20/16 07:59:11 PM,0.3722,0.2799
491,05/20/16 08:29:11 PM,0.3729,0.2799
492,05/20/16 08:59:11 PM,0.3729,0.2806
493,05/20/16 09:29:11 PM,0.3729,0.2821
494,05/20/16 09:59:11 PM,0.3758,0.3417
495,05/20/16 10:29:11 PM,0.3671,0.3351
496,05/20/16 10:59:11 PM,0.3649,0.3329
497,05/20/16 11:29:11 PM,0.3627,0.3308
498,05/20/16 11:59:11 PM,0.3605,0.3300
499,05/21/16 12:29:11 AM,0.3598,0.3286
500,05/21/16 12:59:11 AM,0.3584,0.3271
501,05/21/16 01:29:11 AM,0.3584,0.3279
502,05/21/16 01:59:11 AM,0.3591,0.3293
503,05/21/16 02:29:11 AM,0.3591,0.3300
504,05/21/16 02:59:11 AM,0.3591,0.3300
505,05/21/16 03:29:11 AM,0.3591,0.3293
506,05/21/16 03:59:11 AM,0.3584,0.3286
507,05/21/16 04:29:11 AM,0.3584,0.3293
508,05/21/16 04:59:11 AM,0.3584,0.3286
509,05/21/16 05:29:11 AM,0.3584,0.3293
510,05/21/16 05:59:11 AM,0.3584,0.3293
