"Plot Title: 20377493"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 20377493, SEN S/N: 20377881)","Water Content, m³/m³ (LGR S/N: 20377493, SEN S/N: 20377885)"
66,04/30/19 08:46:31 PM,0.2276,0.2291
67,04/30/19 09:16:31 PM,0.2276,0.2284
68,04/30/19 09:46:31 PM,0.2276,0.2291
69,04/30/19 10:16:31 PM,0.2276,0.2291
70,04/30/19 10:46:31 PM,0.2269,0.2291
71,04/30/19 11:16:31 PM,0.2276,0.2284
72,04/30/19 11:46:31 PM,0.2276,0.2284
73,05/01/19 12:16:31 AM,0.2284,0.2284
74,05/01/19 12:46:31 AM,0.2269,0.2284
75,05/01/19 01:16:31 AM,0.2269,0.2291
76,05/01/19 01:46:31 AM,0.2269,0.2284
77,05/01/19 02:16:31 AM,0.2269,0.2284
78,05/01/19 02:46:31 AM,0.2269,0.2284
79,05/01/19 03:16:31 AM,0.2269,0.2276
80,05/01/19 03:46:31 AM,0.2269,0.2276
81,05/01/19 04:16:31 AM,0.2269,0.2276
82,05/01/19 04:46:31 AM,0.2269,0.2276
83,05/01/19 05:16:31 AM,0.2262,0.2276
84,05/01/19 05:46:31 AM,0.2269,0.2276
85,05/01/19 06:16:31 AM,0.2262,0.2276
86,05/01/19 06:46:31 AM,0.2262,0.2276
87,05/01/19 07:16:31 AM,0.2262,0.2276
88,05/01/19 07:46:31 AM,0.2269,0.2276
89,05/01/19 08:16:31 AM,0.2269,0.2284
90,05/01/19 08:46:31 AM,0.2269,0.2276
91,05/01/19 09:16:31 AM,0.2269,0.2284
92,05/01/19 09:46:31 AM,0.2269,0.2284
93,05/01/19 10:16:31 AM,0.2262,0.2284
94,05/01/19 10:46:31 AM,0.2262,0.2284
95,05/01/19 11:16:31 AM,0.2269,0.2291
96,05/01/19 11:46:31 AM,0.2269,0.2284
97,05/01/19 12:16:31 PM,0.2269,0.2291
98,05/01/19 12:46:31 PM,0.2269,0.2291
99,05/01/19 01:16:31 PM,0.2269,0.2291
100,05/01/19 01:46:31 PM,0.2269,0.2298
101,05/01/19 02:16:31 PM,0.2276,0.2298
102,05/01/19 02:46:31 PM,0.2276,0.2291
103,05/01/19 03:16:31 PM,0.2269,0.2305
104,05/01/19 03:46:31 PM,0.2276,0.2305
105,05/01/19 04:16:31 PM,0.2276,0.2298
106,05/01/19 04:46:31 PM,0.2269,0.2298
107,05/01/19 05:16:31 PM,0.2276,0.2291
108,05/01/19 05:46:31 PM,0.2269,0.2291
109,05/01/19 06:16:31 PM,0.2269,0.2284
110,05/01/19 06:46:31 PM,0.2269,0.2284
111,05/01/19 07:16:31 PM,0.2269,0.2276
112,05/01/19 07:46:31 PM,0.2269,0.2276
113,05/01/19 08:16:31 PM,0.2269,0.2276
114,05/01/19 08:46:31 PM,0.2262,0.2276
115,05/01/19 09:16:31 PM,0.2269,0.2276
116,05/01/19 09:46:31 PM,0.2262,0.2269
117,05/01/19 10:16:31 PM,0.2269,0.2269
118,05/01/19 10:46:31 PM,0.2262,0.2269
119,05/01/19 11:16:31 PM,0.2262,0.2269
120,05/01/19 11:46:31 PM,0.2262,0.2269
121,05/02/19 12:16:31 AM,0.2262,0.2269
122,05/02/19 12:46:31 AM,0.2262,0.2269
123,05/02/19 01:16:31 AM,0.2269,0.2269
124,05/02/19 01:46:31 AM,0.2262,0.2262
125,05/02/19 02:16:31 AM,0.2262,0.2269
126,05/02/19 02:46:31 AM,0.2262,0.2269
127,05/02/19 03:16:31 AM,0.2262,0.2269
128,05/02/19 03:46:31 AM,0.2262,0.2262
129,05/02/19 04:16:31 AM,0.2262,0.2269
130,05/02/19 04:46:31 AM,0.2262,0.2269
131,05/02/19 05:16:31 AM,0.2262,0.2269
132,05/02/19 05:46:31 AM,0.2262,0.2262
133,05/02/19 06:16:31 AM,0.2262,0.2269
134,05/02/19 06:46:31 AM,0.2262,0.2269
135,05/02/19 07:16:31 AM,0.2262,0.2262
136,05/02/19 07:46:31 AM,0.2262,0.2262
137,05/02/19 08:16:31 AM,0.2262,0.2269
138,05/02/19 08:46:31 AM,0.2269,0.2269
139,05/02/19 09:16:31 AM,0.2269,0.2269
140,05/02/19 09:46:31 AM,0.2269,0.2269
141,05/02/19 10:16:31 AM,0.2276,0.2269
142,05/02/19 10:46:31 AM,0.2276,0.2269
143,05/02/19 11:16:31 AM,0.2276,0.2269
144,05/02/19 11:46:31 AM,0.2284,0.2269
145,05/02/19 12:16:31 PM,0.2284,0.2269
146,05/02/19 12:46:31 PM,0.2284,0.2269
147,05/02/19 01:16:31 PM,0.2291,0.2269
148,05/02/19 01:46:31 PM,0.2291,0.2269
149,05/02/19 02:16:31 PM,0.2291,0.2262
150,05/02/19 02:46:31 PM,0.2291,0.2262
151,05/02/19 03:16:31 PM,0.2298,0.2262
152,05/02/19 03:46:31 PM,0.2298,0.2269
153,05/02/19 04:16:31 PM,0.2305,0.2262
154,05/02/19 04:46:31 PM,0.2305,0.2262
155,05/02/19 05:16:31 PM,0.2305,0.2262
156,05/02/19 05:46:31 PM,0.2305,0.2254
157,05/02/19 06:16:31 PM,0.2305,0.2254
158,05/02/19 06:46:31 PM,0.2313,0.2247
159,05/02/19 07:16:31 PM,0.2313,0.2247
160,05/02/19 07:46:31 PM,0.2320,0.2247
161,05/02/19 08:16:31 PM,0.2320,0.2247
162,05/02/19 08:46:31 PM,0.2320,0.2247
163,05/02/19 09:16:31 PM,0.2320,0.2240
164,05/02/19 09:46:31 PM,0.2320,0.2247
165,05/02/19 10:16:31 PM,0.2327,0.2240
166,05/02/19 10:46:31 PM,0.2327,0.2240
167,05/02/19 11:16:31 PM,0.2327,0.2247
168,05/02/19 11:46:31 PM,0.2327,0.2240
169,05/03/19 12:16:31 AM,0.2334,0.2240
170,05/03/19 12:46:31 AM,0.2342,0.2240
171,05/03/19 01:16:31 AM,0.2349,0.2240
172,05/03/19 01:46:31 AM,0.2356,0.2240
173,05/03/19 02:16:31 AM,0.2349,0.2240
174,05/03/19 02:46:31 AM,0.2356,0.2240
175,05/03/19 03:16:31 AM,0.2356,0.2240
176,05/03/19 03:46:31 AM,0.2363,0.2240
177,05/03/19 04:16:31 AM,0.2363,0.2240
178,05/03/19 04:46:31 AM,0.2363,0.2240
179,05/03/19 05:16:31 AM,0.2363,0.2240
180,05/03/19 05:46:31 AM,0.2371,0.2240
181,05/03/19 06:16:31 AM,0.2371,0.2240
182,05/03/19 06:46:31 AM,0.2371,0.2240
183,05/03/19 07:16:31 AM,0.2371,0.2240
184,05/03/19 07:46:31 AM,0.2371,0.2240
185,05/03/19 08:16:31 AM,0.2378,0.2240
186,05/03/19 08:46:31 AM,0.2378,0.2240
187,05/03/19 09:16:31 AM,0.2378,0.2240
188,05/03/19 09:46:31 AM,0.2385,0.2247
189,05/03/19 10:16:31 AM,0.2385,0.2247
190,05/03/19 10:46:31 AM,0.2385,0.2240
191,05/03/19 11:16:31 AM,0.2385,0.2247
192,05/03/19 11:46:31 AM,0.2385,0.2247
193,05/03/19 12:16:31 PM,0.2385,0.2247
194,05/03/19 12:46:31 PM,0.2392,0.2240
195,05/03/19 01:16:31 PM,0.2385,0.2240
196,05/03/19 01:46:31 PM,0.2385,0.2240
197,05/03/19 02:16:31 PM,0.2378,0.2247
198,05/03/19 02:46:31 PM,0.2378,0.2240
199,05/03/19 03:16:31 PM,0.2378,0.2240
200,05/03/19 03:46:31 PM,0.2378,0.2247
201,05/03/19 04:16:31 PM,0.2371,0.2240
202,05/03/19 04:46:31 PM,0.2371,0.2247
203,05/03/19 05:16:31 PM,0.2363,0.2247
204,05/03/19 05:46:31 PM,0.2363,0.2240
205,05/03/19 06:16:31 PM,0.2363,0.2240
206,05/03/19 06:46:31 PM,0.2363,0.2240
207,05/03/19 07:16:31 PM,0.2363,0.2240
208,05/03/19 07:46:31 PM,0.2363,0.2233
209,05/03/19 08:16:31 PM,0.2363,0.2233
210,05/03/19 08:46:31 PM,0.2363,0.2225
211,05/03/19 09:16:31 PM,0.2371,0.2233
212,05/03/19 09:46:31 PM,0.2371,0.2233
213,05/03/19 10:16:31 PM,0.2371,0.2233
214,05/03/19 10:46:31 PM,0.2371,0.2225
215,05/03/19 11:16:31 PM,0.2371,0.2225
216,05/03/19 11:46:31 PM,0.2378,0.2218
217,05/04/19 12:16:31 AM,0.2378,0.2225
218,05/04/19 12:46:31 AM,0.2378,0.2225
219,05/04/19 01:16:31 AM,0.2385,0.2225
220,05/04/19 01:46:31 AM,0.2385,0.2218
221,05/04/19 02:16:31 AM,0.2385,0.2225
222,05/04/19 02:46:31 AM,0.2385,0.2225
223,05/04/19 03:16:31 AM,0.2392,0.2225
224,05/04/19 03:46:31 AM,0.2392,0.2225
225,05/04/19 04:16:31 AM,0.2392,0.2225
226,05/04/19 04:46:31 AM,0.2392,0.2225
227,05/04/19 05:16:31 AM,0.2385,0.2225
228,05/04/19 05:46:31 AM,0.2392,0.2218
229,05/04/19 06:16:31 AM,0.2392,0.2218
230,05/04/19 06:46:31 AM,0.2400,0.2218
231,05/04/19 07:16:31 AM,0.2400,0.2225
232,05/04/19 07:46:31 AM,0.2400,0.2218
233,05/04/19 08:16:31 AM,0.2407,0.2225
234,05/04/19 08:46:31 AM,0.2407,0.2225
235,05/04/19 09:16:31 AM,0.2407,0.2225
236,05/04/19 09:46:31 AM,0.2407,0.2225
237,05/04/19 10:16:31 AM,0.2414,0.2225
238,05/04/19 10:46:31 AM,0.2407,0.2218
239,05/04/19 11:16:31 AM,0.2414,0.2218
240,05/04/19 11:46:31 AM,0.2414,0.2218
241,05/04/19 12:16:31 PM,0.2414,0.2218
242,05/04/19 12:46:31 PM,0.2414,0.2211
243,05/04/19 01:16:31 PM,0.2414,0.2211
244,05/04/19 01:46:31 PM,0.2414,0.2211
245,05/04/19 02:16:31 PM,0.2414,0.2218
246,05/04/19 02:46:31 PM,0.2407,0.2218
247,05/04/19 03:16:31 PM,0.2414,0.2225
248,05/04/19 03:46:31 PM,0.2414,0.2225
249,05/04/19 04:16:31 PM,0.2414,0.2225
250,05/04/19 04:46:31 PM,0.2414,0.2225
251,05/04/19 05:16:31 PM,0.2414,0.2218
252,05/04/19 05:46:31 PM,0.2414,0.2218
253,05/04/19 06:16:31 PM,0.2414,0.2218
254,05/04/19 06:46:31 PM,0.2414,0.2211
255,05/04/19 07:16:31 PM,0.2422,0.2204
256,05/04/19 07:46:31 PM,0.2422,0.2204
257,05/04/19 08:16:31 PM,0.2429,0.2204
258,05/04/19 08:46:31 PM,0.2429,0.2204
259,05/04/19 09:16:31 PM,0.2429,0.2196
260,05/04/19 09:46:31 PM,0.2436,0.2196
261,05/04/19 10:16:31 PM,0.2436,0.2196
262,05/04/19 10:46:31 PM,0.2436,0.2196
263,05/04/19 11:16:31 PM,0.2436,0.2196
264,05/04/19 11:46:31 PM,0.2436,0.2189
265,05/05/19 12:16:31 AM,0.2436,0.2189
266,05/05/19 12:46:31 AM,0.2436,0.2189
267,05/05/19 01:16:31 AM,0.2443,0.2189
268,05/05/19 01:46:31 AM,0.2443,0.2189
269,05/05/19 02:16:31 AM,0.2451,0.2189
270,05/05/19 02:46:31 AM,0.2451,0.2196
271,05/05/19 03:16:31 AM,0.2451,0.2196
272,05/05/19 03:46:31 AM,0.2451,0.2196
273,05/05/19 04:16:31 AM,0.2451,0.2189
274,05/05/19 04:46:31 AM,0.2458,0.2189
275,05/05/19 05:16:31 AM,0.2458,0.2196
276,05/05/19 05:46:31 AM,0.2458,0.2189
277,05/05/19 06:16:31 AM,0.2451,0.2196
278,05/05/19 06:46:31 AM,0.2458,0.2189
279,05/05/19 07:16:31 AM,0.2458,0.2196
280,05/05/19 07:46:31 AM,0.2465,0.2196
281,05/05/19 08:16:31 AM,0.2545,0.2284
282,05/05/19 08:46:31 AM,0.2545,0.2291
283,05/05/19 09:16:31 AM,0.2538,0.2284
284,05/05/19 09:46:31 AM,0.2530,0.2284
285,05/05/19 10:16:31 AM,0.2530,0.2284
286,05/05/19 10:46:31 AM,0.2530,0.2276
287,05/05/19 11:16:31 AM,0.2523,0.2276
288,05/05/19 11:46:31 AM,0.2523,0.2269
289,05/05/19 12:16:31 PM,0.2516,0.2269
290,05/05/19 12:46:31 PM,0.2516,0.2269
291,05/05/19 01:16:31 PM,0.2516,0.2262
292,05/05/19 01:46:31 PM,0.2516,0.2269
293,05/05/19 02:16:31 PM,0.2509,0.2269
294,05/05/19 02:46:31 PM,0.2509,0.2276
295,05/05/19 03:16:31 PM,0.2501,0.2284
296,05/05/19 03:46:31 PM,0.2501,0.2276
297,05/05/19 04:16:31 PM,0.2501,0.2276
298,05/05/19 04:46:31 PM,0.2501,0.2276
299,05/05/19 05:16:31 PM,0.2501,0.2276
300,05/05/19 05:46:31 PM,0.2501,0.2276
301,05/05/19 06:16:31 PM,0.2501,0.2269
302,05/05/19 06:46:31 PM,0.2501,0.2269
303,05/05/19 07:16:31 PM,0.2501,0.2262
304,05/05/19 07:46:31 PM,0.2501,0.2254
305,05/05/19 08:16:31 PM,0.2501,0.2254
306,05/05/19 08:46:31 PM,0.2501,0.2240
307,05/05/19 09:16:31 PM,0.2509,0.2240
308,05/05/19 09:46:31 PM,0.2501,0.2240
309,05/05/19 10:16:31 PM,0.2501,0.2240
310,05/05/19 10:46:31 PM,0.2501,0.2233
311,05/05/19 11:16:31 PM,0.2501,0.2225
312,05/05/19 11:46:31 PM,0.2501,0.2233
313,05/06/19 12:16:31 AM,0.2523,0.2254
314,05/06/19 12:46:31 AM,0.2610,0.2349
315,05/06/19 01:16:31 AM,0.2596,0.2342
316,05/06/19 01:46:31 AM,0.2589,0.2334
317,05/06/19 02:16:31 AM,0.2589,0.2327
318,05/06/19 02:46:31 AM,0.2589,0.2327
319,05/06/19 03:16:31 AM,0.2581,0.2320
320,05/06/19 03:46:31 AM,0.2581,0.2320
321,05/06/19 04:16:31 AM,0.2581,0.2313
322,05/06/19 04:46:31 AM,0.2581,0.2313
323,05/06/19 05:16:31 AM,0.2581,0.2313
324,05/06/19 05:46:31 AM,0.2574,0.2305
325,05/06/19 06:16:31 AM,0.2574,0.2305
326,05/06/19 06:46:31 AM,0.2574,0.2305
327,05/06/19 07:16:31 AM,0.2574,0.2305
328,05/06/19 07:46:31 AM,0.2581,0.2305
329,05/06/19 08:16:31 AM,0.2581,0.2298
330,05/06/19 08:46:31 AM,0.2574,0.2298
331,05/06/19 09:16:31 AM,0.2567,0.2298
332,05/06/19 09:46:31 AM,0.2567,0.2298
333,05/06/19 10:16:31 AM,0.2567,0.2298
334,05/06/19 10:46:31 AM,0.2567,0.2298
335,05/06/19 11:16:31 AM,0.2552,0.2298
336,05/06/19 11:46:31 AM,0.2552,0.2298
337,05/06/19 12:16:31 PM,0.2552,0.2291
338,05/06/19 12:46:31 PM,0.2545,0.2291
339,05/06/19 01:16:31 PM,0.2545,0.2291
340,05/06/19 01:46:31 PM,0.2538,0.2284
341,05/06/19 02:16:31 PM,0.2530,0.2276
342,05/06/19 02:46:31 PM,0.2530,0.2276
343,05/06/19 03:16:31 PM,0.2530,0.2269
344,05/06/19 03:46:31 PM,0.2530,0.2276
345,05/06/19 04:16:31 PM,0.2523,0.2269
346,05/06/19 04:46:31 PM,0.2523,0.2269
347,05/06/19 05:16:31 PM,0.2523,0.2262
348,05/06/19 05:46:31 PM,0.2523,0.2262
349,05/06/19 06:16:31 PM,0.2523,0.2262
350,05/06/19 06:46:31 PM,0.2523,0.2262
351,05/06/19 07:16:31 PM,0.2516,0.2254
352,05/06/19 07:46:31 PM,0.2523,0.2254
353,05/06/19 08:16:31 PM,0.2523,0.2262
354,05/06/19 08:46:31 PM,0.2523,0.2254
355,05/06/19 09:16:31 PM,0.2523,0.2247
356,05/06/19 09:46:31 PM,0.2523,0.2254
357,05/06/19 10:16:31 PM,0.2523,0.2247
358,05/06/19 10:46:31 PM,0.2523,0.2247
359,05/06/19 11:16:31 PM,0.2523,0.2254
360,05/06/19 11:46:31 PM,0.2523,0.2254
361,05/07/19 12:16:31 AM,0.2523,0.2254
362,05/07/19 12:46:31 AM,0.2523,0.2254
363,05/07/19 01:16:31 AM,0.2523,0.2254
364,05/07/19 01:46:31 AM,0.2523,0.2254
365,05/07/19 02:16:31 AM,0.2523,0.2254
366,05/07/19 02:46:31 AM,0.2530,0.2247
367,05/07/19 03:16:31 AM,0.2523,0.2254
368,05/07/19 03:46:31 AM,0.2523,0.2254
369,05/07/19 04:16:31 AM,0.2516,0.2247
370,05/07/19 04:46:31 AM,0.2523,0.2247
371,05/07/19 05:16:31 AM,0.2516,0.2247
372,05/07/19 05:46:31 AM,0.2523,0.2247
373,05/07/19 06:16:31 AM,0.2523,0.2247
374,05/07/19 06:46:31 AM,0.2523,0.2247
375,05/07/19 07:16:31 AM,0.2523,0.2247
376,05/07/19 07:46:31 AM,0.2523,0.2247
377,05/07/19 08:16:31 AM,0.2523,0.2254
378,05/07/19 08:46:31 AM,0.2523,0.2247
379,05/07/19 09:16:31 AM,0.2516,0.2247
380,05/07/19 09:46:31 AM,0.2523,0.2254
381,05/07/19 10:16:31 AM,0.2516,0.2254
382,05/07/19 10:46:31 AM,0.2523,0.2247
383,05/07/19 11:16:31 AM,0.2509,0.2254
384,05/07/19 11:46:31 AM,0.2509,0.2247
385,05/07/19 12:16:31 PM,0.2501,0.2247
386,05/07/19 12:46:31 PM,0.2501,0.2247
387,05/07/19 01:16:31 PM,0.2494,0.2240
388,05/07/19 01:46:31 PM,0.2494,0.2240
389,05/07/19 02:16:31 PM,0.2494,0.2233
390,05/07/19 02:46:31 PM,0.2487,0.2233
391,05/07/19 03:16:31 PM,0.2487,0.2225
392,05/07/19 03:46:31 PM,0.2487,0.2225
393,05/07/19 04:16:31 PM,0.2487,0.2218
394,05/07/19 04:46:31 PM,0.2480,0.2218
395,05/07/19 05:16:31 PM,0.2480,0.2218
396,05/07/19 05:46:31 PM,0.2480,0.2218
397,05/07/19 06:16:31 PM,0.2480,0.2218
398,05/07/19 06:46:31 PM,0.2480,0.2218
399,05/07/19 07:16:31 PM,0.2487,0.2218
400,05/07/19 07:46:31 PM,0.2487,0.2211
401,05/07/19 08:16:31 PM,0.2487,0.2211
402,05/07/19 08:46:31 PM,0.2487,0.2211
403,05/07/19 09:16:31 PM,0.2487,0.2211
404,05/07/19 09:46:31 PM,0.2487,0.2211
405,05/07/19 10:16:31 PM,0.2487,0.2204
406,05/07/19 10:46:31 PM,0.2487,0.2211
407,05/07/19 11:16:31 PM,0.2487,0.2211
408,05/07/19 11:46:31 PM,0.2487,0.2211
409,05/08/19 12:16:31 AM,0.2487,0.2204
410,05/08/19 12:46:31 AM,0.2480,0.2211
411,05/08/19 01:16:31 AM,0.2480,0.2211
412,05/08/19 01:46:31 AM,0.2487,0.2211
413,05/08/19 02:16:31 AM,0.2487,0.2204
414,05/08/19 02:46:31 AM,0.2487,0.2204
415,05/08/19 03:16:31 AM,0.2487,0.2204
416,05/08/19 03:46:31 AM,0.2487,0.2211
417,05/08/19 04:16:31 AM,0.2487,0.2211
418,05/08/19 04:46:31 AM,0.2487,0.2204
419,05/08/19 05:16:31 AM,0.2487,0.2204
420,05/08/19 05:46:31 AM,0.2487,0.2211
421,05/08/19 06:16:31 AM,0.2487,0.2204
422,05/08/19 06:46:31 AM,0.2487,0.2211
423,05/08/19 07:16:31 AM,0.2487,0.2211
424,05/08/19 07:46:31 AM,0.2487,0.2204
425,05/08/19 08:16:31 AM,0.2487,0.2211
426,05/08/19 08:46:31 AM,0.2487,0.2211
427,05/08/19 09:16:31 AM,0.2487,0.2211
428,05/08/19 09:46:31 AM,0.2487,0.2211
429,05/08/19 10:16:31 AM,0.2480,0.2211
430,05/08/19 10:46:31 AM,0.2487,0.2218
431,05/08/19 11:16:31 AM,0.2480,0.2211
432,05/08/19 11:46:31 AM,0.2480,0.2211
433,05/08/19 12:16:31 PM,0.2480,0.2218
434,05/08/19 12:46:31 PM,0.2472,0.2204
435,05/08/19 01:16:31 PM,0.2472,0.2196
436,05/08/19 01:46:31 PM,0.2472,0.2189
437,05/08/19 02:16:31 PM,0.2472,0.2196
438,05/08/19 02:46:31 PM,0.2465,0.2204
439,05/08/19 03:16:31 PM,0.2465,0.2211
440,05/08/19 03:46:31 PM,0.2465,0.2211
441,05/08/19 04:16:31 PM,0.2465,0.2211
442,05/08/19 04:46:31 PM,0.2465,0.2218
443,05/08/19 05:16:31 PM,0.2458,0.2211
444,05/08/19 05:46:31 PM,0.2465,0.2204
445,05/08/19 06:16:31 PM,0.2465,0.2204
446,05/08/19 06:46:31 PM,0.2465,0.2196
447,05/08/19 07:16:31 PM,0.2465,0.2196
448,05/08/19 07:46:31 PM,0.2465,0.2189
449,05/08/19 08:16:31 PM,0.2465,0.2182
450,05/08/19 08:46:31 PM,0.2465,0.2182
451,05/08/19 09:16:31 PM,0.2465,0.2175
452,05/08/19 09:46:31 PM,0.2465,0.2175
453,05/08/19 10:16:31 PM,0.2465,0.2167
454,05/08/19 10:46:31 PM,0.2472,0.2167
455,05/08/19 11:16:31 PM,0.2472,0.2167
456,05/08/19 11:46:31 PM,0.2465,0.2167
457,05/09/19 12:16:31 AM,0.2472,0.2167
458,05/09/19 12:46:31 AM,0.2472,0.2167
459,05/09/19 01:16:31 AM,0.2472,0.2167
460,05/09/19 01:46:31 AM,0.2472,0.2167
461,05/09/19 02:16:31 AM,0.2480,0.2160
462,05/09/19 02:46:31 AM,0.2472,0.2160
463,05/09/19 03:16:31 AM,0.2472,0.2160
464,05/09/19 03:46:31 AM,0.2472,0.2167
465,05/09/19 04:16:31 AM,0.2472,0.2167
466,05/09/19 04:46:31 AM,0.2472,0.2160
467,05/09/19 05:16:31 AM,0.2472,0.2160
468,05/09/19 05:46:31 AM,0.2472,0.2160
469,05/09/19 06:16:31 AM,0.2472,0.2160
470,05/09/19 06:46:31 AM,0.2472,0.2167
471,05/09/19 07:16:31 AM,0.2472,0.2167
472,05/09/19 07:46:31 AM,0.2472,0.2160
473,05/09/19 08:16:31 AM,0.2472,0.2167
474,05/09/19 08:46:31 AM,0.2472,0.2167
475,05/09/19 09:16:31 AM,0.2465,0.2167
476,05/09/19 09:46:31 AM,0.2480,0.2167
477,05/09/19 10:16:31 AM,0.2472,0.2167
478,05/09/19 10:46:31 AM,0.2465,0.2175
479,05/09/19 11:16:31 AM,0.2465,0.2167
480,05/09/19 11:46:31 AM,0.2465,0.2167
481,05/09/19 12:16:31 PM,0.2465,0.2167
482,05/09/19 12:46:31 PM,0.2458,0.2167
483,05/09/19 01:16:31 PM,0.2458,0.2167
484,05/09/19 01:46:31 PM,0.2458,0.2167
485,05/09/19 02:16:31 PM,0.2458,0.2175
486,05/09/19 02:46:31 PM,0.2451,0.2182
487,05/09/19 03:16:31 PM,0.2451,0.2189
488,05/09/19 03:46:31 PM,0.2451,0.2189
489,05/09/19 04:16:31 PM,0.2451,0.2196
490,05/09/19 04:46:31 PM,0.2451,0.2189
491,05/09/19 05:16:31 PM,0.2451,0.2189
492,05/09/19 05:46:31 PM,0.2451,0.2189
493,05/09/19 06:16:31 PM,0.2451,0.2189
494,05/09/19 06:46:31 PM,0.2451,0.2182
495,05/09/19 07:16:31 PM,0.2451,0.2182
496,05/09/19 07:46:31 PM,0.2451,0.2175
497,05/09/19 08:16:31 PM,0.2451,0.2167
498,05/09/19 08:46:31 PM,0.2451,0.2167
499,05/09/19 09:16:31 PM,0.2451,0.2160
500,05/09/19 09:46:31 PM,0.2458,0.2153
501,05/09/19 10:16:31 PM,0.2451,0.2146
502,05/09/19 10:46:31 PM,0.2451,0.2138
503,05/09/19 11:16:31 PM,0.2458,0.2146
504,05/09/19 11:46:31 PM,0.2458,0.2146
505,05/10/19 12:16:31 AM,0.2458,0.2146
506,05/10/19 12:46:31 AM,0.2458,0.2138
507,05/10/19 01:16:31 AM,0.2458,0.2146
508,05/10/19 01:46:31 AM,0.2458,0.2138
509,05/10/19 02:16:31 AM,0.2458,0.2146
510,05/10/19 02:46:31 AM,0.2458,0.2138
