"Plot Title: HOBO_Pilot_Control"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 20871539, SEN S/N: 20871008)","Water Content, m³/m³ (LGR S/N: 20871539, SEN S/N: 20871009)"
67,03/25/24 05:43:39 PM,0.3671,0.2748
68,03/25/24 06:13:39 PM,0.3649,0.2748
69,03/25/24 06:43:39 PM,0.3656,0.2748
70,03/25/24 07:13:39 PM,0.3656,0.2741
71,03/25/24 07:43:39 PM,0.3656,0.2734
72,03/25/24 08:13:39 PM,0.3656,0.2741
73,03/25/24 08:43:39 PM,0.3649,0.2734
74,03/25/24 09:13:39 PM,0.3642,0.2734
75,03/25/24 09:43:39 PM,0.3649,0.2727
76,03/25/24 10:13:39 PM,0.3649,0.2734
77,03/25/24 10:43:39 PM,0.3642,0.2734
78,03/25/24 11:13:39 PM,0.3649,0.2727
79,03/25/24 11:43:39 PM,0.3642,0.2727
80,03/26/24 12:13:39 AM,0.3649,0.2814
81,03/26/24 12:43:39 AM,0.3642,0.2814
82,03/26/24 01:13:39 AM,0.3642,0.2814
83,03/26/24 01:43:39 AM,0.3642,0.2814
84,03/26/24 02:13:39 AM,0.3635,0.2814
85,03/26/24 02:43:39 AM,0.3635,0.2806
86,03/26/24 03:13:39 AM,0.3635,0.2814
87,03/26/24 03:43:39 AM,0.3635,0.2806
88,03/26/24 04:13:39 AM,0.3635,0.2806
89,03/26/24 04:43:39 AM,0.3635,0.2806
90,03/26/24 05:13:39 AM,0.3627,0.2814
91,03/26/24 05:43:39 AM,0.3627,0.2814
92,03/26/24 06:13:39 AM,0.3627,0.2828
93,03/26/24 06:43:39 AM,0.3620,0.2821
94,03/26/24 07:13:39 AM,0.3598,0.2814
95,03/26/24 07:43:39 AM,0.3576,0.2821
96,03/26/24 08:13:39 AM,0.3569,0.2828
97,03/26/24 08:43:39 AM,0.3584,0.2821
98,03/26/24 09:13:39 AM,0.3591,0.2828
99,03/26/24 09:43:39 AM,0.3584,0.2850
100,03/26/24 10:13:39 AM,0.3620,0.2850
101,03/26/24 10:43:39 AM,0.3613,0.2843
102,03/26/24 11:13:39 AM,0.3518,0.2843
103,03/26/24 11:43:39 AM,0.3547,0.2836
104,03/26/24 12:13:39 PM,0.3555,0.2843
105,03/26/24 12:43:39 PM,0.3540,0.2857
106,03/26/24 01:13:39 PM,0.3547,0.2843
107,03/26/24 01:43:39 PM,0.3547,0.2843
108,03/26/24 02:13:39 PM,0.3533,0.2843
109,03/26/24 02:43:39 PM,0.3467,0.2843
110,03/26/24 03:13:39 PM,0.3467,0.2857
111,03/26/24 03:43:39 PM,0.3460,0.2865
112,03/26/24 04:13:39 PM,0.3460,0.2865
113,03/26/24 04:43:39 PM,0.3453,0.2857
114,03/26/24 05:13:39 PM,0.3453,0.2850
115,03/26/24 05:43:39 PM,0.3438,0.2865
116,03/26/24 06:13:39 PM,0.3438,0.2850
117,03/26/24 06:43:39 PM,0.3431,0.2857
118,03/26/24 07:13:39 PM,0.3504,0.3402
119,03/26/24 07:43:39 PM,0.3518,0.3017
120,03/26/24 08:13:39 PM,0.3511,0.2974
121,03/26/24 08:43:39 PM,0.3496,0.2952
122,03/26/24 09:13:39 PM,0.3489,0.2944
123,03/26/24 09:43:39 PM,0.3482,0.2937
124,03/26/24 10:13:39 PM,0.3482,0.2930
125,03/26/24 10:43:39 PM,0.3467,0.2930
126,03/26/24 11:13:39 PM,0.3467,0.2923
127,03/26/24 11:43:39 PM,0.3467,0.2930
128,03/27/24 12:13:39 AM,0.3460,0.2937
129,03/27/24 12:43:39 AM,0.3453,0.2930
130,03/27/24 01:13:39 AM,0.3446,0.2930
131,03/27/24 01:43:39 AM,0.3446,0.2930
132,03/27/24 02:13:39 AM,0.3446,0.2930
133,03/27/24 02:43:39 AM,0.3438,0.2923
134,03/27/24 03:13:39 AM,0.3446,0.2923
135,03/27/24 03:43:39 AM,0.3438,0.2930
136,03/27/24 04:13:39 AM,0.3460,0.2952
137,03/27/24 04:43:39 AM,0.4622,0.4760
138,03/27/24 05:13:39 AM,0.4063,0.3315
139,03/27/24 05:43:39 AM,0.3852,0.3032
140,03/27/24 06:13:39 AM,0.3896,0.3061
141,03/27/24 06:43:39 AM,0.3947,0.4768
142,03/27/24 07:13:39 AM,0.4121,0.4375
143,03/27/24 07:43:39 AM,0.4107,0.4441
144,03/27/24 08:13:39 AM,0.4136,0.3613
145,03/27/24 08:43:39 AM,0.4165,0.3533
146,03/27/24 09:13:39 AM,0.4245,0.3555
147,03/27/24 09:43:39 AM,0.4317,0.3613
148,03/27/24 10:13:39 AM,0.4339,0.3664
149,03/27/24 10:43:39 AM,0.4608,0.3889
150,03/27/24 11:13:39 AM,0.4739,0.4753
151,03/27/24 11:43:39 AM,0.4746,0.4768
152,03/27/24 12:13:39 PM,0.4746,0.4760
153,03/27/24 12:43:39 PM,0.4746,0.4768
154,03/27/24 01:13:39 PM,0.4731,0.4760
155,03/27/24 01:43:39 PM,0.4760,0.4760
156,03/27/24 02:13:39 PM,0.4753,0.4760
157,03/27/24 02:43:39 PM,0.4760,0.4768
158,03/27/24 03:13:39 PM,0.4746,0.4768
159,03/27/24 03:43:39 PM,0.4746,0.4768
160,03/27/24 04:13:39 PM,0.4746,0.4768
161,03/27/24 04:43:39 PM,0.4746,0.4775
162,03/27/24 05:13:39 PM,0.4746,0.4775
163,03/27/24 05:43:39 PM,0.4746,0.4782
164,03/27/24 06:13:39 PM,0.4746,0.4782
165,03/27/24 06:43:39 PM,0.4768,0.4775
166,03/27/24 07:13:39 PM,0.4768,0.4775
167,03/27/24 07:43:39 PM,0.4768,0.4775
168,03/27/24 08:13:39 PM,0.4760,0.4775
169,03/27/24 08:43:39 PM,0.4760,0.4775
170,03/27/24 09:13:39 PM,0.4724,0.4775
171,03/27/24 09:43:39 PM,0.4746,0.4782
172,03/27/24 10:13:39 PM,0.4935,0.4862
173,03/27/24 10:43:39 PM,0.4782,0.4797
174,03/27/24 11:13:39 PM,0.4768,0.4775
175,03/27/24 11:43:39 PM,0.4739,0.4775
176,03/28/24 12:13:39 AM,0.4826,0.4768
177,03/28/24 12:43:39 AM,0.4753,0.4775
178,03/28/24 01:13:39 AM,0.4739,0.4775
179,03/28/24 01:43:39 AM,0.4746,0.4775
180,03/28/24 02:13:39 AM,0.4746,0.4775
181,03/28/24 02:43:39 AM,0.4746,0.4768
182,03/28/24 03:13:39 AM,0.4811,0.4775
183,03/28/24 03:43:39 AM,0.4818,0.4775
184,03/28/24 04:13:39 AM,0.4789,0.4782
185,03/28/24 04:43:39 AM,0.4768,0.4782
186,03/28/24 05:13:39 AM,0.4753,0.4789
187,03/28/24 05:43:39 AM,0.4753,0.4782
188,03/28/24 06:13:39 AM,0.4753,0.4782
189,03/28/24 06:43:39 AM,0.4753,0.4782
190,03/28/24 07:13:39 AM,0.4753,0.4789
191,03/28/24 07:43:39 AM,0.4753,0.4782
192,03/28/24 08:13:39 AM,0.4753,0.4782
193,03/28/24 08:43:39 AM,0.4753,0.4782
194,03/28/24 09:13:39 AM,0.4753,0.4782
195,03/28/24 09:43:39 AM,0.4753,0.4782
196,03/28/24 10:13:39 AM,0.4753,0.4782
197,03/28/24 10:43:39 AM,0.4753,0.4782
198,03/28/24 11:13:39 AM,0.4753,0.4775
199,03/28/24 11:43:39 AM,0.4753,0.4775
200,03/28/24 12:13:39 PM,0.4753,0.4775
201,03/28/24 12:43:39 PM,0.4753,0.4775
202,03/28/24 01:13:39 PM,0.4753,0.4775
203,03/28/24 01:43:39 PM,0.4753,0.4782
204,03/28/24 02:13:39 PM,0.4753,0.4775
205,03/28/24 02:43:39 PM,0.4746,0.4775
206,03/28/24 03:13:39 PM,0.4746,0.4775
207,03/28/24 03:43:39 PM,0.4746,0.4768
208,03/28/24 04:13:39 PM,0.4739,0.4768
209,03/28/24 04:43:39 PM,0.4739,0.4768
210,03/28/24 05:13:39 PM,0.4731,0.4760
211,03/28/24 05:43:39 PM,0.4731,0.4760
212,03/28/24 06:13:39 PM,0.4731,0.4760
213,03/28/24 06:43:39 PM,0.4731,0.4760
214,03/28/24 07:13:39 PM,0.4731,0.4760
215,03/28/24 07:43:39 PM,0.4731,0.4760
216,03/28/24 08:13:39 PM,0.4731,0.4753
217,03/28/24 08:43:39 PM,0.4731,0.4753
218,03/28/24 09:13:39 PM,0.4731,0.4760
219,03/28/24 09:43:39 PM,0.4739,0.4753
220,03/28/24 10:13:39 PM,0.4739,0.4760
221,03/28/24 10:43:39 PM,0.4739,0.4760
222,03/28/24 11:13:39 PM,0.4731,0.4760
223,03/28/24 11:43:39 PM,0.4739,0.4753
224,03/29/24 12:13:39 AM,0.4739,0.4753
225,03/29/24 12:43:39 AM,0.4739,0.4753
226,03/29/24 01:13:39 AM,0.4739,0.4760
227,03/29/24 01:43:39 AM,0.4746,0.4753
228,03/29/24 02:13:39 AM,0.4746,0.4760
229,03/29/24 02:43:39 AM,0.4746,0.4760
230,03/29/24 03:13:39 AM,0.4739,0.4760
231,03/29/24 03:43:39 AM,0.4739,0.4760
232,03/29/24 04:13:39 AM,0.4746,0.4760
233,03/29/24 04:43:39 AM,0.4746,0.4760
234,03/29/24 05:13:39 AM,0.4746,0.4760
235,03/29/24 05:43:39 AM,0.4746,0.4768
236,03/29/24 06:13:39 AM,0.4746,0.4760
237,03/29/24 06:43:39 AM,0.4753,0.4768
238,03/29/24 07:13:39 AM,0.4753,0.4768
239,03/29/24 07:43:39 AM,0.4753,0.4768
240,03/29/24 08:13:39 AM,0.4753,0.4768
241,03/29/24 08:43:39 AM,0.4753,0.4768
242,03/29/24 09:13:39 AM,0.4753,0.4775
243,03/29/24 09:43:39 AM,0.4753,0.4775
244,03/29/24 10:13:39 AM,0.4753,0.4768
245,03/29/24 10:43:39 AM,0.4753,0.4768
246,03/29/24 11:13:39 AM,0.4753,0.4760
247,03/29/24 11:43:39 AM,0.4746,0.4753
248,03/29/24 12:13:39 PM,0.4746,0.4753
249,03/29/24 12:43:39 PM,0.4739,0.4746
250,03/29/24 01:13:39 PM,0.4739,0.4746
251,03/29/24 01:43:39 PM,0.4731,0.4739
252,03/29/24 02:13:39 PM,0.4731,0.4739
253,03/29/24 02:43:39 PM,0.4724,0.4739
254,03/29/24 03:13:39 PM,0.4717,0.4731
255,03/29/24 03:43:39 PM,0.4717,0.4724
256,03/29/24 04:13:39 PM,0.4717,0.4724
257,03/29/24 04:43:39 PM,0.4717,0.4717
258,03/29/24 05:13:39 PM,0.4709,0.4717
259,03/29/24 05:43:39 PM,0.4709,0.4717
260,03/29/24 06:13:39 PM,0.4709,0.4717
261,03/29/24 06:43:39 PM,0.4702,0.4717
262,03/29/24 07:13:39 PM,0.4709,0.4709
263,03/29/24 07:43:39 PM,0.4709,0.4717
264,03/29/24 08:13:39 PM,0.4709,0.4717
265,03/29/24 08:43:39 PM,0.4709,0.4717
266,03/29/24 09:13:39 PM,0.4717,0.4717
267,03/29/24 09:43:39 PM,0.4717,0.4717
268,03/29/24 10:13:39 PM,0.4724,0.4724
269,03/29/24 10:43:39 PM,0.4717,0.4724
270,03/29/24 11:13:39 PM,0.4724,0.4724
271,03/29/24 11:43:39 PM,0.4724,0.4731
272,03/30/24 12:13:39 AM,0.4724,0.4731
273,03/30/24 12:43:39 AM,0.4724,0.4724
274,03/30/24 01:13:39 AM,0.4724,0.4724
275,03/30/24 01:43:39 AM,0.4731,0.4724
276,03/30/24 02:13:39 AM,0.4731,0.4731
277,03/30/24 02:43:39 AM,0.4731,0.4731
278,03/30/24 03:13:39 AM,0.4731,0.4724
279,03/30/24 03:43:39 AM,0.4739,0.4724
280,03/30/24 04:13:39 AM,0.4739,0.4724
281,03/30/24 04:43:39 AM,0.4739,0.4724
282,03/30/24 05:13:39 AM,0.4731,0.4724
283,03/30/24 05:43:39 AM,0.4739,0.4731
284,03/30/24 06:13:39 AM,0.4739,0.4731
285,03/30/24 06:43:39 AM,0.4739,0.4724
286,03/30/24 07:13:39 AM,0.4739,0.4731
287,03/30/24 07:43:39 AM,0.4739,0.4731
288,03/30/24 08:13:39 AM,0.4739,0.4731
289,03/30/24 08:43:39 AM,0.4746,0.4731
290,03/30/24 09:13:39 AM,0.4746,0.4731
291,03/30/24 09:43:39 AM,0.4739,0.4731
292,03/30/24 10:13:39 AM,0.4739,0.4731
293,03/30/24 10:43:39 AM,0.4739,0.4731
294,03/30/24 11:13:39 AM,0.4724,0.4724
295,03/30/24 11:43:39 AM,0.4724,0.4724
296,03/30/24 12:13:39 PM,0.4717,0.4717
297,03/30/24 12:43:39 PM,0.4724,0.4709
298,03/30/24 01:13:39 PM,0.4724,0.4709
299,03/30/24 01:43:39 PM,0.4717,0.4702
300,03/30/24 02:13:39 PM,0.4709,0.4702
301,03/30/24 02:43:39 PM,0.4717,0.4695
302,03/30/24 03:13:39 PM,0.4709,0.4695
303,03/30/24 03:43:39 PM,0.4695,0.4688
304,03/30/24 04:13:39 PM,0.4702,0.4688
305,03/30/24 04:43:39 PM,0.4709,0.4688
306,03/30/24 05:13:39 PM,0.4702,0.4688
307,03/30/24 05:43:39 PM,0.4688,0.4688
308,03/30/24 06:13:39 PM,0.4695,0.4688
309,03/30/24 06:43:39 PM,0.4695,0.4688
310,03/30/24 07:13:39 PM,0.4702,0.4688
311,03/30/24 07:43:39 PM,0.4702,0.4688
312,03/30/24 08:13:39 PM,0.4702,0.4688
313,03/30/24 08:43:39 PM,0.4702,0.4695
314,03/30/24 09:13:39 PM,0.4702,0.4695
315,03/30/24 09:43:39 PM,0.4709,0.4695
316,03/30/24 10:13:39 PM,0.4709,0.4702
317,03/30/24 10:43:39 PM,0.4709,0.4695
318,03/30/24 11:13:39 PM,0.4709,0.4695
319,03/30/24 11:43:39 PM,0.4702,0.4702
320,03/31/24 12:13:39 AM,0.4702,0.4702
321,03/31/24 12:43:39 AM,0.4709,0.4702
322,03/31/24 01:13:39 AM,0.4709,0.4702
323,03/31/24 01:43:39 AM,0.4717,0.4702
324,03/31/24 02:13:39 AM,0.4717,0.4702
325,03/31/24 02:43:39 AM,0.4717,0.4702
326,03/31/24 03:13:39 AM,0.4724,0.4702
327,03/31/24 03:43:39 AM,0.4717,0.4702
328,03/31/24 04:13:39 AM,0.4724,0.4709
329,03/31/24 04:43:39 AM,0.4724,0.4709
330,03/31/24 05:13:39 AM,0.4724,0.4709
331,03/31/24 05:43:39 AM,0.4724,0.4709
332,03/31/24 06:13:39 AM,0.4724,0.4709
333,03/31/24 06:43:39 AM,0.4724,0.4709
334,03/31/24 07:13:39 AM,0.4724,0.4709
335,03/31/24 07:43:39 AM,0.4724,0.4709
336,03/31/24 08:13:39 AM,0.4724,0.4709
337,03/31/24 08:43:39 AM,0.4724,0.4717
338,03/31/24 09:13:39 AM,0.4724,0.4717
339,03/31/24 09:43:39 AM,0.4724,0.4717
340,03/31/24 10:13:39 AM,0.4717,0.4709
341,03/31/24 10:43:39 AM,0.4717,0.4702
342,03/31/24 11:13:39 AM,0.4717,0.4702
343,03/31/24 11:43:39 AM,0.4709,0.4702
344,03/31/24 12:13:39 PM,0.4702,0.4695
345,03/31/24 12:43:39 PM,0.4695,0.4688
346,03/31/24 01:13:39 PM,0.4695,0.4688
347,03/31/24 01:43:39 PM,0.4688,0.4673
348,03/31/24 02:13:39 PM,0.4688,0.4673
349,03/31/24 02:43:39 PM,0.4680,0.4673
350,03/31/24 03:13:39 PM,0.4688,0.4666
351,03/31/24 03:43:39 PM,0.4688,0.4666
352,03/31/24 04:13:39 PM,0.4680,0.4659
353,03/31/24 04:43:39 PM,0.4673,0.4666
354,03/31/24 05:13:39 PM,0.4673,0.4659
355,03/31/24 05:43:39 PM,0.4666,0.4659
356,03/31/24 06:13:39 PM,0.4666,0.4651
357,03/31/24 06:43:39 PM,0.4666,0.4659
358,03/31/24 07:13:39 PM,0.4666,0.4659
359,03/31/24 07:43:39 PM,0.4666,0.4651
360,03/31/24 08:13:39 PM,0.4666,0.4651
361,03/31/24 08:43:39 PM,0.4666,0.4630
362,03/31/24 09:13:39 PM,0.4673,0.4637
363,03/31/24 09:43:39 PM,0.4673,0.4637
364,03/31/24 10:13:39 PM,0.4673,0.4637
365,03/31/24 10:43:39 PM,0.4673,0.4637
366,03/31/24 11:13:39 PM,0.4673,0.4637
367,03/31/24 11:43:39 PM,0.4680,0.4630
368,04/01/24 12:13:39 AM,0.4673,0.4637
369,04/01/24 12:43:39 AM,0.4673,0.4637
370,04/01/24 01:13:39 AM,0.4673,0.4637
371,04/01/24 01:43:39 AM,0.4673,0.4637
372,04/01/24 02:13:39 AM,0.4673,0.4637
373,04/01/24 02:43:39 AM,0.4680,0.4637
374,04/01/24 03:13:39 AM,0.4680,0.4644
375,04/01/24 03:43:39 AM,0.4680,0.4644
376,04/01/24 04:13:39 AM,0.4680,0.4644
377,04/01/24 04:43:39 AM,0.4680,0.4644
378,04/01/24 05:13:39 AM,0.4680,0.4644
379,04/01/24 05:43:39 AM,0.4680,0.4644
380,04/01/24 06:13:39 AM,0.4688,0.4644
381,04/01/24 06:43:39 AM,0.4680,0.4644
382,04/01/24 07:13:39 AM,0.4688,0.4644
383,04/01/24 07:43:39 AM,0.4688,0.4666
384,04/01/24 08:13:39 AM,0.4680,0.4666
385,04/01/24 08:43:39 AM,0.4680,0.4659
386,04/01/24 09:13:39 AM,0.4688,0.4659
387,04/01/24 09:43:39 AM,0.4688,0.4659
388,04/01/24 10:13:39 AM,0.4688,0.4085
389,04/01/24 10:43:39 AM,0.4680,0.4027
390,04/01/24 11:13:39 AM,0.4680,0.4019
391,04/01/24 11:43:39 AM,0.4680,0.4012
392,04/01/24 12:13:39 PM,0.4673,0.3998
393,04/01/24 12:43:39 PM,0.4673,0.3983
394,04/01/24 01:13:39 PM,0.4666,0.3969
395,04/01/24 01:43:39 PM,0.4680,0.3961
396,04/01/24 02:13:39 PM,0.4666,0.3961
397,04/01/24 02:43:39 PM,0.4666,0.3947
398,04/01/24 03:13:39 PM,0.4659,0.3932
399,04/01/24 03:43:39 PM,0.4659,0.3911
400,04/01/24 04:13:39 PM,0.4659,0.3852
401,04/01/24 04:43:39 PM,0.4651,0.3838
402,04/01/24 05:13:39 PM,0.4651,0.3794
403,04/01/24 05:43:39 PM,0.4651,0.3773
404,04/01/24 06:13:39 PM,0.4651,0.3765
405,04/01/24 06:43:39 PM,0.4651,0.3758
406,04/01/24 07:13:39 PM,0.4644,0.3751
407,04/01/24 07:43:39 PM,0.4644,0.3736
408,04/01/24 08:13:39 PM,0.4651,0.3736
409,04/01/24 08:43:39 PM,0.4651,0.3714
410,04/01/24 09:13:39 PM,0.4651,0.3700
411,04/01/24 09:43:39 PM,0.4651,0.3693
412,04/01/24 10:13:39 PM,0.4651,0.3685
413,04/01/24 10:43:39 PM,0.4651,0.3678
414,04/01/24 11:13:39 PM,0.4651,0.3678
415,04/01/24 11:43:39 PM,0.4651,0.3664
416,04/02/24 12:13:39 AM,0.4651,0.3642
417,04/02/24 12:43:39 AM,0.4659,0.3627
418,04/02/24 01:13:39 AM,0.4659,0.3620
419,04/02/24 01:43:39 AM,0.4659,0.3613
420,04/02/24 02:13:39 AM,0.4659,0.3605
421,04/02/24 02:43:39 AM,0.4659,0.3605
422,04/02/24 03:13:39 AM,0.4659,0.3598
423,04/02/24 03:43:39 AM,0.4659,0.3591
424,04/02/24 04:13:39 AM,0.4666,0.3584
425,04/02/24 04:43:39 AM,0.4659,0.3598
426,04/02/24 05:13:39 AM,0.4659,0.3605
427,04/02/24 05:43:39 AM,0.4659,0.3591
428,04/02/24 06:13:39 AM,0.4659,0.3576
429,04/02/24 06:43:39 AM,0.4659,0.3569
430,04/02/24 07:13:39 AM,0.4659,0.3562
431,04/02/24 07:43:39 AM,0.4659,0.3555
432,04/02/24 08:13:39 AM,0.4659,0.3547
433,04/02/24 08:43:39 AM,0.4666,0.3547
434,04/02/24 09:13:39 AM,0.4666,0.3540
435,04/02/24 09:43:39 AM,0.4659,0.3540
436,04/02/24 10:13:39 AM,0.4659,0.3547
437,04/02/24 10:43:39 AM,0.4659,0.3547
438,04/02/24 11:13:39 AM,0.4651,0.3540
439,04/02/24 11:43:39 AM,0.4651,0.3540
440,04/02/24 12:13:39 PM,0.4651,0.3533
441,04/02/24 12:43:39 PM,0.4644,0.3526
442,04/02/24 01:13:39 PM,0.4644,0.3518
443,04/02/24 01:43:39 PM,0.4637,0.3518
444,04/02/24 02:13:39 PM,0.4637,0.3518
445,04/02/24 02:43:39 PM,0.4630,0.3511
446,04/02/24 03:13:39 PM,0.4630,0.3496
447,04/02/24 03:43:39 PM,0.4622,0.3504
448,04/02/24 04:13:39 PM,0.4622,0.3489
449,04/02/24 04:43:39 PM,-0.0687,-0.0941
450,04/02/24 05:13:39 PM,-0.0970,-0.0956
451,04/02/24 05:43:39 PM,0.2138,0.0562
452,04/02/24 06:13:39 PM,0.2153,0.0584
453,04/02/24 06:43:39 PM,0.2153,0.0598
454,04/02/24 07:13:39 PM,0.2153,0.0606
455,04/02/24 07:43:39 PM,0.2153,0.0613
456,04/02/24 08:13:39 PM,0.2153,0.0613
457,04/02/24 08:43:39 PM,0.2153,0.0620
458,04/02/24 09:13:39 PM,0.2146,0.0620
459,04/02/24 09:43:39 PM,0.2138,0.0620
460,04/02/24 10:13:39 PM,0.2138,0.0620
461,04/02/24 10:43:39 PM,0.2146,0.0628
462,04/02/24 11:13:39 PM,0.2153,0.0628
463,04/02/24 11:43:39 PM,0.2146,0.0628
464,04/03/24 12:13:39 AM,0.2146,0.0628
465,04/03/24 12:43:39 AM,0.2138,0.0628
466,04/03/24 01:13:39 AM,0.2131,0.0628
467,04/03/24 01:43:39 AM,0.2138,0.0628
468,04/03/24 02:13:39 AM,0.2146,0.0628
469,04/03/24 02:43:39 AM,0.2138,0.0628
470,04/03/24 03:13:39 AM,0.2138,0.0628
471,04/03/24 03:43:39 AM,0.2138,0.0635
472,04/03/24 04:13:39 AM,0.2138,0.0635
473,04/03/24 04:43:39 AM,0.2124,0.0628
474,04/03/24 05:13:39 AM,0.2124,0.0628
475,04/03/24 05:43:39 AM,0.2175,0.0649
476,04/03/24 06:13:39 AM,0.2661,0.0918
477,04/03/24 06:43:39 AM,0.2705,0.3605
478,04/03/24 07:13:39 AM,0.2705,0.3526
479,04/03/24 07:43:39 AM,0.2661,0.3097
480,04/03/24 08:13:39 AM,0.2509,0.2545
481,04/03/24 08:43:39 AM,0.2443,0.2305
482,04/03/24 09:13:39 AM,0.2407,0.1884
483,04/03/24 09:43:39 AM,0.2385,0.1710
484,04/03/24 10:13:39 AM,0.2371,0.1579
485,04/03/24 10:43:39 AM,0.2363,0.1499
486,04/03/24 11:13:39 AM,0.2356,0.1456
487,04/03/24 11:43:39 AM,0.2342,0.1441
488,04/03/24 12:13:39 PM,0.2342,0.1405
489,04/03/24 12:43:39 PM,0.2342,0.1368
490,04/03/24 01:13:39 PM,0.2363,0.1376
491,04/03/24 01:43:39 PM,0.4492,0.5153
492,04/03/24 02:13:39 PM,0.4470,0.5123
493,04/03/24 02:43:39 PM,0.4419,0.5015
494,04/03/24 03:13:39 PM,0.4354,0.3402
495,04/03/24 03:43:39 PM,0.4259,0.2567
496,04/03/24 04:13:39 PM,0.3475,0.2087
497,04/03/24 04:43:39 PM,0.2698,0.1819
498,04/03/24 05:13:39 PM,0.2480,0.1637
499,04/03/24 05:43:39 PM,0.2422,0.1535
500,04/03/24 06:13:39 PM,0.2407,0.1492
501,04/03/24 06:43:39 PM,0.2392,0.1456
502,04/03/24 07:13:39 PM,0.2392,0.1419
503,04/03/24 07:43:39 PM,0.2371,0.1397
504,04/03/24 08:13:39 PM,0.2363,0.1383
505,04/03/24 08:43:39 PM,0.2363,0.1361
506,04/03/24 09:13:39 PM,0.2356,0.1347
507,04/03/24 09:43:39 PM,0.2349,0.1332
508,04/03/24 10:13:39 PM,0.2342,0.1325
509,04/03/24 10:43:39 PM,0.2334,0.1318
510,04/03/24 11:13:39 PM,0.2342,0.1303
