"Plot Title: GSP-BI"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 21109168, SEN S/N: 20267512)"
71,06/17/23 02:45:10 AM,0.4375
72,06/17/23 03:15:10 AM,0.4375
73,06/17/23 03:45:10 AM,0.4375
74,06/17/23 04:15:10 AM,0.4375
75,06/17/23 04:45:10 AM,0.4375
76,06/17/23 05:15:10 AM,0.4383
77,06/17/23 05:45:10 AM,0.4375
78,06/17/23 06:15:10 AM,0.4375
79,06/17/23 06:45:10 AM,0.4375
80,06/17/23 07:15:10 AM,0.4375
81,06/17/23 07:45:10 AM,0.4375
82,06/17/23 08:15:10 AM,0.4375
83,06/17/23 08:45:10 AM,0.4375
84,06/17/23 09:15:10 AM,0.4375
85,06/17/23 09:45:10 AM,0.4375
86,06/17/23 10:15:10 AM,0.4383
87,06/17/23 10:45:10 AM,0.4375
88,06/17/23 11:15:10 AM,0.4375
89,06/17/23 11:45:10 AM,0.4375
90,06/17/23 12:15:10 PM,0.4375
91,06/17/23 12:45:10 PM,0.4375
92,06/17/23 01:15:10 PM,0.4368
93,06/17/23 01:45:10 PM,0.4368
94,06/17/23 02:15:10 PM,0.4368
95,06/17/23 02:45:10 PM,0.4368
96,06/17/23 03:15:10 PM,0.4368
97,06/17/23 03:45:10 PM,0.4361
98,06/17/23 04:15:10 PM,0.4361
99,06/17/23 04:45:10 PM,0.4361
100,06/17/23 05:15:10 PM,0.4361
101,06/17/23 05:45:10 PM,0.4354
102,06/17/23 06:15:10 PM,0.4354
103,06/17/23 06:45:10 PM,0.4354
104,06/17/23 07:15:10 PM,0.4354
105,06/17/23 07:45:10 PM,0.4346
106,06/17/23 08:15:10 PM,0.4346
107,06/17/23 08:45:10 PM,0.4346
108,06/17/23 09:15:10 PM,0.4346
109,06/17/23 09:45:10 PM,0.4346
110,06/17/23 10:15:10 PM,0.4346
111,06/17/23 10:45:10 PM,0.4346
112,06/17/23 11:15:10 PM,0.4346
113,06/17/23 11:45:10 PM,0.4346
114,06/18/23 12:15:10 AM,0.4346
115,06/18/23 12:45:10 AM,0.4339
116,06/18/23 01:15:10 AM,0.4346
117,06/18/23 01:45:10 AM,0.4346
118,06/18/23 02:15:10 AM,0.4346
119,06/18/23 02:45:10 AM,0.4354
120,06/18/23 03:15:10 AM,0.4346
121,06/18/23 03:45:10 AM,0.4346
122,06/18/23 04:15:10 AM,0.4346
123,06/18/23 04:45:10 AM,0.4346
124,06/18/23 05:15:10 AM,0.4339
125,06/18/23 05:45:10 AM,0.4339
126,06/18/23 06:15:10 AM,0.4346
127,06/18/23 06:45:10 AM,0.4339
128,06/18/23 07:15:10 AM,0.4339
129,06/18/23 07:45:10 AM,0.4339
130,06/18/23 08:15:10 AM,0.4339
131,06/18/23 08:45:10 AM,0.4339
132,06/18/23 09:15:10 AM,0.4339
133,06/18/23 09:45:10 AM,0.4339
134,06/18/23 10:15:10 AM,0.4339
135,06/18/23 10:45:10 AM,0.4339
136,06/18/23 11:15:10 AM,0.4339
137,06/18/23 11:45:10 AM,0.4339
138,06/18/23 12:15:10 PM,0.4339
139,06/18/23 12:45:10 PM,0.4339
140,06/18/23 01:15:10 PM,0.4339
141,06/18/23 01:45:10 PM,0.4332
142,06/18/23 02:15:10 PM,0.4339
143,06/18/23 02:45:10 PM,0.4332
144,06/18/23 03:15:10 PM,0.4332
145,06/18/23 03:45:10 PM,0.4325
146,06/18/23 04:15:10 PM,0.4325
147,06/18/23 04:45:10 PM,0.4317
148,06/18/23 05:15:10 PM,0.4317
149,06/18/23 05:45:10 PM,0.4310
150,06/18/23 06:15:10 PM,0.4310
151,06/18/23 06:45:10 PM,0.4310
152,06/18/23 07:15:10 PM,0.4303
153,06/18/23 07:45:10 PM,0.4303
154,06/18/23 08:15:10 PM,0.4303
155,06/18/23 08:45:10 PM,0.4303
156,06/18/23 09:15:10 PM,0.4303
157,06/18/23 09:45:10 PM,0.4295
158,06/18/23 10:15:10 PM,0.4295
159,06/18/23 10:45:10 PM,0.4295
160,06/18/23 11:15:10 PM,0.4295
161,06/18/23 11:45:10 PM,0.4295
162,06/19/23 12:15:10 AM,0.4295
163,06/19/23 12:45:10 AM,0.4295
164,06/19/23 01:15:10 AM,0.4295
165,06/19/23 01:45:10 AM,0.4288
166,06/19/23 02:15:10 AM,0.4288
167,06/19/23 02:45:10 AM,0.4295
168,06/19/23 03:15:10 AM,0.4295
169,06/19/23 03:45:10 AM,0.4295
170,06/19/23 04:15:10 AM,0.4288
171,06/19/23 04:45:10 AM,0.4288
172,06/19/23 05:15:10 AM,0.4295
173,06/19/23 05:45:10 AM,0.4288
174,06/19/23 06:15:10 AM,0.4288
175,06/19/23 06:45:10 AM,0.4288
176,06/19/23 07:15:10 AM,0.4288
177,06/19/23 07:45:10 AM,0.4288
178,06/19/23 08:15:10 AM,0.4288
179,06/19/23 08:45:10 AM,0.4288
180,06/19/23 09:15:10 AM,0.4288
181,06/19/23 09:45:10 AM,0.4288
182,06/19/23 10:15:10 AM,0.4288
183,06/19/23 10:45:10 AM,0.4288
184,06/19/23 11:15:10 AM,0.4288
185,06/19/23 11:45:10 AM,0.4288
186,06/19/23 12:15:10 PM,0.4288
187,06/19/23 12:45:10 PM,0.4281
188,06/19/23 01:15:10 PM,0.4281
189,06/19/23 01:45:10 PM,0.4281
190,06/19/23 02:15:10 PM,0.4274
191,06/19/23 02:45:10 PM,0.4274
192,06/19/23 03:15:10 PM,0.4266
193,06/19/23 03:45:10 PM,0.4266
194,06/19/23 04:15:10 PM,0.4266
195,06/19/23 04:45:10 PM,0.4259
196,06/19/23 05:15:10 PM,0.4259
197,06/19/23 05:45:10 PM,0.4252
198,06/19/23 06:15:10 PM,0.4252
199,06/19/23 06:45:10 PM,0.4252
200,06/19/23 07:15:10 PM,0.4252
201,06/19/23 07:45:10 PM,0.4252
202,06/19/23 08:15:10 PM,0.4259
203,06/19/23 08:45:10 PM,0.4252
204,06/19/23 09:15:10 PM,0.4252
205,06/19/23 09:45:10 PM,0.4252
206,06/19/23 10:15:10 PM,0.4252
207,06/19/23 10:45:10 PM,0.4252
208,06/19/23 11:15:10 PM,0.4252
209,06/19/23 11:45:10 PM,0.4252
210,06/20/23 12:15:10 AM,0.4252
211,06/20/23 12:45:10 AM,0.4252
212,06/20/23 01:15:10 AM,0.4252
213,06/20/23 01:45:10 AM,0.4252
214,06/20/23 02:15:10 AM,0.4252
215,06/20/23 02:45:10 AM,0.4252
216,06/20/23 03:15:10 AM,0.4252
217,06/20/23 03:45:10 AM,0.4252
218,06/20/23 04:15:10 AM,0.4252
219,06/20/23 04:45:10 AM,0.4252
220,06/20/23 05:15:10 AM,0.4252
221,06/20/23 05:45:10 AM,0.4252
222,06/20/23 06:15:10 AM,0.4252
223,06/20/23 06:45:10 AM,0.4252
224,06/20/23 07:15:10 AM,0.4252
225,06/20/23 07:45:10 AM,0.4252
226,06/20/23 08:15:10 AM,0.4252
227,06/20/23 08:45:10 AM,0.4252
228,06/20/23 09:15:10 AM,0.4252
229,06/20/23 09:45:10 AM,0.4252
230,06/20/23 10:15:10 AM,0.4252
231,06/20/23 10:45:10 AM,0.4252
232,06/20/23 11:15:10 AM,0.4252
233,06/20/23 11:45:10 AM,0.4252
234,06/20/23 12:15:10 PM,0.4252
235,06/20/23 12:45:10 PM,0.4252
236,06/20/23 01:15:10 PM,0.4252
237,06/20/23 01:45:10 PM,0.4259
238,06/20/23 02:15:10 PM,0.4266
239,06/20/23 02:45:10 PM,0.4266
240,06/20/23 03:15:10 PM,0.4266
241,06/20/23 03:45:10 PM,0.4266
242,06/20/23 04:15:10 PM,0.4266
243,06/20/23 04:45:10 PM,0.4266
244,06/20/23 05:15:10 PM,0.4259
245,06/20/23 05:45:10 PM,0.4259
246,06/20/23 06:15:10 PM,0.4266
247,06/20/23 06:45:10 PM,0.4259
248,06/20/23 07:15:10 PM,0.4259
249,06/20/23 07:45:10 PM,0.4259
250,06/20/23 08:15:10 PM,0.4259
251,06/20/23 08:45:10 PM,0.4259
252,06/20/23 09:15:10 PM,0.4259
253,06/20/23 09:45:10 PM,0.4259
254,06/20/23 10:15:10 PM,0.4259
255,06/20/23 10:45:10 PM,0.4274
256,06/20/23 11:15:10 PM,0.4317
257,06/20/23 11:45:10 PM,0.4455
258,06/21/23 12:15:10 AM,0.4470
259,06/21/23 12:45:10 AM,0.4477
260,06/21/23 01:15:10 AM,0.4499
261,06/21/23 01:45:10 AM,0.4528
262,06/21/23 02:15:10 AM,0.4528
263,06/21/23 02:45:10 AM,0.4528
264,06/21/23 03:15:10 AM,0.4535
265,06/21/23 03:45:10 AM,0.4535
266,06/21/23 04:15:10 AM,0.4535
267,06/21/23 04:45:10 AM,0.4542
268,06/21/23 05:15:10 AM,0.4542
269,06/21/23 05:45:10 AM,0.4542
270,06/21/23 06:15:10 AM,0.4550
271,06/21/23 06:45:10 AM,0.4550
272,06/21/23 07:15:10 AM,0.4550
273,06/21/23 07:45:10 AM,0.4557
274,06/21/23 08:15:10 AM,0.4557
275,06/21/23 08:45:10 AM,0.4557
276,06/21/23 09:15:10 AM,0.4564
277,06/21/23 09:45:10 AM,0.4571
278,06/21/23 10:15:10 AM,0.4564
279,06/21/23 10:45:10 AM,0.4571
280,06/21/23 11:15:10 AM,0.4571
281,06/21/23 11:45:10 AM,0.4579
282,06/21/23 12:15:10 PM,0.4571
283,06/21/23 12:45:10 PM,0.4579
284,06/21/23 01:15:10 PM,0.4571
285,06/21/23 01:45:10 PM,0.4579
286,06/21/23 02:15:10 PM,0.4579
287,06/21/23 02:45:10 PM,0.4579
288,06/21/23 03:15:10 PM,0.4579
289,06/21/23 03:45:10 PM,0.4579
290,06/21/23 04:15:10 PM,0.4579
291,06/21/23 04:45:10 PM,0.4579
292,06/21/23 05:15:10 PM,0.4579
293,06/21/23 05:45:10 PM,0.4571
294,06/21/23 06:15:10 PM,0.4571
295,06/21/23 06:45:10 PM,0.4571
296,06/21/23 07:15:10 PM,0.4571
297,06/21/23 07:45:10 PM,0.4564
298,06/21/23 08:15:10 PM,0.4564
299,06/21/23 08:45:10 PM,0.4564
300,06/21/23 09:15:10 PM,0.4564
301,06/21/23 09:45:10 PM,0.4564
302,06/21/23 10:15:10 PM,0.4564
303,06/21/23 10:45:10 PM,0.4564
304,06/21/23 11:15:10 PM,0.4564
305,06/21/23 11:45:10 PM,0.4564
306,06/22/23 12:15:10 AM,0.4564
307,06/22/23 12:45:10 AM,0.4564
308,06/22/23 01:15:10 AM,0.4564
309,06/22/23 01:45:10 AM,0.4557
310,06/22/23 02:15:10 AM,0.4557
311,06/22/23 02:45:10 AM,0.4557
312,06/22/23 03:15:10 AM,0.4557
313,06/22/23 03:45:10 AM,0.4564
314,06/22/23 04:15:10 AM,0.4564
315,06/22/23 04:45:10 AM,0.4564
316,06/22/23 05:15:10 AM,0.4564
317,06/22/23 05:45:10 AM,0.4564
318,06/22/23 06:15:10 AM,0.4571
319,06/22/23 06:45:10 AM,0.4564
320,06/22/23 07:15:10 AM,0.4564
321,06/22/23 07:45:10 AM,0.4571
322,06/22/23 08:15:10 AM,0.4571
323,06/22/23 08:45:10 AM,0.4571
324,06/22/23 09:15:10 AM,0.4571
325,06/22/23 09:45:10 AM,0.4571
326,06/22/23 10:15:10 AM,0.4564
327,06/22/23 10:45:10 AM,0.4557
328,06/22/23 11:15:10 AM,0.4564
329,06/22/23 11:45:10 AM,0.4564
330,06/22/23 12:15:10 PM,0.4564
331,06/22/23 12:45:10 PM,0.4564
332,06/22/23 01:15:10 PM,0.4564
333,06/22/23 01:45:10 PM,0.4564
334,06/22/23 02:15:10 PM,0.4564
335,06/22/23 02:45:10 PM,0.4564
336,06/22/23 03:15:10 PM,0.4564
337,06/22/23 03:45:10 PM,0.4564
338,06/22/23 04:15:10 PM,0.4564
339,06/22/23 04:45:10 PM,0.4564
340,06/22/23 05:15:10 PM,0.4564
341,06/22/23 05:45:10 PM,0.4564
342,06/22/23 06:15:10 PM,0.4571
343,06/22/23 06:45:10 PM,0.4564
344,06/22/23 07:15:10 PM,0.4564
345,06/22/23 07:45:10 PM,0.4564
346,06/22/23 08:15:10 PM,0.4564
347,06/22/23 08:45:10 PM,0.4564
348,06/22/23 09:15:10 PM,0.4564
349,06/22/23 09:45:10 PM,0.4564
350,06/22/23 10:15:10 PM,0.4571
351,06/22/23 10:45:10 PM,0.4557
352,06/22/23 11:15:10 PM,0.4557
353,06/22/23 11:45:10 PM,0.4557
354,06/23/23 12:15:10 AM,0.4564
355,06/23/23 12:45:10 AM,0.4557
356,06/23/23 01:15:10 AM,0.4564
357,06/23/23 01:45:10 AM,0.4564
358,06/23/23 02:15:10 AM,0.4564
359,06/23/23 02:45:10 AM,0.4564
360,06/23/23 03:15:10 AM,0.4564
361,06/23/23 03:45:10 AM,0.4564
362,06/23/23 04:15:10 AM,0.4564
363,06/23/23 04:45:10 AM,0.4564
364,06/23/23 05:15:10 AM,0.4564
365,06/23/23 05:45:10 AM,0.4564
366,06/23/23 06:15:10 AM,0.4564
367,06/23/23 06:45:10 AM,0.4564
368,06/23/23 07:15:10 AM,0.4564
369,06/23/23 07:45:10 AM,0.4564
370,06/23/23 08:15:10 AM,0.4564
371,06/23/23 08:45:10 AM,0.4564
372,06/23/23 09:15:10 AM,0.4564
373,06/23/23 09:45:10 AM,0.4564
374,06/23/23 10:15:10 AM,0.4564
375,06/23/23 10:45:10 AM,0.4564
376,06/23/23 11:15:10 AM,0.4564
377,06/23/23 11:45:10 AM,0.4564
378,06/23/23 12:15:10 PM,0.4557
379,06/23/23 12:45:10 PM,0.4557
380,06/23/23 01:15:10 PM,0.4564
381,06/23/23 01:45:10 PM,0.4564
382,06/23/23 02:15:10 PM,0.4564
383,06/23/23 02:45:10 PM,0.4557
384,06/23/23 03:15:10 PM,0.4557
385,06/23/23 03:45:10 PM,0.4557
386,06/23/23 04:15:10 PM,0.4557
387,06/23/23 04:45:10 PM,0.4557
388,06/23/23 05:15:10 PM,0.4557
389,06/23/23 05:45:10 PM,0.4557
390,06/23/23 06:15:10 PM,0.4557
391,06/23/23 06:45:10 PM,0.4557
392,06/23/23 07:15:10 PM,0.4557
393,06/23/23 07:45:10 PM,0.4557
394,06/23/23 08:15:10 PM,0.4550
395,06/23/23 08:45:10 PM,0.4557
396,06/23/23 09:15:10 PM,0.4557
397,06/23/23 09:45:10 PM,0.4557
398,06/23/23 10:15:10 PM,0.4550
399,06/23/23 10:45:10 PM,0.4557
400,06/23/23 11:15:10 PM,0.4557
401,06/23/23 11:45:10 PM,0.4557
402,06/24/23 12:15:10 AM,0.4557
403,06/24/23 12:45:10 AM,0.4557
404,06/24/23 01:15:10 AM,0.4557
405,06/24/23 01:45:10 AM,0.4557
406,06/24/23 02:15:10 AM,0.4557
407,06/24/23 02:45:10 AM,0.4557
408,06/24/23 03:15:10 AM,0.4557
409,06/24/23 03:45:10 AM,0.4557
410,06/24/23 04:15:10 AM,0.4557
411,06/24/23 04:45:10 AM,0.4557
412,06/24/23 05:15:10 AM,0.4557
413,06/24/23 05:45:10 AM,0.4557
414,06/24/23 06:15:10 AM,0.4557
415,06/24/23 06:45:10 AM,0.4557
416,06/24/23 07:15:10 AM,0.4557
417,06/24/23 07:45:10 AM,0.4557
418,06/24/23 08:15:10 AM,0.4557
419,06/24/23 08:45:10 AM,0.4557
420,06/24/23 09:15:10 AM,0.4557
421,06/24/23 09:45:10 AM,0.4557
422,06/24/23 10:15:10 AM,0.4557
423,06/24/23 10:45:10 AM,0.4564
424,06/24/23 11:15:10 AM,0.4557
425,06/24/23 11:45:10 AM,0.4557
426,06/24/23 12:15:10 PM,0.4557
427,06/24/23 12:45:10 PM,0.4564
428,06/24/23 01:15:10 PM,0.4564
429,06/24/23 01:45:10 PM,0.4564
430,06/24/23 02:15:10 PM,0.4564
431,06/24/23 02:45:10 PM,0.4564
432,06/24/23 03:15:10 PM,0.4557
433,06/24/23 03:45:10 PM,0.4557
434,06/24/23 04:15:10 PM,0.4557
435,06/24/23 04:45:10 PM,0.4557
436,06/24/23 05:15:10 PM,0.4557
437,06/24/23 05:45:10 PM,0.4557
438,06/24/23 06:15:10 PM,0.4550
439,06/24/23 06:45:10 PM,0.4557
440,06/24/23 07:15:10 PM,0.4550
441,06/24/23 07:45:10 PM,0.4550
442,06/24/23 08:15:10 PM,0.4550
443,06/24/23 08:45:10 PM,0.4550
444,06/24/23 09:15:10 PM,0.4550
445,06/24/23 09:45:10 PM,0.4550
446,06/24/23 10:15:10 PM,0.4557
447,06/24/23 10:45:10 PM,0.4557
448,06/24/23 11:15:10 PM,0.4550
449,06/24/23 11:45:10 PM,0.4550
450,06/25/23 12:15:10 AM,0.4557
451,06/25/23 12:45:10 AM,0.4557
452,06/25/23 01:15:10 AM,0.4550
453,06/25/23 01:45:10 AM,0.4557
454,06/25/23 02:15:10 AM,0.4550
455,06/25/23 02:45:10 AM,0.4557
456,06/25/23 03:15:10 AM,0.4557
457,06/25/23 03:45:10 AM,0.4557
458,06/25/23 04:15:10 AM,0.4557
459,06/25/23 04:45:10 AM,0.4550
460,06/25/23 05:15:10 AM,0.4557
461,06/25/23 05:45:10 AM,0.4557
462,06/25/23 06:15:10 AM,0.4557
463,06/25/23 06:45:10 AM,0.4557
464,06/25/23 07:15:10 AM,0.4557
465,06/25/23 07:45:10 AM,0.4557
466,06/25/23 08:15:10 AM,0.4557
467,06/25/23 08:45:10 AM,0.4557
468,06/25/23 09:15:10 AM,0.4557
469,06/25/23 09:45:10 AM,0.4557
470,06/25/23 10:15:10 AM,0.4557
471,06/25/23 10:45:10 AM,0.4557
472,06/25/23 11:15:10 AM,0.4557
473,06/25/23 11:45:10 AM,0.4557
474,06/25/23 12:15:10 PM,0.4564
475,06/25/23 12:45:10 PM,0.4557
476,06/25/23 01:15:10 PM,0.4557
477,06/25/23 01:45:10 PM,0.4557
478,06/25/23 02:15:10 PM,0.4557
479,06/25/23 02:45:10 PM,0.4557
480,06/25/23 03:15:10 PM,0.4557
481,06/25/23 03:45:10 PM,0.4557
482,06/25/23 04:15:10 PM,0.4557
483,06/25/23 04:45:10 PM,0.4557
484,06/25/23 05:15:10 PM,0.4557
485,06/25/23 05:45:10 PM,0.4550
486,06/25/23 06:15:10 PM,0.4550
487,06/25/23 06:45:10 PM,0.4557
488,06/25/23 07:15:10 PM,0.4550
489,06/25/23 07:45:10 PM,0.4550
490,06/25/23 08:15:10 PM,0.4550
491,06/25/23 08:45:10 PM,0.4550
492,06/25/23 09:15:10 PM,0.4550
493,06/25/23 09:45:10 PM,0.4550
494,06/25/23 10:15:10 PM,0.4550
495,06/25/23 10:45:10 PM,0.4550
496,06/25/23 11:15:10 PM,0.4550
497,06/25/23 11:45:10 PM,0.4550
498,06/26/23 12:15:10 AM,0.4550
499,06/26/23 12:45:10 AM,0.4557
500,06/26/23 01:15:10 AM,0.4550
501,06/26/23 01:45:10 AM,0.4550
502,06/26/23 02:15:10 AM,0.4557
503,06/26/23 02:45:10 AM,0.4550
504,06/26/23 03:15:10 AM,0.4550
505,06/26/23 03:45:10 AM,0.4550
506,06/26/23 04:15:10 AM,0.4557
507,06/26/23 04:45:10 AM,0.4550
508,06/26/23 05:15:10 AM,0.4550
509,06/26/23 05:45:10 AM,0.4557
510,06/26/23 06:15:10 AM,0.4550
511,06/26/23 06:45:10 AM,0.4550
512,06/26/23 07:15:10 AM,0.4550
513,06/26/23 07:45:10 AM,0.4550
514,06/26/23 08:15:10 AM,0.4550
515,06/26/23 08:45:10 AM,0.4557
516,06/26/23 09:15:10 AM,0.4557
517,06/26/23 09:45:10 AM,0.4550
518,06/26/23 10:15:10 AM,0.4557
519,06/26/23 10:45:10 AM,0.4557
520,06/26/23 11:15:10 AM,0.4557
521,06/26/23 11:45:10 AM,0.4557
522,06/26/23 12:15:10 PM,0.4557
523,06/26/23 12:45:10 PM,0.4550
524,06/26/23 01:15:10 PM,0.4557
525,06/26/23 01:45:10 PM,0.4550
526,06/26/23 02:15:10 PM,0.4550
527,06/26/23 02:45:10 PM,0.4550
528,06/26/23 03:15:10 PM,0.4542
529,06/26/23 03:45:10 PM,0.4542
530,06/26/23 04:15:10 PM,0.4535
531,06/26/23 04:45:10 PM,0.4542
532,06/26/23 05:15:10 PM,0.4535
533,06/26/23 05:45:10 PM,0.4542
534,06/26/23 06:15:10 PM,0.4535
535,06/26/23 06:45:10 PM,0.4535
536,06/26/23 07:15:10 PM,0.4535
537,06/26/23 07:45:10 PM,0.4535
538,06/26/23 08:15:10 PM,0.4535
539,06/26/23 08:45:10 PM,0.4535
540,06/26/23 09:15:10 PM,0.4535
541,06/26/23 09:45:10 PM,0.4535
542,06/26/23 10:15:10 PM,0.4535
543,06/26/23 10:45:10 PM,0.4535
544,06/26/23 11:15:10 PM,0.4535
545,06/26/23 11:45:10 PM,0.4542
546,06/27/23 12:15:10 AM,0.4535
547,06/27/23 12:45:10 AM,0.4535
548,06/27/23 01:15:10 AM,0.4542
549,06/27/23 01:45:10 AM,0.4535
550,06/27/23 02:15:10 AM,0.4535
551,06/27/23 02:45:10 AM,0.4535
552,06/27/23 03:15:10 AM,0.4535
553,06/27/23 03:45:10 AM,0.4542
554,06/27/23 04:15:10 AM,0.4542
555,06/27/23 04:45:10 AM,0.4542
556,06/27/23 05:15:10 AM,0.4542
557,06/27/23 05:45:10 AM,0.4542
558,06/27/23 06:15:10 AM,0.4542
559,06/27/23 06:45:10 AM,0.4542
560,06/27/23 07:15:10 AM,0.4550
561,06/27/23 07:45:10 AM,0.4550
562,06/27/23 08:15:10 AM,0.4550
563,06/27/23 08:45:10 AM,0.4550
564,06/27/23 09:15:10 AM,0.4550
565,06/27/23 09:45:10 AM,0.4550
566,06/27/23 10:15:10 AM,0.4550
567,06/27/23 10:45:10 AM,0.4557
568,06/27/23 11:15:10 AM,0.4557
569,06/27/23 11:45:10 AM,0.4557
570,06/27/23 12:15:10 PM,0.4557
571,06/27/23 12:45:10 PM,0.4557
572,06/27/23 01:15:10 PM,0.4557
573,06/27/23 01:45:10 PM,0.4557
574,06/27/23 02:15:10 PM,0.4557
575,06/27/23 02:45:10 PM,0.4557
576,06/27/23 03:15:10 PM,0.4557
577,06/27/23 03:45:10 PM,0.4557
578,06/27/23 04:15:10 PM,0.4557
579,06/27/23 04:45:10 PM,0.4550
580,06/27/23 05:15:10 PM,0.4550
581,06/27/23 05:45:10 PM,0.4550
582,06/27/23 06:15:10 PM,0.4550
583,06/27/23 06:45:10 PM,0.4550
584,06/27/23 07:15:10 PM,0.4542
585,06/27/23 07:45:10 PM,0.4550
586,06/27/23 08:15:10 PM,0.4550
587,06/27/23 08:45:10 PM,0.4550
588,06/27/23 09:15:10 PM,0.4542
589,06/27/23 09:45:10 PM,0.4550
590,06/27/23 10:15:10 PM,0.4550
591,06/27/23 10:45:10 PM,0.4550
592,06/27/23 11:15:10 PM,0.4550
593,06/27/23 11:45:10 PM,0.4550
594,06/28/23 12:15:10 AM,0.4550
595,06/28/23 12:45:10 AM,0.4550
596,06/28/23 01:15:10 AM,0.4550
597,06/28/23 01:45:10 AM,0.4550
598,06/28/23 02:15:10 AM,0.4542
599,06/28/23 02:45:10 AM,0.4550
600,06/28/23 03:15:10 AM,0.4550
601,06/28/23 03:45:10 AM,0.4550
602,06/28/23 04:15:10 AM,0.4550
603,06/28/23 04:45:10 AM,0.4550
604,06/28/23 05:15:10 AM,0.4550
605,06/28/23 05:45:10 AM,0.4550
606,06/28/23 06:15:10 AM,0.4550
607,06/28/23 06:45:10 AM,0.4550
608,06/28/23 07:15:10 AM,0.4550
609,06/28/23 07:45:10 AM,0.4550
610,06/28/23 08:15:10 AM,0.4550
611,06/28/23 08:45:10 AM,0.4550
612,06/28/23 09:15:10 AM,0.4550
613,06/28/23 09:45:10 AM,0.4550
614,06/28/23 10:15:10 AM,0.4550
615,06/28/23 10:45:10 AM,0.4550
616,06/28/23 11:15:10 AM,0.4550
617,06/28/23 11:45:10 AM,0.4550
618,06/28/23 12:15:10 PM,0.4550
619,06/28/23 12:45:10 PM,0.4542
620,06/28/23 01:15:10 PM,0.4542
621,06/28/23 01:45:10 PM,0.4542
622,06/28/23 02:15:10 PM,0.4542
623,06/28/23 02:45:10 PM,0.4535
624,06/28/23 03:15:10 PM,0.4535
625,06/28/23 03:45:10 PM,0.4535
626,06/28/23 04:15:10 PM,0.4535
627,06/28/23 04:45:10 PM,0.4535
628,06/28/23 05:15:10 PM,0.4535
629,06/28/23 05:45:10 PM,0.4535
630,06/28/23 06:15:10 PM,0.4535
