"Plot Title: B2"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 20867217, SEN S/N: 20868071)","Water Content, m³/m³ (LGR S/N: 20867217, SEN S/N: 20868073)"
420,06/24/23 03:09:08 AM,0.2443,0.2618
421,06/24/23 03:39:08 AM,0.2429,0.2618
422,06/24/23 04:09:08 AM,0.2422,0.2618
423,06/24/23 04:39:08 AM,0.2414,0.2610
424,06/24/23 05:09:08 AM,0.2422,0.2610
425,06/24/23 05:39:08 AM,0.2414,0.2610
426,06/24/23 06:09:08 AM,0.2407,0.2610
427,06/24/23 06:39:08 AM,0.2392,0.2610
428,06/24/23 07:09:08 AM,0.2385,0.2603
429,06/24/23 07:39:08 AM,0.2385,0.2603
430,06/24/23 08:09:08 AM,0.2392,0.2603
431,06/24/23 08:39:08 AM,0.2378,0.2603
432,06/24/23 09:09:08 AM,0.2371,0.2596
433,06/24/23 09:39:08 AM,0.2378,0.2596
434,06/24/23 10:09:08 AM,0.2356,0.2589
435,06/24/23 10:39:08 AM,0.2363,0.2589
436,06/24/23 11:09:08 AM,0.2356,0.2581
437,06/24/23 11:39:08 AM,0.2349,0.2574
438,06/24/23 12:09:08 PM,0.2334,0.2567
439,06/24/23 12:39:08 PM,0.2320,0.2560
440,06/24/23 01:09:08 PM,0.2305,0.2552
441,06/24/23 01:39:08 PM,0.2291,0.2552
442,06/24/23 02:09:08 PM,0.2276,0.2538
443,06/24/23 02:39:08 PM,0.2269,0.2538
444,06/24/23 03:09:08 PM,0.2254,0.2530
445,06/24/23 03:39:08 PM,0.2247,0.2523
446,06/24/23 04:09:08 PM,0.2233,0.2523
447,06/24/23 04:39:08 PM,0.2233,0.2523
448,06/24/23 05:09:08 PM,0.2225,0.2516
449,06/24/23 05:39:08 PM,0.2211,0.2516
450,06/24/23 06:09:08 PM,0.2218,0.2509
451,06/24/23 06:39:08 PM,0.2218,0.2509
452,06/24/23 07:09:08 PM,0.2211,0.2509
453,06/24/23 07:39:08 PM,0.2196,0.2501
454,06/24/23 08:09:08 PM,0.2189,0.2501
455,06/24/23 08:39:08 PM,0.2189,0.2501
456,06/24/23 09:09:08 PM,0.2189,0.2501
457,06/24/23 09:39:08 PM,0.2182,0.2494
458,06/24/23 10:09:08 PM,0.2175,0.2494
459,06/24/23 10:39:08 PM,0.2182,0.2494
460,06/24/23 11:09:08 PM,0.2167,0.2494
461,06/24/23 11:39:08 PM,0.2167,0.2494
462,06/25/23 12:09:08 AM,0.2167,0.2494
463,06/25/23 12:39:08 AM,0.2160,0.2494
464,06/25/23 01:09:08 AM,0.2160,0.2494
465,06/25/23 01:39:08 AM,0.2167,0.2494
466,06/25/23 02:09:08 AM,0.2160,0.2494
467,06/25/23 02:39:08 AM,0.2153,0.2494
468,06/25/23 03:09:08 AM,0.2153,0.2494
469,06/25/23 03:39:08 AM,0.2153,0.2494
470,06/25/23 04:09:08 AM,0.2160,0.2494
471,06/25/23 04:39:08 AM,0.2146,0.2494
472,06/25/23 05:09:08 AM,0.2146,0.2487
473,06/25/23 05:39:08 AM,0.2146,0.2487
474,06/25/23 06:09:08 AM,0.2138,0.2487
475,06/25/23 06:39:08 AM,0.2138,0.2487
476,06/25/23 07:09:08 AM,0.2138,0.2487
477,06/25/23 07:39:08 AM,0.2138,0.2487
478,06/25/23 08:09:08 AM,0.2146,0.2487
479,06/25/23 08:39:08 AM,0.2131,0.2480
480,06/25/23 09:09:08 AM,0.2131,0.2480
481,06/25/23 09:39:08 AM,0.2124,0.2480
482,06/25/23 10:09:08 AM,0.2124,0.2472
483,06/25/23 10:39:08 AM,0.2131,0.2472
484,06/25/23 11:09:08 AM,0.2131,0.2465
485,06/25/23 11:39:08 AM,0.2124,0.2458
486,06/25/23 12:09:08 PM,0.2116,0.2451
487,06/25/23 12:39:08 PM,0.2109,0.2443
488,06/25/23 01:09:08 PM,0.2095,0.2436
489,06/25/23 01:39:08 PM,0.2095,0.2436
490,06/25/23 02:09:08 PM,0.2080,0.2443
491,06/25/23 02:39:08 PM,0.2080,0.2436
492,06/25/23 03:09:08 PM,0.2066,0.2429
493,06/25/23 03:39:08 PM,0.2066,0.2422
494,06/25/23 04:09:08 PM,0.2051,0.2422
495,06/25/23 04:39:08 PM,0.2051,0.2414
496,06/25/23 05:09:08 PM,0.2044,0.2414
497,06/25/23 05:39:08 PM,0.2037,0.2407
498,06/25/23 06:09:08 PM,0.2029,0.2407
499,06/25/23 06:39:08 PM,0.2022,0.2400
500,06/25/23 07:09:08 PM,0.2022,0.2400
501,06/25/23 07:39:08 PM,0.2022,0.2392
502,06/25/23 08:09:08 PM,0.2015,0.2392
503,06/25/23 08:39:08 PM,0.2008,0.2392
504,06/25/23 09:09:08 PM,0.2008,0.2392
505,06/25/23 09:39:08 PM,0.2008,0.2392
506,06/25/23 10:09:08 PM,0.2000,0.2392
507,06/25/23 10:39:08 PM,0.2015,0.2392
508,06/25/23 11:09:08 PM,0.2000,0.2385
509,06/25/23 11:39:08 PM,0.2000,0.2392
510,06/26/23 12:09:08 AM,0.2000,0.2385
