"Plot Title: 20569080"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 20569080, SEN S/N: 20571108)","Water Content, m³/m³ (LGR S/N: 20569080, SEN S/N: 20571109)"
38,07/10/19 06:59:35 AM,0.2451,0.2109
39,07/10/19 07:29:35 AM,0.2451,0.2109
40,07/10/19 07:59:35 AM,0.2451,0.2109
41,07/10/19 08:29:35 AM,0.2451,0.2109
42,07/10/19 08:59:35 AM,0.2451,0.2109
43,07/10/19 09:29:35 AM,0.2451,0.2109
44,07/10/19 09:59:35 AM,0.2451,0.2102
45,07/10/19 10:29:35 AM,0.2443,0.2102
46,07/10/19 10:59:35 AM,0.2451,0.2095
47,07/10/19 11:29:35 AM,0.2443,0.2095
48,07/10/19 11:59:35 AM,0.2443,0.2087
49,07/10/19 12:29:35 PM,0.2436,0.2087
50,07/10/19 12:59:35 PM,0.2436,0.2087
51,07/10/19 01:29:35 PM,0.2429,0.2080
52,07/10/19 01:59:35 PM,0.2429,0.2080
53,07/10/19 02:29:35 PM,0.2429,0.2073
54,07/10/19 02:59:35 PM,0.2422,0.2073
55,07/10/19 03:29:35 PM,0.2422,0.2066
56,07/10/19 03:59:35 PM,0.2414,0.2066
57,07/10/19 04:29:35 PM,0.2414,0.2058
58,07/10/19 04:59:35 PM,0.2414,0.2058
59,07/10/19 05:29:35 PM,0.2407,0.2058
60,07/10/19 05:59:35 PM,0.2407,0.2051
61,07/10/19 06:29:35 PM,0.2407,0.2044
62,07/10/19 06:59:35 PM,0.2407,0.2044
63,07/10/19 07:29:35 PM,0.2400,0.2037
64,07/10/19 07:59:35 PM,0.2400,0.2037
65,07/10/19 08:29:35 PM,0.2400,0.2037
66,07/10/19 08:59:35 PM,0.2400,0.2029
67,07/10/19 09:29:35 PM,0.2400,0.2029
68,07/10/19 09:59:35 PM,0.2400,0.2029
69,07/10/19 10:29:35 PM,0.2400,0.2029
70,07/10/19 10:59:35 PM,0.2400,0.2022
71,07/10/19 11:29:35 PM,0.2400,0.2022
72,07/10/19 11:59:35 PM,0.2400,0.2015
73,07/11/19 12:29:35 AM,0.2400,0.2022
74,07/11/19 12:59:35 AM,0.2400,0.2015
75,07/11/19 01:29:35 AM,0.2400,0.2022
76,07/11/19 01:59:35 AM,0.2400,0.2015
77,07/11/19 02:29:35 AM,0.2400,0.2015
78,07/11/19 02:59:35 AM,0.2400,0.2015
79,07/11/19 03:29:35 AM,0.2400,0.2015
80,07/11/19 03:59:35 AM,0.2407,0.2015
81,07/11/19 04:29:35 AM,0.2400,0.2015
82,07/11/19 04:59:35 AM,0.2407,0.2015
83,07/11/19 05:29:35 AM,0.2400,0.2015
84,07/11/19 05:59:35 AM,0.2400,0.2008
85,07/11/19 06:29:35 AM,0.2400,0.2015
86,07/11/19 06:59:35 AM,0.2400,0.2015
87,07/11/19 07:29:35 AM,0.2407,0.2015
88,07/11/19 07:59:35 AM,0.2407,0.2015
89,07/11/19 08:29:35 AM,0.2414,0.2015
90,07/11/19 08:59:35 AM,0.2414,0.2022
91,07/11/19 09:29:35 AM,0.2414,0.2022
92,07/11/19 09:59:35 AM,0.2422,0.2029
93,07/11/19 10:29:35 AM,0.2414,0.2029
94,07/11/19 10:59:35 AM,0.2422,0.2029
95,07/11/19 11:29:35 AM,0.2422,0.2029
96,07/11/19 11:59:35 AM,0.2414,0.2029
97,07/11/19 12:29:35 PM,0.2414,0.2029
98,07/11/19 12:59:35 PM,0.2414,0.2029
99,07/11/19 01:29:35 PM,0.2414,0.2029
100,07/11/19 01:59:35 PM,0.2414,0.2029
101,07/11/19 02:29:35 PM,0.2414,0.2022
102,07/11/19 02:59:35 PM,0.2414,0.2022
103,07/11/19 03:29:35 PM,0.2407,0.2022
104,07/11/19 03:59:35 PM,0.2400,0.2022
105,07/11/19 04:29:35 PM,0.2400,0.2015
106,07/11/19 04:59:35 PM,0.2407,0.2015
107,07/11/19 05:29:35 PM,0.2400,0.2015
108,07/11/19 05:59:35 PM,0.2400,0.2015
109,07/11/19 06:29:35 PM,0.2400,0.2008
110,07/11/19 06:59:35 PM,0.2392,0.2008
111,07/11/19 07:29:35 PM,0.2392,0.2008
112,07/11/19 07:59:35 PM,0.2392,0.2000
113,07/11/19 08:29:35 PM,0.2400,0.2000
114,07/11/19 08:59:35 PM,0.2392,0.1993
115,07/11/19 09:29:35 PM,0.2392,0.1993
116,07/11/19 09:59:35 PM,0.2392,0.1993
117,07/11/19 10:29:35 PM,0.2392,0.1986
118,07/11/19 10:59:35 PM,0.2400,0.1986
119,07/11/19 11:29:35 PM,0.2392,0.1986
120,07/11/19 11:59:35 PM,0.2392,0.1986
121,07/12/19 12:29:35 AM,0.2392,0.1986
122,07/12/19 12:59:35 AM,0.2392,0.1986
123,07/12/19 01:29:35 AM,0.2392,0.1986
124,07/12/19 01:59:35 AM,0.2392,0.1986
125,07/12/19 02:29:35 AM,0.2392,0.1986
126,07/12/19 02:59:35 AM,0.2392,0.1978
127,07/12/19 03:29:35 AM,0.2392,0.1978
128,07/12/19 03:59:35 AM,0.2392,0.1986
129,07/12/19 04:29:35 AM,0.2392,0.1978
130,07/12/19 04:59:35 AM,0.2392,0.1978
131,07/12/19 05:29:35 AM,0.2392,0.1978
132,07/12/19 05:59:35 AM,0.2392,0.1978
133,07/12/19 06:29:35 AM,0.2392,0.1978
134,07/12/19 06:59:35 AM,0.2392,0.1978
135,07/12/19 07:29:35 AM,0.2422,0.1978
136,07/12/19 07:59:35 AM,0.2516,0.2008
137,07/12/19 08:29:35 AM,0.2596,0.2058
138,07/12/19 08:59:35 AM,0.2639,0.2116
139,07/12/19 09:29:35 AM,0.2639,0.2153
140,07/12/19 09:59:35 AM,0.2625,0.2175
141,07/12/19 10:29:35 AM,0.2618,0.2182
142,07/12/19 10:59:35 AM,0.2610,0.2189
143,07/12/19 11:29:35 AM,0.2596,0.2189
144,07/12/19 11:59:35 AM,0.2589,0.2189
145,07/12/19 12:29:35 PM,0.2574,0.2189
146,07/12/19 12:59:35 PM,0.2567,0.2189
147,07/12/19 01:29:35 PM,0.2560,0.2182
148,07/12/19 01:59:35 PM,0.2552,0.2182
149,07/12/19 02:29:35 PM,0.2538,0.2175
150,07/12/19 02:59:35 PM,0.2538,0.2175
151,07/12/19 03:29:35 PM,0.2530,0.2167
152,07/12/19 03:59:35 PM,0.2523,0.2160
153,07/12/19 04:29:35 PM,0.2516,0.2160
154,07/12/19 04:59:35 PM,0.2516,0.2153
155,07/12/19 05:29:35 PM,0.2509,0.2146
156,07/12/19 05:59:35 PM,0.2509,0.2138
157,07/12/19 06:29:35 PM,0.2501,0.2138
158,07/12/19 06:59:35 PM,0.2494,0.2131
159,07/12/19 07:29:35 PM,0.2494,0.2131
160,07/12/19 07:59:35 PM,0.2494,0.2124
161,07/12/19 08:29:35 PM,0.2487,0.2116
162,07/12/19 08:59:35 PM,0.2487,0.2116
163,07/12/19 09:29:35 PM,0.2487,0.2109
164,07/12/19 09:59:35 PM,0.2480,0.2109
165,07/12/19 10:29:35 PM,0.2480,0.2102
166,07/12/19 10:59:35 PM,0.2480,0.2102
167,07/12/19 11:29:35 PM,0.2480,0.2102
168,07/12/19 11:59:35 PM,0.2472,0.2095
169,07/13/19 12:29:35 AM,0.2480,0.2095
170,07/13/19 12:59:35 AM,0.2472,0.2087
171,07/13/19 01:29:35 AM,0.2480,0.2087
172,07/13/19 01:59:35 AM,0.2472,0.2087
173,07/13/19 02:29:35 AM,0.2472,0.2087
174,07/13/19 02:59:35 AM,0.2472,0.2080
175,07/13/19 03:29:35 AM,0.2472,0.2080
176,07/13/19 03:59:35 AM,0.2472,0.2080
177,07/13/19 04:29:35 AM,0.2472,0.2080
178,07/13/19 04:59:35 AM,0.2472,0.2073
179,07/13/19 05:29:35 AM,0.2472,0.2073
180,07/13/19 05:59:35 AM,0.2472,0.2073
181,07/13/19 06:29:35 AM,0.2465,0.2073
182,07/13/19 06:59:35 AM,0.2472,0.2073
183,07/13/19 07:29:35 AM,0.2465,0.2066
184,07/13/19 07:59:35 AM,0.2465,0.2073
185,07/13/19 08:29:35 AM,0.2465,0.2066
186,07/13/19 08:59:35 AM,0.2465,0.2066
187,07/13/19 09:29:35 AM,0.2458,0.2066
188,07/13/19 09:59:35 AM,0.2465,0.2058
189,07/13/19 10:29:35 AM,0.2465,0.2058
190,07/13/19 10:59:35 AM,0.2458,0.2051
191,07/13/19 11:29:35 AM,0.2458,0.2051
192,07/13/19 11:59:35 AM,0.2458,0.2044
193,07/13/19 12:29:35 PM,0.2451,0.2044
194,07/13/19 12:59:35 PM,0.2451,0.2044
195,07/13/19 01:29:35 PM,0.2458,0.2044
196,07/13/19 01:59:35 PM,0.2458,0.2051
197,07/13/19 02:29:35 PM,0.2458,0.2044
198,07/13/19 02:59:35 PM,0.2458,0.2044
199,07/13/19 03:29:35 PM,0.2458,0.2044
200,07/13/19 03:59:35 PM,0.2458,0.2044
201,07/13/19 04:29:35 PM,0.2458,0.2044
202,07/13/19 04:59:35 PM,0.2451,0.2044
203,07/13/19 05:29:35 PM,0.2451,0.2044
204,07/13/19 05:59:35 PM,0.2458,0.2044
205,07/13/19 06:29:35 PM,0.2451,0.2044
206,07/13/19 06:59:35 PM,0.2451,0.2037
207,07/13/19 07:29:35 PM,0.2451,0.2037
208,07/13/19 07:59:35 PM,0.2451,0.2037
209,07/13/19 08:29:35 PM,0.2451,0.2029
210,07/13/19 08:59:35 PM,0.2451,0.2029
211,07/13/19 09:29:35 PM,0.2451,0.2029
212,07/13/19 09:59:35 PM,0.2443,0.2029
213,07/13/19 10:29:35 PM,0.2451,0.2029
214,07/13/19 10:59:35 PM,0.2451,0.2029
215,07/13/19 11:29:35 PM,0.2451,0.2029
216,07/13/19 11:59:35 PM,0.2451,0.2029
217,07/14/19 12:29:35 AM,0.2451,0.2029
218,07/14/19 12:59:35 AM,0.2443,0.2022
219,07/14/19 01:29:35 AM,0.2451,0.2022
220,07/14/19 01:59:35 AM,0.2443,0.2022
221,07/14/19 02:29:35 AM,0.2451,0.2022
222,07/14/19 02:59:35 AM,0.2443,0.2022
223,07/14/19 03:29:35 AM,0.2443,0.2022
224,07/14/19 03:59:35 AM,0.2443,0.2022
225,07/14/19 04:29:35 AM,0.2443,0.2022
226,07/14/19 04:59:35 AM,0.2443,0.2015
227,07/14/19 05:29:35 AM,0.2443,0.2015
228,07/14/19 05:59:35 AM,0.2443,0.2015
229,07/14/19 06:29:35 AM,0.2443,0.2015
230,07/14/19 06:59:35 AM,0.2443,0.2015
231,07/14/19 07:29:35 AM,0.2443,0.2015
232,07/14/19 07:59:35 AM,0.2443,0.2015
233,07/14/19 08:29:35 AM,0.2443,0.2015
234,07/14/19 08:59:35 AM,0.2443,0.2015
235,07/14/19 09:29:35 AM,0.2443,0.2015
236,07/14/19 09:59:35 AM,0.2443,0.2015
237,07/14/19 10:29:35 AM,0.2443,0.2015
238,07/14/19 10:59:35 AM,0.2443,0.2015
239,07/14/19 11:29:35 AM,0.2436,0.2008
240,07/14/19 11:59:35 AM,0.2436,0.2008
241,07/14/19 12:29:35 PM,0.2436,0.2008
242,07/14/19 12:59:35 PM,0.2429,0.2008
243,07/14/19 01:29:35 PM,0.2429,0.2000
244,07/14/19 01:59:35 PM,0.2422,0.2000
245,07/14/19 02:29:35 PM,0.2422,0.2000
246,07/14/19 02:59:35 PM,0.2422,0.1993
247,07/14/19 03:29:35 PM,0.2414,0.1993
248,07/14/19 03:59:35 PM,0.2414,0.1986
249,07/14/19 04:29:35 PM,0.2414,0.1986
250,07/14/19 04:59:35 PM,0.2414,0.1986
251,07/14/19 05:29:35 PM,0.2407,0.1986
252,07/14/19 05:59:35 PM,0.2407,0.1978
253,07/14/19 06:29:35 PM,0.2407,0.1978
254,07/14/19 06:59:35 PM,0.2407,0.1971
255,07/14/19 07:29:35 PM,0.2407,0.1971
256,07/14/19 07:59:35 PM,0.2407,0.1964
257,07/14/19 08:29:35 PM,0.2400,0.1964
258,07/14/19 08:59:35 PM,0.2400,0.1964
259,07/14/19 09:29:35 PM,0.2400,0.1964
260,07/14/19 09:59:35 PM,0.2400,0.1957
261,07/14/19 10:29:35 PM,0.2400,0.1957
262,07/14/19 10:59:35 PM,0.2400,0.1957
263,07/14/19 11:29:35 PM,0.2400,0.1957
264,07/14/19 11:59:35 PM,0.2400,0.1957
265,07/15/19 12:29:35 AM,0.2400,0.1949
266,07/15/19 12:59:35 AM,0.2400,0.1957
267,07/15/19 01:29:35 AM,0.2400,0.1949
268,07/15/19 01:59:35 AM,0.2400,0.1949
269,07/15/19 02:29:35 AM,0.2400,0.1949
270,07/15/19 02:59:35 AM,0.2400,0.1949
271,07/15/19 03:29:35 AM,0.2400,0.1949
272,07/15/19 03:59:35 AM,0.2400,0.1949
273,07/15/19 04:29:35 AM,0.2400,0.1949
274,07/15/19 04:59:35 AM,0.2400,0.1949
275,07/15/19 05:29:35 AM,0.2400,0.1949
276,07/15/19 05:59:35 AM,0.2400,0.1949
277,07/15/19 06:29:35 AM,0.2400,0.1949
278,07/15/19 06:59:35 AM,0.2400,0.1949
279,07/15/19 07:29:35 AM,0.2400,0.1949
280,07/15/19 07:59:35 AM,0.2400,0.1949
281,07/15/19 08:29:35 AM,0.2400,0.1949
282,07/15/19 08:59:35 AM,0.2400,0.1949
283,07/15/19 09:29:35 AM,0.2400,0.1949
284,07/15/19 09:59:35 AM,0.2400,0.1949
285,07/15/19 10:29:35 AM,0.2400,0.1949
286,07/15/19 10:59:35 AM,0.2392,0.1949
287,07/15/19 11:29:35 AM,0.2392,0.1942
288,07/15/19 11:59:35 AM,0.2392,0.1942
289,07/15/19 12:29:35 PM,0.2392,0.1942
290,07/15/19 12:59:35 PM,0.2392,0.1942
291,07/15/19 01:29:35 PM,0.2385,0.1942
292,07/15/19 01:59:35 PM,0.2385,0.1935
293,07/15/19 02:29:35 PM,0.2385,0.1935
294,07/15/19 02:59:35 PM,0.2378,0.1935
295,07/15/19 03:29:35 PM,0.2378,0.1928
296,07/15/19 03:59:35 PM,0.2378,0.1928
297,07/15/19 04:29:35 PM,0.2378,0.1928
298,07/15/19 04:59:35 PM,0.2378,0.1928
299,07/15/19 05:29:35 PM,0.2378,0.1920
300,07/15/19 05:59:35 PM,0.2371,0.1920
301,07/15/19 06:29:35 PM,0.2371,0.1920
302,07/15/19 06:59:35 PM,0.2371,0.1913
303,07/15/19 07:29:35 PM,0.2363,0.1913
304,07/15/19 07:59:35 PM,0.2363,0.1913
305,07/15/19 08:29:35 PM,0.2371,0.1906
306,07/15/19 08:59:35 PM,0.2371,0.1906
307,07/15/19 09:29:35 PM,0.2363,0.1906
308,07/15/19 09:59:35 PM,0.2371,0.1906
309,07/15/19 10:29:35 PM,0.2371,0.1906
310,07/15/19 10:59:35 PM,0.2363,0.1906
311,07/15/19 11:29:35 PM,0.2363,0.1899
312,07/15/19 11:59:35 PM,0.2363,0.1899
313,07/16/19 12:29:35 AM,0.2363,0.1899
314,07/16/19 12:59:35 AM,0.2363,0.1899
315,07/16/19 01:29:35 AM,0.2363,0.1899
316,07/16/19 01:59:35 AM,0.2363,0.1899
317,07/16/19 02:29:35 AM,0.2363,0.1899
318,07/16/19 02:59:35 AM,0.2363,0.1891
319,07/16/19 03:29:35 AM,0.2363,0.1891
320,07/16/19 03:59:35 AM,0.2363,0.1891
321,07/16/19 04:29:35 AM,0.2363,0.1899
322,07/16/19 04:59:35 AM,0.2363,0.1899
323,07/16/19 05:29:35 AM,0.2363,0.1899
324,07/16/19 05:59:35 AM,0.2363,0.1891
325,07/16/19 06:29:35 AM,0.2371,0.1891
326,07/16/19 06:59:35 AM,0.2363,0.1899
327,07/16/19 07:29:35 AM,0.2363,0.1899
328,07/16/19 07:59:35 AM,0.2371,0.1891
329,07/16/19 08:29:35 AM,0.2371,0.1891
330,07/16/19 08:59:35 AM,0.2371,0.1891
331,07/16/19 09:29:35 AM,0.2371,0.1899
332,07/16/19 09:59:35 AM,0.2363,0.1899
333,07/16/19 10:29:35 AM,0.2363,0.1899
334,07/16/19 10:59:35 AM,0.2363,0.1891
335,07/16/19 11:29:35 AM,0.2363,0.1891
336,07/16/19 11:59:35 AM,0.2356,0.1891
337,07/16/19 12:29:35 PM,0.2356,0.1891
338,07/16/19 12:59:35 PM,0.2356,0.1891
339,07/16/19 01:29:35 PM,0.2349,0.1884
340,07/16/19 01:59:35 PM,0.2349,0.1884
341,07/16/19 02:29:35 PM,0.2349,0.1884
342,07/16/19 02:59:35 PM,0.2349,0.1884
343,07/16/19 03:29:35 PM,0.2349,0.1884
344,07/16/19 03:59:35 PM,0.2349,0.1884
345,07/16/19 04:29:35 PM,0.2342,0.1877
346,07/16/19 04:59:35 PM,0.2342,0.1877
347,07/16/19 05:29:35 PM,0.2342,0.1877
348,07/16/19 05:59:35 PM,0.2342,0.1870
349,07/16/19 06:29:35 PM,0.2342,0.1870
350,07/16/19 06:59:35 PM,0.2334,0.1870
351,07/16/19 07:29:35 PM,0.2334,0.1862
352,07/16/19 07:59:35 PM,0.2334,0.1862
353,07/16/19 08:29:35 PM,0.2334,0.1862
354,07/16/19 08:59:35 PM,0.2334,0.1862
355,07/16/19 09:29:35 PM,0.2334,0.1862
356,07/16/19 09:59:35 PM,0.2334,0.1855
357,07/16/19 10:29:35 PM,0.2334,0.1855
358,07/16/19 10:59:35 PM,0.2334,0.1855
359,07/16/19 11:29:35 PM,0.2334,0.1848
360,07/16/19 11:59:35 PM,0.2334,0.1855
361,07/17/19 12:29:35 AM,0.2334,0.1848
362,07/17/19 12:59:35 AM,0.2334,0.1848
363,07/17/19 01:29:35 AM,0.2334,0.1848
364,07/17/19 01:59:35 AM,0.2334,0.1848
365,07/17/19 02:29:35 AM,0.2327,0.1848
366,07/17/19 02:59:35 AM,0.2334,0.1848
367,07/17/19 03:29:35 AM,0.2334,0.1855
368,07/17/19 03:59:35 AM,0.2334,0.1848
369,07/17/19 04:29:35 AM,0.2334,0.1848
370,07/17/19 04:59:35 AM,0.2327,0.1848
371,07/17/19 05:29:35 AM,0.2334,0.1848
372,07/17/19 05:59:35 AM,0.2334,0.1848
373,07/17/19 06:29:35 AM,0.2334,0.1848
374,07/17/19 06:59:35 AM,0.2334,0.1848
375,07/17/19 07:29:35 AM,0.2327,0.1848
376,07/17/19 07:59:35 AM,0.2334,0.1848
377,07/17/19 08:29:35 AM,0.2327,0.1848
378,07/17/19 08:59:35 AM,0.2334,0.1848
379,07/17/19 09:29:35 AM,0.2327,0.1848
380,07/17/19 09:59:35 AM,0.2334,0.1848
381,07/17/19 10:29:35 AM,0.2334,0.1848
382,07/17/19 10:59:35 AM,0.2327,0.1848
383,07/17/19 11:29:35 AM,0.2327,0.1848
384,07/17/19 11:59:35 AM,0.2327,0.1848
385,07/17/19 12:29:35 PM,0.2327,0.1848
386,07/17/19 12:59:35 PM,0.2320,0.1848
387,07/17/19 01:29:35 PM,0.2320,0.1848
388,07/17/19 01:59:35 PM,0.2320,0.1840
389,07/17/19 02:29:35 PM,0.2320,0.1840
390,07/17/19 02:59:35 PM,0.2320,0.1840
391,07/17/19 03:29:35 PM,0.2313,0.1840
392,07/17/19 03:59:35 PM,0.2313,0.1840
393,07/17/19 04:29:35 PM,0.2313,0.1833
394,07/17/19 04:59:35 PM,0.2313,0.1833
395,07/17/19 05:29:35 PM,0.2305,0.1833
396,07/17/19 05:59:35 PM,0.2305,0.1833
397,07/17/19 06:29:35 PM,0.2305,0.1826
398,07/17/19 06:59:35 PM,0.2305,0.1826
399,07/17/19 07:29:35 PM,0.2305,0.1826
400,07/17/19 07:59:35 PM,0.2305,0.1819
401,07/17/19 08:29:35 PM,0.2305,0.1811
402,07/17/19 08:59:35 PM,0.2298,0.1819
403,07/17/19 09:29:35 PM,0.2298,0.1811
404,07/17/19 09:59:35 PM,0.2298,0.1811
405,07/17/19 10:29:35 PM,0.2298,0.1811
406,07/17/19 10:59:35 PM,0.2298,0.1811
407,07/17/19 11:29:35 PM,0.2298,0.1804
408,07/17/19 11:59:35 PM,0.2298,0.1804
409,07/18/19 12:29:35 AM,0.2298,0.1804
410,07/18/19 12:59:35 AM,0.2298,0.1804
411,07/18/19 01:29:35 AM,0.2298,0.1804
412,07/18/19 01:59:35 AM,0.2298,0.1804
413,07/18/19 02:29:35 AM,0.2298,0.1804
414,07/18/19 02:59:35 AM,0.2298,0.1804
415,07/18/19 03:29:35 AM,0.2298,0.1804
416,07/18/19 03:59:35 AM,0.2298,0.1804
417,07/18/19 04:29:35 AM,0.2298,0.1804
418,07/18/19 04:59:35 AM,0.2298,0.1804
419,07/18/19 05:29:35 AM,0.2298,0.1804
420,07/18/19 05:59:35 AM,0.2298,0.1804
421,07/18/19 06:29:35 AM,0.2298,0.1804
422,07/18/19 06:59:35 AM,0.2298,0.1804
423,07/18/19 07:29:35 AM,0.2298,0.1804
424,07/18/19 07:59:35 AM,0.2298,0.1804
425,07/18/19 08:29:35 AM,0.2298,0.1811
426,07/18/19 08:59:35 AM,0.2305,0.1811
427,07/18/19 09:29:35 AM,0.2298,0.1811
428,07/18/19 09:59:35 AM,0.2298,0.1811
429,07/18/19 10:29:35 AM,0.2298,0.1811
430,07/18/19 10:59:35 AM,0.2298,0.1811
431,07/18/19 11:29:35 AM,0.2298,0.1811
432,07/18/19 11:59:35 AM,0.2298,0.1811
433,07/18/19 12:29:35 PM,0.2298,0.1811
434,07/18/19 12:59:35 PM,0.2298,0.1811
435,07/18/19 01:29:35 PM,0.2291,0.1811
436,07/18/19 01:59:35 PM,0.2298,0.1804
437,07/18/19 02:29:35 PM,0.2298,0.1804
438,07/18/19 02:59:35 PM,0.2291,0.1804
439,07/18/19 03:29:35 PM,0.2291,0.1804
440,07/18/19 03:59:35 PM,0.2291,0.1804
441,07/18/19 04:29:35 PM,0.2291,0.1804
442,07/18/19 04:59:35 PM,0.2291,0.1797
443,07/18/19 05:29:35 PM,0.2284,0.1797
444,07/18/19 05:59:35 PM,0.2284,0.1797
445,07/18/19 06:29:35 PM,0.2284,0.1797
446,07/18/19 06:59:35 PM,0.2276,0.1797
447,07/18/19 07:29:35 PM,0.2276,0.1790
448,07/18/19 07:59:35 PM,0.2276,0.1790
449,07/18/19 08:29:35 PM,0.2276,0.1790
450,07/18/19 08:59:35 PM,0.2276,0.1790
451,07/18/19 09:29:35 PM,0.2276,0.1782
452,07/18/19 09:59:35 PM,0.2276,0.1782
453,07/18/19 10:29:35 PM,0.2276,0.1782
454,07/18/19 10:59:35 PM,0.2276,0.1782
455,07/18/19 11:29:35 PM,0.2276,0.1782
456,07/18/19 11:59:35 PM,0.2276,0.1775
457,07/19/19 12:29:35 AM,0.2276,0.1782
458,07/19/19 12:59:35 AM,0.2276,0.1775
459,07/19/19 01:29:35 AM,0.2276,0.1782
460,07/19/19 01:59:35 AM,0.2276,0.1775
461,07/19/19 02:29:35 AM,0.2276,0.1775
462,07/19/19 02:59:35 AM,0.2276,0.1644
463,07/19/19 03:29:35 AM,0.2276,0.1644
464,07/19/19 03:59:35 AM,0.2276,0.1644
465,07/19/19 04:29:35 AM,0.2276,0.1637
466,07/19/19 04:59:35 AM,0.2269,0.1637
467,07/19/19 05:29:35 AM,0.2276,0.1637
468,07/19/19 05:59:35 AM,0.2276,0.1637
469,07/19/19 06:29:35 AM,0.2276,0.1637
470,07/19/19 06:59:35 AM,0.2276,0.1637
471,07/19/19 07:29:35 AM,0.2269,0.1637
472,07/19/19 07:59:35 AM,0.2276,0.1630
473,07/19/19 08:29:35 AM,0.2276,0.1630
474,07/19/19 08:59:35 AM,0.2276,0.1630
475,07/19/19 09:29:35 AM,0.2276,0.1630
476,07/19/19 09:59:35 AM,0.2276,0.1630
477,07/19/19 10:29:35 AM,0.2269,0.1630
478,07/19/19 10:59:35 AM,0.2269,0.1630
479,07/19/19 11:29:35 AM,0.2269,0.1630
480,07/19/19 11:59:35 AM,0.2269,0.1623
481,07/19/19 12:29:35 PM,0.2269,0.1623
482,07/19/19 12:59:35 PM,0.2269,0.1623
483,07/19/19 01:29:35 PM,0.2269,0.1623
484,07/19/19 01:59:35 PM,0.2262,0.1623
485,07/19/19 02:29:35 PM,0.2262,0.1623
486,07/19/19 02:59:35 PM,0.2262,0.1623
487,07/19/19 03:29:35 PM,0.2254,0.1623
488,07/19/19 03:59:35 PM,0.2254,0.1623
489,07/19/19 04:29:35 PM,0.2254,0.1623
490,07/19/19 04:59:35 PM,0.2254,0.1623
491,07/19/19 05:29:35 PM,0.2254,0.1623
492,07/19/19 05:59:35 PM,0.2254,0.1615
493,07/19/19 06:29:35 PM,0.2247,0.1615
494,07/19/19 06:59:35 PM,0.2247,0.1615
495,07/19/19 07:29:35 PM,0.2247,0.1615
496,07/19/19 07:59:35 PM,0.2247,0.1608
497,07/19/19 08:29:35 PM,0.2247,0.1608
498,07/19/19 08:59:35 PM,0.2247,0.1601
499,07/19/19 09:29:35 PM,0.2240,0.1601
500,07/19/19 09:59:35 PM,0.2240,0.1601
501,07/19/19 10:29:35 PM,0.2240,0.1601
502,07/19/19 10:59:35 PM,0.2240,0.1601
503,07/19/19 11:29:35 PM,0.2240,0.1601
504,07/19/19 11:59:35 PM,0.2240,0.1594
505,07/20/19 12:29:35 AM,0.2240,0.1594
506,07/20/19 12:59:35 AM,0.2240,0.1594
507,07/20/19 01:29:35 AM,0.2240,0.1594
508,07/20/19 01:59:35 AM,0.2240,0.1594
509,07/20/19 02:29:35 AM,0.2240,0.1594
510,07/20/19 02:59:35 AM,0.2240,0.1594
