"Plot Title: 20377493"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20377493, SEN S/N: 20377881)","Water Content, m³/m³ (LGR S/N: 20377493, SEN S/N: 20377885)"
44,06/19/19 05:35:44 AM,0.2981,0.4789
45,06/19/19 06:05:44 AM,0.2966,0.4753
46,06/19/19 06:35:44 AM,0.2952,0.4746
47,06/19/19 07:05:44 AM,0.2952,0.4746
48,06/19/19 07:35:44 AM,0.2966,0.4739
49,06/19/19 08:05:44 AM,0.2959,0.4717
50,06/19/19 08:35:44 AM,0.2966,0.4709
51,06/19/19 09:05:44 AM,0.2959,0.4702
52,06/19/19 09:35:44 AM,0.2937,0.4695
53,06/19/19 10:05:44 AM,0.2923,0.4673
54,06/19/19 10:35:44 AM,0.2894,0.4659
55,06/19/19 11:05:44 AM,0.2879,0.4673
56,06/19/19 11:35:44 AM,0.2879,0.4651
57,06/19/19 12:05:44 PM,0.2879,0.4666
58,06/19/19 12:35:44 PM,0.2865,0.4673
59,06/19/19 01:05:44 PM,0.2857,0.4666
60,06/19/19 01:35:44 PM,0.2850,0.4673
61,06/19/19 02:05:44 PM,0.2850,0.4695
62,06/19/19 02:35:44 PM,0.2850,0.4695
63,06/19/19 03:05:44 PM,0.2850,0.4709
64,06/19/19 03:35:44 PM,0.2843,0.4709
65,06/19/19 04:05:44 PM,0.2843,0.4717
66,06/19/19 04:35:44 PM,0.2850,0.4768
67,06/19/19 05:05:44 PM,0.2843,0.4768
68,06/19/19 05:35:44 PM,0.2836,0.4782
69,06/19/19 06:05:44 PM,0.2843,0.4775
70,06/19/19 06:35:44 PM,0.2843,0.4775
71,06/19/19 07:05:44 PM,0.2843,0.4760
72,06/19/19 07:35:44 PM,0.2850,0.4760
73,06/19/19 08:05:44 PM,0.2850,0.4753
74,06/19/19 08:35:44 PM,0.2865,0.4768
75,06/19/19 09:05:44 PM,0.2850,0.4753
76,06/19/19 09:35:44 PM,0.2850,0.4768
77,06/19/19 10:05:44 PM,0.2857,0.4768
78,06/19/19 10:35:44 PM,0.2857,0.4768
79,06/19/19 11:05:44 PM,0.2857,0.4753
80,06/19/19 11:35:44 PM,0.2857,0.4746
81,06/20/19 12:05:44 AM,0.2857,0.4739
82,06/20/19 12:35:44 AM,0.2857,0.4731
83,06/20/19 01:05:44 AM,0.2828,0.4724
84,06/20/19 01:35:44 AM,0.2828,0.4739
85,06/20/19 02:05:44 AM,0.2821,0.4717
86,06/20/19 02:35:44 AM,0.2821,0.4695
87,06/20/19 03:05:44 AM,0.2821,0.4673
88,06/20/19 03:35:44 AM,0.2821,0.4666
89,06/20/19 04:05:44 AM,0.2821,0.4644
90,06/20/19 04:35:44 AM,0.2821,0.4659
91,06/20/19 05:05:44 AM,0.2821,0.4644
92,06/20/19 05:35:44 AM,0.2814,0.4644
93,06/20/19 06:05:44 AM,0.2821,0.4637
94,06/20/19 06:35:44 AM,0.2843,0.4630
95,06/20/19 07:05:44 AM,0.2850,0.4622
96,06/20/19 07:35:44 AM,0.2843,0.4579
97,06/20/19 08:05:44 AM,0.2821,0.4557
98,06/20/19 08:35:44 AM,0.2806,0.4528
99,06/20/19 09:05:44 AM,0.2806,0.4535
100,06/20/19 09:35:44 AM,0.2799,0.4535
101,06/20/19 10:05:44 AM,0.2785,0.4535
102,06/20/19 10:35:44 AM,0.2770,0.4550
103,06/20/19 11:05:44 AM,0.2770,0.4542
104,06/20/19 11:35:44 AM,0.2763,0.4550
105,06/20/19 12:05:44 PM,0.2763,0.4564
106,06/20/19 12:35:44 PM,0.2756,0.4579
107,06/20/19 01:05:44 PM,0.2748,0.4564
108,06/20/19 01:35:44 PM,0.2748,0.4593
109,06/20/19 02:05:44 PM,0.2748,0.4601
110,06/20/19 02:35:44 PM,0.2748,0.4601
111,06/20/19 03:05:44 PM,0.2748,0.4601
112,06/20/19 03:35:44 PM,0.2748,0.4593
113,06/20/19 04:05:44 PM,0.2748,0.4630
114,06/20/19 04:35:44 PM,0.2756,0.4630
115,06/20/19 05:05:44 PM,0.2763,0.4630
116,06/20/19 05:35:44 PM,0.2756,0.4637
117,06/20/19 06:05:44 PM,0.2756,0.4651
118,06/20/19 06:35:44 PM,0.2763,0.4644
119,06/20/19 07:05:44 PM,0.2763,0.4673
120,06/20/19 07:35:44 PM,0.2763,0.4659
121,06/20/19 08:05:44 PM,0.2770,0.4673
122,06/20/19 08:35:44 PM,0.2770,0.4680
123,06/20/19 09:05:44 PM,0.2777,0.4680
124,06/20/19 09:35:44 PM,0.2777,0.4688
125,06/20/19 10:05:44 PM,0.2792,0.4688
126,06/20/19 10:35:44 PM,0.2748,0.4680
127,06/20/19 11:05:44 PM,0.2734,0.4688
128,06/20/19 11:35:44 PM,0.2741,0.4680
129,06/21/19 12:05:44 AM,0.2741,0.4680
130,06/21/19 12:35:44 AM,0.2741,0.4680
131,06/21/19 01:05:44 AM,0.2741,0.4673
132,06/21/19 01:35:44 AM,0.2741,0.4659
133,06/21/19 02:05:44 AM,0.2748,0.4666
134,06/21/19 02:35:44 AM,0.2748,0.4673
135,06/21/19 03:05:44 AM,0.2748,0.4673
136,06/21/19 03:35:44 AM,0.2748,0.4673
137,06/21/19 04:05:44 AM,0.2748,0.4673
138,06/21/19 04:35:44 AM,0.2748,0.4651
139,06/21/19 05:05:44 AM,0.2748,0.4673
140,06/21/19 05:35:44 AM,0.2741,0.4659
141,06/21/19 06:05:44 AM,0.2741,0.4651
142,06/21/19 06:35:44 AM,0.2741,0.4622
143,06/21/19 07:05:44 AM,0.2741,0.4615
144,06/21/19 07:35:44 AM,0.2727,0.4579
145,06/21/19 08:05:44 AM,0.2763,0.4542
146,06/21/19 08:35:44 AM,0.2763,0.4499
147,06/21/19 09:05:44 AM,0.2748,0.4477
148,06/21/19 09:35:44 AM,0.2748,0.4477
149,06/21/19 10:05:44 AM,0.2734,0.4484
150,06/21/19 10:35:44 AM,0.2734,0.4492
151,06/21/19 11:05:44 AM,0.2734,0.4499
152,06/21/19 11:35:44 AM,0.2734,0.4513
153,06/21/19 12:05:44 PM,0.2727,0.4528
154,06/21/19 12:35:44 PM,0.2727,0.4535
155,06/21/19 01:05:44 PM,0.2727,0.4535
156,06/21/19 01:35:44 PM,0.2727,0.4535
157,06/21/19 02:05:44 PM,0.2734,0.4550
158,06/21/19 02:35:44 PM,0.2741,0.4542
159,06/21/19 03:05:44 PM,0.2741,0.4528
160,06/21/19 03:35:44 PM,0.2748,0.4528
161,06/21/19 04:05:44 PM,0.2748,0.4521
162,06/21/19 04:35:44 PM,0.2748,0.4528
163,06/21/19 05:05:44 PM,0.2756,0.4542
164,06/21/19 05:35:44 PM,0.2748,0.4564
165,06/21/19 06:05:44 PM,0.2756,0.4571
166,06/21/19 06:35:44 PM,0.2756,0.4564
167,06/21/19 07:05:44 PM,0.2756,0.4557
168,06/21/19 07:35:44 PM,0.2712,0.4535
169,06/21/19 08:05:44 PM,0.2719,0.4513
170,06/21/19 08:35:44 PM,0.2727,0.4506
171,06/21/19 09:05:44 PM,0.2727,0.4492
172,06/21/19 09:35:44 PM,0.2727,0.4477
173,06/21/19 10:05:44 PM,0.2727,0.4463
174,06/21/19 10:35:44 PM,0.2734,0.4455
175,06/21/19 11:05:44 PM,0.2734,0.4433
176,06/21/19 11:35:44 PM,0.2734,0.4404
177,06/22/19 12:05:44 AM,0.2734,0.4383
178,06/22/19 12:35:44 AM,0.2734,0.4368
179,06/22/19 01:05:44 AM,0.2734,0.4346
180,06/22/19 01:35:44 AM,0.2734,0.4288
181,06/22/19 02:05:44 AM,0.2741,0.4266
182,06/22/19 02:35:44 AM,0.2741,0.4237
183,06/22/19 03:05:44 AM,0.2734,0.4187
184,06/22/19 03:35:44 AM,0.2741,0.4187
185,06/22/19 04:05:44 AM,0.2741,0.4121
186,06/22/19 04:35:44 AM,0.2734,0.4056
187,06/22/19 05:05:44 AM,0.2734,0.4034
188,06/22/19 05:35:44 AM,0.2734,0.4027
189,06/22/19 06:05:44 AM,0.2727,0.4187
190,06/22/19 06:35:44 AM,0.2727,0.4274
191,06/22/19 07:05:44 AM,0.2719,0.4266
192,06/22/19 07:35:44 AM,0.2719,0.4237
193,06/22/19 08:05:44 AM,0.2705,0.4237
194,06/22/19 08:35:44 AM,0.2698,0.4245
195,06/22/19 09:05:44 AM,0.2698,0.4237
196,06/22/19 09:35:44 AM,0.2741,0.4223
197,06/22/19 10:05:44 AM,0.2734,0.4216
198,06/22/19 10:35:44 AM,0.2727,0.4201
199,06/22/19 11:05:44 AM,0.2727,0.4208
200,06/22/19 11:35:44 AM,0.2727,0.4216
201,06/22/19 12:05:44 PM,0.2727,0.4230
202,06/22/19 12:35:44 PM,0.2727,0.4208
203,06/22/19 01:05:44 PM,0.2727,0.4201
204,06/22/19 01:35:44 PM,0.2734,0.4187
205,06/22/19 02:05:44 PM,0.2734,0.4172
206,06/22/19 02:35:44 PM,0.2727,0.4172
207,06/22/19 03:05:44 PM,0.2734,0.4157
208,06/22/19 03:35:44 PM,0.2741,0.4157
209,06/22/19 04:05:44 PM,0.2741,0.4150
210,06/22/19 04:35:44 PM,0.2748,0.4136
211,06/22/19 05:05:44 PM,0.2748,0.4128
212,06/22/19 05:35:44 PM,0.2748,0.4172
213,06/22/19 06:05:44 PM,0.2748,0.4346
214,06/22/19 06:35:44 PM,0.2756,0.4375
215,06/22/19 07:05:44 PM,0.2756,0.4368
216,06/22/19 07:35:44 PM,0.2756,0.4375
217,06/22/19 08:05:44 PM,0.2727,0.4368
218,06/22/19 08:35:44 PM,0.2727,0.4354
219,06/22/19 09:05:44 PM,0.2712,0.4325
220,06/22/19 09:35:44 PM,0.2712,0.4281
221,06/22/19 10:05:44 PM,0.2705,0.4230
222,06/22/19 10:35:44 PM,0.2712,0.4179
223,06/22/19 11:05:44 PM,0.2712,0.4237
224,06/22/19 11:35:44 PM,0.2712,0.4266
225,06/23/19 12:05:44 AM,0.2712,0.4281
226,06/23/19 12:35:44 AM,0.2705,0.4252
227,06/23/19 01:05:44 AM,0.2705,0.4237
228,06/23/19 01:35:44 AM,0.2712,0.4230
229,06/23/19 02:05:44 AM,0.2712,0.4208
230,06/23/19 02:35:44 AM,0.2712,0.4194
231,06/23/19 03:05:44 AM,0.2712,0.4179
232,06/23/19 03:35:44 AM,0.2712,0.4165
233,06/23/19 04:05:44 AM,0.2712,0.4136
234,06/23/19 04:35:44 AM,0.2712,0.4114
235,06/23/19 05:05:44 AM,0.2705,0.4208
236,06/23/19 05:35:44 AM,0.2705,0.4295
237,06/23/19 06:05:44 AM,0.2705,0.4281
238,06/23/19 06:35:44 AM,0.2705,0.4281
239,06/23/19 07:05:44 AM,0.2698,0.4266
240,06/23/19 07:35:44 AM,0.2698,0.4252
241,06/23/19 08:05:44 AM,0.2690,0.4216
242,06/23/19 08:35:44 AM,0.2690,0.4150
243,06/23/19 09:05:44 AM,0.2690,0.4187
244,06/23/19 09:35:44 AM,0.2690,0.4157
245,06/23/19 10:05:44 AM,0.2690,0.4019
246,06/23/19 10:35:44 AM,0.2705,0.3954
247,06/23/19 11:05:44 AM,0.2741,0.4012
248,06/23/19 11:35:44 AM,0.2734,0.4012
249,06/23/19 12:05:44 PM,0.2741,0.4143
250,06/23/19 12:35:44 PM,0.2741,0.4078
251,06/23/19 01:05:44 PM,0.2734,0.3881
252,06/23/19 01:35:44 PM,0.2741,0.3889
253,06/23/19 02:05:44 PM,0.2741,0.4049
254,06/23/19 02:35:44 PM,0.2705,0.4107
255,06/23/19 03:05:44 PM,0.2690,0.4049
256,06/23/19 03:35:44 PM,0.2690,0.3947
257,06/23/19 04:05:44 PM,0.2690,0.3947
258,06/23/19 04:35:44 PM,0.2690,0.3983
259,06/23/19 05:05:44 PM,0.2690,0.3794
260,06/23/19 05:35:44 PM,0.2698,0.3286
261,06/23/19 06:05:44 PM,0.2698,0.3409
262,06/23/19 06:35:44 PM,0.2698,0.3388
263,06/23/19 07:05:44 PM,0.2698,0.3395
264,06/23/19 07:35:44 PM,0.2698,0.3402
265,06/23/19 08:05:44 PM,0.2698,0.3453
266,06/23/19 08:35:44 PM,0.2698,0.3504
267,06/23/19 09:05:44 PM,0.2705,0.3547
268,06/23/19 09:35:44 PM,0.2698,0.3533
269,06/23/19 10:05:44 PM,0.2698,0.3533
270,06/23/19 10:35:44 PM,0.2698,0.3526
271,06/23/19 11:05:44 PM,0.2705,0.3489
272,06/23/19 11:35:44 PM,0.2705,0.3475
273,06/24/19 12:05:44 AM,0.2705,0.3409
274,06/24/19 12:35:44 AM,0.2705,0.3351
275,06/24/19 01:05:44 AM,0.2705,0.3351
276,06/24/19 01:35:44 AM,0.2705,0.3358
277,06/24/19 02:05:44 AM,0.2705,0.3344
278,06/24/19 02:35:44 AM,0.2705,0.3351
279,06/24/19 03:05:44 AM,0.2712,0.3373
280,06/24/19 03:35:44 AM,0.2705,0.3504
281,06/24/19 04:05:44 AM,0.2698,0.3598
282,06/24/19 04:35:44 AM,0.2698,0.3569
283,06/24/19 05:05:44 AM,0.2698,0.3533
284,06/24/19 05:35:44 AM,0.2698,0.3496
285,06/24/19 06:05:44 AM,0.2690,0.3453
286,06/24/19 06:35:44 AM,0.2690,0.3351
287,06/24/19 07:05:44 AM,0.2683,0.3388
288,06/24/19 07:35:44 AM,0.2676,0.3388
289,06/24/19 08:05:44 AM,0.2676,0.3351
290,06/24/19 08:35:44 AM,0.2668,0.3380
291,06/24/19 09:05:44 AM,0.2654,0.3358
292,06/24/19 09:35:44 AM,0.2705,0.3431
293,06/24/19 10:05:44 AM,0.2698,0.3351
294,06/24/19 10:35:44 AM,0.2698,0.3337
295,06/24/19 11:05:44 AM,0.2690,0.3337
296,06/24/19 11:35:44 AM,0.2690,0.3322
297,06/24/19 12:05:44 PM,0.2683,0.3322
298,06/24/19 12:35:44 PM,0.2683,0.3293
299,06/24/19 01:05:44 PM,0.2683,0.3279
300,06/24/19 01:35:44 PM,0.2676,0.3264
301,06/24/19 02:05:44 PM,0.2676,0.3199
302,06/24/19 02:35:44 PM,0.2676,0.3082
303,06/24/19 03:05:44 PM,0.2676,0.3112
304,06/24/19 03:35:44 PM,0.2676,0.3097
305,06/24/19 04:05:44 PM,0.2676,0.3032
306,06/24/19 04:35:44 PM,0.2683,0.3017
307,06/24/19 05:05:44 PM,0.2676,0.3024
308,06/24/19 05:35:44 PM,0.2676,0.3003
309,06/24/19 06:05:44 PM,0.2676,0.2930
310,06/24/19 06:35:44 PM,0.2683,0.2915
311,06/24/19 07:05:44 PM,0.2683,0.2915
312,06/24/19 07:35:44 PM,0.2683,0.2923
313,06/24/19 08:05:44 PM,0.2683,0.2908
314,06/24/19 08:35:44 PM,0.2683,0.2821
315,06/24/19 09:05:44 PM,0.2683,0.2763
316,06/24/19 09:35:44 PM,0.2683,0.2734
317,06/24/19 10:05:44 PM,0.2683,0.2661
318,06/24/19 10:35:44 PM,0.2683,0.2632
319,06/24/19 11:05:44 PM,0.2683,0.2552
320,06/24/19 11:35:44 PM,0.2661,0.2407
321,06/25/19 12:05:44 AM,0.2639,0.4005
322,06/25/19 12:35:44 AM,0.2632,0.3831
323,06/25/19 01:05:44 AM,0.2632,0.3024
324,06/25/19 01:35:44 AM,0.2639,0.3097
325,06/25/19 02:05:44 AM,0.2632,0.2894
326,06/25/19 02:35:44 AM,0.2632,0.2785
327,06/25/19 03:05:44 AM,0.2639,0.2850
328,06/25/19 03:35:44 AM,0.2639,0.2886
329,06/25/19 04:05:44 AM,0.2639,0.2865
330,06/25/19 04:35:44 AM,0.2632,0.2886
331,06/25/19 05:05:44 AM,0.2632,0.2901
332,06/25/19 05:35:44 AM,0.2639,0.2901
333,06/25/19 06:05:44 AM,0.2632,0.2886
334,06/25/19 06:35:44 AM,0.2632,0.2872
335,06/25/19 07:05:44 AM,0.2654,0.2886
336,06/25/19 07:35:44 AM,0.2683,0.2894
337,06/25/19 08:05:44 AM,0.2676,0.2995
338,06/25/19 08:35:44 AM,0.2668,0.3170
339,06/25/19 09:05:44 AM,0.2668,0.3075
340,06/25/19 09:35:44 AM,0.2661,0.3119
341,06/25/19 10:05:44 AM,0.2654,0.3024
342,06/25/19 10:35:44 AM,0.2647,0.3220
343,06/25/19 11:05:44 AM,0.2639,0.3228
344,06/25/19 11:35:44 AM,0.2639,0.3264
345,06/25/19 12:05:44 PM,0.2632,0.3300
346,06/25/19 12:35:44 PM,0.2618,0.3264
347,06/25/19 01:05:44 PM,0.2618,0.3300
348,06/25/19 01:35:44 PM,0.2610,0.3250
349,06/25/19 02:05:44 PM,0.2610,0.3271
350,06/25/19 02:35:44 PM,0.2610,0.3242
351,06/25/19 03:05:44 PM,0.2618,0.3220
352,06/25/19 03:35:44 PM,0.2618,0.3191
353,06/25/19 04:05:44 PM,0.2610,0.3184
354,06/25/19 04:35:44 PM,0.2618,0.3199
355,06/25/19 05:05:44 PM,0.2618,0.3177
356,06/25/19 05:35:44 PM,0.2625,0.3206
357,06/25/19 06:05:44 PM,0.2618,0.3184
358,06/25/19 06:35:44 PM,0.2618,0.3155
359,06/25/19 07:05:44 PM,0.2618,0.3119
360,06/25/19 07:35:44 PM,0.2625,0.3090
361,06/25/19 08:05:44 PM,0.2625,0.3061
362,06/25/19 08:35:44 PM,0.2632,0.3024
363,06/25/19 09:05:44 PM,0.2639,0.2981
364,06/25/19 09:35:44 PM,0.2632,0.2937
365,06/25/19 10:05:44 PM,0.2581,0.2836
366,06/25/19 10:35:44 PM,0.2581,0.2792
367,06/25/19 11:05:44 PM,0.2581,0.2770
368,06/25/19 11:35:44 PM,0.2589,0.2668
369,06/26/19 12:05:44 AM,0.2589,0.2574
370,06/26/19 12:35:44 AM,0.2589,0.2618
371,06/26/19 01:05:44 AM,0.2589,0.2603
372,06/26/19 01:35:44 AM,0.2589,0.2451
373,06/26/19 02:05:44 AM,0.2589,0.2153
374,06/26/19 02:35:44 AM,0.2589,0.1949
375,06/26/19 03:05:44 AM,0.2589,0.3518
376,06/26/19 03:35:44 AM,0.2596,0.3046
377,06/26/19 04:05:44 AM,0.2596,0.2668
378,06/26/19 04:35:44 AM,0.2596,0.1906
379,06/26/19 05:05:44 AM,0.2589,0.2458
380,06/26/19 05:35:44 AM,0.2589,0.2349
381,06/26/19 06:05:44 AM,0.2589,0.2349
382,06/26/19 06:35:44 AM,0.2581,0.2196
383,06/26/19 07:05:44 AM,0.2581,0.2254
384,06/26/19 07:35:44 AM,0.2581,0.2211
385,06/26/19 08:05:44 AM,0.2625,0.2160
386,06/26/19 08:35:44 AM,0.2618,0.2167
387,06/26/19 09:05:44 AM,0.2610,0.2225
388,06/26/19 09:35:44 AM,0.2603,0.2175
389,06/26/19 10:05:44 AM,0.2610,0.2160
390,06/26/19 10:35:44 AM,0.2596,0.2131
391,06/26/19 11:05:44 AM,0.2596,0.2160
392,06/26/19 11:35:44 AM,0.2589,0.2029
393,06/26/19 12:05:44 PM,0.2581,0.2080
394,06/26/19 12:35:44 PM,0.2581,0.2008
395,06/26/19 01:05:44 PM,0.2574,0.2022
396,06/26/19 01:35:44 PM,0.2574,0.1899
397,06/26/19 02:05:44 PM,0.2574,0.1957
398,06/26/19 02:35:44 PM,0.2574,0.2080
399,06/26/19 03:05:44 PM,0.2574,0.1957
400,06/26/19 03:35:44 PM,0.2574,0.1819
401,06/26/19 04:05:44 PM,0.2574,0.1659
402,06/26/19 04:35:44 PM,0.2581,0.2247
403,06/26/19 05:05:44 PM,0.2574,0.2080
404,06/26/19 05:35:44 PM,0.2581,0.2015
405,06/26/19 06:05:44 PM,0.2581,0.2037
406,06/26/19 06:35:44 PM,0.2574,0.1710
407,06/26/19 07:05:44 PM,0.2581,0.1739
408,06/26/19 07:35:44 PM,0.2581,0.1673
409,06/26/19 08:05:44 PM,0.2589,0.1978
410,06/26/19 08:35:44 PM,0.2589,0.1986
411,06/26/19 09:05:44 PM,0.2589,0.1899
412,06/26/19 09:35:44 PM,0.2589,0.1978
413,06/26/19 10:05:44 PM,0.2589,0.1986
414,06/26/19 10:35:44 PM,0.2589,0.2008
415,06/26/19 11:05:44 PM,0.2596,0.2000
416,06/26/19 11:35:44 PM,0.2603,0.2029
417,06/27/19 12:05:44 AM,0.2552,0.2015
418,06/27/19 12:35:44 AM,0.2545,0.1986
419,06/27/19 01:05:44 AM,0.2545,0.1971
420,06/27/19 01:35:44 AM,0.2552,0.1986
421,06/27/19 02:05:44 AM,0.2552,0.1920
422,06/27/19 02:35:44 AM,0.2560,0.1855
423,06/27/19 03:05:44 AM,0.2552,0.1870
424,06/27/19 03:35:44 AM,0.2552,0.1797
425,06/27/19 04:05:44 AM,0.2560,0.1790
426,06/27/19 04:35:44 AM,0.2552,0.1732
427,06/27/19 05:05:44 AM,0.2552,0.1550
428,06/27/19 05:35:44 AM,0.2552,0.1579
429,06/27/19 06:05:44 AM,0.2545,0.1775
430,06/27/19 06:35:44 AM,0.2552,0.1506
431,06/27/19 07:05:44 AM,0.2596,0.1652
432,06/27/19 07:35:44 AM,0.2603,0.1782
433,06/27/19 08:05:44 AM,0.2589,0.1644
434,06/27/19 08:35:44 AM,0.2581,0.1637
435,06/27/19 09:05:44 AM,0.2581,0.1768
436,06/27/19 09:35:44 AM,0.2574,0.1891
437,06/27/19 10:05:44 AM,0.2560,0.2618
438,06/27/19 10:35:44 AM,0.2552,0.1913
439,06/27/19 11:05:44 AM,0.2538,0.1572
440,06/27/19 11:35:44 AM,0.2538,0.2501
441,06/27/19 12:05:44 PM,0.2530,0.2480
442,06/27/19 12:35:44 PM,0.2530,0.2443
443,06/27/19 01:05:44 PM,0.2523,0.2392
444,06/27/19 01:35:44 PM,0.2523,0.2363
445,06/27/19 02:05:44 PM,0.2538,0.2356
446,06/27/19 02:35:44 PM,0.2523,0.2342
447,06/27/19 03:05:44 PM,0.2538,0.2305
448,06/27/19 03:35:44 PM,0.2530,0.2334
449,06/27/19 04:05:44 PM,0.2523,0.2211
450,06/27/19 04:35:44 PM,0.2538,0.2095
451,06/27/19 05:05:44 PM,0.2530,0.1840
452,06/27/19 05:35:44 PM,0.2530,0.1717
453,06/27/19 06:05:44 PM,0.2530,0.1702
454,06/27/19 06:35:44 PM,0.2530,0.1441
455,06/27/19 07:05:44 PM,0.2538,0.1318
456,06/27/19 07:35:44 PM,0.2538,0.1434
457,06/27/19 08:05:44 PM,0.2538,0.1557
458,06/27/19 08:35:44 PM,0.2545,0.3366
459,06/27/19 09:05:44 PM,0.2545,0.1826
460,06/27/19 09:35:44 PM,0.2501,0.1884
461,06/27/19 10:05:44 PM,0.2494,0.2930
462,06/27/19 10:35:44 PM,0.2501,0.2661
463,06/27/19 11:05:44 PM,0.2501,0.2356
464,06/27/19 11:35:44 PM,0.2501,0.2131
465,06/28/19 12:05:44 AM,0.2501,0.2451
466,06/28/19 12:35:44 AM,0.2501,0.1935
467,06/28/19 01:05:44 AM,0.2509,0.2167
468,06/28/19 01:35:44 AM,0.2509,0.2233
469,06/28/19 02:05:44 AM,0.2509,0.1942
470,06/28/19 02:35:44 AM,0.2509,0.2385
471,06/28/19 03:05:44 AM,0.2509,0.1811
472,06/28/19 03:35:44 AM,0.2509,0.2763
473,06/28/19 04:05:44 AM,0.2509,0.2451
474,06/28/19 04:35:44 AM,0.2516,0.2407
475,06/28/19 05:05:44 AM,0.2509,0.2342
476,06/28/19 05:35:44 AM,0.2509,0.2327
477,06/28/19 06:05:44 AM,0.2509,0.2320
478,06/28/19 06:35:44 AM,0.2509,0.2305
479,06/28/19 07:05:44 AM,0.2509,0.2284
480,06/28/19 07:35:44 AM,0.2501,0.2269
481,06/28/19 08:05:44 AM,0.2552,0.2124
482,06/28/19 08:35:44 AM,0.2538,0.2131
483,06/28/19 09:05:44 AM,0.2530,0.2116
484,06/28/19 09:35:44 AM,0.2523,0.2109
485,06/28/19 10:05:44 AM,0.2523,0.2066
486,06/28/19 10:35:44 AM,0.2509,0.2218
487,06/28/19 11:05:44 AM,0.2501,0.2233
488,06/28/19 11:35:44 AM,0.2494,0.2175
489,06/28/19 12:05:44 PM,0.2487,0.2160
490,06/28/19 12:35:44 PM,0.2480,0.2116
491,06/28/19 01:05:44 PM,0.2472,0.1913
492,06/28/19 01:35:44 PM,0.2472,0.1826
493,06/28/19 02:05:44 PM,0.2472,0.1899
494,06/28/19 02:35:44 PM,0.2472,0.1877
495,06/28/19 03:05:44 PM,0.2472,0.1891
496,06/28/19 03:35:44 PM,0.2472,0.1891
497,06/28/19 04:05:44 PM,0.2472,0.1899
498,06/28/19 04:35:44 PM,0.2480,0.1870
499,06/28/19 05:05:44 PM,0.2480,0.1811
500,06/28/19 05:35:44 PM,0.2480,0.1877
501,06/28/19 06:05:44 PM,0.2487,0.1971
502,06/28/19 06:35:44 PM,0.2487,0.1986
503,06/28/19 07:05:44 PM,0.2487,0.1949
504,06/28/19 07:35:44 PM,0.2487,0.1906
505,06/28/19 08:05:44 PM,0.2494,0.1782
506,06/28/19 08:35:44 PM,0.2494,0.1884
507,06/28/19 09:05:44 PM,0.2494,0.1942
508,06/28/19 09:35:44 PM,0.2501,0.1884
509,06/28/19 10:05:44 PM,0.2458,0.1797
510,06/28/19 10:35:44 PM,0.2458,0.1717
