"Plot Title: 20867227"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 20867227, SEN S/N: 20868081)","Water Content, m³/m³ (LGR S/N: 20867227, SEN S/N: 20868091)"
132,06/16/23 02:38:27 AM,0.3206,0.2385
133,06/16/23 03:08:27 AM,0.3199,0.2385
134,06/16/23 03:38:27 AM,0.3199,0.2378
135,06/16/23 04:08:27 AM,0.3206,0.2378
136,06/16/23 04:38:27 AM,0.3206,0.2378
137,06/16/23 05:08:27 AM,0.3199,0.2378
138,06/16/23 05:38:27 AM,0.3199,0.2385
139,06/16/23 06:08:27 AM,0.3206,0.2385
140,06/16/23 06:38:27 AM,0.3206,0.2378
141,06/16/23 07:08:27 AM,0.3206,0.2378
142,06/16/23 07:38:27 AM,0.3206,0.2378
143,06/16/23 08:08:27 AM,0.3206,0.2378
144,06/16/23 08:38:27 AM,0.3206,0.2385
145,06/16/23 09:08:27 AM,0.3206,0.2378
146,06/16/23 09:38:27 AM,0.3206,0.2378
147,06/16/23 10:08:27 AM,0.3206,0.2378
148,06/16/23 10:38:27 AM,0.3206,0.2378
149,06/16/23 11:08:27 AM,0.3213,0.2378
150,06/16/23 11:38:27 AM,0.3213,0.2378
151,06/16/23 12:08:27 PM,0.3213,0.2385
152,06/16/23 12:38:27 PM,0.3206,0.2385
153,06/16/23 01:08:27 PM,0.3206,0.2385
154,06/16/23 01:38:27 PM,0.3206,0.2385
155,06/16/23 02:08:27 PM,0.3206,0.2385
156,06/16/23 02:38:27 PM,0.3206,0.2385
157,06/16/23 03:08:27 PM,0.3199,0.2385
158,06/16/23 03:38:27 PM,0.3199,0.2378
159,06/16/23 04:08:27 PM,0.3199,0.2378
160,06/16/23 04:38:27 PM,0.3199,0.2378
161,06/16/23 05:08:27 PM,0.3191,0.2371
162,06/16/23 05:38:27 PM,0.3199,0.2371
163,06/16/23 06:08:27 PM,0.3191,0.2371
164,06/16/23 06:38:27 PM,0.3191,0.2371
165,06/16/23 07:08:27 PM,0.3191,0.2363
166,06/16/23 07:38:27 PM,0.3191,0.2363
167,06/16/23 08:08:27 PM,0.3191,0.2363
168,06/16/23 08:38:27 PM,0.3191,0.2363
169,06/16/23 09:08:27 PM,0.3191,0.2363
170,06/16/23 09:38:27 PM,0.3191,0.2356
171,06/16/23 10:08:27 PM,0.3191,0.2356
172,06/16/23 10:38:27 PM,0.3191,0.2356
173,06/16/23 11:08:27 PM,0.3191,0.2356
174,06/16/23 11:38:27 PM,0.3191,0.2356
175,06/17/23 12:08:27 AM,0.3191,0.2356
176,06/17/23 12:38:27 AM,0.3191,0.2356
177,06/17/23 01:08:27 AM,0.3191,0.2356
178,06/17/23 01:38:27 AM,0.3191,0.2356
179,06/17/23 02:08:27 AM,0.3191,0.2356
180,06/17/23 02:38:27 AM,0.3191,0.2356
181,06/17/23 03:08:27 AM,0.3191,0.2356
182,06/17/23 03:38:27 AM,0.3191,0.2356
183,06/17/23 04:08:27 AM,0.3191,0.2349
184,06/17/23 04:38:27 AM,0.3191,0.2349
185,06/17/23 05:08:27 AM,0.3191,0.2356
186,06/17/23 05:38:27 AM,0.3191,0.2349
187,06/17/23 06:08:27 AM,0.3191,0.2349
188,06/17/23 06:38:27 AM,0.3191,0.2349
189,06/17/23 07:08:27 AM,0.3191,0.2349
190,06/17/23 07:38:27 AM,0.3199,0.2349
191,06/17/23 08:08:27 AM,0.3191,0.2349
192,06/17/23 08:38:27 AM,0.3191,0.2349
193,06/17/23 09:08:27 AM,0.3191,0.2342
194,06/17/23 09:38:27 AM,0.3191,0.2349
195,06/17/23 10:08:27 AM,0.3191,0.2342
196,06/17/23 10:38:27 AM,0.3191,0.2342
197,06/17/23 11:08:27 AM,0.3191,0.2349
198,06/17/23 11:38:27 AM,0.3191,0.2342
199,06/17/23 12:08:27 PM,0.3191,0.2349
200,06/17/23 12:38:27 PM,0.3191,0.2349
201,06/17/23 01:08:27 PM,0.3199,0.2349
202,06/17/23 01:38:27 PM,0.3191,0.2349
203,06/17/23 02:08:27 PM,0.3191,0.2349
204,06/17/23 02:38:27 PM,0.3191,0.2349
205,06/17/23 03:08:27 PM,0.3191,0.2349
206,06/17/23 03:38:27 PM,0.3184,0.2342
207,06/17/23 04:08:27 PM,0.3191,0.2342
208,06/17/23 04:38:27 PM,0.3184,0.2342
209,06/17/23 05:08:27 PM,0.3184,0.2342
210,06/17/23 05:38:27 PM,0.3184,0.2327
211,06/17/23 06:08:27 PM,0.3177,0.2327
212,06/17/23 06:38:27 PM,0.3177,0.2327
213,06/17/23 07:08:27 PM,0.3177,0.2327
214,06/17/23 07:38:27 PM,0.3177,0.2320
215,06/17/23 08:08:27 PM,0.3177,0.2320
216,06/17/23 08:38:27 PM,0.3177,0.2320
217,06/17/23 09:08:27 PM,0.3177,0.2320
218,06/17/23 09:38:27 PM,0.3170,0.2313
219,06/17/23 10:08:27 PM,0.3170,0.2320
220,06/17/23 10:38:27 PM,0.3170,0.2313
221,06/17/23 11:08:27 PM,0.3177,0.2313
222,06/17/23 11:38:27 PM,0.3177,0.2313
223,06/18/23 12:08:27 AM,0.3170,0.2305
224,06/18/23 12:38:27 AM,0.3177,0.2313
225,06/18/23 01:08:27 AM,0.3177,0.2313
226,06/18/23 01:38:27 AM,0.3177,0.2305
227,06/18/23 02:08:27 AM,0.3177,0.2313
228,06/18/23 02:38:27 AM,0.3177,0.2305
229,06/18/23 03:08:27 AM,0.3170,0.2305
230,06/18/23 03:38:27 AM,0.3170,0.2305
231,06/18/23 04:08:27 AM,0.3170,0.2305
232,06/18/23 04:38:27 AM,0.3170,0.2305
233,06/18/23 05:08:27 AM,0.3170,0.2305
234,06/18/23 05:38:27 AM,0.3170,0.2305
235,06/18/23 06:08:27 AM,0.3170,0.2305
236,06/18/23 06:38:27 AM,0.3170,0.2305
237,06/18/23 07:08:27 AM,0.3177,0.2305
238,06/18/23 07:38:27 AM,0.3177,0.2305
239,06/18/23 08:08:27 AM,0.3177,0.2298
240,06/18/23 08:38:27 AM,0.3177,0.2305
241,06/18/23 09:08:27 AM,0.3177,0.2305
242,06/18/23 09:38:27 AM,0.3177,0.2305
243,06/18/23 10:08:27 AM,0.3177,0.2305
244,06/18/23 10:38:27 AM,0.3177,0.2305
245,06/18/23 11:08:27 AM,0.3177,0.2305
246,06/18/23 11:38:27 AM,0.3177,0.2305
247,06/18/23 12:08:27 PM,0.3177,0.2305
248,06/18/23 12:38:27 PM,0.3177,0.2305
249,06/18/23 01:08:27 PM,0.3177,0.2305
250,06/18/23 01:38:27 PM,0.3177,0.2305
251,06/18/23 02:08:27 PM,0.3177,0.2305
252,06/18/23 02:38:27 PM,0.3177,0.2305
253,06/18/23 03:08:27 PM,0.3177,0.2305
254,06/18/23 03:38:27 PM,0.3170,0.2305
255,06/18/23 04:08:27 PM,0.3170,0.2305
256,06/18/23 04:38:27 PM,0.3170,0.2298
257,06/18/23 05:08:27 PM,0.3170,0.2298
258,06/18/23 05:38:27 PM,0.3162,0.2291
259,06/18/23 06:08:27 PM,0.3162,0.2291
260,06/18/23 06:38:27 PM,0.3162,0.2291
261,06/18/23 07:08:27 PM,0.3162,0.2291
262,06/18/23 07:38:27 PM,0.3162,0.2284
263,06/18/23 08:08:27 PM,0.3162,0.2284
264,06/18/23 08:38:27 PM,0.3155,0.2284
265,06/18/23 09:08:27 PM,0.3155,0.2276
266,06/18/23 09:38:27 PM,0.3155,0.2284
267,06/18/23 10:08:27 PM,0.3162,0.2276
268,06/18/23 10:38:27 PM,0.3162,0.2276
269,06/18/23 11:08:27 PM,0.3155,0.2276
270,06/18/23 11:38:27 PM,0.3162,0.2276
271,06/19/23 12:08:27 AM,0.3155,0.2276
272,06/19/23 12:38:27 AM,0.3155,0.2276
273,06/19/23 01:08:27 AM,0.3155,0.2276
274,06/19/23 01:38:27 AM,0.3155,0.2269
275,06/19/23 02:08:27 AM,0.3155,0.2269
276,06/19/23 02:38:27 AM,0.3155,0.2269
277,06/19/23 03:08:27 AM,0.3155,0.2269
278,06/19/23 03:38:27 AM,0.3155,0.2269
279,06/19/23 04:08:27 AM,0.3162,0.2269
280,06/19/23 04:38:27 AM,0.3155,0.2269
281,06/19/23 05:08:27 AM,0.3162,0.2269
282,06/19/23 05:38:27 AM,0.3155,0.2269
283,06/19/23 06:08:27 AM,0.3155,0.2269
284,06/19/23 06:38:27 AM,0.3155,0.2269
285,06/19/23 07:08:27 AM,0.3162,0.2269
286,06/19/23 07:38:27 AM,0.3155,0.2269
287,06/19/23 08:08:27 AM,0.3162,0.2269
288,06/19/23 08:38:27 AM,0.3155,0.2269
289,06/19/23 09:08:27 AM,0.3155,0.2269
290,06/19/23 09:38:27 AM,0.3162,0.2269
291,06/19/23 10:08:27 AM,0.3162,0.2269
292,06/19/23 10:38:27 AM,0.3162,0.2269
293,06/19/23 11:08:27 AM,0.3162,0.2269
294,06/19/23 11:38:27 AM,0.3162,0.2276
295,06/19/23 12:08:27 PM,0.3162,0.2276
296,06/19/23 12:38:27 PM,0.3162,0.2276
297,06/19/23 01:08:27 PM,0.3162,0.2276
298,06/19/23 01:38:27 PM,0.3162,0.2276
299,06/19/23 02:08:27 PM,0.3155,0.2276
300,06/19/23 02:38:27 PM,0.3162,0.2276
301,06/19/23 03:08:27 PM,0.3155,0.2276
302,06/19/23 03:38:27 PM,0.3155,0.2276
303,06/19/23 04:08:27 PM,0.3155,0.2269
304,06/19/23 04:38:27 PM,0.3155,0.2269
305,06/19/23 05:08:27 PM,0.3148,0.2262
306,06/19/23 05:38:27 PM,0.3148,0.2262
307,06/19/23 06:08:27 PM,0.3148,0.2262
308,06/19/23 06:38:27 PM,0.3148,0.2262
309,06/19/23 07:08:27 PM,0.3148,0.2254
310,06/19/23 07:38:27 PM,0.3148,0.2254
311,06/19/23 08:08:27 PM,0.3148,0.2254
312,06/19/23 08:38:27 PM,0.3141,0.2254
313,06/19/23 09:08:27 PM,0.3148,0.2254
314,06/19/23 09:38:27 PM,0.3141,0.2247
315,06/19/23 10:08:27 PM,0.3141,0.2247
316,06/19/23 10:38:27 PM,0.3141,0.2247
317,06/19/23 11:08:27 PM,0.3141,0.2247
318,06/19/23 11:38:27 PM,0.3141,0.2240
319,06/20/23 12:08:27 AM,0.3141,0.2247
320,06/20/23 12:38:27 AM,0.3141,0.2247
321,06/20/23 01:08:27 AM,0.3141,0.2240
322,06/20/23 01:38:27 AM,0.3141,0.2247
323,06/20/23 02:08:27 AM,0.3141,0.2247
324,06/20/23 02:38:27 AM,0.3141,0.2240
325,06/20/23 03:08:27 AM,0.3141,0.2247
326,06/20/23 03:38:27 AM,0.3141,0.2240
327,06/20/23 04:08:27 AM,0.3141,0.2240
328,06/20/23 04:38:27 AM,0.3141,0.2240
329,06/20/23 05:08:27 AM,0.3141,0.2240
330,06/20/23 05:38:27 AM,0.3141,0.2240
331,06/20/23 06:08:27 AM,0.3141,0.2240
332,06/20/23 06:38:27 AM,0.3141,0.2240
333,06/20/23 07:08:27 AM,0.3141,0.2240
334,06/20/23 07:38:27 AM,0.3141,0.2240
335,06/20/23 08:08:27 AM,0.3141,0.2240
336,06/20/23 08:38:27 AM,0.3141,0.2240
337,06/20/23 09:08:27 AM,0.3141,0.2240
338,06/20/23 09:38:27 AM,0.3141,0.2240
339,06/20/23 10:08:27 AM,0.3141,0.2247
340,06/20/23 10:38:27 AM,0.3141,0.2240
341,06/20/23 11:08:27 AM,0.3141,0.2240
342,06/20/23 11:38:27 AM,0.3141,0.2240
343,06/20/23 12:08:27 PM,0.3141,0.2240
344,06/20/23 12:38:27 PM,0.3141,0.2240
345,06/20/23 01:08:27 PM,0.3141,0.2247
346,06/20/23 01:38:27 PM,0.3148,0.2247
347,06/20/23 02:08:27 PM,0.3148,0.2247
348,06/20/23 02:38:27 PM,0.3148,0.2247
349,06/20/23 03:08:27 PM,0.3148,0.2247
350,06/20/23 03:38:27 PM,0.3141,0.2240
351,06/20/23 04:08:27 PM,0.3141,0.2240
352,06/20/23 04:38:27 PM,0.3141,0.2247
353,06/20/23 05:08:27 PM,0.3141,0.2240
354,06/20/23 05:38:27 PM,0.3141,0.2240
355,06/20/23 06:08:27 PM,0.3141,0.2240
356,06/20/23 06:38:27 PM,0.3133,0.2233
357,06/20/23 07:08:27 PM,0.3141,0.2233
358,06/20/23 07:38:27 PM,0.3133,0.2233
359,06/20/23 08:08:27 PM,0.3133,0.2233
360,06/20/23 08:38:27 PM,0.3133,0.2233
361,06/20/23 09:08:27 PM,0.3133,0.2225
362,06/20/23 09:38:27 PM,0.3133,0.2225
363,06/20/23 10:08:27 PM,0.3126,0.2225
364,06/20/23 10:38:27 PM,0.3133,0.2225
365,06/20/23 11:08:27 PM,0.3133,0.2225
366,06/20/23 11:38:27 PM,0.3133,0.2218
367,06/21/23 12:08:27 AM,0.3133,0.2225
368,06/21/23 12:38:27 AM,0.3133,0.2225
369,06/21/23 01:08:27 AM,0.3133,0.2218
370,06/21/23 01:38:27 AM,0.3133,0.2218
371,06/21/23 02:08:27 AM,0.3133,0.2218
372,06/21/23 02:38:27 AM,0.3133,0.2218
373,06/21/23 03:08:27 AM,0.3133,0.2225
374,06/21/23 03:38:27 AM,0.3177,0.2291
375,06/21/23 04:08:27 AM,0.3257,0.2378
376,06/21/23 04:38:27 AM,0.3235,0.2363
377,06/21/23 05:08:27 AM,0.3228,0.2363
378,06/21/23 05:38:27 AM,0.3228,0.2363
379,06/21/23 06:08:27 AM,0.3366,0.2589
380,06/21/23 06:38:27 AM,0.3344,0.2560
381,06/21/23 07:08:27 AM,0.3329,0.2552
382,06/21/23 07:38:27 AM,0.3322,0.2552
383,06/21/23 08:08:27 AM,0.3315,0.2545
384,06/21/23 08:38:27 AM,0.3308,0.2538
385,06/21/23 09:08:27 AM,0.3308,0.2538
386,06/21/23 09:38:27 AM,0.3308,0.2538
387,06/21/23 10:08:27 AM,0.3300,0.2530
388,06/21/23 10:38:27 AM,0.3300,0.2523
389,06/21/23 11:08:27 AM,0.3300,0.2523
390,06/21/23 11:38:27 AM,0.3293,0.2523
391,06/21/23 12:08:27 PM,0.3293,0.2523
392,06/21/23 12:38:27 PM,0.3293,0.2523
393,06/21/23 01:08:27 PM,0.3293,0.2516
394,06/21/23 01:38:27 PM,0.3286,0.2516
395,06/21/23 02:08:27 PM,0.3279,0.2516
396,06/21/23 02:38:27 PM,0.3279,0.2509
397,06/21/23 03:08:27 PM,0.3271,0.2509
398,06/21/23 03:38:27 PM,0.3271,0.2501
399,06/21/23 04:08:27 PM,0.3271,0.2494
400,06/21/23 04:38:27 PM,0.3264,0.2494
401,06/21/23 05:08:27 PM,0.3264,0.2480
402,06/21/23 05:38:27 PM,0.3257,0.2480
403,06/21/23 06:08:27 PM,0.3257,0.2472
404,06/21/23 06:38:27 PM,0.3250,0.2472
405,06/21/23 07:08:27 PM,0.3250,0.2465
406,06/21/23 07:38:27 PM,0.3250,0.2465
407,06/21/23 08:08:27 PM,0.3250,0.2458
408,06/21/23 08:38:27 PM,0.3242,0.2451
409,06/21/23 09:08:27 PM,0.3250,0.2451
410,06/21/23 09:38:27 PM,0.3242,0.2443
411,06/21/23 10:08:27 PM,0.3242,0.2443
412,06/21/23 10:38:27 PM,0.3242,0.2443
413,06/21/23 11:08:27 PM,0.3242,0.2436
414,06/21/23 11:38:27 PM,0.3250,0.2436
415,06/22/23 12:08:27 AM,0.3242,0.2436
416,06/22/23 12:38:27 AM,0.3242,0.2429
417,06/22/23 01:08:27 AM,0.3242,0.2429
418,06/22/23 01:38:27 AM,0.3242,0.2429
419,06/22/23 02:08:27 AM,0.3242,0.2429
420,06/22/23 02:38:27 AM,0.3242,0.2429
421,06/22/23 03:08:27 AM,0.3242,0.2429
422,06/22/23 03:38:27 AM,0.3286,0.2494
423,06/22/23 04:08:27 AM,0.3293,0.2494
424,06/22/23 04:38:27 AM,0.3293,0.2494
425,06/22/23 05:08:27 AM,0.3293,0.2494
426,06/22/23 05:38:27 AM,0.3293,0.2494
427,06/22/23 06:08:27 AM,0.3293,0.2494
428,06/22/23 06:38:27 AM,0.3446,0.2661
429,06/22/23 07:08:27 AM,0.3438,0.2661
430,06/22/23 07:38:27 AM,0.3424,0.2654
431,06/22/23 08:08:27 AM,0.3409,0.2654
432,06/22/23 08:38:27 AM,0.3409,0.2654
433,06/22/23 09:08:27 AM,0.3402,0.2647
434,06/22/23 09:38:27 AM,0.3402,0.2639
435,06/22/23 10:08:27 AM,0.3395,0.2639
436,06/22/23 10:38:27 AM,0.3388,0.2639
437,06/22/23 11:08:27 AM,0.3380,0.2632
438,06/22/23 11:38:27 AM,0.3380,0.2625
439,06/22/23 12:08:27 PM,0.3380,0.2618
440,06/22/23 12:38:27 PM,0.3380,0.2625
441,06/22/23 01:08:27 PM,0.3584,0.3155
442,06/22/23 01:38:27 PM,0.3656,0.3213
443,06/22/23 02:08:27 PM,0.3656,0.3213
444,06/22/23 02:38:27 PM,0.3635,0.3206
445,06/22/23 03:08:27 PM,0.3627,0.3191
446,06/22/23 03:38:27 PM,0.3613,0.3177
447,06/22/23 04:08:27 PM,0.3605,0.3155
448,06/22/23 04:38:27 PM,0.3591,0.3141
449,06/22/23 05:08:27 PM,0.3584,0.3126
450,06/22/23 05:38:27 PM,0.3576,0.3112
451,06/22/23 06:08:27 PM,0.3576,0.3097
452,06/22/23 06:38:27 PM,0.3569,0.3082
453,06/22/23 07:08:27 PM,0.3569,0.3068
454,06/22/23 07:38:27 PM,0.3569,0.3061
455,06/22/23 08:08:27 PM,0.3562,0.3053
456,06/22/23 08:38:27 PM,0.3555,0.3046
457,06/22/23 09:08:27 PM,0.3555,0.3039
458,06/22/23 09:38:27 PM,0.3555,0.3032
459,06/22/23 10:08:27 PM,0.3555,0.3032
460,06/22/23 10:38:27 PM,0.3555,0.3024
461,06/22/23 11:08:27 PM,0.3555,0.3017
462,06/22/23 11:38:27 PM,0.3547,0.3017
463,06/23/23 12:08:27 AM,0.3555,0.3010
464,06/23/23 12:38:27 AM,0.3547,0.3010
465,06/23/23 01:08:27 AM,0.3547,0.3003
466,06/23/23 01:38:27 AM,0.3547,0.3003
467,06/23/23 02:08:27 AM,0.3555,0.2995
468,06/23/23 02:38:27 AM,0.3555,0.2995
469,06/23/23 03:08:27 AM,0.3547,0.2988
470,06/23/23 03:38:27 AM,0.3547,0.2988
471,06/23/23 04:08:27 AM,0.3547,0.2981
472,06/23/23 04:38:27 AM,0.3547,0.2988
473,06/23/23 05:08:27 AM,0.3547,0.2981
474,06/23/23 05:38:27 AM,0.3555,0.2974
475,06/23/23 06:08:27 AM,0.3555,0.2974
476,06/23/23 06:38:27 AM,0.3555,0.2974
477,06/23/23 07:08:27 AM,0.3555,0.2974
478,06/23/23 07:38:27 AM,0.3547,0.2966
479,06/23/23 08:08:27 AM,0.3555,0.2966
480,06/23/23 08:38:27 AM,0.3562,0.2974
481,06/23/23 09:08:27 AM,0.3591,0.3024
482,06/23/23 09:38:27 AM,0.3605,0.3039
483,06/23/23 10:08:27 AM,0.3598,0.3039
484,06/23/23 10:38:27 AM,0.3598,0.3039
485,06/23/23 11:08:27 AM,0.3591,0.3032
486,06/23/23 11:38:27 AM,0.3591,0.3024
487,06/23/23 12:08:27 PM,0.3584,0.3017
488,06/23/23 12:38:27 PM,0.3584,0.3010
489,06/23/23 01:08:27 PM,0.3576,0.3010
490,06/23/23 01:38:27 PM,0.3569,0.2995
491,06/23/23 02:08:27 PM,0.3562,0.2988
492,06/23/23 02:38:27 PM,0.3562,0.2981
493,06/23/23 03:08:27 PM,0.3547,0.2974
494,06/23/23 03:38:27 PM,0.3547,0.2966
495,06/23/23 04:08:27 PM,0.3598,0.3024
496,06/23/23 04:38:27 PM,0.3635,0.3075
497,06/23/23 05:08:27 PM,0.3642,0.3082
498,06/23/23 05:38:27 PM,0.3635,0.3082
499,06/23/23 06:08:27 PM,0.3635,0.3075
500,06/23/23 06:38:27 PM,0.3635,0.3075
501,06/23/23 07:08:27 PM,0.3627,0.3068
502,06/23/23 07:38:27 PM,0.3627,0.3068
503,06/23/23 08:08:27 PM,0.3627,0.3061
504,06/23/23 08:38:27 PM,0.3620,0.3053
505,06/23/23 09:08:27 PM,0.3620,0.3053
506,06/23/23 09:38:27 PM,0.3613,0.3046
507,06/23/23 10:08:27 PM,0.3620,0.3046
508,06/23/23 10:38:27 PM,0.3620,0.3039
509,06/23/23 11:08:27 PM,0.3620,0.3032
510,06/23/23 11:38:27 PM,0.3613,0.3032
