"Plot Title: CH"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 21160423, SEN S/N: 21097977)","Water Content, m³/m³ (LGR S/N: 21160423, SEN S/N: 21097978)"
262,06/17/23 05:14:33 PM,0.1601,0.2109
263,06/17/23 05:44:33 PM,0.1594,0.2102
264,06/17/23 06:14:33 PM,0.1594,0.2102
265,06/17/23 06:44:33 PM,0.1594,0.2102
266,06/17/23 07:14:33 PM,0.1586,0.2102
267,06/17/23 07:44:33 PM,0.1586,0.2095
268,06/17/23 08:14:33 PM,0.1586,0.2095
269,06/17/23 08:44:33 PM,0.1579,0.2102
270,06/17/23 09:14:33 PM,0.1579,0.2095
271,06/17/23 09:44:33 PM,0.1579,0.2095
272,06/17/23 10:14:33 PM,0.1579,0.2102
273,06/17/23 10:44:33 PM,0.1579,0.2095
274,06/17/23 11:14:33 PM,0.1579,0.2095
275,06/17/23 11:44:33 PM,0.1579,0.2102
276,06/18/23 12:14:33 AM,0.1579,0.2095
277,06/18/23 12:44:33 AM,0.1579,0.2095
278,06/18/23 01:14:33 AM,0.1579,0.2102
279,06/18/23 01:44:33 AM,0.1579,0.2102
280,06/18/23 02:14:33 AM,0.1586,0.2102
281,06/18/23 02:44:33 AM,0.1579,0.2102
282,06/18/23 03:14:33 AM,0.1586,0.2102
283,06/18/23 03:44:33 AM,0.1586,0.2102
284,06/18/23 04:14:33 AM,0.1579,0.2102
285,06/18/23 04:44:33 AM,0.1579,0.2109
286,06/18/23 05:14:33 AM,0.1586,0.2109
287,06/18/23 05:44:33 AM,0.1586,0.2102
288,06/18/23 06:14:33 AM,0.1586,0.2109
289,06/18/23 06:44:33 AM,0.1586,0.2109
290,06/18/23 07:14:33 AM,0.1586,0.2109
291,06/18/23 07:44:33 AM,0.1594,0.2109
292,06/18/23 08:14:33 AM,0.1594,0.2109
293,06/18/23 08:44:33 AM,0.1594,0.2109
294,06/18/23 09:14:33 AM,0.1594,0.2109
295,06/18/23 09:44:33 AM,0.1594,0.2109
296,06/18/23 10:14:33 AM,0.1594,0.2109
297,06/18/23 10:44:33 AM,0.1594,0.2109
298,06/18/23 11:14:33 AM,0.1594,0.2102
299,06/18/23 11:44:33 AM,0.1586,0.2102
300,06/18/23 12:14:33 PM,0.1586,0.2095
301,06/18/23 12:44:33 PM,0.1579,0.2095
302,06/18/23 01:14:33 PM,0.1579,0.2087
303,06/18/23 01:44:33 PM,0.1579,0.2087
304,06/18/23 02:14:33 PM,0.1579,0.2087
305,06/18/23 02:44:33 PM,0.1572,0.2087
306,06/18/23 03:14:33 PM,0.1579,0.2087
307,06/18/23 03:44:33 PM,0.1572,0.2080
308,06/18/23 04:14:33 PM,0.1579,0.2080
309,06/18/23 04:44:33 PM,0.1579,0.2080
310,06/18/23 05:14:33 PM,0.1572,0.2080
311,06/18/23 05:44:33 PM,0.1572,0.2080
312,06/18/23 06:14:33 PM,0.1572,0.2080
313,06/18/23 06:44:33 PM,0.1564,0.2080
314,06/18/23 07:14:33 PM,0.1557,0.2073
315,06/18/23 07:44:33 PM,0.1557,0.2066
316,06/18/23 08:14:33 PM,0.1557,0.2066
317,06/18/23 08:44:33 PM,0.1557,0.2066
318,06/18/23 09:14:33 PM,0.1557,0.2066
319,06/18/23 09:44:33 PM,0.1557,0.2058
320,06/18/23 10:14:33 PM,0.1550,0.2066
321,06/18/23 10:44:33 PM,0.1550,0.2058
322,06/18/23 11:14:33 PM,0.1550,0.2066
323,06/18/23 11:44:33 PM,0.1550,0.2058
324,06/19/23 12:14:33 AM,0.1557,0.2066
325,06/19/23 12:44:33 AM,0.1550,0.2058
326,06/19/23 01:14:33 AM,0.1550,0.2066
327,06/19/23 01:44:33 AM,0.1550,0.2058
328,06/19/23 02:14:33 AM,0.1557,0.2058
329,06/19/23 02:44:33 AM,0.1557,0.2066
330,06/19/23 03:14:33 AM,0.1557,0.2058
331,06/19/23 03:44:33 AM,0.1557,0.2058
332,06/19/23 04:14:33 AM,0.1557,0.2058
333,06/19/23 04:44:33 AM,0.1557,0.2058
334,06/19/23 05:14:33 AM,0.1557,0.2058
335,06/19/23 05:44:33 AM,0.1557,0.2058
336,06/19/23 06:14:33 AM,0.1557,0.2058
337,06/19/23 06:44:33 AM,0.1564,0.2058
338,06/19/23 07:14:33 AM,0.1564,0.2058
339,06/19/23 07:44:33 AM,0.1564,0.2058
340,06/19/23 08:14:33 AM,0.1564,0.2058
341,06/19/23 08:44:33 AM,0.1564,0.2058
342,06/19/23 09:14:33 AM,0.1564,0.2058
343,06/19/23 09:44:33 AM,0.1564,0.2058
344,06/19/23 10:14:33 AM,0.1564,0.2058
345,06/19/23 10:44:33 AM,0.1564,0.2051
346,06/19/23 11:14:33 AM,0.1564,0.2051
347,06/19/23 11:44:33 AM,0.1564,0.2051
348,06/19/23 12:14:33 PM,0.1557,0.2044
349,06/19/23 12:44:33 PM,0.1557,0.2044
350,06/19/23 01:14:33 PM,0.1550,0.2037
351,06/19/23 01:44:33 PM,0.1550,0.2037
352,06/19/23 02:14:33 PM,0.1550,0.2037
353,06/19/23 02:44:33 PM,0.1550,0.2029
354,06/19/23 03:14:33 PM,0.1550,0.2022
355,06/19/23 03:44:33 PM,0.1550,0.2022
356,06/19/23 04:14:33 PM,0.1550,0.2022
357,06/19/23 04:44:33 PM,0.1550,0.2022
358,06/19/23 05:14:33 PM,0.1543,0.2022
359,06/19/23 05:44:33 PM,0.1543,0.2022
360,06/19/23 06:14:33 PM,0.1543,0.2022
361,06/19/23 06:44:33 PM,0.1543,0.2015
362,06/19/23 07:14:33 PM,0.1535,0.2022
363,06/19/23 07:44:33 PM,0.1528,0.2008
364,06/19/23 08:14:33 PM,0.1535,0.2008
365,06/19/23 08:44:33 PM,0.1528,0.2000
366,06/19/23 09:14:33 PM,0.1528,0.2008
367,06/19/23 09:44:33 PM,0.1528,0.2000
368,06/19/23 10:14:33 PM,0.1528,0.2000
369,06/19/23 10:44:33 PM,0.1528,0.2008
370,06/19/23 11:14:33 PM,0.1528,0.2000
371,06/19/23 11:44:33 PM,0.1528,0.2000
372,06/20/23 12:14:33 AM,0.1521,0.2000
373,06/20/23 12:44:33 AM,0.1521,0.2008
374,06/20/23 01:14:33 AM,0.1528,0.2000
375,06/20/23 01:44:33 AM,0.1528,0.2000
376,06/20/23 02:14:33 AM,0.1528,0.2008
377,06/20/23 02:44:33 AM,0.1528,0.2008
378,06/20/23 03:14:33 AM,0.1535,0.2008
379,06/20/23 03:44:33 AM,0.1528,0.2008
380,06/20/23 04:14:33 AM,0.1535,0.2008
381,06/20/23 04:44:33 AM,0.1535,0.2008
382,06/20/23 05:14:33 AM,0.1535,0.2008
383,06/20/23 05:44:33 AM,0.1535,0.2008
384,06/20/23 06:14:33 AM,0.1535,0.2008
385,06/20/23 06:44:33 AM,0.1535,0.2008
386,06/20/23 07:14:33 AM,0.1543,0.2015
387,06/20/23 07:44:33 AM,0.1543,0.2015
388,06/20/23 08:14:33 AM,0.1543,0.2022
389,06/20/23 08:44:33 AM,0.1543,0.2022
390,06/20/23 09:14:33 AM,0.1550,0.2022
391,06/20/23 09:44:33 AM,0.1557,0.2022
392,06/20/23 10:14:33 AM,0.1550,0.2022
393,06/20/23 10:44:33 AM,0.1557,0.2022
394,06/20/23 11:14:33 AM,0.1564,0.2029
395,06/20/23 11:44:33 AM,0.1557,0.2029
396,06/20/23 12:14:33 PM,0.1564,0.2029
397,06/20/23 12:44:33 PM,0.1564,0.2029
398,06/20/23 01:14:33 PM,0.1564,0.2029
399,06/20/23 01:44:33 PM,0.1564,0.2029
400,06/20/23 02:14:33 PM,0.1564,0.2022
401,06/20/23 02:44:33 PM,0.1564,0.2022
402,06/20/23 03:14:33 PM,0.1564,0.2022
403,06/20/23 03:44:33 PM,0.1564,0.2022
404,06/20/23 04:14:33 PM,0.1557,0.2015
405,06/20/23 04:44:33 PM,0.1557,0.2015
406,06/20/23 05:14:33 PM,0.1557,0.2015
407,06/20/23 05:44:33 PM,0.1550,0.2015
408,06/20/23 06:14:33 PM,0.1550,0.2008
409,06/20/23 06:44:33 PM,0.1550,0.2008
410,06/20/23 07:14:33 PM,0.1543,0.2000
411,06/20/23 07:44:33 PM,0.1543,0.2008
412,06/20/23 08:14:33 PM,0.1550,0.2000
413,06/20/23 08:44:33 PM,0.1543,0.2008
414,06/20/23 09:14:33 PM,0.1543,0.2000
415,06/20/23 09:44:33 PM,0.1543,0.2008
416,06/20/23 10:14:33 PM,0.1543,0.2008
417,06/20/23 10:44:33 PM,0.1543,0.2008
418,06/20/23 11:14:33 PM,0.1543,0.2008
419,06/20/23 11:44:33 PM,0.1543,0.2008
420,06/21/23 12:14:33 AM,0.1550,0.2008
421,06/21/23 12:44:33 AM,0.1543,0.2008
422,06/21/23 01:14:33 AM,0.1543,0.2008
423,06/21/23 01:44:33 AM,0.1543,0.2008
424,06/21/23 02:14:33 AM,0.1550,0.2008
425,06/21/23 02:44:33 AM,0.1550,0.2008
426,06/21/23 03:14:33 AM,0.1550,0.2008
427,06/21/23 03:44:33 AM,0.1543,0.2008
428,06/21/23 04:14:33 AM,0.1550,0.2015
429,06/21/23 04:44:33 AM,0.1550,0.2015
430,06/21/23 05:14:33 AM,0.1550,0.2015
431,06/21/23 05:44:33 AM,0.1557,0.2015
432,06/21/23 06:14:33 AM,0.1564,0.2037
433,06/21/23 06:44:33 AM,0.1564,0.2051
434,06/21/23 07:14:33 AM,0.1572,0.2051
435,06/21/23 07:44:33 AM,0.1579,0.2051
436,06/21/23 08:14:33 AM,0.1586,0.2051
437,06/21/23 08:44:33 AM,0.1586,0.2051
438,06/21/23 09:14:33 AM,0.1594,0.2058
439,06/21/23 09:44:33 AM,0.1601,0.2058
440,06/21/23 10:14:33 AM,0.1601,0.2058
441,06/21/23 10:44:33 AM,0.1608,0.2066
442,06/21/23 11:14:33 AM,0.1615,0.2066
443,06/21/23 11:44:33 AM,0.1623,0.2066
444,06/21/23 12:14:33 PM,0.1623,0.2066
445,06/21/23 12:44:33 PM,0.1630,0.2066
446,06/21/23 01:14:33 PM,0.1630,0.2066
447,06/21/23 01:44:33 PM,0.1637,0.2066
448,06/21/23 02:14:33 PM,0.1630,0.2066
449,06/21/23 02:44:33 PM,0.1630,0.2073
450,06/21/23 03:14:33 PM,0.1630,0.2066
451,06/21/23 03:44:33 PM,0.1630,0.2066
452,06/21/23 04:14:33 PM,0.1630,0.2066
453,06/21/23 04:44:33 PM,0.1630,0.2058
454,06/21/23 05:14:33 PM,0.1630,0.2058
455,06/21/23 05:44:33 PM,0.1630,0.2058
456,06/21/23 06:14:33 PM,0.1623,0.2051
457,06/21/23 06:44:33 PM,0.1615,0.2051
458,06/21/23 07:14:33 PM,0.1623,0.2051
459,06/21/23 07:44:33 PM,0.1615,0.2051
460,06/21/23 08:14:33 PM,0.1615,0.2044
461,06/21/23 08:44:33 PM,0.1615,0.2044
462,06/21/23 09:14:33 PM,0.1615,0.2044
463,06/21/23 09:44:33 PM,0.1615,0.2044
464,06/21/23 10:14:33 PM,0.1608,0.2044
465,06/21/23 10:44:33 PM,0.1615,0.2044
466,06/21/23 11:14:33 PM,0.1615,0.2044
467,06/21/23 11:44:33 PM,0.1615,0.2044
468,06/22/23 12:14:33 AM,0.1615,0.2044
469,06/22/23 12:44:33 AM,0.1615,0.2044
470,06/22/23 01:14:33 AM,0.1615,0.2044
471,06/22/23 01:44:33 AM,0.1615,0.2044
472,06/22/23 02:14:33 AM,0.1608,0.2044
473,06/22/23 02:44:33 AM,0.1608,0.2044
474,06/22/23 03:14:33 AM,0.1615,0.2044
475,06/22/23 03:44:33 AM,0.1615,0.2044
476,06/22/23 04:14:33 AM,0.1608,0.2044
477,06/22/23 04:44:33 AM,0.1615,0.2044
478,06/22/23 05:14:33 AM,0.1615,0.2044
479,06/22/23 05:44:33 AM,0.1615,0.2051
480,06/22/23 06:14:33 AM,0.1623,0.2051
481,06/22/23 06:44:33 AM,0.1623,0.2058
482,06/22/23 07:14:33 AM,0.1623,0.2066
483,06/22/23 07:44:33 AM,0.1630,0.2066
484,06/22/23 08:14:33 AM,0.1630,0.2066
485,06/22/23 08:44:33 AM,0.1637,0.2073
486,06/22/23 09:14:33 AM,0.1637,0.2073
487,06/22/23 09:44:33 AM,0.1637,0.2073
488,06/22/23 10:14:33 AM,0.1644,0.2073
489,06/22/23 10:44:33 AM,0.1644,0.2073
490,06/22/23 11:14:33 AM,0.1644,0.2073
491,06/22/23 11:44:33 AM,0.1644,0.2073
492,06/22/23 12:14:33 PM,0.1644,0.2073
493,06/22/23 12:44:33 PM,0.1644,0.2073
494,06/22/23 01:14:33 PM,0.1644,0.2073
495,06/22/23 01:44:33 PM,0.1681,0.3635
496,06/22/23 02:14:33 PM,0.1717,0.3141
497,06/22/23 02:44:33 PM,0.1768,0.3068
498,06/22/23 03:14:33 PM,0.1804,0.3017
499,06/22/23 03:44:33 PM,0.1826,0.2966
500,06/22/23 04:14:33 PM,0.1833,0.2915
501,06/22/23 04:44:33 PM,0.1840,0.2865
502,06/22/23 05:14:33 PM,0.1840,0.2814
503,06/22/23 05:44:33 PM,0.1840,0.2770
504,06/22/23 06:14:33 PM,0.1840,0.2741
505,06/22/23 06:44:33 PM,0.1833,0.2705
506,06/22/23 07:14:33 PM,0.1833,0.2676
507,06/22/23 07:44:33 PM,0.1826,0.2647
508,06/22/23 08:14:33 PM,0.1819,0.2625
509,06/22/23 08:44:33 PM,0.1819,0.2603
510,06/22/23 09:14:33 PM,0.1811,0.2589
