"Plot Title: 20871538"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20871538, SEN S/N: 21097972)","Water Content, m³/m³ (LGR S/N: 20871538, SEN S/N: 21097975)"
71,06/15/21 11:27:30 PM,0.4027,0.3293
72,06/15/21 11:57:30 PM,0.4019,0.3293
73,06/16/21 12:27:30 AM,0.4012,0.3286
74,06/16/21 12:57:30 AM,0.4012,0.3279
75,06/16/21 01:27:30 AM,0.4005,0.3279
76,06/16/21 01:57:30 AM,0.3998,0.3279
77,06/16/21 02:27:30 AM,0.3998,0.3279
78,06/16/21 02:57:30 AM,0.3998,0.3286
79,06/16/21 03:27:30 AM,0.3998,0.3286
80,06/16/21 03:57:30 AM,0.3990,0.3279
81,06/16/21 04:27:30 AM,0.3983,0.3286
82,06/16/21 04:57:30 AM,0.3983,0.3279
83,06/16/21 05:27:30 AM,0.3983,0.3286
84,06/16/21 05:57:30 AM,0.3976,0.3286
85,06/16/21 06:27:30 AM,0.3976,0.3286
86,06/16/21 06:57:30 AM,0.3969,0.3279
87,06/16/21 07:27:30 AM,0.3969,0.3279
88,06/16/21 07:57:30 AM,0.3961,0.3286
89,06/16/21 08:27:30 AM,0.3954,0.3279
90,06/16/21 08:57:30 AM,0.3947,0.3271
91,06/16/21 09:27:30 AM,0.3947,0.3271
92,06/16/21 09:57:30 AM,0.3940,0.3279
93,06/16/21 10:27:30 AM,0.3932,0.3279
94,06/16/21 10:57:30 AM,0.3925,0.3271
95,06/16/21 11:27:30 AM,0.3918,0.3271
96,06/16/21 11:57:30 AM,0.3918,0.3279
97,06/16/21 12:27:30 PM,0.3903,0.3279
98,06/16/21 12:57:30 PM,0.3903,0.3271
99,06/16/21 01:27:30 PM,0.3903,0.3271
100,06/16/21 01:57:30 PM,0.3896,0.3271
101,06/16/21 02:27:30 PM,0.3889,0.3271
102,06/16/21 02:57:30 PM,0.3889,0.3264
103,06/16/21 03:27:30 PM,0.3889,0.3271
104,06/16/21 03:57:30 PM,0.3889,0.3271
105,06/16/21 04:27:30 PM,0.3889,0.3264
106,06/16/21 04:57:30 PM,0.3881,0.3264
107,06/16/21 05:27:30 PM,0.3889,0.3271
108,06/16/21 05:57:30 PM,0.3881,0.3264
109,06/16/21 06:27:30 PM,0.3881,0.3264
110,06/16/21 06:57:30 PM,0.3881,0.3264
111,06/16/21 07:27:30 PM,0.3881,0.3257
112,06/16/21 07:57:30 PM,0.3881,0.3257
113,06/16/21 08:27:30 PM,0.3874,0.3264
114,06/16/21 08:57:30 PM,0.3881,0.3264
115,06/16/21 09:27:30 PM,0.3881,0.3257
116,06/16/21 09:57:30 PM,0.3881,0.3257
117,06/16/21 10:27:30 PM,0.3881,0.3264
118,06/16/21 10:57:30 PM,0.3874,0.3264
119,06/16/21 11:27:30 PM,0.3874,0.3257
120,06/16/21 11:57:30 PM,0.3874,0.3257
121,06/17/21 12:27:30 AM,0.3881,0.3257
122,06/17/21 12:57:30 AM,0.3881,0.3264
123,06/17/21 01:27:30 AM,0.3874,0.3257
124,06/17/21 01:57:30 AM,0.3874,0.3257
125,06/17/21 02:27:30 AM,0.3874,0.3264
126,06/17/21 02:57:30 AM,0.3874,0.3264
127,06/17/21 03:27:30 AM,0.3874,0.3264
128,06/17/21 03:57:30 AM,0.3874,0.3257
129,06/17/21 04:27:30 AM,0.3874,0.3257
130,06/17/21 04:57:30 AM,0.3874,0.3257
131,06/17/21 05:27:30 AM,0.3867,0.3257
132,06/17/21 05:57:30 AM,0.3867,0.3257
133,06/17/21 06:27:30 AM,0.3867,0.3257
134,06/17/21 06:57:30 AM,0.3860,0.3257
135,06/17/21 07:27:30 AM,0.3860,0.3257
136,06/17/21 07:57:30 AM,0.3852,0.3257
137,06/17/21 08:27:30 AM,0.3852,0.3257
138,06/17/21 08:57:30 AM,0.3845,0.3257
139,06/17/21 09:27:30 AM,0.3838,0.3257
140,06/17/21 09:57:30 AM,0.3838,0.3250
141,06/17/21 10:27:30 AM,0.3831,0.3250
142,06/17/21 10:57:30 AM,0.3823,0.3250
143,06/17/21 11:27:30 AM,0.3816,0.3250
144,06/17/21 11:57:30 AM,0.3816,0.3257
145,06/17/21 12:27:30 PM,0.3809,0.3242
146,06/17/21 12:57:30 PM,0.3802,0.3242
147,06/17/21 01:27:30 PM,0.3802,0.3242
148,06/17/21 01:57:30 PM,0.3802,0.3242
149,06/17/21 02:27:30 PM,0.3794,0.3242
150,06/17/21 02:57:30 PM,0.3794,0.3235
151,06/17/21 03:27:30 PM,0.3794,0.3242
152,06/17/21 03:57:30 PM,0.3794,0.3235
153,06/17/21 04:27:30 PM,0.3794,0.3235
154,06/17/21 04:57:30 PM,0.3787,0.3235
155,06/17/21 05:27:30 PM,0.3794,0.3235
156,06/17/21 05:57:30 PM,0.3794,0.3235
157,06/17/21 06:27:30 PM,0.3794,0.3228
158,06/17/21 06:57:30 PM,0.3794,0.3235
159,06/17/21 07:27:30 PM,0.3794,0.3228
160,06/17/21 07:57:30 PM,0.3794,0.3235
161,06/17/21 08:27:30 PM,0.3794,0.3235
162,06/17/21 08:57:30 PM,0.3794,0.3228
163,06/17/21 09:27:30 PM,0.3794,0.3228
164,06/17/21 09:57:30 PM,0.3802,0.3228
165,06/17/21 10:27:30 PM,0.3802,0.3235
166,06/17/21 10:57:30 PM,0.3802,0.3235
167,06/17/21 11:27:30 PM,0.3802,0.3228
168,06/17/21 11:57:30 PM,0.3802,0.3235
169,06/18/21 12:27:30 AM,0.3802,0.3228
170,06/18/21 12:57:30 AM,0.3802,0.3235
171,06/18/21 01:27:30 AM,0.3802,0.3228
172,06/18/21 01:57:30 AM,0.3802,0.3228
173,06/18/21 02:27:30 AM,0.3802,0.3228
174,06/18/21 02:57:30 AM,0.3802,0.3228
175,06/18/21 03:27:30 AM,0.3794,0.3228
176,06/18/21 03:57:30 AM,0.3802,0.3228
177,06/18/21 04:27:30 AM,0.3802,0.3228
178,06/18/21 04:57:30 AM,0.3802,0.3235
179,06/18/21 05:27:30 AM,0.3794,0.3228
180,06/18/21 05:57:30 AM,0.3794,0.3228
181,06/18/21 06:27:30 AM,0.3794,0.3228
182,06/18/21 06:57:30 AM,0.3787,0.3228
183,06/18/21 07:27:30 AM,0.3787,0.3228
184,06/18/21 07:57:30 AM,0.3787,0.3220
185,06/18/21 08:27:30 AM,0.3780,0.3228
186,06/18/21 08:57:30 AM,0.3773,0.3228
187,06/18/21 09:27:30 AM,0.3773,0.3228
188,06/18/21 09:57:30 AM,0.3765,0.3220
189,06/18/21 10:27:30 AM,0.3765,0.3228
190,06/18/21 10:57:30 AM,0.3758,0.3220
191,06/18/21 11:27:30 AM,0.3751,0.3220
192,06/18/21 11:57:30 AM,0.3751,0.3220
193,06/18/21 12:27:30 PM,0.3743,0.3220
194,06/18/21 12:57:30 PM,0.3743,0.3220
195,06/18/21 01:27:30 PM,0.3736,0.3220
196,06/18/21 01:57:30 PM,0.3736,0.3220
197,06/18/21 02:27:30 PM,0.3736,0.3213
198,06/18/21 02:57:30 PM,0.3729,0.3206
199,06/18/21 03:27:30 PM,0.3729,0.3213
200,06/18/21 03:57:30 PM,0.3729,0.3206
201,06/18/21 04:27:30 PM,0.3729,0.3206
202,06/18/21 04:57:30 PM,0.3729,0.3206
203,06/18/21 05:27:30 PM,0.3729,0.3206
204,06/18/21 05:57:30 PM,0.3729,0.3206
205,06/18/21 06:27:30 PM,0.3729,0.3206
206,06/18/21 06:57:30 PM,0.3729,0.3206
207,06/18/21 07:27:30 PM,0.3736,0.3206
208,06/18/21 07:57:30 PM,0.3729,0.3206
209,06/18/21 08:27:30 PM,0.3729,0.3206
210,06/18/21 08:57:30 PM,0.3729,0.3206
211,06/18/21 09:27:30 PM,0.3729,0.3199
212,06/18/21 09:57:30 PM,0.3729,0.3206
213,06/18/21 10:27:30 PM,0.3736,0.3206
214,06/18/21 10:57:30 PM,0.3736,0.3213
215,06/18/21 11:27:30 PM,0.3736,0.3206
216,06/18/21 11:57:30 PM,0.3736,0.3199
217,06/19/21 12:27:30 AM,0.3736,0.3199
218,06/19/21 12:57:30 AM,0.3736,0.3206
219,06/19/21 01:27:30 AM,0.3736,0.3199
220,06/19/21 01:57:30 AM,0.3736,0.3199
221,06/19/21 02:27:30 AM,0.3736,0.3206
222,06/19/21 02:57:30 AM,0.3736,0.3199
223,06/19/21 03:27:30 AM,0.3729,0.3206
224,06/19/21 03:57:30 AM,0.3736,0.3206
225,06/19/21 04:27:30 AM,0.3736,0.3206
226,06/19/21 04:57:30 AM,0.3729,0.3199
227,06/19/21 05:27:30 AM,0.3729,0.3206
228,06/19/21 05:57:30 AM,0.3729,0.3206
229,06/19/21 06:27:30 AM,0.3722,0.3199
230,06/19/21 06:57:30 AM,0.3722,0.3199
231,06/19/21 07:27:30 AM,0.3722,0.3206
232,06/19/21 07:57:30 AM,0.3714,0.3199
233,06/19/21 08:27:30 AM,0.3714,0.3199
234,06/19/21 08:57:30 AM,0.3707,0.3206
235,06/19/21 09:27:30 AM,0.3700,0.3206
236,06/19/21 09:57:30 AM,0.3700,0.3199
237,06/19/21 10:27:30 AM,0.3693,0.3199
238,06/19/21 10:57:30 AM,0.3693,0.3206
239,06/19/21 11:27:30 AM,0.3693,0.3199
240,06/19/21 11:57:30 AM,0.3685,0.3199
241,06/19/21 12:27:30 PM,0.3678,0.3199
242,06/19/21 12:57:30 PM,0.3678,0.3199
243,06/19/21 01:27:30 PM,0.3671,0.3191
244,06/19/21 01:57:30 PM,0.3671,0.3191
245,06/19/21 02:27:30 PM,0.3678,0.3191
246,06/19/21 02:57:30 PM,0.3671,0.3191
247,06/19/21 03:27:30 PM,0.3671,0.3191
248,06/19/21 03:57:30 PM,0.3671,0.3191
249,06/19/21 04:27:30 PM,0.3678,0.3191
250,06/19/21 04:57:30 PM,0.3678,0.3191
251,06/19/21 05:27:30 PM,0.3678,0.3191
252,06/19/21 05:57:30 PM,0.3678,0.3199
253,06/19/21 06:27:30 PM,0.3678,0.3191
254,06/19/21 06:57:30 PM,0.3678,0.3191
255,06/19/21 07:27:30 PM,0.3678,0.3191
256,06/19/21 07:57:30 PM,0.3685,0.3184
257,06/19/21 08:27:30 PM,0.3678,0.3191
258,06/19/21 08:57:30 PM,0.3685,0.3191
259,06/19/21 09:27:30 PM,0.3685,0.3191
260,06/19/21 09:57:30 PM,0.3685,0.3191
261,06/19/21 10:27:30 PM,0.3685,0.3191
262,06/19/21 10:57:30 PM,0.3685,0.3191
263,06/19/21 11:27:30 PM,0.3685,0.3191
264,06/19/21 11:57:30 PM,0.3685,0.3191
265,06/20/21 12:27:30 AM,0.3685,0.3191
266,06/20/21 12:57:30 AM,0.3685,0.3191
267,06/20/21 01:27:30 AM,0.3685,0.3191
268,06/20/21 01:57:30 AM,0.4426,0.4455
269,06/20/21 02:27:30 AM,0.4208,0.3605
270,06/20/21 02:57:30 AM,0.4157,0.3518
271,06/20/21 03:27:30 AM,0.4128,0.3475
272,06/20/21 03:57:30 AM,0.4339,0.4056
273,06/20/21 04:27:30 AM,0.4266,0.3751
274,06/20/21 04:57:30 AM,0.4194,0.3598
275,06/20/21 05:27:30 AM,0.4150,0.3518
276,06/20/21 05:57:30 AM,0.4114,0.3482
277,06/20/21 06:27:30 AM,0.4092,0.3460
278,06/20/21 06:57:30 AM,0.4063,0.3424
279,06/20/21 07:27:30 AM,0.4049,0.3402
280,06/20/21 07:57:30 AM,0.4019,0.3388
281,06/20/21 08:27:30 AM,0.3998,0.3373
282,06/20/21 08:57:30 AM,0.3983,0.3366
283,06/20/21 09:27:30 AM,0.3969,0.3358
284,06/20/21 09:57:30 AM,0.3954,0.3351
285,06/20/21 10:27:30 AM,0.3932,0.3344
286,06/20/21 10:57:30 AM,0.3925,0.3337
287,06/20/21 11:27:30 AM,0.3911,0.3337
288,06/20/21 11:57:30 AM,0.3903,0.3322
289,06/20/21 12:27:30 PM,0.3889,0.3322
290,06/20/21 12:57:30 PM,0.3889,0.3315
291,06/20/21 01:27:30 PM,0.3881,0.3322
292,06/20/21 01:57:30 PM,0.3874,0.3315
293,06/20/21 02:27:30 PM,0.3867,0.3308
294,06/20/21 02:57:30 PM,0.3860,0.3308
295,06/20/21 03:27:30 PM,0.3852,0.3300
296,06/20/21 03:57:30 PM,0.3860,0.3300
297,06/20/21 04:27:30 PM,0.3852,0.3300
298,06/20/21 04:57:30 PM,0.3852,0.3300
299,06/20/21 05:27:30 PM,0.3852,0.3300
300,06/20/21 05:57:30 PM,0.3852,0.3293
301,06/20/21 06:27:30 PM,0.3852,0.3293
302,06/20/21 06:57:30 PM,0.4325,0.3918
303,06/20/21 07:27:30 PM,0.4274,0.4317
304,06/20/21 07:57:30 PM,0.4165,0.4049
305,06/20/21 08:27:30 PM,0.4136,0.4049
306,06/20/21 08:57:30 PM,0.4143,0.4041
307,06/20/21 09:27:30 PM,0.4085,0.3729
308,06/20/21 09:57:30 PM,0.4056,0.3620
309,06/20/21 10:27:30 PM,0.4027,0.3584
310,06/20/21 10:57:30 PM,0.4005,0.3540
311,06/20/21 11:27:30 PM,0.4012,0.3540
312,06/20/21 11:57:30 PM,0.4019,0.3547
313,06/21/21 12:27:30 AM,0.4041,0.3569
314,06/21/21 12:57:30 AM,0.4034,0.3555
315,06/21/21 01:27:30 AM,0.4027,0.3540
316,06/21/21 01:57:30 AM,0.4012,0.3533
317,06/21/21 02:27:30 AM,0.4005,0.3518
318,06/21/21 02:57:30 AM,0.3998,0.3496
319,06/21/21 03:27:30 AM,0.3990,0.3489
320,06/21/21 03:57:30 AM,0.3983,0.3482
321,06/21/21 04:27:30 AM,0.3983,0.3482
322,06/21/21 04:57:30 AM,0.3969,0.3475
323,06/21/21 05:27:30 AM,0.3969,0.3475
324,06/21/21 05:57:30 AM,0.3969,0.3467
325,06/21/21 06:27:30 AM,0.3954,0.3467
326,06/21/21 06:57:30 AM,0.3954,0.3453
327,06/21/21 07:27:30 AM,0.3940,0.3453
328,06/21/21 07:57:30 AM,0.3932,0.3453
329,06/21/21 08:27:30 AM,0.3925,0.3446
330,06/21/21 08:57:30 AM,0.3918,0.3438
331,06/21/21 09:27:30 AM,0.3911,0.3438
332,06/21/21 09:57:30 AM,0.3911,0.3438
333,06/21/21 10:27:30 AM,0.3903,0.3438
334,06/21/21 10:57:30 AM,0.3896,0.3431
335,06/21/21 11:27:30 AM,0.3889,0.3424
336,06/21/21 11:57:30 AM,0.3881,0.3424
337,06/21/21 12:27:30 PM,0.3881,0.3424
338,06/21/21 12:57:30 PM,0.3874,0.3424
339,06/21/21 01:27:30 PM,0.3874,0.3417
340,06/21/21 01:57:30 PM,0.3867,0.3417
341,06/21/21 02:27:30 PM,0.3867,0.3417
342,06/21/21 02:57:30 PM,0.3867,0.3409
343,06/21/21 03:27:30 PM,0.3860,0.3409
344,06/21/21 03:57:30 PM,0.3867,0.3402
345,06/21/21 04:27:30 PM,0.3867,0.3402
346,06/21/21 04:57:30 PM,0.3867,0.3402
347,06/21/21 05:27:30 PM,0.3867,0.3402
348,06/21/21 05:57:30 PM,0.3867,0.3402
349,06/21/21 06:27:30 PM,0.3867,0.3402
350,06/21/21 06:57:30 PM,0.3874,0.3395
351,06/21/21 07:27:30 PM,0.3874,0.3402
352,06/21/21 07:57:30 PM,0.3867,0.3395
353,06/21/21 08:27:30 PM,0.3874,0.3395
354,06/21/21 08:57:30 PM,0.3867,0.3395
355,06/21/21 09:27:30 PM,0.3867,0.3395
356,06/21/21 09:57:30 PM,0.3867,0.3395
357,06/21/21 10:27:30 PM,0.3874,0.3395
358,06/21/21 10:57:30 PM,0.3867,0.3395
359,06/21/21 11:27:30 PM,0.3867,0.3388
360,06/21/21 11:57:30 PM,0.3874,0.3395
361,06/22/21 12:27:30 AM,0.3867,0.3395
362,06/22/21 12:57:30 AM,0.3867,0.3395
363,06/22/21 01:27:30 AM,0.3867,0.3395
364,06/22/21 01:57:30 AM,0.3867,0.3388
365,06/22/21 02:27:30 AM,0.3874,0.3388
366,06/22/21 02:57:30 AM,0.3867,0.3388
367,06/22/21 03:27:30 AM,0.3867,0.3380
368,06/22/21 03:57:30 AM,0.3874,0.3380
369,06/22/21 04:27:30 AM,0.3867,0.3380
370,06/22/21 04:57:30 AM,0.3874,0.3388
371,06/22/21 05:27:30 AM,0.3874,0.3388
372,06/22/21 05:57:30 AM,0.3874,0.3388
373,06/22/21 06:27:30 AM,0.3867,0.3388
374,06/22/21 06:57:30 AM,0.3867,0.3380
375,06/22/21 07:27:30 AM,0.3867,0.3388
376,06/22/21 07:57:30 AM,0.3867,0.3388
377,06/22/21 08:27:30 AM,0.3867,0.3388
378,06/22/21 08:57:30 AM,0.3867,0.3388
379,06/22/21 09:27:30 AM,0.3860,0.3388
380,06/22/21 09:57:30 AM,0.3860,0.3380
381,06/22/21 10:27:30 AM,0.3860,0.3380
382,06/22/21 10:57:30 AM,0.3867,0.3388
383,06/22/21 11:27:30 AM,0.3867,0.3380
384,06/22/21 11:57:30 AM,0.3867,0.3380
385,06/22/21 12:27:30 PM,0.3867,0.3380
386,06/22/21 12:57:30 PM,0.3860,0.3388
387,06/22/21 01:27:30 PM,0.3867,0.3388
388,06/22/21 01:57:30 PM,0.3867,0.3388
389,06/22/21 02:27:30 PM,0.3867,0.3380
390,06/22/21 02:57:30 PM,0.3867,0.3380
391,06/22/21 03:27:30 PM,0.3867,0.3380
392,06/22/21 03:57:30 PM,0.3867,0.3380
393,06/22/21 04:27:30 PM,0.3867,0.3380
394,06/22/21 04:57:30 PM,0.3867,0.3380
395,06/22/21 05:27:30 PM,0.3867,0.3380
396,06/22/21 05:57:30 PM,0.3867,0.3380
397,06/22/21 06:27:30 PM,0.3867,0.3380
398,06/22/21 06:57:30 PM,0.3867,0.3380
399,06/22/21 07:27:30 PM,0.3874,0.3380
400,06/22/21 07:57:30 PM,0.3867,0.3373
401,06/22/21 08:27:30 PM,0.3874,0.3380
402,06/22/21 08:57:30 PM,0.3874,0.3380
403,06/22/21 09:27:30 PM,0.3867,0.3373
404,06/22/21 09:57:30 PM,0.3874,0.3380
405,06/22/21 10:27:30 PM,0.3874,0.3380
406,06/22/21 10:57:30 PM,0.3867,0.3373
407,06/22/21 11:27:30 PM,0.3867,0.3380
408,06/22/21 11:57:30 PM,0.3874,0.3380
409,06/23/21 12:27:30 AM,0.3867,0.3380
410,06/23/21 12:57:30 AM,0.3874,0.3373
411,06/23/21 01:27:30 AM,0.3867,0.3380
412,06/23/21 01:57:30 AM,0.3867,0.3373
413,06/23/21 02:27:30 AM,0.3867,0.3373
414,06/23/21 02:57:30 AM,0.3867,0.3380
415,06/23/21 03:27:30 AM,0.3867,0.3380
416,06/23/21 03:57:30 AM,0.3867,0.3380
417,06/23/21 04:27:30 AM,0.3867,0.3380
418,06/23/21 04:57:30 AM,0.3867,0.3380
419,06/23/21 05:27:30 AM,0.3867,0.3380
420,06/23/21 05:57:30 AM,0.3867,0.3380
421,06/23/21 06:27:30 AM,0.3860,0.3373
422,06/23/21 06:57:30 AM,0.3867,0.3373
423,06/23/21 07:27:30 AM,0.3860,0.3380
424,06/23/21 07:57:30 AM,0.3860,0.3380
425,06/23/21 08:27:30 AM,0.3852,0.3373
426,06/23/21 08:57:30 AM,0.3845,0.3373
427,06/23/21 09:27:30 AM,0.3845,0.3373
428,06/23/21 09:57:30 AM,0.3845,0.3366
429,06/23/21 10:27:30 AM,0.3838,0.3373
430,06/23/21 10:57:30 AM,0.3838,0.3373
431,06/23/21 11:27:30 AM,0.3831,0.3373
432,06/23/21 11:57:30 AM,0.3831,0.3373
433,06/23/21 12:27:30 PM,0.3831,0.3373
434,06/23/21 12:57:30 PM,0.3831,0.3366
435,06/23/21 01:27:30 PM,0.3823,0.3366
436,06/23/21 01:57:30 PM,0.3823,0.3366
437,06/23/21 02:27:30 PM,0.3823,0.3366
438,06/23/21 02:57:30 PM,0.3823,0.3366
439,06/23/21 03:27:30 PM,0.3831,0.3366
440,06/23/21 03:57:30 PM,0.3831,0.3366
441,06/23/21 04:27:30 PM,0.3831,0.3366
442,06/23/21 04:57:30 PM,0.3823,0.3366
443,06/23/21 05:27:30 PM,0.3823,0.3358
444,06/23/21 05:57:30 PM,0.3831,0.3358
445,06/23/21 06:27:30 PM,0.3831,0.3358
446,06/23/21 06:57:30 PM,0.3831,0.3358
447,06/23/21 07:27:30 PM,0.3831,0.3366
448,06/23/21 07:57:30 PM,0.3823,0.3366
449,06/23/21 08:27:30 PM,0.3831,0.3366
450,06/23/21 08:57:30 PM,0.3831,0.3366
451,06/23/21 09:27:30 PM,0.3831,0.3366
452,06/23/21 09:57:30 PM,0.3831,0.3358
453,06/23/21 10:27:30 PM,0.3831,0.3358
454,06/23/21 10:57:30 PM,0.3831,0.3358
455,06/23/21 11:27:30 PM,0.3831,0.3358
456,06/23/21 11:57:30 PM,0.3831,0.3358
457,06/24/21 12:27:30 AM,0.3823,0.3358
458,06/24/21 12:57:30 AM,0.3831,0.3358
459,06/24/21 01:27:30 AM,0.3831,0.3358
460,06/24/21 01:57:30 AM,0.3831,0.3358
461,06/24/21 02:27:30 AM,0.3831,0.3358
462,06/24/21 02:57:30 AM,0.3831,0.3358
463,06/24/21 03:27:30 AM,0.3831,0.3358
464,06/24/21 03:57:30 AM,0.3831,0.3358
465,06/24/21 04:27:30 AM,0.3831,0.3358
466,06/24/21 04:57:30 AM,0.3831,0.3358
467,06/24/21 05:27:30 AM,0.3831,0.3358
468,06/24/21 05:57:30 AM,0.3823,0.3358
469,06/24/21 06:27:30 AM,0.3823,0.3351
470,06/24/21 06:57:30 AM,0.3823,0.3358
471,06/24/21 07:27:30 AM,0.3823,0.3358
472,06/24/21 07:57:30 AM,0.3816,0.3351
473,06/24/21 08:27:30 AM,0.3816,0.3351
474,06/24/21 08:57:30 AM,0.3816,0.3351
475,06/24/21 09:27:30 AM,0.3809,0.3351
476,06/24/21 09:57:30 AM,0.3809,0.3351
477,06/24/21 10:27:30 AM,0.3802,0.3358
478,06/24/21 10:57:30 AM,0.3802,0.3351
479,06/24/21 11:27:30 AM,0.3802,0.3344
480,06/24/21 11:57:30 AM,0.3794,0.3351
481,06/24/21 12:27:30 PM,0.3794,0.3351
482,06/24/21 12:57:30 PM,0.3787,0.3344
483,06/24/21 01:27:30 PM,0.3787,0.3344
484,06/24/21 01:57:30 PM,0.3780,0.3337
485,06/24/21 02:27:30 PM,0.3773,0.3337
486,06/24/21 02:57:30 PM,0.3780,0.3344
487,06/24/21 03:27:30 PM,0.3780,0.3337
488,06/24/21 03:57:30 PM,0.3780,0.3344
489,06/24/21 04:27:30 PM,0.3780,0.3344
490,06/24/21 04:57:30 PM,0.3780,0.3337
491,06/24/21 05:27:30 PM,0.3787,0.3337
492,06/24/21 05:57:30 PM,0.3780,0.3337
493,06/24/21 06:27:30 PM,0.3780,0.3337
494,06/24/21 06:57:30 PM,0.3780,0.3344
495,06/24/21 07:27:30 PM,0.3787,0.3344
496,06/24/21 07:57:30 PM,0.3787,0.3337
497,06/24/21 08:27:30 PM,0.3780,0.3337
498,06/24/21 08:57:30 PM,0.3787,0.3337
499,06/24/21 09:27:30 PM,0.3787,0.3337
500,06/24/21 09:57:30 PM,0.3787,0.3344
501,06/24/21 10:27:30 PM,0.3787,0.3337
502,06/24/21 10:57:30 PM,0.3787,0.3337
503,06/24/21 11:27:30 PM,0.3787,0.3344
504,06/24/21 11:57:30 PM,0.3787,0.3337
505,06/25/21 12:27:30 AM,0.3787,0.3344
506,06/25/21 12:57:30 AM,0.3780,0.3337
507,06/25/21 01:27:30 AM,0.3787,0.3344
508,06/25/21 01:57:30 AM,0.3780,0.3337
509,06/25/21 02:27:30 AM,0.3787,0.3337
510,06/25/21 02:57:30 AM,0.3787,0.3344
