"Plot Title: 20376493"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376493, SEN S/N: 20376493)","Coupler Detached (LGR S/N: 20376493)","Coupler Attached (LGR S/N: 20376493)","Stopped (LGR S/N: 20376493)","End Of File (LGR S/N: 20376493)"
1105,09/12/21 08:45:30 PM,23.388,,,,
1106,09/12/21 10:45:30 PM,22.429,,,,
1107,09/13/21 12:45:30 AM,21.951,,,,
1108,09/13/21 02:45:30 AM,21.569,,,,
1109,09/13/21 04:45:30 AM,21.282,,,,
1110,09/13/21 06:45:30 AM,21.091,,,,
1111,09/13/21 08:45:30 AM,21.855,,,,
1112,09/13/21 10:45:30 AM,23.581,,,,
1113,09/13/21 12:45:30 PM,26.097,,,,
1114,09/13/21 02:45:30 PM,26.879,,,,
1115,09/13/21 04:45:30 PM,27.567,,,,
1116,09/13/21 06:45:30 PM,25.902,,,,
1117,09/13/21 08:45:30 PM,24.641,,,,
1118,09/13/21 10:45:30 PM,23.773,,,,
1119,09/14/21 12:45:30 AM,23.292,,,,
1120,09/14/21 02:45:30 AM,22.717,,,,
1121,09/14/21 04:45:30 AM,22.429,,,,
1122,09/14/21 06:45:30 AM,22.046,,,,
1123,09/14/21 08:45:30 AM,22.717,,,,
1124,09/14/21 10:45:30 AM,24.448,,,,
1125,09/14/21 12:45:30 PM,26.879,,,,
1126,09/14/21 02:45:30 PM,27.468,,,,
1127,09/14/21 04:45:30 PM,28.456,,,,
1128,09/14/21 06:45:30 PM,26.683,,,,
1129,09/14/21 08:45:30 PM,24.931,,,,
1130,09/14/21 10:45:30 PM,23.966,,,,
1131,09/15/21 12:45:30 AM,23.484,,,,
1132,09/15/21 02:45:30 AM,23.196,,,,
1133,09/15/21 04:45:30 AM,23.004,,,,
1134,09/15/21 06:45:30 AM,22.908,,,,
1135,09/15/21 08:45:30 AM,23.484,,,,
1136,09/15/21 10:45:30 AM,25.125,,,,
1137,09/15/21 12:45:30 PM,27.567,,,,
1138,09/15/21 02:45:30 PM,28.060,,,,
1139,09/15/21 04:45:30 PM,28.159,,,,
1140,09/15/21 06:45:30 PM,27.075,,,,
1141,09/15/21 08:45:30 PM,25.513,,,,
1142,09/15/21 10:45:30 PM,24.641,,,,
1143,09/16/21 12:45:30 AM,24.062,,,,
1144,09/16/21 02:45:30 AM,23.484,,,,
1145,09/16/21 04:45:30 AM,23.196,,,,
1146,09/16/21 06:45:30 AM,23.004,,,,
1147,09/16/21 08:45:30 AM,23.581,,,,
1148,09/16/21 10:45:30 AM,25.028,,,,
1149,09/16/21 12:45:30 PM,26.683,,,,
1150,09/16/21 02:45:30 PM,27.173,,,,
1151,09/16/21 04:45:30 PM,27.567,,,,
1152,09/16/21 06:45:30 PM,26.488,,,,
1153,09/16/21 08:45:30 PM,25.416,,,,
1154,09/16/21 10:45:30 PM,24.931,,,,
1155,09/17/21 12:45:30 AM,24.545,,,,
1156,09/17/21 02:45:30 AM,24.351,,,,
1157,09/17/21 04:45:30 AM,24.158,,,,
1158,09/17/21 06:45:30 AM,24.255,,,,
1159,09/17/21 08:45:30 AM,24.641,,,,
1160,09/17/21 10:45:30 AM,26.000,,,,
1161,09/17/21 12:45:30 PM,26.879,,,,
1162,09/17/21 02:45:30 PM,27.075,,,,
1163,09/17/21 04:45:30 PM,27.468,,,,
1164,09/17/21 06:45:30 PM,26.390,,,,
1165,09/17/21 08:45:30 PM,25.610,,,,
1166,09/17/21 10:45:30 PM,25.125,,,,
1167,09/18/21 12:45:30 AM,24.835,,,,
1168,09/18/21 02:45:30 AM,24.641,,,,
1169,09/18/21 04:45:30 AM,24.545,,,,
1170,09/18/21 06:45:30 AM,24.351,,,,
1171,09/18/21 08:45:30 AM,24.351,,,,
1172,09/18/21 10:45:30 AM,25.222,,,,
1173,09/18/21 12:45:30 PM,27.075,,,,
1174,09/18/21 02:45:30 PM,27.468,,,,
1175,09/18/21 04:45:30 PM,27.862,,,,
1176,09/18/21 06:45:30 PM,26.683,,,,
1177,09/18/21 08:45:30 PM,25.222,,,,
1178,09/18/21 10:45:30 PM,24.351,,,,
1179,09/19/21 12:45:30 AM,23.966,,,,
1180,09/19/21 02:45:30 AM,23.581,,,,
1181,09/19/21 04:45:30 AM,23.196,,,,
1182,09/19/21 06:45:30 AM,22.812,,,,
1183,09/19/21 08:45:30 AM,23.388,,,,
1184,09/19/21 10:45:30 AM,24.835,,,,
1185,09/19/21 12:45:30 PM,27.272,,,,
1186,09/19/21 02:45:30 PM,28.258,,,,
1187,09/19/21 04:45:30 PM,28.456,,,,
1188,09/19/21 06:45:30 PM,26.977,,,,
1189,09/19/21 08:45:30 PM,25.416,,,,
1190,09/19/21 10:45:30 PM,24.448,,,,
1191,09/20/21 12:45:30 AM,23.869,,,,
1192,09/20/21 02:45:30 AM,23.484,,,,
1193,09/20/21 04:45:30 AM,23.100,,,,
1194,09/20/21 06:45:30 AM,23.100,,,,
1195,09/20/21 08:45:30 AM,23.677,,,,
1196,09/20/21 10:45:30 AM,25.319,,,,
1197,09/20/21 12:45:30 PM,26.879,,,,
1198,09/20/21 02:45:30 PM,27.862,,,,
1199,09/20/21 04:45:30 PM,27.468,,,,
1200,09/20/21 06:45:30 PM,26.488,,,,
1201,09/20/21 08:45:30 PM,25.513,,,,
1202,09/20/21 10:45:30 PM,24.931,,,,
1203,09/21/21 12:45:30 AM,24.448,,,,
1204,09/21/21 02:45:30 AM,24.158,,,,
1205,09/21/21 04:45:30 AM,24.062,,,,
1206,09/21/21 06:45:30 AM,24.351,,,,
1207,09/21/21 08:45:30 AM,24.931,,,,
1208,09/21/21 10:45:30 AM,26.195,,,,
1209,09/21/21 12:45:30 PM,26.683,,,,
1210,09/21/21 02:45:30 PM,26.097,,,,
1211,09/21/21 04:45:30 PM,25.902,,,,
1212,09/21/21 06:45:30 PM,25.513,,,,
1213,09/21/21 08:45:30 PM,25.222,,,,
1214,09/21/21 10:45:30 PM,25.125,,,,
1215,09/22/21 12:45:30 AM,25.125,,,,
1216,09/22/21 02:45:30 AM,24.835,,,,
1217,09/22/21 04:45:30 AM,24.835,,,,
1218,09/22/21 06:45:30 AM,24.738,,,,
1219,09/22/21 08:45:30 AM,24.931,,,,
1220,09/22/21 10:45:30 AM,25.125,,,,
1221,09/22/21 12:45:30 PM,25.028,,,,
1222,09/22/21 02:45:30 PM,24.931,,,,
1223,09/22/21 04:45:30 PM,25.125,,,,
1224,09/22/21 06:45:30 PM,25.222,,,,
1225,09/22/21 08:45:30 PM,24.641,,,,
1226,09/22/21 10:45:30 PM,24.641,,,,
1227,09/23/21 12:45:30 AM,24.641,,,,
1228,09/23/21 02:45:30 AM,24.545,,,,
1229,09/23/21 04:45:30 AM,24.351,,,,
1230,09/23/21 06:45:30 AM,24.255,,,,
1231,09/23/21 08:45:30 AM,24.448,,,,
1232,09/23/21 10:45:30 AM,25.319,,,,
1233,09/23/21 12:45:30 PM,25.513,,,,
1234,09/23/21 02:45:30 PM,25.319,,,,
1235,09/23/21 04:45:30 PM,26.097,,,,
1236,09/23/21 06:45:30 PM,24.738,,,,
1237,09/23/21 08:45:30 PM,23.484,,,,
1238,09/23/21 10:45:30 PM,22.908,,,,
1239,09/24/21 12:45:30 AM,22.333,,,,
1240,09/24/21 02:45:30 AM,21.664,,,,
1241,09/24/21 04:45:30 AM,20.996,,,,
1242,09/24/21 06:45:30 AM,20.424,,,,
1243,09/24/21 08:45:30 AM,20.519,,,,
1244,09/24/21 10:45:30 AM,21.664,,,,
1245,09/24/21 12:45:30 PM,23.869,,,,
1246,09/24/21 02:45:30 PM,24.835,,,,
1247,09/24/21 04:45:30 PM,25.028,,,,
1248,09/24/21 06:45:30 PM,23.677,,,,
1249,09/24/21 08:45:30 PM,22.525,,,,
1250,09/24/21 10:45:30 PM,21.569,,,,
1251,09/25/21 12:45:30 AM,20.901,,,,
1252,09/25/21 02:45:30 AM,20.329,,,,
1253,09/25/21 04:45:30 AM,19.853,,,,
1254,09/25/21 06:45:30 AM,19.567,,,,
1255,09/25/21 08:45:30 AM,19.948,,,,
1256,09/25/21 10:45:30 AM,21.282,,,,
1257,09/25/21 12:45:30 PM,22.908,,,,
1258,09/25/21 02:45:30 PM,23.869,,,,
1259,09/25/21 04:45:30 PM,24.448,,,,
1260,09/25/21 06:45:30 PM,23.100,,,,
1261,09/25/21 08:45:30 PM,21.569,,,,
1262,09/25/21 10:45:30 PM,20.710,,,,
1263,09/26/21 12:45:30 AM,19.948,,,,
1264,09/26/21 02:45:30 AM,19.567,,,,
1265,09/26/21 04:45:30 AM,19.282,,,,
1266,09/26/21 06:45:30 AM,18.996,,,,
1267,09/26/21 08:45:30 AM,19.472,,,,
1268,09/26/21 10:45:30 AM,20.710,,,,
1269,09/26/21 12:45:30 PM,22.525,,,,
1270,09/26/21 02:45:30 PM,23.196,,,,
1271,09/26/21 04:45:30 PM,23.773,,,,
1272,09/26/21 06:45:30 PM,22.429,,,,
1273,09/26/21 08:45:30 PM,20.805,,,,
1274,09/26/21 10:45:30 PM,19.948,,,,
1275,09/27/21 12:45:30 AM,19.377,,,,
1276,09/27/21 02:45:30 AM,18.996,,,,
1277,09/27/21 04:45:30 AM,18.616,,,,
1278,09/27/21 06:45:30 AM,18.426,,,,
1279,09/27/21 08:45:30 AM,18.901,,,,
1280,09/27/21 10:45:30 AM,20.615,,,,
1281,09/27/21 12:45:30 PM,22.429,,,,
1282,09/27/21 02:45:30 PM,24.062,,,,
1283,09/27/21 04:45:30 PM,24.545,,,,
1284,09/27/21 06:45:30 PM,23.100,,,,
1285,09/27/21 08:45:30 PM,21.664,,,,
1286,09/27/21 10:45:30 PM,21.282,,,,
1287,09/28/21 12:45:30 AM,20.901,,,,
1288,09/28/21 02:45:30 AM,20.615,,,,
1289,09/28/21 04:45:30 AM,20.615,,,,
1290,09/28/21 06:45:30 AM,20.519,,,,
1291,09/28/21 08:45:30 AM,20.901,,,,
1292,09/28/21 10:45:30 AM,22.046,,,,
1293,09/28/21 12:45:30 PM,23.966,,,,
1294,09/28/21 02:45:30 PM,25.610,,,,
1295,09/28/21 04:45:30 PM,25.708,,,,
1296,09/28/21 06:45:30 PM,24.255,,,,
1297,09/28/21 08:45:30 PM,23.100,,,,
1298,09/28/21 10:45:30 PM,22.333,,,,
1299,09/29/21 12:45:30 AM,22.046,,,,
1300,09/29/21 02:45:30 AM,21.664,,,,
1301,09/29/21 04:45:30 AM,21.569,,,,
1302,09/29/21 06:45:30 AM,21.187,,,,
1303,09/29/21 08:45:30 AM,21.473,,,,
1304,09/29/21 10:45:30 AM,22.621,,,,
1305,09/29/21 12:45:30 PM,24.545,,,,
1306,09/29/21 02:45:30 PM,25.416,,,,
1307,09/29/21 04:45:30 PM,25.610,,,,
1308,09/29/21 06:45:30 PM,24.545,,,,
1309,09/29/21 08:45:30 PM,23.581,,,,
1310,09/29/21 10:45:30 PM,22.908,,,,
1311,09/30/21 12:45:30 AM,22.238,,,,
1312,09/30/21 02:45:30 AM,21.760,,,,
1313,09/30/21 04:45:30 AM,21.378,,,,
1314,09/30/21 06:45:30 AM,21.378,,,,
1315,09/30/21 08:45:30 AM,21.569,,,,
1316,09/30/21 10:45:30 AM,22.525,,,,
1317,09/30/21 12:45:30 PM,24.448,,,,
1318,09/30/21 02:45:30 PM,25.513,,,,
1319,09/30/21 04:45:30 PM,25.125,,,,
1320,09/30/21 06:45:30 PM,23.677,,,,
1321,09/30/21 08:45:30 PM,22.238,,,,
1322,09/30/21 10:45:30 PM,21.378,,,,
1323,10/01/21 12:45:30 AM,20.710,,,,
1324,10/01/21 02:45:30 AM,20.234,,,,
1325,10/01/21 04:45:30 AM,19.948,,,,
1326,10/01/21 06:45:30 AM,19.472,,,,
1327,10/01/21 08:45:30 AM,19.948,,,,
1328,10/01/21 10:45:30 AM,21.569,,,,
1329,10/01/21 12:45:30 PM,23.388,,,,
1330,10/01/21 02:45:30 PM,24.835,,,,
1331,10/01/21 04:45:30 PM,24.351,,,,
1332,10/01/21 06:45:30 PM,23.100,,,,
1333,10/01/21 08:45:30 PM,21.664,,,,
1334,10/01/21 10:45:30 PM,20.996,,,,
1335,10/02/21 12:45:30 AM,20.329,,,,
1336,10/02/21 02:45:30 AM,19.948,,,,
1337,10/02/21 04:45:30 AM,19.567,,,,
1338,10/02/21 06:45:30 AM,19.282,,,,
1339,10/02/21 08:45:30 AM,19.758,,,,
1340,10/02/21 10:45:30 AM,21.855,,,,
1341,10/02/21 12:45:30 PM,23.581,,,,
1342,10/02/21 02:45:30 PM,24.158,,,,
1343,10/02/21 04:45:30 PM,24.448,,,,
1344,10/02/21 06:45:30 PM,23.100,,,,
1345,10/02/21 08:45:30 PM,21.473,,,,
1346,10/02/21 10:45:30 PM,20.710,,,,
1347,10/03/21 12:45:30 AM,20.329,,,,
1348,10/03/21 02:45:30 AM,19.948,,,,
1349,10/03/21 04:45:30 AM,19.567,,,,
1350,10/03/21 06:45:30 AM,19.567,,,,
1351,10/03/21 08:45:30 AM,19.948,,,,
1352,10/03/21 10:45:30 AM,21.760,,,,
1353,10/03/21 12:45:30 PM,23.773,,,,
1354,10/03/21 02:45:30 PM,24.835,,,,
1355,10/03/21 04:45:30 PM,24.931,,,,
1356,10/03/21 06:45:30 PM,23.484,,,,
1357,10/03/21 08:45:30 PM,22.238,,,,
1358,10/03/21 10:45:30 PM,21.664,,,,
1359,10/04/21 12:45:30 AM,21.091,,,,
1360,10/04/21 02:45:30 AM,20.710,,,,
1361,10/04/21 04:45:30 AM,20.615,,,,
1362,10/04/21 06:45:30 AM,21.091,,,,
1363,10/04/21 08:45:30 AM,21.473,,,,
1364,10/04/21 10:45:30 AM,22.717,,,,
1365,10/04/21 12:45:30 PM,24.641,,,,
1366,10/04/21 02:45:30 PM,25.708,,,,
1367,10/04/21 04:45:30 PM,25.610,,,,
1368,10/04/21 06:45:30 PM,24.351,,,,
1369,10/04/21 08:45:30 PM,23.196,,,,
1370,10/04/21 10:45:30 PM,22.429,,,,
1371,10/05/21 12:45:30 AM,21.855,,,,
1372,10/05/21 02:45:30 AM,21.473,,,,
1373,10/05/21 04:45:30 AM,21.091,,,,
1374,10/05/21 06:45:30 AM,20.901,,,,
1375,10/05/21 08:45:30 AM,21.473,,,,
1376,10/05/21 10:45:30 AM,23.388,,,,
1377,10/05/21 12:45:30 PM,25.319,,,,
1378,10/05/21 02:45:30 PM,26.000,,,,
1379,10/05/21 04:45:30 PM,25.805,,,,
1380,10/05/21 06:45:30 PM,24.835,,,,
1381,10/05/21 08:45:30 PM,23.677,,,,
1382,10/05/21 10:45:30 PM,23.004,,,,
1383,10/06/21 12:45:30 AM,22.621,,,,
1384,10/06/21 02:45:30 AM,22.525,,,,
1385,10/06/21 04:45:30 AM,22.333,,,,
1386,10/06/21 06:45:30 AM,22.142,,,,
1387,10/06/21 08:45:30 AM,22.621,,,,
1388,10/06/21 10:45:30 AM,23.966,,,,
1389,10/06/21 12:45:30 PM,24.641,,,,
1390,10/06/21 02:45:30 PM,25.708,,,,
1391,10/06/21 04:45:30 PM,25.416,,,,
1392,10/06/21 06:45:30 PM,24.738,,,,
1393,10/06/21 08:45:30 PM,23.869,,,,
1394,10/06/21 10:45:30 PM,23.292,,,,
1395,10/07/21 12:45:30 AM,23.100,,,,
1396,10/07/21 02:45:30 AM,23.004,,,,
1397,10/07/21 04:45:30 AM,23.004,,,,
1398,10/07/21 06:45:30 AM,22.908,,,,
1399,10/07/21 08:45:30 AM,23.004,,,,
1400,10/07/21 10:45:30 AM,23.196,,,,
1401,10/07/21 12:45:30 PM,23.388,,,,
1402,10/07/21 02:45:30 PM,23.004,,,,
1403,10/07/21 04:45:30 PM,23.100,,,,
1404,10/07/21 06:45:30 PM,22.812,,,,
1405,10/07/21 08:45:30 PM,22.525,,,,
1406,10/07/21 10:45:30 PM,22.429,,,,
1407,10/08/21 12:45:30 AM,22.525,,,,
1408,10/08/21 02:45:30 AM,22.525,,,,
1409,10/08/21 04:45:30 AM,22.429,,,,
1410,10/08/21 06:45:30 AM,22.142,,,,
1411,10/08/21 08:45:30 AM,22.333,,,,
1412,10/08/21 10:45:30 AM,23.388,,,,
1413,10/08/21 12:45:30 PM,24.448,,,,
1414,10/08/21 02:45:30 PM,25.319,,,,
1415,10/08/21 04:45:30 PM,23.773,,,,
1416,10/08/21 06:45:30 PM,23.773,,,,
1417,10/08/21 08:45:30 PM,23.004,,,,
1418,10/08/21 10:45:30 PM,23.004,,,,
1419,10/09/21 12:45:30 AM,22.908,,,,
1420,10/09/21 02:45:30 AM,22.717,,,,
1421,10/09/21 04:45:30 AM,22.717,,,,
1422,10/09/21 06:45:30 AM,22.429,,,,
1423,10/09/21 08:45:30 AM,22.525,,,,
1424,10/09/21 10:45:30 AM,23.100,,,,
1425,10/09/21 12:45:30 PM,23.484,,,,
1426,10/09/21 02:45:30 PM,23.292,,,,
1427,10/09/21 04:45:30 PM,22.717,,,,
1428,10/09/21 06:45:30 PM,22.525,,,,
1429,10/09/21 08:45:30 PM,22.333,,,,
1430,10/09/21 10:45:30 PM,22.238,,,,
1431,10/10/21 12:45:30 AM,22.142,,,,
1432,10/10/21 02:45:30 AM,21.855,,,,
1433,10/10/21 04:45:30 AM,21.855,,,,
1434,10/10/21 06:45:30 AM,21.760,,,,
1435,10/10/21 08:45:30 AM,21.855,,,,
1436,10/10/21 10:45:30 AM,22.238,,,,
1437,10/10/21 12:45:30 PM,23.388,,,,
1438,10/10/21 02:45:30 PM,24.158,,,,
1439,10/10/21 04:45:30 PM,23.869,,,,
1440,10/10/21 06:45:30 PM,23.292,,,,
1441,10/10/21 08:45:30 PM,22.812,,,,
1442,10/10/21 10:45:30 PM,22.525,,,,
1443,10/11/21 12:45:30 AM,22.333,,,,
1444,10/11/21 02:45:30 AM,22.046,,,,
1445,10/11/21 04:45:30 AM,21.855,,,,
1446,10/11/21 06:45:30 AM,21.569,,,,
1447,10/11/21 08:45:30 AM,21.569,,,,
1448,10/11/21 10:45:30 AM,22.142,,,,
1449,10/11/21 12:45:30 PM,22.717,,,,
1450,10/11/21 02:45:30 PM,23.004,,,,
1451,10/11/21 04:45:30 PM,22.812,,,,
1452,10/11/21 06:45:30 PM,22.525,,,,
1453,10/11/21 08:45:30 PM,22.238,,,,
1454,10/11/21 10:45:30 PM,21.951,,,,
1455,10/12/21 12:45:30 AM,21.569,,,,
1456,10/12/21 02:45:30 AM,21.569,,,,
1457,10/12/21 04:45:30 AM,21.187,,,,
1458,10/12/21 06:45:30 AM,20.996,,,,
1459,10/12/21 08:45:30 AM,20.996,,,,
1460,10/12/21 10:45:30 AM,21.664,,,,
1461,10/12/21 12:45:30 PM,22.238,,,,
1462,10/12/21 02:45:30 PM,22.717,,,,
1463,10/12/21 04:45:30 PM,22.717,,,,
1464,10/12/21 06:45:30 PM,22.333,,,,
1465,10/12/21 08:45:30 PM,22.046,,,,
1466,10/12/21 10:45:30 PM,21.951,,,,
1467,10/13/21 12:45:30 AM,21.760,,,,
1468,10/13/21 02:45:30 AM,21.760,,,,
1469,10/13/21 04:45:30 AM,21.664,,,,
1470,10/13/21 06:45:30 AM,21.473,,,,
1471,10/13/21 08:45:30 AM,21.664,,,,
1472,10/13/21 10:45:30 AM,22.333,,,,
1473,10/13/21 12:45:30 PM,22.908,,,,
1474,10/13/21 02:45:30 PM,23.484,,,,
1475,10/13/21 04:45:30 PM,23.581,,,,
1476,10/13/21 06:45:30 PM,23.004,,,,
1477,10/13/21 08:45:30 PM,21.855,,,,
1478,10/13/21 10:45:30 PM,21.187,,,,
1479,10/14/21 12:45:30 AM,20.710,,,,
1480,10/14/21 02:45:30 AM,20.424,,,,
1481,10/14/21 04:45:30 AM,20.138,,,,
1482,10/14/21 06:45:30 AM,19.948,,,,
1483,10/14/21 08:45:30 AM,20.138,,,,
1484,10/14/21 10:45:30 AM,21.282,,,,
1485,10/14/21 12:45:30 PM,22.717,,,,
1486,10/14/21 02:45:30 PM,23.869,,,,
1487,10/14/21 04:45:30 PM,24.062,,,,
1488,10/14/21 06:45:30 PM,23.004,,,,
1489,10/14/21 08:45:30 PM,21.855,,,,
1490,10/14/21 10:45:30 PM,21.282,,,,
1491,10/15/21 12:45:30 AM,20.996,,,,
1492,10/15/21 02:45:30 AM,20.710,,,,
1493,10/15/21 04:45:30 AM,20.329,,,,
1494,10/15/21 06:45:30 AM,20.138,,,,
1495,10/15/21 08:45:30 AM,20.519,,,,
1496,10/15/21 10:45:30 AM,21.569,,,,
1497,10/15/21 12:45:30 PM,22.908,,,,
1498,10/15/21 02:45:30 PM,23.677,,,,
1499,10/15/21 04:45:30 PM,23.773,,,,
1500,10/15/21 06:45:30 PM,22.812,,,,
1501,10/15/21 08:45:30 PM,21.664,,,,
1502,10/15/21 10:45:30 PM,20.901,,,,
1503,10/16/21 12:45:30 AM,20.424,,,,
1504,10/16/21 02:45:30 AM,20.138,,,,
1505,10/16/21 04:45:30 AM,19.948,,,,
1506,10/16/21 06:45:30 AM,19.662,,,,
1507,10/16/21 08:45:30 AM,20.043,,,,
1508,10/16/21 10:45:30 AM,21.951,,,,
1509,10/16/21 12:45:30 PM,23.869,,,,
1510,10/16/21 02:45:30 PM,24.641,,,,
1511,10/16/21 04:45:30 PM,24.545,,,,
1512,10/16/21 06:45:30 PM,23.484,,,,
1513,10/16/21 08:45:30 PM,22.621,,,,
1514,10/16/21 10:45:30 PM,21.569,,,,
1515,10/17/21 12:45:30 AM,20.424,,,,
1516,10/17/21 02:45:30 AM,19.853,,,,
1517,10/17/21 04:45:30 AM,19.187,,,,
1518,10/17/21 06:45:30 AM,18.616,,,,
1519,10/17/21 08:45:30 AM,18.331,,,,
1520,10/17/21 10:45:30 AM,18.711,,,,
1521,10/17/21 12:45:30 PM,19.853,,,,
1522,10/17/21 02:45:30 PM,20.519,,,,
1523,10/17/21 04:45:30 PM,20.424,,,,
1524,10/17/21 06:45:30 PM,19.377,,,,
1525,10/17/21 08:45:30 PM,18.616,,,,
1526,10/17/21 10:45:30 PM,17.855,,,,
1527,10/18/21 12:45:30 AM,17.094,,,,
1528,10/18/21 02:45:30 AM,16.713,,,,
1529,10/18/21 04:45:30 AM,16.332,,,,
1530,10/18/21 06:45:30 AM,16.046,,,,
1531,10/18/21 08:45:30 AM,16.332,,,,
1532,10/18/21 10:45:30 AM,17.379,,,,
1533,10/18/21 12:45:30 PM,18.901,,,,
1534,10/18/21 02:45:30 PM,19.853,,,,
1535,10/18/21 04:45:30 PM,19.853,,,,
1536,10/18/21 06:45:30 PM,18.806,,,,
1537,10/18/21 08:45:30 PM,17.760,,,,
1538,10/18/21 10:45:30 PM,17.094,,,,
1539,10/19/21 12:45:30 AM,16.618,,,,
1540,10/19/21 02:45:30 AM,16.332,,,,
1541,10/19/21 04:45:30 AM,15.951,,,,
1542,10/19/21 06:45:30 AM,15.569,,,,
1543,10/19/21 08:45:30 AM,15.951,,,,
1544,10/19/21 10:45:30 AM,17.284,,,,
1545,10/19/21 12:45:30 PM,19.282,,,,
1546,10/19/21 02:45:30 PM,20.424,,,,
1547,10/19/21 04:45:30 PM,20.424,,,,
1548,10/19/21 06:45:30 PM,18.996,,,,
1549,10/19/21 08:45:30 PM,17.760,,,,
1550,10/19/21 10:45:30 PM,17.189,,,,
1551,10/20/21 12:45:30 AM,16.808,,,,
1552,10/20/21 02:45:30 AM,16.618,,,,
1553,10/20/21 04:45:30 AM,16.618,,,,
1554,10/20/21 06:45:30 AM,16.332,,,,
1555,10/20/21 08:45:30 AM,16.713,,,,
1556,10/20/21 10:45:30 AM,17.950,,,,
1557,10/20/21 12:45:30 PM,19.567,,,,
1558,10/20/21 02:45:30 PM,20.710,,,,
1559,10/20/21 04:45:30 PM,20.996,,,,
1560,10/20/21 06:45:30 PM,19.948,,,,
1561,10/20/21 08:45:30 PM,18.901,,,,
1562,10/20/21 10:45:30 PM,18.236,,,,
1563,10/21/21 12:45:30 AM,17.855,,,,
1564,10/21/21 02:45:30 AM,17.475,,,,
1565,10/21/21 04:45:30 AM,17.284,,,,
1566,10/21/21 06:45:30 AM,17.189,,,,
1567,10/21/21 08:45:30 AM,17.475,,,,
1568,10/21/21 10:45:30 AM,19.282,,,,
1569,10/21/21 12:45:30 PM,20.805,,,,
1570,10/21/21 02:45:30 PM,21.855,,,,
1571,10/21/21 04:45:30 PM,21.569,,,,
1572,10/21/21 06:45:30 PM,20.615,,,,
1573,10/21/21 08:45:30 PM,19.948,,,,
1574,10/21/21 10:45:30 PM,19.758,,,,
1575,10/22/21 12:45:30 AM,19.758,,,,
1576,10/22/21 02:45:30 AM,19.758,,,,
1577,10/22/21 04:45:30 AM,19.758,,,,
1578,10/22/21 06:45:30 AM,19.853,,,,
1579,10/22/21 08:45:30 AM,19.948,,,,
1580,10/22/21 10:45:30 AM,21.473,,,,
1581,10/22/21 12:45:30 PM,22.812,,,,
1582,10/22/21 02:45:30 PM,23.388,,,,
1583,10/22/21 04:45:30 PM,23.196,,,,
1584,10/22/21 06:45:30 PM,22.238,,,,
1585,10/22/21 08:45:30 PM,21.569,,,,
1586,10/22/21 10:45:30 PM,21.091,,,,
1587,10/23/21 12:45:30 AM,20.805,,,,
1588,10/23/21 02:45:30 AM,20.043,,,,
1589,10/23/21 04:45:30 AM,19.472,,,,
1590,10/23/21 06:45:30 AM,18.616,,,,
1591,10/23/21 08:45:30 AM,19.092,,,,
1592,10/23/21 10:45:30 AM,19.662,,,,
1593,10/23/21 12:45:30 PM,20.805,,,,
1594,10/23/21 02:45:30 PM,21.378,,,,
1595,10/23/21 04:45:30 PM,21.378,,,,
1596,10/23/21 06:45:30 PM,20.329,,,,
1597,10/23/21 08:45:30 PM,19.092,,,,
1598,10/23/21 10:45:30 PM,18.331,,,,
1599,10/24/21 12:45:30 AM,17.855,,,,
1600,10/24/21 02:45:30 AM,17.475,,,,
1601,10/24/21 04:45:30 AM,17.094,,,,
1602,10/24/21 06:45:30 AM,16.903,,,,
1603,10/24/21 08:45:30 AM,17.379,,,,
1604,10/24/21 10:45:30 AM,19.092,,,,
1605,10/24/21 12:45:30 PM,20.805,,,,
1606,10/24/21 02:45:30 PM,21.569,,,,
1607,10/24/21 04:45:30 PM,21.760,,,,
1608,10/24/21 06:45:30 PM,20.901,,,,
1609,10/24/21 08:45:30 PM,19.853,,,,
1610,10/24/21 10:45:30 PM,19.472,,,,
1611,10/25/21 12:45:30 AM,19.472,,,,
1612,10/25/21 02:45:30 AM,19.758,,,,
1613,10/25/21 04:45:30 AM,19.662,,,,
1614,10/25/21 06:45:30 AM,19.948,,,,
1615,10/25/21 08:45:30 AM,20.138,,,,
1616,10/25/21 10:45:30 AM,20.519,,,,
1617,10/25/21 12:45:30 PM,21.187,,,,
1618,10/25/21 02:45:30 PM,22.046,,,,
1619,10/25/21 04:45:30 PM,22.142,,,,
1620,10/25/21 06:45:30 PM,21.378,,,,
1621,10/25/21 08:45:30 PM,20.519,,,,
1622,10/25/21 10:45:30 PM,20.043,,,,
1623,10/26/21 12:45:30 AM,20.234,,,,
1624,10/26/21 02:45:30 AM,20.615,,,,
1625,10/26/21 04:45:30 AM,20.234,,,,
1626,10/26/21 06:45:30 AM,19.662,,,,
1627,10/26/21 08:45:30 AM,19.282,,,,
1628,10/26/21 10:45:30 AM,19.187,,,,
1629,10/26/21 12:45:30 PM,19.948,,,,
1630,10/26/21 02:45:30 PM,20.329,,,,
1631,10/26/21 04:45:30 PM,20.329,,,,
1632,10/26/21 06:45:30 PM,19.567,,,,
1633,10/26/21 08:45:30 PM,18.806,,,,
1634,10/26/21 10:45:30 PM,17.475,,,,
1635,10/27/21 12:45:30 AM,16.808,,,,
1636,10/27/21 02:45:30 AM,16.427,,,,
1637,10/27/21 04:45:30 AM,16.046,,,,
