"Plot Title: 21109169"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 21109169, SEN S/N: 21097973)","Water Content, m³/m³ (LGR S/N: 21109169, SEN S/N: 21097974)"
128,06/16/21 11:33:59 PM,0.2022,0.1586
129,06/17/21 12:03:59 AM,0.2022,0.1586
130,06/17/21 12:33:59 AM,0.2022,0.1586
131,06/17/21 01:03:59 AM,0.2022,0.1586
132,06/17/21 01:33:59 AM,0.2022,0.1586
133,06/17/21 02:03:59 AM,0.2022,0.1579
134,06/17/21 02:33:59 AM,0.2022,0.1579
135,06/17/21 03:03:59 AM,0.2022,0.1586
136,06/17/21 03:33:59 AM,0.2022,0.1579
137,06/17/21 04:03:59 AM,0.2022,0.1579
138,06/17/21 04:33:59 AM,0.2029,0.1586
139,06/17/21 05:03:59 AM,0.2029,0.1586
140,06/17/21 05:33:59 AM,0.2029,0.1586
141,06/17/21 06:03:59 AM,0.2022,0.1594
142,06/17/21 06:33:59 AM,0.2022,0.1594
143,06/17/21 07:03:59 AM,0.2015,0.1594
144,06/17/21 07:33:59 AM,0.2008,0.1586
145,06/17/21 08:03:59 AM,0.2022,0.1594
146,06/17/21 08:33:59 AM,0.2015,0.1594
147,06/17/21 09:03:59 AM,0.2015,0.1594
148,06/17/21 09:33:59 AM,0.2022,0.1594
149,06/17/21 10:03:59 AM,0.2022,0.1601
150,06/17/21 10:33:59 AM,0.2015,0.1601
151,06/17/21 11:03:59 AM,0.2015,0.1601
152,06/17/21 11:33:59 AM,0.2008,0.1601
153,06/17/21 12:03:59 PM,0.2008,0.1594
154,06/17/21 12:33:59 PM,0.2008,0.1586
155,06/17/21 01:03:59 PM,0.2000,0.1586
156,06/17/21 01:33:59 PM,0.2000,0.1586
157,06/17/21 02:03:59 PM,0.1993,0.1586
158,06/17/21 02:33:59 PM,0.1993,0.1579
159,06/17/21 03:03:59 PM,0.1986,0.1579
160,06/17/21 03:33:59 PM,0.1986,0.1572
161,06/17/21 04:03:59 PM,0.1978,0.1557
162,06/17/21 04:33:59 PM,0.1978,0.1557
163,06/17/21 05:03:59 PM,0.1978,0.1572
164,06/17/21 05:33:59 PM,0.1978,0.1572
165,06/17/21 06:03:59 PM,0.1978,0.1557
166,06/17/21 06:33:59 PM,0.1971,0.1557
167,06/17/21 07:03:59 PM,0.1978,0.1557
168,06/17/21 07:33:59 PM,0.1978,0.1557
169,06/17/21 08:03:59 PM,0.1978,0.1557
170,06/17/21 08:33:59 PM,0.1971,0.1550
171,06/17/21 09:03:59 PM,0.1978,0.1550
172,06/17/21 09:33:59 PM,0.1978,0.1550
173,06/17/21 10:03:59 PM,0.1971,0.1550
174,06/17/21 10:33:59 PM,0.1978,0.1550
175,06/17/21 11:03:59 PM,0.1978,0.1550
176,06/17/21 11:33:59 PM,0.1978,0.1543
177,06/18/21 12:03:59 AM,0.1978,0.1550
178,06/18/21 12:33:59 AM,0.1978,0.1543
179,06/18/21 01:03:59 AM,0.1978,0.1543
180,06/18/21 01:33:59 AM,0.1978,0.1550
181,06/18/21 02:03:59 AM,0.1978,0.1543
182,06/18/21 02:33:59 AM,0.1978,0.1550
183,06/18/21 03:03:59 AM,0.1978,0.1550
184,06/18/21 03:33:59 AM,0.1978,0.1550
185,06/18/21 04:03:59 AM,0.1986,0.1550
186,06/18/21 04:33:59 AM,0.1978,0.1543
187,06/18/21 05:03:59 AM,0.1978,0.1543
188,06/18/21 05:33:59 AM,0.1986,0.1550
189,06/18/21 06:03:59 AM,0.1986,0.1557
190,06/18/21 06:33:59 AM,0.1978,0.1550
191,06/18/21 07:03:59 AM,0.1978,0.1550
192,06/18/21 07:33:59 AM,0.1978,0.1550
193,06/18/21 08:03:59 AM,0.1978,0.1557
194,06/18/21 08:33:59 AM,0.1986,0.1564
195,06/18/21 09:03:59 AM,0.1986,0.1564
196,06/18/21 09:33:59 AM,0.1986,0.1572
197,06/18/21 10:03:59 AM,0.1993,0.1572
198,06/18/21 10:33:59 AM,0.1986,0.1564
199,06/18/21 11:03:59 AM,0.1986,0.1572
200,06/18/21 11:33:59 AM,0.1978,0.1572
201,06/18/21 12:03:59 PM,0.1978,0.1572
202,06/18/21 12:33:59 PM,0.1971,0.1564
203,06/18/21 01:03:59 PM,0.1964,0.1564
204,06/18/21 01:33:59 PM,0.1964,0.1557
205,06/18/21 02:03:59 PM,0.1957,0.1557
206,06/18/21 02:33:59 PM,0.1957,0.1550
207,06/18/21 03:03:59 PM,0.1949,0.1550
208,06/18/21 03:33:59 PM,0.1949,0.1543
209,06/18/21 04:03:59 PM,0.1949,0.1550
210,06/18/21 04:33:59 PM,0.1949,0.1535
211,06/18/21 05:03:59 PM,0.1942,0.1543
212,06/18/21 05:33:59 PM,0.1942,0.1535
213,06/18/21 06:03:59 PM,0.1942,0.1535
214,06/18/21 06:33:59 PM,0.1942,0.1535
215,06/18/21 07:03:59 PM,0.1942,0.1528
216,06/18/21 07:33:59 PM,0.1942,0.1528
217,06/18/21 08:03:59 PM,0.1942,0.1528
218,06/18/21 08:33:59 PM,0.1942,0.1528
219,06/18/21 09:03:59 PM,0.1942,0.1521
220,06/18/21 09:33:59 PM,0.1942,0.1521
221,06/18/21 10:03:59 PM,0.1935,0.1521
222,06/18/21 10:33:59 PM,0.1942,0.1521
223,06/18/21 11:03:59 PM,0.1942,0.1521
224,06/18/21 11:33:59 PM,0.1942,0.1521
225,06/19/21 12:03:59 AM,0.1942,0.1521
226,06/19/21 12:33:59 AM,0.1942,0.1521
227,06/19/21 01:03:59 AM,0.1942,0.1521
228,06/19/21 01:33:59 AM,0.1942,0.1521
229,06/19/21 02:03:59 AM,0.1942,0.1521
230,06/19/21 02:33:59 AM,0.1942,0.1521
231,06/19/21 03:03:59 AM,0.1942,0.1521
232,06/19/21 03:33:59 AM,0.1942,0.1521
233,06/19/21 04:03:59 AM,0.1942,0.1514
234,06/19/21 04:33:59 AM,0.1942,0.1521
235,06/19/21 05:03:59 AM,0.1942,0.1521
236,06/19/21 05:33:59 AM,0.1942,0.1521
237,06/19/21 06:03:59 AM,0.1942,0.1521
238,06/19/21 06:33:59 AM,0.1942,0.1528
239,06/19/21 07:03:59 AM,0.1942,0.1521
240,06/19/21 07:33:59 AM,0.1942,0.1528
241,06/19/21 08:03:59 AM,0.1942,0.1535
242,06/19/21 08:33:59 AM,0.1949,0.1535
243,06/19/21 09:03:59 AM,0.1949,0.1543
244,06/19/21 09:33:59 AM,0.1957,0.1543
245,06/19/21 10:03:59 AM,0.1957,0.1543
246,06/19/21 10:33:59 AM,0.1957,0.1543
247,06/19/21 11:03:59 AM,0.1949,0.1550
248,06/19/21 11:33:59 AM,0.1942,0.1550
249,06/19/21 12:03:59 PM,0.1949,0.1543
250,06/19/21 12:33:59 PM,0.1942,0.1535
251,06/19/21 01:03:59 PM,0.1935,0.1528
252,06/19/21 01:33:59 PM,0.1935,0.1528
253,06/19/21 02:03:59 PM,0.1935,0.1528
254,06/19/21 02:33:59 PM,0.1928,0.1528
255,06/19/21 03:03:59 PM,0.1928,0.1521
256,06/19/21 03:33:59 PM,0.1920,0.1521
257,06/19/21 04:03:59 PM,0.1920,0.1521
258,06/19/21 04:33:59 PM,0.1920,0.1521
259,06/19/21 05:03:59 PM,0.1920,0.1521
260,06/19/21 05:33:59 PM,0.1913,0.1514
261,06/19/21 06:03:59 PM,0.1913,0.1514
262,06/19/21 06:33:59 PM,0.1913,0.1514
263,06/19/21 07:03:59 PM,0.1913,0.1514
264,06/19/21 07:33:59 PM,0.1913,0.1506
265,06/19/21 08:03:59 PM,0.1913,0.1514
266,06/19/21 08:33:59 PM,0.1913,0.1514
267,06/19/21 09:03:59 PM,0.1913,0.1506
268,06/19/21 09:33:59 PM,0.1913,0.1499
269,06/19/21 10:03:59 PM,0.1913,0.1506
270,06/19/21 10:33:59 PM,0.1913,0.1506
271,06/19/21 11:03:59 PM,0.1913,0.1499
272,06/19/21 11:33:59 PM,0.1913,0.1499
273,06/20/21 12:03:59 AM,0.1913,0.1499
274,06/20/21 12:33:59 AM,0.1913,0.1506
275,06/20/21 01:03:59 AM,0.1913,0.1499
276,06/20/21 01:33:59 AM,0.1913,0.1499
277,06/20/21 02:03:59 AM,0.1913,0.1499
278,06/20/21 02:33:59 AM,0.1906,0.1499
279,06/20/21 03:03:59 AM,0.1913,0.1499
280,06/20/21 03:33:59 AM,0.1913,0.1499
281,06/20/21 04:03:59 AM,0.1993,0.1521
282,06/20/21 04:33:59 AM,0.2175,0.1528
283,06/20/21 05:03:59 AM,0.2291,0.1557
284,06/20/21 05:33:59 AM,0.2494,0.1644
285,06/20/21 06:03:59 AM,0.2429,0.1666
286,06/20/21 06:33:59 AM,0.2363,0.1659
287,06/20/21 07:03:59 AM,0.2305,0.1659
288,06/20/21 07:33:59 AM,0.2247,0.1644
289,06/20/21 08:03:59 AM,0.2204,0.1637
290,06/20/21 08:33:59 AM,0.2167,0.1630
291,06/20/21 09:03:59 AM,0.2146,0.1630
292,06/20/21 09:33:59 AM,0.2116,0.1630
293,06/20/21 10:03:59 AM,0.2109,0.1630
294,06/20/21 10:33:59 AM,0.2087,0.1630
295,06/20/21 11:03:59 AM,0.2073,0.1615
296,06/20/21 11:33:59 AM,0.2058,0.1615
297,06/20/21 12:03:59 PM,0.2044,0.1615
298,06/20/21 12:33:59 PM,0.2037,0.1608
299,06/20/21 01:03:59 PM,0.2029,0.1601
300,06/20/21 01:33:59 PM,0.2022,0.1594
301,06/20/21 02:03:59 PM,0.2015,0.1586
302,06/20/21 02:33:59 PM,0.2000,0.1579
303,06/20/21 03:03:59 PM,0.2000,0.1579
304,06/20/21 03:33:59 PM,0.2000,0.1579
305,06/20/21 04:03:59 PM,0.1993,0.1572
306,06/20/21 04:33:59 PM,0.1993,0.1572
307,06/20/21 05:03:59 PM,0.1986,0.1564
308,06/20/21 05:33:59 PM,0.1986,0.1564
309,06/20/21 06:03:59 PM,0.1986,0.1564
310,06/20/21 06:33:59 PM,0.1986,0.1564
311,06/20/21 07:03:59 PM,0.1978,0.1557
312,06/20/21 07:33:59 PM,0.1978,0.1557
313,06/20/21 08:03:59 PM,0.1978,0.1550
314,06/20/21 08:33:59 PM,0.1978,0.1550
315,06/20/21 09:03:59 PM,0.1978,0.1550
316,06/20/21 09:33:59 PM,0.2000,0.1557
317,06/20/21 10:03:59 PM,0.2066,0.1564
318,06/20/21 10:33:59 PM,0.2269,0.1579
319,06/20/21 11:03:59 PM,0.2313,0.1615
320,06/20/21 11:33:59 PM,0.2298,0.1637
321,06/21/21 12:03:59 AM,0.2269,0.1644
322,06/21/21 12:33:59 AM,0.2240,0.1644
323,06/21/21 01:03:59 AM,0.2211,0.1637
324,06/21/21 01:33:59 AM,0.2189,0.1630
325,06/21/21 02:03:59 AM,0.2167,0.1630
326,06/21/21 02:33:59 AM,0.2146,0.1630
327,06/21/21 03:03:59 AM,0.2138,0.1623
328,06/21/21 03:33:59 AM,0.2124,0.1615
329,06/21/21 04:03:59 AM,0.2116,0.1615
330,06/21/21 04:33:59 AM,0.2109,0.1608
331,06/21/21 05:03:59 AM,0.2095,0.1608
332,06/21/21 05:33:59 AM,0.2087,0.1608
333,06/21/21 06:03:59 AM,0.2080,0.1608
334,06/21/21 06:33:59 AM,0.2073,0.1608
335,06/21/21 07:03:59 AM,0.2066,0.1608
336,06/21/21 07:33:59 AM,0.2058,0.1608
337,06/21/21 08:03:59 AM,0.2058,0.1608
338,06/21/21 08:33:59 AM,0.2051,0.1608
339,06/21/21 09:03:59 AM,0.2051,0.1615
340,06/21/21 09:33:59 AM,0.2044,0.1615
341,06/21/21 10:03:59 AM,0.2037,0.1615
342,06/21/21 10:33:59 AM,0.2029,0.1608
343,06/21/21 11:03:59 AM,0.2022,0.1608
344,06/21/21 11:33:59 AM,0.2015,0.1601
345,06/21/21 12:03:59 PM,0.2008,0.1601
346,06/21/21 12:33:59 PM,0.2000,0.1594
347,06/21/21 01:03:59 PM,0.2000,0.1594
348,06/21/21 01:33:59 PM,0.1993,0.1586
349,06/21/21 02:03:59 PM,0.1986,0.1579
350,06/21/21 02:33:59 PM,0.1978,0.1579
351,06/21/21 03:03:59 PM,0.1978,0.1572
352,06/21/21 03:33:59 PM,0.1971,0.1572
353,06/21/21 04:03:59 PM,0.1964,0.1564
354,06/21/21 04:33:59 PM,0.1964,0.1564
355,06/21/21 05:03:59 PM,0.1964,0.1564
356,06/21/21 05:33:59 PM,0.1957,0.1557
357,06/21/21 06:03:59 PM,0.1957,0.1557
358,06/21/21 06:33:59 PM,0.1957,0.1550
359,06/21/21 07:03:59 PM,0.1957,0.1550
360,06/21/21 07:33:59 PM,0.1957,0.1543
361,06/21/21 08:03:59 PM,0.1957,0.1543
362,06/21/21 08:33:59 PM,0.1957,0.1543
363,06/21/21 09:03:59 PM,0.1949,0.1543
364,06/21/21 09:33:59 PM,0.1949,0.1543
365,06/21/21 10:03:59 PM,0.1949,0.1535
366,06/21/21 10:33:59 PM,0.1949,0.1535
367,06/21/21 11:03:59 PM,0.1949,0.1535
368,06/21/21 11:33:59 PM,0.1949,0.1535
369,06/22/21 12:03:59 AM,0.1942,0.1535
370,06/22/21 12:33:59 AM,0.1949,0.1535
371,06/22/21 01:03:59 AM,0.1942,0.1535
372,06/22/21 01:33:59 AM,0.1949,0.1535
373,06/22/21 02:03:59 AM,0.1949,0.1528
374,06/22/21 02:33:59 AM,0.1942,0.1528
375,06/22/21 03:03:59 AM,0.1942,0.1528
376,06/22/21 03:33:59 AM,0.1949,0.1528
377,06/22/21 04:03:59 AM,0.1949,0.1528
378,06/22/21 04:33:59 AM,0.1957,0.1535
379,06/22/21 05:03:59 AM,0.1964,0.1535
380,06/22/21 05:33:59 AM,0.1964,0.1535
381,06/22/21 06:03:59 AM,0.1971,0.1535
382,06/22/21 06:33:59 AM,0.1971,0.1535
383,06/22/21 07:03:59 AM,0.1971,0.1535
384,06/22/21 07:33:59 AM,0.1971,0.1543
385,06/22/21 08:03:59 AM,0.1964,0.1543
386,06/22/21 08:33:59 AM,0.1964,0.1543
387,06/22/21 09:03:59 AM,0.1971,0.1543
388,06/22/21 09:33:59 AM,0.1971,0.1543
389,06/22/21 10:03:59 AM,0.1964,0.1550
390,06/22/21 10:33:59 AM,0.1964,0.1543
391,06/22/21 11:03:59 AM,0.1993,0.1550
392,06/22/21 11:33:59 AM,0.1993,0.1543
393,06/22/21 12:03:59 PM,0.1993,0.1550
394,06/22/21 12:33:59 PM,0.1993,0.1550
395,06/22/21 01:03:59 PM,0.1993,0.1550
396,06/22/21 01:33:59 PM,0.2124,0.1564
397,06/22/21 02:03:59 PM,0.3794,0.2247
398,06/22/21 02:33:59 PM,0.3700,0.2414
399,06/22/21 03:03:59 PM,0.3228,0.2363
400,06/22/21 03:33:59 PM,0.2952,0.2204
401,06/22/21 04:03:59 PM,0.2806,0.2087
402,06/22/21 04:33:59 PM,0.2690,0.2008
403,06/22/21 05:03:59 PM,0.2872,0.2008
404,06/22/21 05:33:59 PM,0.3141,0.2320
405,06/22/21 06:03:59 PM,0.2879,0.2196
406,06/22/21 06:33:59 PM,0.2756,0.2109
407,06/22/21 07:03:59 PM,0.2668,0.2044
408,06/22/21 07:33:59 PM,0.2603,0.2000
409,06/22/21 08:03:59 PM,0.2552,0.1971
410,06/22/21 08:33:59 PM,0.2509,0.1942
411,06/22/21 09:03:59 PM,0.2480,0.1920
412,06/22/21 09:33:59 PM,0.2458,0.1906
413,06/22/21 10:03:59 PM,0.2436,0.1891
414,06/22/21 10:33:59 PM,0.2422,0.1877
415,06/22/21 11:03:59 PM,0.2407,0.1862
416,06/22/21 11:33:59 PM,0.2392,0.1855
417,06/23/21 12:03:59 AM,0.2378,0.1848
418,06/23/21 12:33:59 AM,0.2371,0.1840
419,06/23/21 01:03:59 AM,0.2356,0.1833
420,06/23/21 01:33:59 AM,0.2356,0.1826
421,06/23/21 02:03:59 AM,0.2342,0.1819
422,06/23/21 02:33:59 AM,0.2342,0.1819
423,06/23/21 03:03:59 AM,0.2327,0.1811
424,06/23/21 03:33:59 AM,0.2320,0.1804
425,06/23/21 04:03:59 AM,0.2313,0.1804
426,06/23/21 04:33:59 AM,0.2313,0.1797
427,06/23/21 05:03:59 AM,0.2305,0.1797
428,06/23/21 05:33:59 AM,0.2305,0.1797
429,06/23/21 06:03:59 AM,0.2298,0.1797
430,06/23/21 06:33:59 AM,0.2291,0.1797
431,06/23/21 07:03:59 AM,0.2284,0.1790
432,06/23/21 07:33:59 AM,0.2276,0.1782
433,06/23/21 08:03:59 AM,0.2269,0.1782
434,06/23/21 08:33:59 AM,0.2269,0.1782
435,06/23/21 09:03:59 AM,0.2262,0.1782
436,06/23/21 09:33:59 AM,0.2254,0.1782
437,06/23/21 10:03:59 AM,0.2247,0.1782
438,06/23/21 10:33:59 AM,0.2240,0.1782
439,06/23/21 11:03:59 AM,0.2225,0.1775
440,06/23/21 11:33:59 AM,0.2218,0.1768
441,06/23/21 12:03:59 PM,0.2204,0.1761
442,06/23/21 12:33:59 PM,0.2196,0.1753
443,06/23/21 01:03:59 PM,0.2189,0.1746
444,06/23/21 01:33:59 PM,0.2182,0.1739
445,06/23/21 02:03:59 PM,0.2175,0.1739
446,06/23/21 02:33:59 PM,0.2167,0.1724
447,06/23/21 03:03:59 PM,0.2160,0.1724
448,06/23/21 03:33:59 PM,0.2160,0.1717
449,06/23/21 04:03:59 PM,0.2153,0.1717
450,06/23/21 04:33:59 PM,0.2153,0.1710
451,06/23/21 05:03:59 PM,0.2146,0.1702
452,06/23/21 05:33:59 PM,0.2146,0.1702
453,06/23/21 06:03:59 PM,0.2138,0.1695
454,06/23/21 06:33:59 PM,0.2138,0.1695
455,06/23/21 07:03:59 PM,0.2131,0.1695
456,06/23/21 07:33:59 PM,0.2131,0.1688
457,06/23/21 08:03:59 PM,0.2131,0.1688
458,06/23/21 08:33:59 PM,0.2131,0.1688
459,06/23/21 09:03:59 PM,0.2124,0.1681
460,06/23/21 09:33:59 PM,0.2124,0.1681
461,06/23/21 10:03:59 PM,0.2124,0.1681
462,06/23/21 10:33:59 PM,0.2124,0.1681
463,06/23/21 11:03:59 PM,0.2116,0.1673
464,06/23/21 11:33:59 PM,0.2116,0.1673
465,06/24/21 12:03:59 AM,0.2116,0.1666
466,06/24/21 12:33:59 AM,0.2116,0.1666
467,06/24/21 01:03:59 AM,0.2109,0.1666
468,06/24/21 01:33:59 AM,0.2109,0.1659
469,06/24/21 02:03:59 AM,0.2109,0.1659
470,06/24/21 02:33:59 AM,0.2102,0.1659
471,06/24/21 03:03:59 AM,0.2102,0.1659
472,06/24/21 03:33:59 AM,0.2102,0.1659
473,06/24/21 04:03:59 AM,0.2102,0.1659
474,06/24/21 04:33:59 AM,0.2102,0.1659
475,06/24/21 05:03:59 AM,0.2102,0.1659
476,06/24/21 05:33:59 AM,0.2102,0.1659
477,06/24/21 06:03:59 AM,0.2102,0.1666
478,06/24/21 06:33:59 AM,0.2102,0.1666
479,06/24/21 07:03:59 AM,0.2102,0.1666
480,06/24/21 07:33:59 AM,0.2095,0.1659
481,06/24/21 08:03:59 AM,0.2102,0.1666
482,06/24/21 08:33:59 AM,0.2102,0.1673
483,06/24/21 09:03:59 AM,0.2109,0.1673
484,06/24/21 09:33:59 AM,0.2109,0.1681
485,06/24/21 10:03:59 AM,0.2102,0.1681
486,06/24/21 10:33:59 AM,0.2102,0.1681
487,06/24/21 11:03:59 AM,0.2095,0.1673
488,06/24/21 11:33:59 AM,0.2095,0.1673
489,06/24/21 12:03:59 PM,0.2087,0.1673
490,06/24/21 12:33:59 PM,0.2087,0.1666
491,06/24/21 01:03:59 PM,0.2080,0.1659
492,06/24/21 01:33:59 PM,0.2073,0.1652
493,06/24/21 02:03:59 PM,0.2073,0.1652
494,06/24/21 02:33:59 PM,0.2058,0.1644
495,06/24/21 03:03:59 PM,0.2058,0.1644
496,06/24/21 03:33:59 PM,0.2058,0.1637
497,06/24/21 04:03:59 PM,0.2058,0.1637
498,06/24/21 04:33:59 PM,0.2051,0.1630
499,06/24/21 05:03:59 PM,0.2051,0.1630
500,06/24/21 05:33:59 PM,0.2051,0.1630
501,06/24/21 06:03:59 PM,0.2044,0.1623
502,06/24/21 06:33:59 PM,0.2044,0.1623
503,06/24/21 07:03:59 PM,0.2044,0.1623
504,06/24/21 07:33:59 PM,0.2037,0.1623
505,06/24/21 08:03:59 PM,0.2037,0.1615
506,06/24/21 08:33:59 PM,0.2044,0.1615
507,06/24/21 09:03:59 PM,0.2037,0.1608
508,06/24/21 09:33:59 PM,0.2037,0.1615
509,06/24/21 10:03:59 PM,0.2037,0.1608
510,06/24/21 10:33:59 PM,0.2037,0.1608
