"Plot Title: 20376503"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376503, SEN S/N: 20376503)","Good Battery (LGR S/N: 20376503)","Coupler Detached (LGR S/N: 20376503)","Coupler Attached (LGR S/N: 20376503)","Host Connected (LGR S/N: 20376503)","Stopped (LGR S/N: 20376503)","End Of File (LGR S/N: 20376503)"
1503,10/16/21 12:55:09 AM,19.758,,,,,,
1504,10/16/21 02:55:09 AM,19.472,,,,,,
1505,10/16/21 04:55:09 AM,19.187,,,,,,
1506,10/16/21 06:55:09 AM,18.996,,,,,,
1507,10/16/21 08:55:09 AM,19.092,,,,,,
1508,10/16/21 10:55:09 AM,21.282,,,,,,
1509,10/16/21 12:55:09 PM,22.525,,,,,,
1510,10/16/21 02:55:09 PM,22.525,,,,,,
1511,10/16/21 04:55:09 PM,22.333,,,,,,
1512,10/16/21 06:55:09 PM,21.855,,,,,,
1513,10/16/21 08:55:09 PM,21.569,,,,,,
1514,10/16/21 10:55:09 PM,21.091,,,,,,
1515,10/17/21 12:55:09 AM,20.424,,,,,,
1516,10/17/21 02:55:09 AM,20.138,,,,,,
1517,10/17/21 04:55:09 AM,19.758,,,,,,
1518,10/17/21 06:55:09 AM,18.996,,,,,,
1519,10/17/21 08:55:09 AM,18.521,,,,,,
1520,10/17/21 10:55:09 AM,19.377,,,,,,
1521,10/17/21 12:55:09 PM,19.948,,,,,,
1522,10/17/21 02:55:09 PM,19.662,,,,,,
1523,10/17/21 04:55:09 PM,19.282,,,,,,
1524,10/17/21 06:55:09 PM,18.711,,,,,,
1525,10/17/21 08:55:09 PM,17.760,,,,,,
1526,10/17/21 10:55:09 PM,17.094,,,,,,
1527,10/18/21 12:55:09 AM,16.618,,,,,,
1528,10/18/21 02:55:09 AM,16.237,,,,,,
1529,10/18/21 04:55:09 AM,15.855,,,,,,
1530,10/18/21 06:55:09 AM,15.378,,,,,,
1531,10/18/21 08:55:09 AM,15.378,,,,,,
1532,10/18/21 10:55:09 AM,17.189,,,,,,
1533,10/18/21 12:55:09 PM,18.331,,,,,,
1534,10/18/21 02:55:09 PM,18.426,,,,,,
1535,10/18/21 04:55:09 PM,18.331,,,,,,
1536,10/18/21 06:55:09 PM,17.760,,,,,,
1537,10/18/21 08:55:09 PM,16.999,,,,,,
1538,10/18/21 10:55:09 PM,16.332,,,,,,
1539,10/19/21 12:55:09 AM,15.855,,,,,,
1540,10/19/21 02:55:09 AM,15.473,,,,,,
1541,10/19/21 04:55:09 AM,15.187,,,,,,
1542,10/19/21 06:55:09 AM,14.900,,,,,,
1543,10/19/21 08:55:09 AM,14.900,,,,,,
1544,10/19/21 10:55:09 AM,16.903,,,,,,
1545,10/19/21 12:55:09 PM,18.045,,,,,,
1546,10/19/21 02:55:09 PM,18.045,,,,,,
1547,10/19/21 04:55:09 PM,18.140,,,,,,
1548,10/19/21 06:55:09 PM,17.570,,,,,,
1549,10/19/21 08:55:09 PM,16.713,,,,,,
1550,10/19/21 10:55:09 PM,16.237,,,,,,
1551,10/20/21 12:55:09 AM,15.855,,,,,,
1552,10/20/21 02:55:09 AM,15.569,,,,,,
1553,10/20/21 04:55:09 AM,15.473,,,,,,
1554,10/20/21 06:55:09 AM,15.378,,,,,,
1555,10/20/21 08:55:09 AM,15.569,,,,,,
1556,10/20/21 10:55:09 AM,17.189,,,,,,
1557,10/20/21 12:55:09 PM,18.426,,,,,,
1558,10/20/21 02:55:09 PM,18.711,,,,,,
1559,10/20/21 04:55:09 PM,18.711,,,,,,
1560,10/20/21 06:55:09 PM,18.236,,,,,,
1561,10/20/21 08:55:09 PM,17.665,,,,,,
1562,10/20/21 10:55:09 PM,17.379,,,,,,
1563,10/21/21 12:55:09 AM,16.999,,,,,,
1564,10/21/21 02:55:09 AM,16.618,,,,,,
1565,10/21/21 04:55:09 AM,16.332,,,,,,
1566,10/21/21 06:55:09 AM,16.046,,,,,,
1567,10/21/21 08:55:09 AM,16.332,,,,,,
1568,10/21/21 10:55:09 AM,17.950,,,,,,
1569,10/21/21 12:55:09 PM,19.187,,,,,,
1570,10/21/21 02:55:09 PM,19.567,,,,,,
1571,10/21/21 04:55:09 PM,19.567,,,,,,
1572,10/21/21 06:55:09 PM,19.187,,,,,,
1573,10/21/21 08:55:09 PM,18.806,,,,,,
1574,10/21/21 10:55:09 PM,18.616,,,,,,
1575,10/22/21 12:55:09 AM,18.616,,,,,,
1576,10/22/21 02:55:09 AM,18.616,,,,,,
1577,10/22/21 04:55:09 AM,18.711,,,,,,
1578,10/22/21 06:55:09 AM,18.806,,,,,,
1579,10/22/21 08:55:09 AM,18.996,,,,,,
1580,10/22/21 10:55:09 AM,20.519,,,,,,
1581,10/22/21 12:55:09 PM,21.378,,,,,,
1582,10/22/21 02:55:09 PM,21.569,,,,,,
1583,10/22/21 04:55:09 PM,21.378,,,,,,
1584,10/22/21 06:55:09 PM,20.805,,,,,,
1585,10/22/21 08:55:09 PM,20.329,,,,,,
1586,10/22/21 10:55:09 PM,20.234,,,,,,
1587,10/23/21 12:55:09 AM,20.043,,,,,,
1588,10/23/21 02:55:09 AM,19.758,,,,,,
1589,10/23/21 04:55:09 AM,19.567,,,,,,
1590,10/23/21 06:55:09 AM,19.472,,,,,,
1591,10/23/21 08:55:09 AM,19.472,,,,,,
1592,10/23/21 10:55:09 AM,20.138,,,,,,
1593,10/23/21 12:55:09 PM,20.519,,,,,,
1594,10/23/21 02:55:09 PM,20.710,,,,,,
1595,10/23/21 04:55:09 PM,20.329,,,,,,
1596,10/23/21 06:55:09 PM,19.662,,,,,,
1597,10/23/21 08:55:09 PM,18.806,,,,,,
1598,10/23/21 10:55:09 PM,18.140,,,,,,
1599,10/24/21 12:55:09 AM,17.665,,,,,,
1600,10/24/21 02:55:09 AM,17.189,,,,,,
1601,10/24/21 04:55:09 AM,16.808,,,,,,
1602,10/24/21 06:55:09 AM,16.618,,,,,,
1603,10/24/21 08:55:09 AM,16.808,,,,,,
1604,10/24/21 10:55:09 AM,18.521,,,,,,
1605,10/24/21 12:55:09 PM,19.662,,,,,,
1606,10/24/21 02:55:09 PM,20.043,,,,,,
1607,10/24/21 04:55:09 PM,20.138,,,,,,
1608,10/24/21 06:55:09 PM,19.662,,,,,,
1609,10/24/21 08:55:09 PM,18.996,,,,,,
1610,10/24/21 10:55:09 PM,18.711,,,,,,
1611,10/25/21 12:55:09 AM,18.521,,,,,,
1612,10/25/21 02:55:09 AM,18.711,,,,,,
1613,10/25/21 04:55:09 AM,18.996,,,,,,
1614,10/25/21 06:55:09 AM,19.282,,,,,,
1615,10/25/21 08:55:09 AM,19.377,,,,,,
1616,10/25/21 10:55:09 AM,19.567,,,,,,
1617,10/25/21 12:55:09 PM,20.138,,,,,,
1618,10/25/21 02:55:09 PM,20.901,,,,,,
1619,10/25/21 04:55:09 PM,20.805,,,,,,
1620,10/25/21 06:55:09 PM,20.329,,,,,,
1621,10/25/21 08:55:09 PM,19.853,,,,,,
1622,10/25/21 10:55:09 PM,19.472,,,,,,
1623,10/26/21 12:55:09 AM,19.282,,,,,,
1624,10/26/21 02:55:09 AM,18.806,,,,,,
1625,10/26/21 04:55:09 AM,18.806,,,,,,
1626,10/26/21 06:55:09 AM,18.426,,,,,,
1627,10/26/21 08:55:09 AM,18.331,,,,,,
1628,10/26/21 10:55:09 AM,18.806,,,,,,
1629,10/26/21 12:55:09 PM,19.187,,,,,,
1630,10/26/21 02:55:09 PM,19.187,,,,,,
1631,10/26/21 04:55:09 PM,19.092,,,,,,
1632,10/26/21 06:55:09 PM,18.711,,,,,,
1633,10/26/21 08:55:09 PM,18.140,,,,,,
1634,10/26/21 10:55:09 PM,17.475,,,,,,
1635,10/27/21 12:55:09 AM,16.713,,,,,,
1636,10/27/21 02:55:09 AM,16.332,,,,,,
1637,10/27/21 04:55:09 AM,15.951,,,,,,
1638,10/27/21 06:55:09 AM,15.473,,,,,,
1639,10/27/21 08:55:09 AM,15.378,,,,,,
1640,10/27/21 10:55:09 AM,16.427,,,,,,
1641,10/27/21 12:55:09 PM,17.284,,,,,,
1642,10/27/21 02:55:09 PM,17.475,,,,,,
1643,10/27/21 04:55:09 PM,17.665,,,,,,
1644,10/27/21 06:55:09 PM,17.284,,,,,,
1645,10/27/21 08:55:09 PM,16.618,,,,,,
1646,10/27/21 10:55:09 PM,16.237,,,,,,
1647,10/28/21 12:55:09 AM,15.951,,,,,,
1648,10/28/21 02:55:09 AM,15.664,,,,,,
1649,10/28/21 04:55:09 AM,15.951,,,,,,
1650,10/28/21 06:55:09 AM,15.855,,,,,,
1651,10/28/21 08:55:09 AM,15.760,,,,,,
1652,10/28/21 10:55:09 AM,17.284,,,,,,
1653,10/28/21 12:55:09 PM,18.521,,,,,,
1654,10/28/21 02:55:09 PM,19.092,,,,,,
1655,10/28/21 04:55:09 PM,18.616,,,,,,
1656,10/28/21 06:55:09 PM,18.140,,,,,,
1657,10/28/21 08:55:09 PM,17.950,,,,,,
1658,10/28/21 10:55:09 PM,18.140,,,,,,
1659,10/29/21 12:55:09 AM,18.426,,,,,,
1660,10/29/21 02:55:09 AM,18.711,,,,,,
1661,10/29/21 04:55:09 AM,18.996,,,,,,
1662,10/29/21 06:55:09 AM,19.187,,,,,,
1663,10/29/21 08:55:09 AM,19.377,,,,,,
1664,10/29/21 10:55:09 AM,20.138,,,,,,
1665,10/29/21 12:55:09 PM,20.519,,,,,,
1666,10/29/21 02:55:09 PM,20.138,,,,,,
1667,10/29/21 04:55:09 PM,19.472,,,,,,
1668,10/29/21 06:55:09 PM,18.806,,,,,,
1669,10/29/21 08:55:09 PM,18.426,,,,,,
1670,10/29/21 10:55:09 PM,17.855,,,,,,
1671,10/30/21 12:55:09 AM,17.284,,,,,,
1672,10/30/21 02:55:09 AM,17.094,,,,,,
1673,10/30/21 04:55:09 AM,16.808,,,,,,
1674,10/30/21 06:55:09 AM,16.523,,,,,,
1675,10/30/21 08:55:09 AM,16.237,,,,,,
1676,10/30/21 10:55:09 AM,17.475,,,,,,
1677,10/30/21 12:55:09 PM,18.426,,,,,,
1678,10/30/21 02:55:09 PM,18.521,,,,,,
1679,10/30/21 04:55:09 PM,18.236,,,,,,
1680,10/30/21 06:55:09 PM,17.570,,,,,,
1681,10/30/21 08:55:09 PM,16.903,,,,,,
1682,10/30/21 10:55:09 PM,16.237,,,,,,
1683,10/31/21 12:55:09 AM,16.141,,,,,,
1684,10/31/21 02:55:09 AM,16.332,,,,,,
1685,10/31/21 04:55:09 AM,16.332,,,,,,
1686,10/31/21 06:55:09 AM,15.951,,,,,,
1687,10/31/21 08:55:09 AM,16.046,,,,,,
1688,10/31/21 10:55:09 AM,17.189,,,,,,
1689,10/31/21 12:55:09 PM,18.045,,,,,,
1690,10/31/21 02:55:09 PM,18.140,,,,,,
1691,10/31/21 04:55:09 PM,17.950,,,,,,
1692,10/31/21 06:55:09 PM,17.379,,,,,,
1693,10/31/21 08:55:09 PM,16.713,,,,,,
1694,10/31/21 10:55:09 PM,16.332,,,,,,
1695,11/01/21 12:55:09 AM,16.046,,,,,,
1696,11/01/21 02:55:09 AM,15.760,,,,,,
1697,11/01/21 04:55:09 AM,15.378,,,,,,
1698,11/01/21 06:55:09 AM,15.187,,,,,,
1699,11/01/21 08:55:09 AM,15.187,,,,,,
1700,11/01/21 10:55:09 AM,16.618,,,,,,
1701,11/01/21 12:55:09 PM,17.760,,,,,,
1702,11/01/21 02:55:09 PM,18.045,,,,,,
1703,11/01/21 04:55:09 PM,17.855,,,,,,
1704,11/01/21 06:55:09 PM,17.094,,,,,,
1705,11/01/21 08:55:09 PM,16.427,,,,,,
1706,11/01/21 10:55:09 PM,15.951,,,,,,
1707,11/02/21 12:55:09 AM,15.664,,,,,,
1708,11/02/21 02:55:09 AM,15.378,,,,,,
1709,11/02/21 04:55:09 AM,15.091,,,,,,
1710,11/02/21 06:55:09 AM,14.996,,,,,,
1711,11/02/21 08:55:09 AM,15.187,,,,,,
1712,11/02/21 10:55:09 AM,16.903,,,,,,
1713,11/02/21 12:55:09 PM,18.045,,,,,,
1714,11/02/21 02:55:09 PM,18.236,,,,,,
1715,11/02/21 04:55:09 PM,18.045,,,,,,
1716,11/02/21 06:55:09 PM,17.379,,,,,,
1717,11/02/21 08:55:09 PM,16.618,,,,,,
1718,11/02/21 10:55:09 PM,16.427,,,,,,
1719,11/03/21 12:55:09 AM,16.046,,,,,,
1720,11/03/21 02:55:09 AM,15.760,,,,,,
1721,11/03/21 04:55:09 AM,15.760,,,,,,
1722,11/03/21 06:55:09 AM,15.569,,,,,,
1723,11/03/21 08:55:09 AM,15.378,,,,,,
1724,11/03/21 10:55:09 AM,16.332,,,,,,
1725,11/03/21 12:55:09 PM,16.618,,,,,,
1726,11/03/21 02:55:09 PM,16.808,,,,,,
1727,11/03/21 04:55:09 PM,16.332,,,,,,
1728,11/03/21 06:55:09 PM,15.760,,,,,,
1729,11/03/21 08:55:09 PM,15.282,,,,,,
1730,11/03/21 10:55:09 PM,15.091,,,,,,
1731,11/04/21 12:55:09 AM,14.996,,,,,,
1732,11/04/21 02:55:09 AM,14.900,,,,,,
1733,11/04/21 04:55:09 AM,14.804,,,,,,
1734,11/04/21 06:55:09 AM,14.613,,,,,,
1735,11/04/21 08:55:09 AM,14.804,,,,,,
1736,11/04/21 10:55:09 AM,15.378,,,,,,
1737,11/04/21 12:55:09 PM,16.237,,,,,,
1738,11/04/21 02:55:09 PM,16.237,,,,,,
1739,11/04/21 04:55:09 PM,15.569,,,,,,
1740,11/04/21 06:55:09 PM,14.996,,,,,,
1741,11/04/21 08:55:09 PM,14.804,,,,,,
1742,11/04/21 10:55:09 PM,14.613,,,,,,
1743,11/05/21 12:55:09 AM,14.517,,,,,,
1744,11/05/21 02:55:09 AM,14.038,,,,,,
1745,11/05/21 04:55:09 AM,13.654,,,,,,
1746,11/05/21 06:55:09 AM,13.365,,,,,,
1747,11/05/21 08:55:09 AM,13.461,,,,,,
1748,11/05/21 10:55:09 AM,14.230,,,,,,
1749,11/05/21 12:55:09 PM,15.091,,,,,,
1750,11/05/21 02:55:09 PM,15.091,,,,,,
1751,11/05/21 04:55:09 PM,14.900,,,,,,
1752,11/05/21 06:55:09 PM,14.421,,,,,,
1753,11/05/21 08:55:09 PM,14.134,,,,,,
1754,11/05/21 10:55:09 PM,13.750,,,,,,
1755,11/06/21 12:55:09 AM,13.750,,,,,,
1756,11/06/21 02:55:09 AM,13.654,,,,,,
1757,11/06/21 04:55:09 AM,13.654,,,,,,
1758,11/06/21 06:55:09 AM,13.750,,,,,,
1759,11/06/21 08:55:09 AM,13.942,,,,,,
1760,11/06/21 10:55:09 AM,14.709,,,,,,
1761,11/06/21 12:55:09 PM,15.760,,,,,,
1762,11/06/21 02:55:09 PM,16.237,,,,,,
1763,11/06/21 04:55:09 PM,16.141,,,,,,
1764,11/06/21 06:55:09 PM,15.760,,,,,,
1765,11/06/21 08:55:09 PM,15.569,,,,,,
1766,11/06/21 10:55:09 PM,15.664,,,,,,
1767,11/07/21 12:55:09 AM,15.569,,,,,,
1768,11/07/21 02:55:09 AM,15.378,,,,,,
1769,11/07/21 04:55:09 AM,15.282,,,,,,
1770,11/07/21 06:55:09 AM,15.187,,,,,,
1771,11/07/21 08:55:09 AM,15.187,,,,,,
1772,11/07/21 10:55:09 AM,15.569,,,,,,
1773,11/07/21 12:55:09 PM,16.141,,,,,,
1774,11/07/21 02:55:09 PM,15.951,,,,,,
1775,11/07/21 04:55:09 PM,15.664,,,,,,
1776,11/07/21 06:55:09 PM,15.187,,,,,,
1777,11/07/21 08:55:09 PM,14.900,,,,,,
1778,11/07/21 10:55:09 PM,14.517,,,,,,
1779,11/08/21 12:55:09 AM,14.134,,,,,,
1780,11/08/21 02:55:09 AM,13.750,,,,,,
1781,11/08/21 04:55:09 AM,13.365,,,,,,
1782,11/08/21 06:55:09 AM,13.076,,,,,,
1783,11/08/21 08:55:09 AM,12.980,,,,,,
1784,11/08/21 10:55:09 AM,14.134,,,,,,
1785,11/08/21 12:55:09 PM,14.996,,,,,,
1786,11/08/21 02:55:09 PM,15.282,,,,,,
1787,11/08/21 04:55:09 PM,15.378,,,,,,
1788,11/08/21 06:55:09 PM,14.900,,,,,,
1789,11/08/21 08:55:09 PM,14.230,,,,,,
1790,11/08/21 10:55:09 PM,13.750,,,,,,
1791,11/09/21 12:55:09 AM,13.269,,,,,,
1792,11/09/21 02:55:09 AM,12.787,,,,,,
1793,11/09/21 04:55:09 AM,12.401,,,,,,
1794,11/09/21 06:55:09 AM,12.207,,,,,,
1795,11/09/21 08:55:09 AM,12.304,,,,,,
1796,11/09/21 10:55:09 AM,14.230,,,,,,
1797,11/09/21 12:55:09 PM,15.378,,,,,,
1798,11/09/21 02:55:09 PM,15.760,,,,,,
1799,11/09/21 04:55:09 PM,15.760,,,,,,
1800,11/09/21 06:55:09 PM,14.996,,,,,,
1801,11/09/21 08:55:09 PM,14.325,,,,,,
1802,11/09/21 10:55:09 PM,13.846,,,,,,
1803,11/10/21 12:55:09 AM,13.558,,,,,,
1804,11/10/21 02:55:09 AM,13.365,,,,,,
1805,11/10/21 04:55:09 AM,13.076,,,,,,
1806,11/10/21 06:55:09 AM,13.173,,,,,,
1807,11/10/21 08:55:09 AM,13.269,,,,,,
1808,11/10/21 10:55:09 AM,14.996,,,,,,
1809,11/10/21 12:55:09 PM,15.951,,,,,,
1810,11/10/21 02:55:09 PM,16.618,,,,,,
1811,11/10/21 04:55:09 PM,16.332,,,,,,
1812,11/10/21 06:55:09 PM,15.473,,,,,,
1813,11/10/21 08:55:09 PM,14.709,,,,,,
1814,11/10/21 10:55:09 PM,14.230,,,,,,
1815,11/11/21 12:55:09 AM,13.846,,,,,,
1816,11/11/21 02:55:09 AM,13.461,,,,,,
1817,11/11/21 04:55:09 AM,13.076,,,,,,
1818,11/11/21 06:55:09 AM,13.076,,,,,,
1819,11/11/21 08:55:09 AM,13.461,,,,,,
1820,11/11/21 10:55:09 AM,14.996,,,,,,
1821,11/11/21 12:55:09 PM,16.523,,,,,,
1822,11/11/21 02:55:09 PM,17.284,,,,,,
1823,11/11/21 04:55:09 PM,17.189,,,,,,
1824,11/11/21 06:55:09 PM,16.427,,,,,,
1825,11/11/21 08:55:09 PM,16.046,,,,,,
1826,11/11/21 10:55:09 PM,16.046,,,,,,
1827,11/12/21 12:55:09 AM,16.332,,,,,,
1828,11/12/21 02:55:09 AM,16.999,,,,,,
1829,11/12/21 04:55:09 AM,16.808,,,,,,
1830,11/12/21 06:55:09 AM,17.379,,,,,,
1831,11/12/21 08:55:09 AM,16.903,,,,,,
1832,11/12/21 10:55:09 AM,17.665,,,,,,
1833,11/12/21 12:55:09 PM,18.426,,,,,,
1834,11/12/21 02:55:09 PM,18.521,,,,,,
1835,11/12/21 04:55:09 PM,18.331,,,,,,
1836,11/12/21 06:55:09 PM,17.665,,,,,,
1837,11/12/21 08:55:09 PM,16.999,,,,,,
1838,11/12/21 10:55:09 PM,16.332,,,,,,
1839,11/13/21 12:55:09 AM,15.855,,,,,,
1840,11/13/21 02:55:09 AM,15.378,,,,,,
1841,11/13/21 04:55:09 AM,14.900,,,,,,
1842,11/13/21 06:55:09 AM,14.517,,,,,,
1843,11/13/21 08:55:09 AM,14.134,,,,,,
1844,11/13/21 10:55:09 AM,15.569,,,,,,
1845,11/13/21 12:55:09 PM,16.332,,,,,,
1846,11/13/21 02:55:09 PM,16.618,,,,,,
1847,11/13/21 04:55:09 PM,16.523,,,,,,
1848,11/13/21 06:55:09 PM,15.951,,,,,,
1849,11/13/21 08:55:09 PM,15.378,,,,,,
1850,11/13/21 10:55:09 PM,14.996,,,,,,
1851,11/14/21 12:55:09 AM,14.517,,,,,,
1852,11/14/21 02:55:09 AM,14.038,,,,,,
1853,11/14/21 04:55:09 AM,13.558,,,,,,
1854,11/14/21 06:55:09 AM,13.076,,,,,,
1855,11/14/21 08:55:09 AM,12.787,,,,,,
1856,11/14/21 10:55:09 AM,14.038,,,,,,
1857,11/14/21 12:55:09 PM,14.900,,,,,,
1858,11/14/21 02:55:09 PM,15.378,,,,,,
1859,11/14/21 04:55:09 PM,15.378,,,,,,
1860,11/14/21 06:55:09 PM,14.804,,,,,,
1861,11/14/21 08:55:09 PM,14.230,,,,,,
1862,11/14/21 10:55:09 PM,14.134,,,,,,
1863,11/15/21 12:55:09 AM,13.942,,,,,,
1864,11/15/21 02:55:09 AM,13.558,,,,,,
1865,11/15/21 04:55:09 AM,12.980,,,,,,
1866,11/15/21 06:55:09 AM,12.690,,,,,,
1867,11/15/21 08:55:09 AM,12.401,,,,,,
1868,11/15/21 10:55:09 AM,13.461,,,,,,
1869,11/15/21 12:55:09 PM,13.942,,,,,,
1870,11/15/21 02:55:09 PM,14.038,,,,,,
1871,11/15/21 04:55:09 PM,13.846,,,,,,
1872,11/15/21 06:55:09 PM,13.173,,,,,,
1873,11/15/21 08:55:09 PM,12.304,,,,,,
1874,11/15/21 10:55:09 PM,11.819,,,,,,
1875,11/16/21 12:55:09 AM,11.334,,,,,,
1876,11/16/21 02:55:09 AM,11.041,,,,,,
1877,11/16/21 04:55:09 AM,10.651,,,,,,
1878,11/16/21 06:55:09 AM,10.357,,,,,,
1879,11/16/21 08:55:09 AM,10.259,,,,,,
1880,11/16/21 10:55:09 AM,11.722,,,,,,
1881,11/16/21 12:55:09 PM,13.076,,,,,,
1882,11/16/21 02:55:09 PM,13.654,,,,,,
1883,11/16/21 04:55:09 PM,13.654,,,,,,
1884,11/16/21 06:55:09 PM,12.980,,,,,,
1885,11/16/21 08:55:09 PM,12.497,,,,,,
1886,11/16/21 10:55:09 PM,12.110,,,,,,
1887,11/17/21 12:55:09 AM,11.722,,,,,,
1888,11/17/21 02:55:09 AM,11.528,,,,,,
1889,11/17/21 04:55:09 AM,11.431,,,,,,
1890,11/17/21 06:55:09 AM,11.334,,,,,,
1891,11/17/21 08:55:09 AM,11.334,,,,,,
1892,11/17/21 10:55:09 AM,12.883,,,,,,
1893,11/17/21 12:55:09 PM,14.230,,,,,,
1894,11/17/21 02:55:09 PM,14.709,,,,,,
1895,11/17/21 04:55:09 PM,14.517,,,,,,
1896,11/17/21 06:55:09 PM,13.942,,,,,,
1897,11/17/21 08:55:09 PM,13.558,,,,,,
1898,11/17/21 10:55:09 PM,13.654,,,,,,
1899,11/18/21 12:55:09 AM,13.654,,,,,,
1900,11/18/21 02:55:09 AM,13.654,,,,,,
1901,11/18/21 04:55:09 AM,13.750,,,,,,
1902,11/18/21 06:55:09 AM,13.558,,,,,,
1903,11/18/21 08:55:09 AM,13.558,,,,,,
1904,11/18/21 10:55:09 AM,14.900,,,,,,
1905,11/18/21 12:55:09 PM,16.427,,,,,,
1906,11/18/21 02:55:09 PM,17.094,,,,,,
1907,11/18/21 04:55:09 PM,16.713,,,,,,
1908,11/18/21 06:55:09 PM,16.141,,,,,,
1909,11/18/21 08:55:09 PM,15.569,,,,,,
1910,11/18/21 10:55:09 PM,15.473,,,,,,
1911,11/19/21 12:55:09 AM,15.569,,,,,,
1912,11/19/21 02:55:09 AM,15.569,,,,,,
1913,11/19/21 04:55:09 AM,15.664,,,,,,
1914,11/19/21 06:55:09 AM,14.996,,,,,,
1915,11/19/21 08:55:09 AM,14.325,,,,,,
1916,11/19/21 10:55:09 AM,14.134,,,,,,
1917,11/19/21 12:55:09 PM,14.421,,,,,,
1918,11/19/21 02:55:09 PM,14.325,,,,,,
1919,11/19/21 04:55:09 PM,13.942,,,,,,
1920,11/19/21 06:55:09 PM,13.173,,,,,,
1921,11/19/21 08:55:09 PM,12.304,,,,,,
1922,11/19/21 10:55:09 PM,11.819,,,,,,
1923,11/20/21 12:55:09 AM,11.722,,,,,,
1924,11/20/21 02:55:09 AM,11.625,,,,,,
1925,11/20/21 04:55:09 AM,11.431,,,,,,
1926,11/20/21 06:55:09 AM,11.334,,,,,,
1927,11/20/21 08:55:09 AM,11.236,,,,,,
1928,11/20/21 10:55:09 AM,12.110,,,,,,
1929,11/20/21 12:55:09 PM,13.173,,,,,,
1930,11/20/21 02:55:09 PM,13.654,,,,,,
1931,11/20/21 04:55:09 PM,13.654,,,,,,
1932,11/20/21 06:55:09 PM,13.173,,,,,,
1933,11/20/21 08:55:09 PM,12.690,,,,,,
1934,11/20/21 10:55:09 PM,12.497,,,,,,
1935,11/21/21 12:55:09 AM,12.207,,,,,,
1936,11/21/21 02:55:09 AM,12.013,,,,,,
1937,11/21/21 04:55:09 AM,11.819,,,,,,
1938,11/21/21 06:55:09 AM,11.916,,,,,,
1939,11/21/21 08:55:09 AM,12.013,,,,,,
1940,11/21/21 10:55:09 AM,13.173,,,,,,
1941,11/21/21 12:55:09 PM,14.613,,,,,,
1942,11/21/21 02:55:09 PM,15.473,,,,,,
1943,11/21/21 04:55:09 PM,15.473,,,,,,
1944,11/21/21 06:55:09 PM,14.709,,,,,,
1945,11/21/21 08:55:09 PM,14.230,,,,,,
1946,11/21/21 10:55:09 PM,14.038,,,,,,
1947,11/22/21 12:55:09 AM,14.038,,,,,,
1948,11/22/21 02:55:09 AM,13.942,,,,,,
1949,11/22/21 04:55:09 AM,13.846,,,,,,
1950,11/22/21 06:55:09 AM,13.654,,,,,,
1951,11/22/21 08:55:09 AM,13.558,,,,,,
1952,11/22/21 10:55:09 AM,14.709,,,,,,
1953,11/22/21 12:55:09 PM,16.046,,,,,,
1954,11/22/21 02:55:09 PM,15.760,,,,,,
1955,11/22/21 04:55:09 PM,15.282,,,,,,
1956,11/22/21 06:55:09 PM,14.900,,,,,,
1957,11/22/21 08:55:09 PM,14.613,,,,,,
1958,11/22/21 10:55:09 PM,14.038,,,,,,
1959,11/23/21 12:55:09 AM,13.365,,,,,,
1960,11/23/21 02:55:09 AM,12.883,,,,,,
1961,11/23/21 04:55:09 AM,12.304,,,,,,
1962,11/23/21 06:55:09 AM,11.625,,,,,,
1963,11/23/21 08:55:09 AM,10.944,,,,,,
1964,11/23/21 10:55:09 AM,11.139,,,,,,
1965,11/23/21 12:55:09 PM,11.625,,,,,,
1966,11/23/21 02:55:09 PM,11.819,,,,,,
1967,11/23/21 04:55:09 PM,11.528,,,,,,
1968,11/23/21 06:55:09 PM,10.846,,,,,,
1969,11/23/21 08:55:09 PM,10.063,,,,,,
1970,11/23/21 10:55:09 PM,9.472,,,,,,
1971,11/24/21 12:55:09 AM,9.077,,,,,,
1972,11/24/21 02:55:09 AM,8.779,,,,,,
1973,11/24/21 04:55:09 AM,8.481,,,,,,
1974,11/24/21 06:55:09 AM,8.282,,,,,,
1975,11/24/21 08:55:09 AM,8.182,,,,,,
1976,11/24/21 10:55:09 AM,9.077,,,,,,
1977,11/24/21 12:55:09 PM,10.357,,,,,,
1978,11/24/21 02:55:09 PM,10.846,,,,,,
1979,11/24/21 04:55:09 PM,10.748,,,,,,
1980,11/24/21 06:55:09 PM,10.063,,,,,,
1981,11/24/21 08:55:09 PM,9.275,,,,,,
1982,11/24/21 10:55:09 PM,8.779,,,,,,
1983,11/25/21 12:55:09 AM,8.481,,,,,,
1984,11/25/21 02:55:09 AM,8.182,,,,,,
1985,11/25/21 04:55:09 AM,7.983,,,,,,
1986,11/25/21 06:55:09 AM,7.782,,,,,,
1987,11/25/21 08:55:09 AM,7.682,,,,,,
1988,11/25/21 10:55:09 AM,8.779,,,,,,
1989,11/25/21 12:55:09 PM,10.357,,,,,,
1990,11/25/21 02:55:09 PM,11.236,,,,,,
1991,11/25/21 04:55:09 PM,11.139,,,,,,
1992,11/25/21 06:55:09 PM,10.748,,,,,,
1993,11/25/21 08:55:09 PM,10.455,,,,,,
1994,11/25/21 10:55:09 PM,10.455,,,,,,
1995,11/26/21 12:55:09 AM,10.651,,,,,,
