"Plot Title: 10771268"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 10771268, SEN S/N: 10775621)","Water Content, m³/m³ (LGR S/N: 10771268, SEN S/N: 10775627)"
123,06/25/18 07:08:56 AM,0.2262,0.2603
124,06/25/18 07:38:56 AM,0.2269,0.2610
125,06/25/18 08:08:56 AM,0.2262,0.2610
126,06/25/18 08:38:56 AM,0.2262,0.2603
127,06/25/18 09:08:56 AM,0.2262,0.2603
128,06/25/18 09:38:56 AM,0.2262,0.2610
129,06/25/18 10:08:56 AM,0.2269,0.2603
130,06/25/18 10:38:56 AM,0.2269,0.2603
131,06/25/18 11:08:56 AM,0.2269,0.2603
132,06/25/18 11:38:56 AM,0.2269,0.2603
133,06/25/18 12:08:56 PM,0.2269,0.2596
134,06/25/18 12:38:56 PM,0.2269,0.2596
135,06/25/18 01:08:56 PM,0.2262,0.2589
136,06/25/18 01:38:56 PM,0.2262,0.2589
137,06/25/18 02:08:56 PM,0.2262,0.2589
138,06/25/18 02:38:56 PM,0.2262,0.2581
139,06/25/18 03:08:56 PM,0.2262,0.2581
140,06/25/18 03:38:56 PM,0.2262,0.2574
141,06/25/18 04:08:56 PM,0.2254,0.2574
142,06/25/18 04:38:56 PM,0.2254,0.2574
143,06/25/18 05:08:56 PM,0.2254,0.2574
144,06/25/18 05:38:56 PM,0.2247,0.2574
145,06/25/18 06:08:56 PM,0.2247,0.2574
146,06/25/18 06:38:56 PM,0.2247,0.2567
147,06/25/18 07:08:56 PM,0.2247,0.2574
148,06/25/18 07:38:56 PM,0.2240,0.2567
149,06/25/18 08:08:56 PM,0.2240,0.2567
150,06/25/18 08:38:56 PM,0.2240,0.2567
151,06/25/18 09:08:56 PM,0.2240,0.2567
152,06/25/18 09:38:56 PM,0.2262,0.2574
153,06/25/18 10:08:56 PM,0.3831,0.3032
154,06/25/18 10:38:56 PM,0.3845,0.3010
155,06/25/18 11:08:56 PM,0.3852,0.3017
156,06/25/18 11:38:56 PM,0.3860,0.3024
157,06/26/18 12:08:56 AM,0.3867,0.3024
158,06/26/18 12:38:56 AM,0.3874,0.3032
159,06/26/18 01:08:56 AM,0.3881,0.3039
160,06/26/18 01:38:56 AM,0.3896,0.3039
161,06/26/18 02:08:56 AM,0.3896,0.3039
162,06/26/18 02:38:56 AM,0.3903,0.3046
163,06/26/18 03:08:56 AM,0.3896,0.3053
164,06/26/18 03:38:56 AM,0.3903,0.3053
165,06/26/18 04:08:56 AM,0.3903,0.3061
166,06/26/18 04:38:56 AM,0.3903,0.3068
167,06/26/18 05:08:56 AM,0.3903,0.3075
168,06/26/18 05:38:56 AM,0.3896,0.3082
169,06/26/18 06:08:56 AM,0.3896,0.3082
170,06/26/18 06:38:56 AM,0.3889,0.3090
171,06/26/18 07:08:56 AM,0.3889,0.3090
172,06/26/18 07:38:56 AM,0.3881,0.3097
173,06/26/18 08:08:56 AM,0.3874,0.3104
174,06/26/18 08:38:56 AM,0.3881,0.3104
175,06/26/18 09:08:56 AM,0.3845,0.3112
176,06/26/18 09:38:56 AM,0.3823,0.3119
177,06/26/18 10:08:56 AM,0.3816,0.3119
178,06/26/18 10:38:56 AM,0.3809,0.3141
179,06/26/18 11:08:56 AM,0.3802,0.3141
180,06/26/18 11:38:56 AM,0.3794,0.3141
181,06/26/18 12:08:56 PM,0.3765,0.3148
182,06/26/18 12:38:56 PM,0.3729,0.3141
183,06/26/18 01:08:56 PM,0.3714,0.3148
184,06/26/18 01:38:56 PM,0.3678,0.3148
185,06/26/18 02:08:56 PM,0.3605,0.3148
186,06/26/18 02:38:56 PM,0.3576,0.3148
187,06/26/18 03:08:56 PM,0.3460,0.3148
188,06/26/18 03:38:56 PM,0.3438,0.3148
189,06/26/18 04:08:56 PM,0.3409,0.3148
190,06/26/18 04:38:56 PM,0.3351,0.3148
191,06/26/18 05:08:56 PM,0.3322,0.3148
192,06/26/18 05:38:56 PM,0.3838,0.3162
193,06/26/18 06:08:56 PM,0.3845,0.3162
194,06/26/18 06:38:56 PM,0.3860,0.3162
195,06/26/18 07:08:56 PM,0.3867,0.3162
196,06/26/18 07:38:56 PM,0.3874,0.3162
197,06/26/18 08:08:56 PM,0.3881,0.3162
198,06/26/18 08:38:56 PM,0.3881,0.3162
199,06/26/18 09:08:56 PM,0.3889,0.3162
200,06/26/18 09:38:56 PM,0.3889,0.3162
201,06/26/18 10:08:56 PM,0.3889,0.3162
202,06/26/18 10:38:56 PM,0.3889,0.3170
203,06/26/18 11:08:56 PM,0.3889,0.3170
204,06/26/18 11:38:56 PM,0.3896,0.3170
205,06/27/18 12:08:56 AM,0.3889,0.3170
206,06/27/18 12:38:56 AM,0.3881,0.3170
207,06/27/18 01:08:56 AM,0.3874,0.3170
208,06/27/18 01:38:56 AM,0.3867,0.3177
209,06/27/18 02:08:56 AM,0.3867,0.3177
210,06/27/18 02:38:56 AM,0.3867,0.3177
211,06/27/18 03:08:56 AM,0.3867,0.3177
212,06/27/18 03:38:56 AM,0.3867,0.3177
213,06/27/18 04:08:56 AM,0.3860,0.3177
214,06/27/18 04:38:56 AM,0.3860,0.3177
215,06/27/18 05:08:56 AM,0.3852,0.3177
216,06/27/18 05:38:56 AM,0.3838,0.3177
217,06/27/18 06:08:56 AM,0.3816,0.3177
218,06/27/18 06:38:56 AM,0.3802,0.3177
219,06/27/18 07:08:56 AM,0.3794,0.3170
220,06/27/18 07:38:56 AM,0.3780,0.3177
221,06/27/18 08:08:56 AM,0.3780,0.3177
222,06/27/18 08:38:56 AM,0.3773,0.3177
223,06/27/18 09:08:56 AM,0.3773,0.3177
224,06/27/18 09:38:56 AM,0.3743,0.3177
225,06/27/18 10:08:56 AM,0.3722,0.3170
226,06/27/18 10:38:56 AM,0.3707,0.3170
227,06/27/18 11:08:56 AM,0.3642,0.3162
228,06/27/18 11:38:56 AM,0.3620,0.3162
229,06/27/18 12:08:56 PM,0.3591,0.3162
230,06/27/18 12:38:56 PM,0.3467,0.3162
231,06/27/18 01:08:56 PM,0.3424,0.3155
232,06/27/18 01:38:56 PM,0.3380,0.3141
233,06/27/18 02:08:56 PM,0.3351,0.3141
234,06/27/18 02:38:56 PM,0.3322,0.3141
235,06/27/18 03:08:56 PM,0.3300,0.3133
236,06/27/18 03:38:56 PM,0.3279,0.3133
237,06/27/18 04:08:56 PM,0.3228,0.3126
238,06/27/18 04:38:56 PM,0.3206,0.3126
239,06/27/18 05:08:56 PM,0.3170,0.3119
240,06/27/18 05:38:56 PM,0.3141,0.3126
241,06/27/18 06:08:56 PM,0.3126,0.3119
242,06/27/18 06:38:56 PM,0.3119,0.3119
243,06/27/18 07:08:56 PM,0.3119,0.3126
244,06/27/18 07:38:56 PM,0.3112,0.3119
245,06/27/18 08:08:56 PM,0.3112,0.3119
246,06/27/18 08:38:56 PM,0.3104,0.3119
247,06/27/18 09:08:56 PM,0.3097,0.3119
248,06/27/18 09:38:56 PM,0.3090,0.3119
249,06/27/18 10:08:56 PM,0.3090,0.3119
250,06/27/18 10:38:56 PM,0.3090,0.3119
251,06/27/18 11:08:56 PM,0.3082,0.3126
252,06/27/18 11:38:56 PM,0.3075,0.3126
253,06/28/18 12:08:56 AM,0.3053,0.3126
254,06/28/18 12:38:56 AM,0.3053,0.3126
255,06/28/18 01:08:56 AM,0.3053,0.3126
256,06/28/18 01:38:56 AM,0.3039,0.3126
257,06/28/18 02:08:56 AM,0.3039,0.3126
258,06/28/18 02:38:56 AM,0.3032,0.3126
259,06/28/18 03:08:56 AM,0.3024,0.3126
260,06/28/18 03:38:56 AM,0.3024,0.3126
261,06/28/18 04:08:56 AM,0.3017,0.3126
262,06/28/18 04:38:56 AM,0.3017,0.3126
263,06/28/18 05:08:56 AM,0.3010,0.3126
264,06/28/18 05:38:56 AM,0.3003,0.3119
265,06/28/18 06:08:56 AM,0.2995,0.3133
266,06/28/18 06:38:56 AM,0.2995,0.3126
267,06/28/18 07:08:56 AM,0.2988,0.3133
268,06/28/18 07:38:56 AM,0.2988,0.3126
269,06/28/18 08:08:56 AM,0.2981,0.3126
270,06/28/18 08:38:56 AM,0.2966,0.3126
271,06/28/18 09:08:56 AM,0.2959,0.3126
272,06/28/18 09:38:56 AM,0.2944,0.3133
273,06/28/18 10:08:56 AM,0.2930,0.3126
274,06/28/18 10:38:56 AM,0.2923,0.3126
275,06/28/18 11:08:56 AM,0.2901,0.3126
276,06/28/18 11:38:56 AM,0.2886,0.3112
277,06/28/18 12:08:56 PM,0.2857,0.3112
278,06/28/18 12:38:56 PM,0.2843,0.3097
279,06/28/18 01:08:56 PM,0.2821,0.3090
280,06/28/18 01:38:56 PM,0.2799,0.3082
281,06/28/18 02:08:56 PM,0.2777,0.3068
282,06/28/18 02:38:56 PM,0.2756,0.3061
283,06/28/18 03:08:56 PM,0.2734,0.3061
284,06/28/18 03:38:56 PM,0.2719,0.3053
285,06/28/18 04:08:56 PM,0.2698,0.3053
286,06/28/18 04:38:56 PM,0.2690,0.3053
287,06/28/18 05:08:56 PM,0.2676,0.3053
288,06/28/18 05:38:56 PM,0.2668,0.3053
289,06/28/18 06:08:56 PM,0.2654,0.3053
290,06/28/18 06:38:56 PM,0.2647,0.3053
291,06/28/18 07:08:56 PM,0.2639,0.3053
292,06/28/18 07:38:56 PM,0.2639,0.3053
293,06/28/18 08:08:56 PM,0.2632,0.3053
294,06/28/18 08:38:56 PM,0.2632,0.2908
295,06/28/18 09:08:56 PM,0.2632,0.2865
296,06/28/18 09:38:56 PM,0.2632,0.2865
297,06/28/18 10:08:56 PM,0.2625,0.2865
298,06/28/18 10:38:56 PM,0.2625,0.2865
299,06/28/18 11:08:56 PM,0.2625,0.2865
300,06/28/18 11:38:56 PM,0.2625,0.2865
301,06/29/18 12:08:56 AM,0.2625,0.2857
302,06/29/18 12:38:56 AM,0.2632,0.2857
303,06/29/18 01:08:56 AM,0.2625,0.2857
304,06/29/18 01:38:56 AM,0.2625,0.2857
305,06/29/18 02:08:56 AM,0.2632,0.2857
306,06/29/18 02:38:56 AM,0.2625,0.2857
307,06/29/18 03:08:56 AM,0.2625,0.2857
308,06/29/18 03:38:56 AM,0.2625,0.2857
309,06/29/18 04:08:56 AM,0.2625,0.2857
310,06/29/18 04:38:56 AM,0.2618,0.2857
311,06/29/18 05:08:56 AM,0.2618,0.2857
312,06/29/18 05:38:56 AM,0.2618,0.2857
313,06/29/18 06:08:56 AM,0.2618,0.2857
314,06/29/18 06:38:56 AM,0.2618,0.2857
315,06/29/18 07:08:56 AM,0.2618,0.2857
316,06/29/18 07:38:56 AM,0.2618,0.2857
317,06/29/18 08:08:56 AM,0.2618,0.2857
318,06/29/18 08:38:56 AM,0.2618,0.2857
319,06/29/18 09:08:56 AM,0.2610,0.2850
320,06/29/18 09:38:56 AM,0.2610,0.2850
321,06/29/18 10:08:56 AM,0.2603,0.2843
322,06/29/18 10:38:56 AM,0.2596,0.2843
323,06/29/18 11:08:56 AM,0.2581,0.2836
324,06/29/18 11:38:56 AM,0.2574,0.2828
325,06/29/18 12:08:56 PM,0.2560,0.2814
326,06/29/18 12:38:56 PM,0.2560,0.2806
327,06/29/18 01:08:56 PM,0.2552,0.2799
328,06/29/18 01:38:56 PM,0.2545,0.2792
329,06/29/18 02:08:56 PM,0.2530,0.2785
330,06/29/18 02:38:56 PM,0.2523,0.2770
331,06/29/18 03:08:56 PM,0.2516,0.2763
332,06/29/18 03:38:56 PM,0.2501,0.2756
333,06/29/18 04:08:56 PM,0.2494,0.2748
334,06/29/18 04:38:56 PM,0.2480,0.2748
335,06/29/18 05:08:56 PM,0.2480,0.2741
336,06/29/18 05:38:56 PM,0.2480,0.2741
337,06/29/18 06:08:56 PM,0.2472,0.2734
338,06/29/18 06:38:56 PM,0.2465,0.2734
339,06/29/18 07:08:56 PM,0.2465,0.2734
340,06/29/18 07:38:56 PM,0.2465,0.2734
341,06/29/18 08:08:56 PM,0.2465,0.2734
342,06/29/18 08:38:56 PM,0.2465,0.2741
343,06/29/18 09:08:56 PM,0.3852,0.3358
344,06/29/18 09:38:56 PM,0.3867,0.3373
345,06/29/18 10:08:56 PM,0.3881,0.3380
346,06/29/18 10:38:56 PM,0.3889,0.3388
347,06/29/18 11:08:56 PM,0.3896,0.3395
348,06/29/18 11:38:56 PM,0.3903,0.3409
349,06/30/18 12:08:56 AM,0.3911,0.3417
350,06/30/18 12:38:56 AM,0.3918,0.3424
351,06/30/18 01:08:56 AM,0.3918,0.3431
352,06/30/18 01:38:56 AM,0.3925,0.3438
353,06/30/18 02:08:56 AM,0.3918,0.3438
354,06/30/18 02:38:56 AM,0.3918,0.3446
355,06/30/18 03:08:56 AM,0.3911,0.3453
356,06/30/18 03:38:56 AM,0.3911,0.3453
357,06/30/18 04:08:56 AM,0.3903,0.3453
358,06/30/18 04:38:56 AM,0.3903,0.3460
359,06/30/18 05:08:56 AM,0.3903,0.3460
360,06/30/18 05:38:56 AM,0.3874,0.3467
361,06/30/18 06:08:56 AM,0.3867,0.3467
362,06/30/18 06:38:56 AM,0.3838,0.3467
363,06/30/18 07:08:56 AM,0.3831,0.3467
364,06/30/18 07:38:56 AM,0.3823,0.3475
365,06/30/18 08:08:56 AM,0.3809,0.3475
366,06/30/18 08:38:56 AM,0.3809,0.3467
367,06/30/18 09:08:56 AM,0.3809,0.3475
368,06/30/18 09:38:56 AM,0.3780,0.3475
369,06/30/18 10:08:56 AM,0.3751,0.3475
370,06/30/18 10:38:56 AM,0.3700,0.3475
371,06/30/18 11:08:56 AM,0.3649,0.3467
372,06/30/18 11:38:56 AM,0.3620,0.3467
373,06/30/18 12:08:56 PM,0.3489,0.3467
374,06/30/18 12:38:56 PM,0.3453,0.3460
375,06/30/18 01:08:56 PM,0.3424,0.3460
376,06/30/18 01:38:56 PM,0.3373,0.3460
377,06/30/18 02:08:56 PM,0.3329,0.3453
378,06/30/18 02:38:56 PM,0.3279,0.3446
379,06/30/18 03:08:56 PM,0.3250,0.3438
380,06/30/18 03:38:56 PM,0.3191,0.3438
381,06/30/18 04:08:56 PM,0.3148,0.3446
382,06/30/18 04:38:56 PM,0.3133,0.3438
383,06/30/18 05:08:56 PM,0.3112,0.3438
384,06/30/18 05:38:56 PM,0.3082,0.3446
385,06/30/18 06:08:56 PM,0.3046,0.3446
386,06/30/18 06:38:56 PM,0.3024,0.3438
387,06/30/18 07:08:56 PM,0.3017,0.3446
388,06/30/18 07:38:56 PM,0.3003,0.3446
389,06/30/18 08:08:56 PM,0.2995,0.3446
390,06/30/18 08:38:56 PM,0.2995,0.3446
391,06/30/18 09:08:56 PM,0.2988,0.3446
392,06/30/18 09:38:56 PM,0.2988,0.3446
393,06/30/18 10:08:56 PM,0.2988,0.3446
394,06/30/18 10:38:56 PM,0.2981,0.3453
395,06/30/18 11:08:56 PM,0.2974,0.3453
396,06/30/18 11:38:56 PM,0.2974,0.3453
397,07/01/18 12:08:56 AM,0.2966,0.3453
398,07/01/18 12:38:56 AM,0.2959,0.3453
399,07/01/18 01:08:56 AM,0.2959,0.3453
400,07/01/18 01:38:56 AM,0.2952,0.3453
401,07/01/18 02:08:56 AM,0.2952,0.3453
402,07/01/18 02:38:56 AM,0.2952,0.3453
403,07/01/18 03:08:56 AM,0.2944,0.3460
404,07/01/18 03:38:56 AM,0.2944,0.3453
405,07/01/18 04:08:56 AM,0.2937,0.3453
406,07/01/18 04:38:56 AM,0.2937,0.3453
407,07/01/18 05:08:56 AM,0.2930,0.3453
408,07/01/18 05:38:56 AM,0.2930,0.3460
409,07/01/18 06:08:56 AM,0.2923,0.3460
410,07/01/18 06:38:56 AM,0.2915,0.3460
411,07/01/18 07:08:56 AM,0.2915,0.3460
412,07/01/18 07:38:56 AM,0.2908,0.3460
413,07/01/18 08:08:56 AM,0.2901,0.3460
414,07/01/18 08:38:56 AM,0.2901,0.3460
415,07/01/18 09:08:56 AM,0.2894,0.3460
416,07/01/18 09:38:56 AM,0.2879,0.3460
417,07/01/18 10:08:56 AM,0.2872,0.3453
418,07/01/18 10:38:56 AM,0.2857,0.3446
419,07/01/18 11:08:56 AM,0.2843,0.3438
420,07/01/18 11:38:56 AM,0.2821,0.3438
421,07/01/18 12:08:56 PM,0.2806,0.3424
422,07/01/18 12:38:56 PM,0.2792,0.3424
423,07/01/18 01:08:56 PM,0.2770,0.3409
424,07/01/18 01:38:56 PM,0.2748,0.3402
425,07/01/18 02:08:56 PM,0.2727,0.3402
426,07/01/18 02:38:56 PM,0.2705,0.3388
427,07/01/18 03:08:56 PM,0.2690,0.3388
428,07/01/18 03:38:56 PM,0.2668,0.3380
429,07/01/18 04:08:56 PM,0.2654,0.3380
430,07/01/18 04:38:56 PM,0.2647,0.2894
431,07/01/18 05:08:56 PM,0.2632,0.2879
432,07/01/18 05:38:56 PM,0.2625,0.2865
433,07/01/18 06:08:56 PM,0.2618,0.2857
434,07/01/18 06:38:56 PM,0.2603,0.2850
435,07/01/18 07:08:56 PM,0.2596,0.2843
436,07/01/18 07:38:56 PM,0.2596,0.2843
437,07/01/18 08:08:56 PM,0.2596,0.2843
438,07/01/18 08:38:56 PM,0.2581,0.2836
439,07/01/18 09:08:56 PM,0.2581,0.2836
440,07/01/18 09:38:56 PM,0.2581,0.2836
441,07/01/18 10:08:56 PM,0.2581,0.2836
442,07/01/18 10:38:56 PM,0.2581,0.2836
443,07/01/18 11:08:56 PM,0.2581,0.2836
444,07/01/18 11:38:56 PM,0.2581,0.2836
445,07/02/18 12:08:56 AM,0.2581,0.2836
446,07/02/18 12:38:56 AM,0.2581,0.2836
447,07/02/18 01:08:56 AM,0.2581,0.2836
448,07/02/18 01:38:56 AM,0.2581,0.2843
449,07/02/18 02:08:56 AM,0.2581,0.2836
450,07/02/18 02:38:56 AM,0.2589,0.2843
451,07/02/18 03:08:56 AM,0.2589,0.2843
452,07/02/18 03:38:56 AM,0.2581,0.2843
453,07/02/18 04:08:56 AM,0.2581,0.2843
454,07/02/18 04:38:56 AM,0.2589,0.2843
455,07/02/18 05:08:56 AM,0.2581,0.2843
456,07/02/18 05:38:56 AM,0.2581,0.2843
457,07/02/18 06:08:56 AM,0.2581,0.2843
458,07/02/18 06:38:56 AM,0.2581,0.2836
459,07/02/18 07:08:56 AM,0.2581,0.2843
460,07/02/18 07:38:56 AM,0.2581,0.2843
461,07/02/18 08:08:56 AM,0.2581,0.2843
462,07/02/18 08:38:56 AM,0.2574,0.2843
463,07/02/18 09:08:56 AM,0.2574,0.2843
464,07/02/18 09:38:56 AM,0.2567,0.2836
465,07/02/18 10:08:56 AM,0.2567,0.2836
466,07/02/18 10:38:56 AM,0.2552,0.2821
467,07/02/18 11:08:56 AM,0.2552,0.2814
468,07/02/18 11:38:56 AM,0.2545,0.2799
469,07/02/18 12:08:56 PM,0.2538,0.2799
470,07/02/18 12:38:56 PM,0.2523,0.2785
471,07/02/18 01:08:56 PM,0.2523,0.2777
472,07/02/18 01:38:56 PM,0.2509,0.2770
473,07/02/18 02:08:56 PM,0.2494,0.2756
474,07/02/18 02:38:56 PM,0.2494,0.2748
475,07/02/18 03:08:56 PM,0.2480,0.2741
476,07/02/18 03:38:56 PM,0.2480,0.2741
477,07/02/18 04:08:56 PM,0.2472,0.2741
478,07/02/18 04:38:56 PM,0.2465,0.2734
479,07/02/18 05:08:56 PM,0.2458,0.2727
480,07/02/18 05:38:56 PM,0.2458,0.2727
481,07/02/18 06:08:56 PM,0.2451,0.2727
482,07/02/18 06:38:56 PM,0.2451,0.2727
483,07/02/18 07:08:56 PM,0.2451,0.2727
484,07/02/18 07:38:56 PM,0.2451,0.2727
485,07/02/18 08:08:56 PM,0.2451,0.2727
486,07/02/18 08:38:56 PM,0.2451,0.2727
487,07/02/18 09:08:56 PM,0.2451,0.2727
488,07/02/18 09:38:56 PM,0.2443,0.2727
489,07/02/18 10:08:56 PM,0.2443,0.2727
490,07/02/18 10:38:56 PM,0.2443,0.2727
491,07/02/18 11:08:56 PM,0.2443,0.2734
492,07/02/18 11:38:56 PM,0.2443,0.2727
493,07/03/18 12:08:56 AM,0.2443,0.2727
494,07/03/18 12:38:56 AM,0.2443,0.2734
495,07/03/18 01:08:56 AM,0.2443,0.2734
496,07/03/18 01:38:56 AM,0.2443,0.2734
497,07/03/18 02:08:56 AM,0.2443,0.2734
498,07/03/18 02:38:56 AM,0.2443,0.2734
499,07/03/18 03:08:56 AM,0.2451,0.2734
500,07/03/18 03:38:56 AM,0.2451,0.2734
501,07/03/18 04:08:56 AM,0.2451,0.2734
502,07/03/18 04:38:56 AM,0.2451,0.2741
503,07/03/18 05:08:56 AM,0.2451,0.2741
504,07/03/18 05:38:56 AM,0.2451,0.2741
505,07/03/18 06:08:56 AM,0.2451,0.2741
506,07/03/18 06:38:56 AM,0.2458,0.2741
507,07/03/18 07:08:56 AM,0.2458,0.2741
508,07/03/18 07:38:56 AM,0.2451,0.2741
509,07/03/18 08:08:56 AM,0.2451,0.2741
510,07/03/18 08:38:56 AM,0.2451,0.2741
