"Plot Title: 10771268"
"#","Date Time, GMT-05:00","Water Content, m³/m³ (LGR S/N: 10771268, SEN S/N: 10775621)","Water Content, m³/m³ (LGR S/N: 10771268, SEN S/N: 10775627)"
2556,05/01/17 06:38:30 PM,0.2443,0.2661
2557,05/01/17 07:08:30 PM,0.2443,0.2661
2558,05/01/17 07:38:30 PM,0.2451,0.2668
2559,05/01/17 08:08:30 PM,0.2451,0.2676
2560,05/01/17 08:38:30 PM,0.2465,0.2705
2561,05/01/17 09:08:30 PM,0.4128,0.3678
2562,05/01/17 09:38:30 PM,0.4136,0.3671
2563,05/01/17 10:08:30 PM,0.4136,0.3685
2564,05/01/17 10:38:30 PM,0.4143,0.3685
2565,05/01/17 11:08:30 PM,0.4143,0.3693
2566,05/01/17 11:38:30 PM,0.4019,0.3693
2567,05/02/17 12:08:30 AM,0.3925,0.3700
2568,05/02/17 12:38:30 AM,0.3816,0.3707
2569,05/02/17 01:08:30 AM,0.3671,0.3707
2570,05/02/17 01:38:30 AM,0.3526,0.3707
2571,05/02/17 02:08:30 AM,0.3431,0.3707
2572,05/02/17 02:38:30 AM,0.3380,0.3707
2573,05/02/17 03:08:30 AM,0.3329,0.3707
2574,05/02/17 03:38:30 AM,0.3213,0.3714
2575,05/02/17 04:08:30 AM,0.3155,0.3714
2576,05/02/17 04:38:30 AM,0.3126,0.3722
2577,05/02/17 05:08:30 AM,0.3097,0.3722
2578,05/02/17 05:38:30 AM,0.3075,0.3722
2579,05/02/17 06:08:30 AM,0.3053,0.3722
2580,05/02/17 06:38:30 AM,0.3010,0.3729
2581,05/02/17 07:08:30 AM,0.2995,0.3722
2582,05/02/17 07:38:30 AM,0.2974,0.3722
2583,05/02/17 08:08:30 AM,0.2952,0.3729
2584,05/02/17 08:38:30 AM,0.2923,0.3729
2585,05/02/17 09:08:30 AM,0.2901,0.3729
2586,05/02/17 09:38:30 AM,0.2872,0.3722
2587,05/02/17 10:08:30 AM,0.2843,0.3714
2588,05/02/17 10:38:30 AM,0.2821,0.3707
2589,05/02/17 11:08:30 AM,0.2799,0.3693
2590,05/02/17 11:38:30 AM,0.2763,0.3402
2591,05/02/17 12:08:30 PM,0.2741,0.3388
2592,05/02/17 12:38:30 PM,0.2727,0.3388
2593,05/02/17 01:08:30 PM,0.2705,0.3395
2594,05/02/17 01:38:30 PM,0.2683,0.3395
2595,05/02/17 02:08:30 PM,0.2654,0.3388
2596,05/02/17 02:38:30 PM,0.2639,0.3388
2597,05/02/17 03:08:30 PM,0.2625,0.3395
2598,05/02/17 03:38:30 PM,0.2610,0.3388
2599,05/02/17 04:08:30 PM,0.2603,0.3380
2600,05/02/17 04:38:30 PM,0.2596,0.3380
2601,05/02/17 05:08:30 PM,0.2581,0.3380
2602,05/02/17 05:38:30 PM,0.2574,0.3380
2603,05/02/17 06:08:30 PM,0.2574,0.3380
2604,05/02/17 06:38:30 PM,0.2567,0.3380
2605,05/02/17 07:08:30 PM,0.2560,0.3373
2606,05/02/17 07:38:30 PM,0.2567,0.3373
2607,05/02/17 08:08:30 PM,0.2560,0.3380
2608,05/02/17 08:38:30 PM,0.2560,0.3380
2609,05/02/17 09:08:30 PM,0.2552,0.3380
2610,05/02/17 09:38:30 PM,0.2552,0.3380
2611,05/02/17 10:08:30 PM,0.2552,0.3380
2612,05/02/17 10:38:30 PM,0.2545,0.3380
2613,05/02/17 11:08:30 PM,0.2545,0.3388
2614,05/02/17 11:38:30 PM,0.2545,0.3380
2615,05/03/17 12:08:30 AM,0.2545,0.2828
2616,05/03/17 12:38:30 AM,0.2545,0.2828
2617,05/03/17 01:08:30 AM,0.2538,0.2828
2618,05/03/17 01:38:30 AM,0.2545,0.2821
2619,05/03/17 02:08:30 AM,0.2538,0.2821
2620,05/03/17 02:38:30 AM,0.2538,0.2821
2621,05/03/17 03:08:30 AM,0.2538,0.2821
2622,05/03/17 03:38:30 AM,0.2538,0.2814
2623,05/03/17 04:08:30 AM,0.2530,0.2821
2624,05/03/17 04:38:30 AM,0.2530,0.2821
2625,05/03/17 05:08:30 AM,0.2530,0.2821
2626,05/03/17 05:38:30 AM,0.2530,0.2814
2627,05/03/17 06:08:30 AM,0.2523,0.2814
2628,05/03/17 06:38:30 AM,0.2523,0.2814
2629,05/03/17 07:08:30 AM,0.2523,0.2806
2630,05/03/17 07:38:30 AM,0.2523,0.2814
2631,05/03/17 08:08:30 AM,0.2516,0.2806
2632,05/03/17 08:38:30 AM,0.2516,0.2799
2633,05/03/17 09:08:30 AM,0.2509,0.2792
2634,05/03/17 09:38:30 AM,0.2509,0.2785
2635,05/03/17 10:08:30 AM,0.2501,0.2785
2636,05/03/17 10:38:30 AM,0.2501,0.2770
2637,05/03/17 11:08:30 AM,0.2501,0.2748
2638,05/03/17 11:38:30 AM,0.2494,0.2734
2639,05/03/17 12:08:30 PM,0.2494,0.2727
2640,05/03/17 12:38:30 PM,0.2487,0.2719
2641,05/03/17 01:08:30 PM,0.2487,0.2712
2642,05/03/17 01:38:30 PM,0.2480,0.2705
2643,05/03/17 02:08:30 PM,0.2472,0.2698
2644,05/03/17 02:38:30 PM,0.2465,0.2698
2645,05/03/17 03:08:30 PM,0.2465,0.2698
2646,05/03/17 03:38:30 PM,0.2465,0.2690
2647,05/03/17 04:08:30 PM,0.2458,0.2690
2648,05/03/17 04:38:30 PM,0.2458,0.2683
2649,05/03/17 05:08:30 PM,0.2451,0.2683
2650,05/03/17 05:38:30 PM,0.2451,0.2683
2651,05/03/17 06:08:30 PM,0.2451,0.2683
2652,05/03/17 06:38:30 PM,0.2451,0.2683
2653,05/03/17 07:08:30 PM,0.2451,0.2683
2654,05/03/17 07:38:30 PM,0.2451,0.2683
2655,05/03/17 08:08:30 PM,0.2451,0.2683
2656,05/03/17 08:38:30 PM,0.2451,0.2683
2657,05/03/17 09:08:30 PM,0.2451,0.2690
2658,05/03/17 09:38:30 PM,0.2451,0.2690
2659,05/03/17 10:08:30 PM,0.2451,0.2683
2660,05/03/17 10:38:30 PM,0.2451,0.2683
2661,05/03/17 11:08:30 PM,0.2443,0.2690
2662,05/03/17 11:38:30 PM,0.2443,0.2690
2663,05/04/17 12:08:30 AM,0.2443,0.2683
2664,05/04/17 12:38:30 AM,0.2451,0.2690
2665,05/04/17 01:08:30 AM,0.2443,0.2683
2666,05/04/17 01:38:30 AM,0.2443,0.2690
2667,05/04/17 02:08:30 AM,0.2443,0.2690
2668,05/04/17 02:38:30 AM,0.2443,0.2683
2669,05/04/17 03:08:30 AM,0.2443,0.2690
2670,05/04/17 03:38:30 AM,0.2443,0.2690
2671,05/04/17 04:08:30 AM,0.2443,0.2690
2672,05/04/17 04:38:30 AM,0.2443,0.2690
2673,05/04/17 05:08:30 AM,0.2443,0.2690
2674,05/04/17 05:38:30 AM,0.2443,0.2690
2675,05/04/17 06:08:30 AM,0.2443,0.2690
2676,05/04/17 06:38:30 AM,0.2443,0.2690
2677,05/04/17 07:08:30 AM,0.2443,0.2690
2678,05/04/17 07:38:30 AM,0.2443,0.2690
2679,05/04/17 08:08:30 AM,0.2443,0.2690
2680,05/04/17 08:38:30 AM,0.2443,0.2690
2681,05/04/17 09:08:30 AM,0.2443,0.2690
2682,05/04/17 09:38:30 AM,0.2443,0.2683
2683,05/04/17 10:08:30 AM,0.2436,0.2683
2684,05/04/17 10:38:30 AM,0.2436,0.2683
2685,05/04/17 11:08:30 AM,0.2443,0.2676
2686,05/04/17 11:38:30 AM,0.2436,0.2676
2687,05/04/17 12:08:30 PM,0.2436,0.2676
2688,05/04/17 12:38:30 PM,0.2436,0.2668
2689,05/04/17 01:08:30 PM,0.2436,0.2668
2690,05/04/17 01:38:30 PM,0.2436,0.2661
2691,05/04/17 02:08:30 PM,0.2436,0.2661
2692,05/04/17 02:38:30 PM,0.2436,0.2661
2693,05/04/17 03:08:30 PM,0.2429,0.2661
2694,05/04/17 03:38:30 PM,0.2429,0.2661
2695,05/04/17 04:08:30 PM,0.2429,0.2654
2696,05/04/17 04:38:30 PM,0.2422,0.2647
2697,05/04/17 05:08:30 PM,0.2422,0.2654
2698,05/04/17 05:38:30 PM,0.2422,0.2654
2699,05/04/17 06:08:30 PM,0.2422,0.2654
2700,05/04/17 06:38:30 PM,0.2422,0.2654
2701,05/04/17 07:08:30 PM,0.2422,0.2654
2702,05/04/17 07:38:30 PM,0.2422,0.2654
2703,05/04/17 08:08:30 PM,0.2422,0.2654
2704,05/04/17 08:38:30 PM,0.2422,0.2661
2705,05/04/17 09:08:30 PM,0.2422,0.2654
2706,05/04/17 09:38:30 PM,0.2422,0.2661
2707,05/04/17 10:08:30 PM,0.2429,0.2661
2708,05/04/17 10:38:30 PM,0.2821,0.3358
2709,05/04/17 11:08:30 PM,0.4099,0.3664
2710,05/04/17 11:38:30 PM,0.3954,0.3664
2711,05/05/17 12:08:30 AM,0.3714,0.3671
2712,05/05/17 12:38:30 AM,0.3366,0.3671
2713,05/05/17 01:08:30 AM,0.3155,0.3671
2714,05/05/17 01:38:30 AM,0.3068,0.3671
2715,05/05/17 02:08:30 AM,0.3010,0.3671
2716,05/05/17 02:38:30 AM,0.3911,0.3664
2717,05/05/17 03:08:30 AM,0.4005,0.3664
2718,05/05/17 03:38:30 AM,0.4005,0.3671
2719,05/05/17 04:08:30 AM,0.4005,0.3671
2720,05/05/17 04:38:30 AM,0.4005,0.3678
2721,05/05/17 05:08:30 AM,0.3838,0.3678
2722,05/05/17 05:38:30 AM,0.3765,0.3678
2723,05/05/17 06:08:30 AM,0.3664,0.3685
2724,05/05/17 06:38:30 AM,0.3547,0.3685
2725,05/05/17 07:08:30 AM,0.3446,0.3693
2726,05/05/17 07:38:30 AM,0.3337,0.3693
2727,05/05/17 08:08:30 AM,0.3264,0.3685
2728,05/05/17 08:38:30 AM,0.3206,0.3685
2729,05/05/17 09:08:30 AM,0.3155,0.3685
2730,05/05/17 09:38:30 AM,0.3090,0.3685
2731,05/05/17 10:08:30 AM,0.3039,0.3685
2732,05/05/17 10:38:30 AM,0.3003,0.3678
2733,05/05/17 11:08:30 AM,0.2959,0.3685
2734,05/05/17 11:38:30 AM,0.2915,0.3671
2735,05/05/17 12:08:30 PM,0.2879,0.3671
2736,05/05/17 12:38:30 PM,0.2857,0.3671
2737,05/05/17 01:08:30 PM,0.2821,0.3656
2738,05/05/17 01:38:30 PM,0.2785,0.3642
2739,05/05/17 02:08:30 PM,0.2756,0.3627
2740,05/05/17 02:38:30 PM,0.2734,0.3344
2741,05/05/17 03:08:30 PM,0.2712,0.3344
2742,05/05/17 03:38:30 PM,0.2690,0.3344
2743,05/05/17 04:08:30 PM,0.2676,0.3351
2744,05/05/17 04:38:30 PM,0.2661,0.3351
2745,05/05/17 05:08:30 PM,0.2647,0.3351
2746,05/05/17 05:38:30 PM,0.2632,0.3358
2747,05/05/17 06:08:30 PM,0.2625,0.3358
2748,05/05/17 06:38:30 PM,0.2610,0.3351
2749,05/05/17 07:08:30 PM,0.2603,0.3358
2750,05/05/17 07:38:30 PM,0.2603,0.3358
2751,05/05/17 08:08:30 PM,0.2603,0.3358
2752,05/05/17 08:38:30 PM,0.2596,0.3358
2753,05/05/17 09:08:30 PM,0.2589,0.3366
2754,05/05/17 09:38:30 PM,0.2589,0.3366
2755,05/05/17 10:08:30 PM,0.2581,0.3358
2756,05/05/17 10:38:30 PM,0.2581,0.3366
2757,05/05/17 11:08:30 PM,0.2581,0.3366
2758,05/05/17 11:38:30 PM,0.2574,0.3366
2759,05/06/17 12:08:30 AM,0.2574,0.3366
2760,05/06/17 12:38:30 AM,0.2567,0.3366
2761,05/06/17 01:08:30 AM,0.2574,0.3366
2762,05/06/17 01:38:30 AM,0.2567,0.3366
2763,05/06/17 02:08:30 AM,0.2560,0.3373
2764,05/06/17 02:38:30 AM,0.2560,0.3373
2765,05/06/17 03:08:30 AM,0.2560,0.3373
2766,05/06/17 03:38:30 AM,0.2552,0.3373
2767,05/06/17 04:08:30 AM,0.2552,0.3373
2768,05/06/17 04:38:30 AM,0.2552,0.3373
2769,05/06/17 05:08:30 AM,0.2552,0.3373
2770,05/06/17 05:38:30 AM,0.2552,0.3373
2771,05/06/17 06:08:30 AM,0.2545,0.3373
2772,05/06/17 06:38:30 AM,0.2545,0.3373
2773,05/06/17 07:08:30 AM,0.2545,0.3373
2774,05/06/17 07:38:30 AM,0.2545,0.3373
2775,05/06/17 08:08:30 AM,0.2538,0.3373
2776,05/06/17 08:38:30 AM,0.2538,0.3373
2777,05/06/17 09:08:30 AM,0.2538,0.3380
2778,05/06/17 09:38:30 AM,0.2545,0.3380
2779,05/06/17 10:08:30 AM,0.2545,0.3373
2780,05/06/17 10:38:30 AM,0.2545,0.3373
2781,05/06/17 11:08:30 AM,0.2538,0.3373
2782,05/06/17 11:38:30 AM,0.2538,0.3373
2783,05/06/17 12:08:30 PM,0.2530,0.3373
2784,05/06/17 12:38:30 PM,0.2523,0.3366
2785,05/06/17 01:08:30 PM,0.2516,0.3322
2786,05/06/17 01:38:30 PM,0.2509,0.3308
2787,05/06/17 02:08:30 PM,0.2509,0.2777
2788,05/06/17 02:38:30 PM,0.2494,0.2763
2789,05/06/17 03:08:30 PM,0.2487,0.2763
2790,05/06/17 03:38:30 PM,0.2480,0.2756
2791,05/06/17 04:08:30 PM,0.2480,0.2741
2792,05/06/17 04:38:30 PM,0.2480,0.2734
2793,05/06/17 05:08:30 PM,0.2472,0.2734
2794,05/06/17 05:38:30 PM,0.2472,0.2727
2795,05/06/17 06:08:30 PM,0.2472,0.2727
2796,05/06/17 06:38:30 PM,0.2465,0.2727
2797,05/06/17 07:08:30 PM,0.2465,0.2727
2798,05/06/17 07:38:30 PM,0.2465,0.2719
2799,05/06/17 08:08:30 PM,0.2465,0.2719
2800,05/06/17 08:38:30 PM,0.2465,0.2719
2801,05/06/17 09:08:30 PM,0.2465,0.2727
2802,05/06/17 09:38:30 PM,0.2465,0.2719
2803,05/06/17 10:08:30 PM,0.2465,0.2719
2804,05/06/17 10:38:30 PM,0.2458,0.2727
2805,05/06/17 11:08:30 PM,0.2465,0.2727
2806,05/06/17 11:38:30 PM,0.2458,0.2719
2807,05/07/17 12:08:30 AM,0.2458,0.2719
2808,05/07/17 12:38:30 AM,0.2465,0.2727
2809,05/07/17 01:08:30 AM,0.2458,0.2719
2810,05/07/17 01:38:30 AM,0.2458,0.2727
2811,05/07/17 02:08:30 AM,0.2458,0.2719
2812,05/07/17 02:38:30 AM,0.2458,0.2719
2813,05/07/17 03:08:30 AM,0.2458,0.2719
2814,05/07/17 03:38:30 AM,0.2458,0.2719
2815,05/07/17 04:08:30 AM,0.2458,0.2719
2816,05/07/17 04:38:30 AM,0.2451,0.2727
2817,05/07/17 05:08:30 AM,0.2451,0.2719
2818,05/07/17 05:38:30 AM,0.2451,0.2719
2819,05/07/17 06:08:30 AM,0.2451,0.2719
2820,05/07/17 06:38:30 AM,0.2451,0.2719
2821,05/07/17 07:08:30 AM,0.2451,0.2719
2822,05/07/17 07:38:30 AM,0.2451,0.2719
2823,05/07/17 08:08:30 AM,0.2451,0.2719
2824,05/07/17 08:38:30 AM,0.2443,0.2712
2825,05/07/17 09:08:30 AM,0.2443,0.2712
2826,05/07/17 09:38:30 AM,0.2443,0.2705
2827,05/07/17 10:08:30 AM,0.2436,0.2705
2828,05/07/17 10:38:30 AM,0.2443,0.2698
2829,05/07/17 11:08:30 AM,0.2443,0.2690
2830,05/07/17 11:38:30 AM,0.2436,0.2690
2831,05/07/17 12:08:30 PM,0.2436,0.2683
2832,05/07/17 12:38:30 PM,0.2436,0.2676
2833,05/07/17 01:08:30 PM,0.2436,0.2683
2834,05/07/17 01:38:30 PM,0.2436,0.2676
2835,05/07/17 02:08:30 PM,0.2429,0.2668
2836,05/07/17 02:38:30 PM,0.2422,0.2668
2837,05/07/17 03:08:30 PM,0.2422,0.2661
2838,05/07/17 03:38:30 PM,0.2422,0.2661
2839,05/07/17 04:08:30 PM,0.2422,0.2661
2840,05/07/17 04:38:30 PM,0.2414,0.2661
2841,05/07/17 05:08:30 PM,0.2414,0.2661
2842,05/07/17 05:38:30 PM,0.2414,0.2654
2843,05/07/17 06:08:30 PM,0.2407,0.2654
2844,05/07/17 06:38:30 PM,0.2407,0.2654
2845,05/07/17 07:08:30 PM,0.2407,0.2654
2846,05/07/17 07:38:30 PM,0.2414,0.2654
2847,05/07/17 08:08:30 PM,0.2407,0.2661
2848,05/07/17 08:38:30 PM,0.2407,0.2661
2849,05/07/17 09:08:30 PM,0.2407,0.2661
2850,05/07/17 09:38:30 PM,0.2407,0.2661
2851,05/07/17 10:08:30 PM,0.2407,0.2654
2852,05/07/17 10:38:30 PM,0.2407,0.2661
2853,05/07/17 11:08:30 PM,0.2407,0.2661
2854,05/07/17 11:38:30 PM,0.2407,0.2654
2855,05/08/17 12:08:30 AM,0.2407,0.2661
2856,05/08/17 12:38:30 AM,0.2407,0.2661
2857,05/08/17 01:08:30 AM,0.2407,0.2661
2858,05/08/17 01:38:30 AM,0.2407,0.2661
2859,05/08/17 02:08:30 AM,0.2400,0.2661
2860,05/08/17 02:38:30 AM,0.2400,0.2661
2861,05/08/17 03:08:30 AM,0.2407,0.2661
2862,05/08/17 03:38:30 AM,0.2407,0.2661
2863,05/08/17 04:08:30 AM,0.2407,0.2661
2864,05/08/17 04:38:30 AM,0.2400,0.2661
2865,05/08/17 05:08:30 AM,0.2400,0.2661
2866,05/08/17 05:38:30 AM,0.2400,0.2661
2867,05/08/17 06:08:30 AM,0.2400,0.2661
2868,05/08/17 06:38:30 AM,0.2400,0.2661
2869,05/08/17 07:08:30 AM,0.2400,0.2661
2870,05/08/17 07:38:30 AM,0.2400,0.2661
2871,05/08/17 08:08:30 AM,0.2400,0.2661
2872,05/08/17 08:38:30 AM,0.2400,0.2661
2873,05/08/17 09:08:30 AM,0.2400,0.2654
2874,05/08/17 09:38:30 AM,0.2392,0.2661
2875,05/08/17 10:08:30 AM,0.2400,0.2654
2876,05/08/17 10:38:30 AM,0.2400,0.2654
2877,05/08/17 11:08:30 AM,0.2407,0.2647
2878,05/08/17 11:38:30 AM,0.2400,0.2647
2879,05/08/17 12:08:30 PM,0.2400,0.2639
2880,05/08/17 12:38:30 PM,0.2400,0.2639
2881,05/08/17 01:08:30 PM,0.2407,0.2647
2882,05/08/17 01:38:30 PM,0.2400,0.2639
2883,05/08/17 02:08:30 PM,0.2400,0.2639
2884,05/08/17 02:38:30 PM,0.2400,0.2632
2885,05/08/17 03:08:30 PM,0.2392,0.2639
2886,05/08/17 03:38:30 PM,0.2392,0.2632
2887,05/08/17 04:08:30 PM,0.2385,0.2632
2888,05/08/17 04:38:30 PM,0.2385,0.2632
2889,05/08/17 05:08:30 PM,0.2385,0.2632
2890,05/08/17 05:38:30 PM,0.2385,0.2625
2891,05/08/17 06:08:30 PM,0.2385,0.2625
2892,05/08/17 06:38:30 PM,0.2385,0.2625
2893,05/08/17 07:08:30 PM,0.2378,0.2632
2894,05/08/17 07:38:30 PM,0.2378,0.2625
2895,05/08/17 08:08:30 PM,0.2378,0.2632
2896,05/08/17 08:38:30 PM,0.2378,0.2625
2897,05/08/17 09:08:30 PM,0.2378,0.2625
2898,05/08/17 09:38:30 PM,0.2378,0.2625
2899,05/08/17 10:08:30 PM,0.2378,0.2632
2900,05/08/17 10:38:30 PM,0.2378,0.2625
2901,05/08/17 11:08:30 PM,0.2378,0.2625
2902,05/08/17 11:38:30 PM,0.2378,0.2632
2903,05/09/17 12:08:30 AM,0.2378,0.2632
2904,05/09/17 12:38:30 AM,0.2378,0.2632
2905,05/09/17 01:08:30 AM,0.2378,0.2632
2906,05/09/17 01:38:30 AM,0.2378,0.2632
2907,05/09/17 02:08:30 AM,0.2378,0.2632
2908,05/09/17 02:38:30 AM,0.2378,0.2632
2909,05/09/17 03:08:30 AM,0.2378,0.2632
2910,05/09/17 03:38:30 AM,0.2378,0.2632
2911,05/09/17 04:08:30 AM,0.2378,0.2632
2912,05/09/17 04:38:30 AM,0.2378,0.2632
2913,05/09/17 05:08:30 AM,0.2378,0.2632
2914,05/09/17 05:38:30 AM,0.2378,0.2632
2915,05/09/17 06:08:30 AM,0.2378,0.2632
2916,05/09/17 06:38:30 AM,0.2378,0.2639
2917,05/09/17 07:08:30 AM,0.2378,0.2632
2918,05/09/17 07:38:30 AM,0.2378,0.2632
2919,05/09/17 08:08:30 AM,0.2378,0.2632
2920,05/09/17 08:38:30 AM,0.2378,0.2632
2921,05/09/17 09:08:30 AM,0.2378,0.2632
2922,05/09/17 09:38:30 AM,0.2378,0.2639
2923,05/09/17 10:08:30 AM,0.2378,0.2639
2924,05/09/17 10:38:30 AM,0.2378,0.2639
2925,05/09/17 11:08:30 AM,0.2378,0.2639
2926,05/09/17 11:38:30 AM,0.2378,0.2632
2927,05/09/17 12:08:30 PM,0.2385,0.2639
2928,05/09/17 12:38:30 PM,0.2378,0.2639
2929,05/09/17 01:08:30 PM,0.2378,0.2632
2930,05/09/17 01:38:30 PM,0.2385,0.2632
2931,05/09/17 02:08:30 PM,0.2378,0.2625
2932,05/09/17 02:38:30 PM,0.2385,0.2632
2933,05/09/17 03:08:30 PM,0.2378,0.2625
2934,05/09/17 03:38:30 PM,0.2378,0.2625
2935,05/09/17 04:08:30 PM,0.2378,0.2625
2936,05/09/17 04:38:30 PM,0.2378,0.2625
2937,05/09/17 05:08:30 PM,0.2371,0.2618
2938,05/09/17 05:38:30 PM,0.2378,0.2618
2939,05/09/17 06:08:30 PM,0.2371,0.2618
2940,05/09/17 06:38:30 PM,0.2371,0.2625
2941,05/09/17 07:08:30 PM,0.2371,0.2625
2942,05/09/17 07:38:30 PM,0.2378,0.2625
2943,05/09/17 08:08:30 PM,0.2378,0.2632
2944,05/09/17 08:38:30 PM,0.2371,0.2632
2945,05/09/17 09:08:30 PM,0.2371,0.2632
2946,05/09/17 09:38:30 PM,0.2378,0.2632
2947,05/09/17 10:08:30 PM,0.2378,0.2639
2948,05/09/17 10:38:30 PM,0.2378,0.2639
2949,05/09/17 11:08:30 PM,0.2378,0.2632
2950,05/09/17 11:38:30 PM,0.2378,0.2639
2951,05/10/17 12:08:30 AM,0.2385,0.2647
2952,05/10/17 12:38:30 AM,0.2385,0.2647
2953,05/10/17 01:08:30 AM,0.2378,0.2647
2954,05/10/17 01:38:30 AM,0.2385,0.2647
2955,05/10/17 02:08:30 AM,0.2385,0.2647
2956,05/10/17 02:38:30 AM,0.2378,0.2647
2957,05/10/17 03:08:30 AM,0.2378,0.2647
2958,05/10/17 03:38:30 AM,0.2385,0.2647
2959,05/10/17 04:08:30 AM,0.2378,0.2647
2960,05/10/17 04:38:30 AM,0.2378,0.2647
2961,05/10/17 05:08:30 AM,0.2378,0.2647
2962,05/10/17 05:38:30 AM,0.2378,0.2647
2963,05/10/17 06:08:30 AM,0.2378,0.2647
2964,05/10/17 06:38:30 AM,0.2378,0.2647
2965,05/10/17 07:08:30 AM,0.2378,0.2647
2966,05/10/17 07:38:30 AM,0.2378,0.2647
2967,05/10/17 08:08:30 AM,0.2378,0.2647
2968,05/10/17 08:38:30 AM,0.2378,0.2647
2969,05/10/17 09:08:30 AM,0.2385,0.2647
2970,05/10/17 09:38:30 AM,0.2385,0.2647
2971,05/10/17 10:08:30 AM,0.2385,0.2647
2972,05/10/17 10:38:30 AM,0.2385,0.2639
2973,05/10/17 11:08:30 AM,0.2385,0.2639
2974,05/10/17 11:38:30 AM,0.2385,0.2632
2975,05/10/17 12:08:30 PM,0.2385,0.2639
2976,05/10/17 12:38:30 PM,0.2385,0.2632
2977,05/10/17 01:08:30 PM,0.2385,0.2632
2978,05/10/17 01:38:30 PM,0.2385,0.2625
2979,05/10/17 02:08:30 PM,0.2385,0.2625
2980,05/10/17 02:38:30 PM,0.2385,0.2625
2981,05/10/17 03:08:30 PM,0.2385,0.2625
2982,05/10/17 03:38:30 PM,0.2385,0.2625
2983,05/10/17 04:08:30 PM,0.2378,0.2618
2984,05/10/17 04:38:30 PM,0.2378,0.2618
2985,05/10/17 05:08:30 PM,0.2378,0.2618
2986,05/10/17 05:38:30 PM,0.2378,0.2618
2987,05/10/17 06:08:30 PM,0.2378,0.2618
2988,05/10/17 06:38:30 PM,0.2378,0.2618
2989,05/10/17 07:08:30 PM,0.2378,0.2618
2990,05/10/17 07:38:30 PM,0.2371,0.2618
2991,05/10/17 08:08:30 PM,0.2371,0.2618
2992,05/10/17 08:38:30 PM,0.2371,0.2618
2993,05/10/17 09:08:30 PM,0.2371,0.2618
2994,05/10/17 09:38:30 PM,0.2371,0.2618
2995,05/10/17 10:08:30 PM,0.2371,0.2625
2996,05/10/17 10:38:30 PM,0.2371,0.2618
2997,05/10/17 11:08:30 PM,0.2371,0.2625
2998,05/10/17 11:38:30 PM,0.2371,0.2625
2999,05/11/17 12:08:30 AM,0.2371,0.2625
3000,05/11/17 12:38:30 AM,0.2371,0.2625
3001,05/11/17 01:08:30 AM,0.2371,0.2625
3002,05/11/17 01:38:30 AM,0.2371,0.2618
3003,05/11/17 02:08:30 AM,0.2371,0.2618
3004,05/11/17 02:38:30 AM,0.2371,0.2618
3005,05/11/17 03:08:30 AM,0.2371,0.2625
3006,05/11/17 03:38:30 AM,0.2371,0.2625
3007,05/11/17 04:08:30 AM,0.2371,0.2625
3008,05/11/17 04:38:30 AM,0.2371,0.2625
3009,05/11/17 05:08:30 AM,0.2371,0.2625
3010,05/11/17 05:38:30 AM,0.2371,0.2625
3011,05/11/17 06:08:30 AM,0.2371,0.2625
3012,05/11/17 06:38:30 AM,0.2371,0.2625
3013,05/11/17 07:08:30 AM,0.2371,0.2625
3014,05/11/17 07:38:30 AM,0.2371,0.2625
3015,05/11/17 08:08:30 AM,0.2378,0.2625
3016,05/11/17 08:38:30 AM,0.2371,0.2625
3017,05/11/17 09:08:30 AM,0.2371,0.2625
3018,05/11/17 09:38:30 AM,0.2378,0.2625
3019,05/11/17 10:08:30 AM,0.2371,0.2625
3020,05/11/17 10:38:30 AM,0.2363,0.2625
3021,05/11/17 11:08:30 AM,0.2363,0.2618
3022,05/11/17 11:38:30 AM,0.2363,0.2618
3023,05/11/17 12:08:30 PM,0.2363,0.2610
3024,05/11/17 12:38:30 PM,0.2363,0.2610
3025,05/11/17 01:08:30 PM,0.2371,0.2610
3026,05/11/17 01:38:30 PM,0.2371,0.2610
3027,05/11/17 02:08:30 PM,0.2363,0.2610
3028,05/11/17 02:38:30 PM,0.2363,0.2610
3029,05/11/17 03:08:30 PM,0.2363,0.2610
3030,05/11/17 03:38:30 PM,0.2363,0.2610
3031,05/11/17 04:08:30 PM,0.2363,0.2603
3032,05/11/17 04:38:30 PM,0.2356,0.2603
3033,05/11/17 05:08:30 PM,0.2356,0.2603
3034,05/11/17 05:38:30 PM,0.2356,0.2603
3035,05/11/17 06:08:30 PM,0.2356,0.2603
3036,05/11/17 06:38:30 PM,0.2356,0.2603
3037,05/11/17 07:08:30 PM,0.2356,0.2603
3038,05/11/17 07:38:30 PM,0.2356,0.2603
3039,05/11/17 08:08:30 PM,0.2356,0.2603
3040,05/11/17 08:38:30 PM,0.2356,0.2603
3041,05/11/17 09:08:30 PM,0.2356,0.2603
3042,05/11/17 09:38:30 PM,0.2356,0.2603
3043,05/11/17 10:08:30 PM,0.2349,0.2603
3044,05/11/17 10:38:30 PM,0.2349,0.2603
3045,05/11/17 11:08:30 PM,0.2349,0.2603
3046,05/11/17 11:38:30 PM,0.2349,0.2603
3047,05/12/17 12:08:30 AM,0.2349,0.2610
3048,05/12/17 12:38:30 AM,0.2349,0.2610
3049,05/12/17 01:08:30 AM,0.2349,0.2610
3050,05/12/17 01:38:30 AM,0.2349,0.2610
3051,05/12/17 02:08:30 AM,0.2349,0.2610
