"Plot Title: 10771269"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 10771269, SEN S/N: 10769192)","Water Content, m³/m³ (LGR S/N: 10771269, SEN S/N: 10775626)"
38,05/13/16 05:52:49 AM,0.2116,0.1862
39,05/13/16 06:22:49 AM,0.2116,0.1862
40,05/13/16 06:52:49 AM,0.2116,0.1862
41,05/13/16 07:22:49 AM,0.2116,0.1862
42,05/13/16 07:52:49 AM,0.2116,0.1862
43,05/13/16 08:22:49 AM,0.2124,0.1862
44,05/13/16 08:52:49 AM,0.2116,0.1862
45,05/13/16 09:22:49 AM,0.2124,0.1862
46,05/13/16 09:52:49 AM,0.2124,0.1862
47,05/13/16 10:22:49 AM,0.2131,0.1862
48,05/13/16 10:52:49 AM,0.2124,0.1855
49,05/13/16 11:22:49 AM,0.2131,0.1862
50,05/13/16 11:52:49 AM,0.2131,0.1862
51,05/13/16 12:22:49 PM,0.2131,0.1862
52,05/13/16 12:52:49 PM,0.2124,0.1862
53,05/13/16 01:22:49 PM,0.2124,0.1862
54,05/13/16 01:52:49 PM,0.2131,0.1862
55,05/13/16 02:22:49 PM,0.2131,0.1862
56,05/13/16 02:52:49 PM,0.2131,0.1862
57,05/13/16 03:22:49 PM,0.2131,0.1862
58,05/13/16 03:52:49 PM,0.2131,0.1862
59,05/13/16 04:22:49 PM,0.2131,0.1862
60,05/13/16 04:52:49 PM,0.2131,0.1862
61,05/13/16 05:22:49 PM,0.2131,0.1862
62,05/13/16 05:52:49 PM,0.2138,0.1862
63,05/13/16 06:22:49 PM,0.2131,0.1862
64,05/13/16 06:52:49 PM,0.2124,0.1862
65,05/13/16 07:22:49 PM,0.2131,0.1862
66,05/13/16 07:52:49 PM,0.2131,0.1862
67,05/13/16 08:22:49 PM,0.2124,0.1862
68,05/13/16 08:52:49 PM,0.2124,0.1855
69,05/13/16 09:22:49 PM,0.2124,0.1862
70,05/13/16 09:52:49 PM,0.2124,0.1862
71,05/13/16 10:22:49 PM,0.2124,0.1862
72,05/13/16 10:52:49 PM,0.2124,0.1855
73,05/13/16 11:22:49 PM,0.2116,0.1855
74,05/13/16 11:52:49 PM,0.2116,0.1855
75,05/14/16 12:22:49 AM,0.2116,0.1855
76,05/14/16 12:52:49 AM,0.2116,0.1855
77,05/14/16 01:22:49 AM,0.2116,0.1855
78,05/14/16 01:52:49 AM,0.2116,0.1855
79,05/14/16 02:22:49 AM,0.2116,0.1855
80,05/14/16 02:52:49 AM,0.2116,0.1855
81,05/14/16 03:22:49 AM,0.2116,0.1855
82,05/14/16 03:52:49 AM,0.2116,0.1848
83,05/14/16 04:22:49 AM,0.2109,0.1848
84,05/14/16 04:52:49 AM,0.2109,0.1848
85,05/14/16 05:22:49 AM,0.2109,0.1848
86,05/14/16 05:52:49 AM,0.2109,0.1848
87,05/14/16 06:22:49 AM,0.2109,0.1848
88,05/14/16 06:52:49 AM,0.2109,0.1848
89,05/14/16 07:22:49 AM,0.2109,0.1848
90,05/14/16 07:52:49 AM,0.2109,0.1848
91,05/14/16 08:22:49 AM,0.2109,0.1848
92,05/14/16 08:52:49 AM,0.2102,0.1848
93,05/14/16 09:22:49 AM,0.2109,0.1840
94,05/14/16 09:52:49 AM,0.2109,0.1848
95,05/14/16 10:22:49 AM,0.2109,0.1848
96,05/14/16 10:52:49 AM,0.2109,0.1848
97,05/14/16 11:22:49 AM,0.2109,0.1848
98,05/14/16 11:52:49 AM,0.2116,0.1848
99,05/14/16 12:22:49 PM,0.2109,0.1855
100,05/14/16 12:52:49 PM,0.2116,0.1855
101,05/14/16 01:22:49 PM,0.2124,0.1855
102,05/14/16 01:52:49 PM,0.2124,0.1862
103,05/14/16 02:22:49 PM,0.2131,0.1862
104,05/14/16 02:52:49 PM,0.2131,0.1862
105,05/14/16 03:22:49 PM,0.2124,0.1862
106,05/14/16 03:52:49 PM,0.2131,0.1862
107,05/14/16 04:22:49 PM,0.2124,0.1862
108,05/14/16 04:52:49 PM,0.2124,0.1862
109,05/14/16 05:22:49 PM,0.2116,0.1862
110,05/14/16 05:52:49 PM,0.2124,0.1862
111,05/14/16 06:22:49 PM,0.2124,0.1862
112,05/14/16 06:52:49 PM,0.2116,0.1862
113,05/14/16 07:22:49 PM,0.2124,0.1862
114,05/14/16 07:52:49 PM,0.2116,0.1855
115,05/14/16 08:22:49 PM,0.2116,0.1862
116,05/14/16 08:52:49 PM,0.2116,0.1855
117,05/14/16 09:22:49 PM,0.2116,0.1855
118,05/14/16 09:52:49 PM,0.2116,0.1855
119,05/14/16 10:22:49 PM,0.2116,0.1862
120,05/14/16 10:52:49 PM,0.2109,0.1855
121,05/14/16 11:22:49 PM,0.2109,0.1855
122,05/14/16 11:52:49 PM,0.2109,0.1855
123,05/15/16 12:22:49 AM,0.2116,0.1855
124,05/15/16 12:52:49 AM,0.2116,0.1855
125,05/15/16 01:22:49 AM,0.2109,0.1855
126,05/15/16 01:52:49 AM,0.2102,0.1855
127,05/15/16 02:22:49 AM,0.2109,0.1855
128,05/15/16 02:52:49 AM,0.2109,0.1855
129,05/15/16 03:22:49 AM,0.2109,0.1848
130,05/15/16 03:52:49 AM,0.2109,0.1848
131,05/15/16 04:22:49 AM,0.2102,0.1848
132,05/15/16 04:52:49 AM,0.2102,0.1848
133,05/15/16 05:22:49 AM,0.2102,0.1848
134,05/15/16 05:52:49 AM,0.2102,0.1848
135,05/15/16 06:22:49 AM,0.2102,0.1848
136,05/15/16 06:52:49 AM,0.2102,0.1848
137,05/15/16 07:22:49 AM,0.2102,0.1848
138,05/15/16 07:52:49 AM,0.2102,0.1848
139,05/15/16 08:22:49 AM,0.2102,0.1840
140,05/15/16 08:52:49 AM,0.2102,0.1848
141,05/15/16 09:22:49 AM,0.2102,0.1840
142,05/15/16 09:52:49 AM,0.2102,0.1840
143,05/15/16 10:22:49 AM,0.2102,0.1848
144,05/15/16 10:52:49 AM,0.2102,0.1848
145,05/15/16 11:22:49 AM,0.2102,0.1848
146,05/15/16 11:52:49 AM,0.2102,0.1848
147,05/15/16 12:22:49 PM,0.2102,0.1848
148,05/15/16 12:52:49 PM,0.2102,0.1848
149,05/15/16 01:22:49 PM,0.2109,0.1855
150,05/15/16 01:52:49 PM,0.2109,0.1855
151,05/15/16 02:22:49 PM,0.2116,0.1855
152,05/15/16 02:52:49 PM,0.2116,0.1855
153,05/15/16 03:22:49 PM,0.2109,0.1855
154,05/15/16 03:52:49 PM,0.2116,0.1855
155,05/15/16 04:22:49 PM,0.2116,0.1855
156,05/15/16 04:52:49 PM,0.2109,0.1855
157,05/15/16 05:22:49 PM,0.2109,0.1855
158,05/15/16 05:52:49 PM,0.2109,0.1855
159,05/15/16 06:22:49 PM,0.2109,0.1855
160,05/15/16 06:52:49 PM,0.2102,0.1855
161,05/15/16 07:22:49 PM,0.2109,0.1855
162,05/15/16 07:52:49 PM,0.2102,0.1855
163,05/15/16 08:22:49 PM,0.2102,0.1855
164,05/15/16 08:52:49 PM,0.2102,0.1848
165,05/15/16 09:22:49 PM,0.2102,0.1848
166,05/15/16 09:52:49 PM,0.2102,0.1848
167,05/15/16 10:22:49 PM,0.2102,0.1848
168,05/15/16 10:52:49 PM,0.2095,0.1848
169,05/15/16 11:22:49 PM,0.2102,0.1848
170,05/15/16 11:52:49 PM,0.2102,0.1848
171,05/16/16 12:22:49 AM,0.2095,0.1848
172,05/16/16 12:52:49 AM,0.2095,0.1848
173,05/16/16 01:22:49 AM,0.2095,0.1848
174,05/16/16 01:52:49 AM,0.2095,0.1840
175,05/16/16 02:22:49 AM,0.2095,0.1840
176,05/16/16 02:52:49 AM,0.2095,0.1840
177,05/16/16 03:22:49 AM,0.2095,0.1840
178,05/16/16 03:52:49 AM,0.2095,0.1840
179,05/16/16 04:22:49 AM,0.2095,0.1840
180,05/16/16 04:52:49 AM,0.2095,0.1840
181,05/16/16 05:22:49 AM,0.2095,0.1840
182,05/16/16 05:52:49 AM,0.2095,0.1840
183,05/16/16 06:22:49 AM,0.2095,0.1840
184,05/16/16 06:52:49 AM,0.2095,0.1840
185,05/16/16 07:22:49 AM,0.2095,0.1840
186,05/16/16 07:52:49 AM,0.2095,0.1833
187,05/16/16 08:22:49 AM,0.2087,0.1833
188,05/16/16 08:52:49 AM,0.2095,0.1833
189,05/16/16 09:22:49 AM,0.2095,0.1833
190,05/16/16 09:52:49 AM,0.2095,0.1833
191,05/16/16 10:22:49 AM,0.2095,0.1833
192,05/16/16 10:52:49 AM,0.2095,0.1833
193,05/16/16 11:22:49 AM,0.2087,0.1840
194,05/16/16 11:52:49 AM,0.2095,0.1840
195,05/16/16 12:22:49 PM,0.2095,0.1840
196,05/16/16 12:52:49 PM,0.2095,0.1840
197,05/16/16 01:22:49 PM,0.2109,0.1848
198,05/16/16 01:52:49 PM,0.2109,0.1848
199,05/16/16 02:22:49 PM,0.2109,0.1848
200,05/16/16 02:52:49 PM,0.2109,0.1848
201,05/16/16 03:22:49 PM,0.2109,0.1848
202,05/16/16 03:52:49 PM,0.2102,0.1848
203,05/16/16 04:22:49 PM,0.2109,0.1848
204,05/16/16 04:52:49 PM,0.2102,0.1848
205,05/16/16 05:22:49 PM,0.2102,0.1848
206,05/16/16 05:52:49 PM,0.2102,0.1848
207,05/16/16 06:22:49 PM,0.2102,0.1848
208,05/16/16 06:52:49 PM,0.2102,0.1848
209,05/16/16 07:22:49 PM,0.2102,0.1848
210,05/16/16 07:52:49 PM,0.2102,0.1848
211,05/16/16 08:22:49 PM,0.2102,0.1855
212,05/16/16 08:52:49 PM,0.2095,0.1848
213,05/16/16 09:22:49 PM,0.2095,0.1848
214,05/16/16 09:52:49 PM,0.2095,0.1848
215,05/16/16 10:22:49 PM,0.2095,0.1848
216,05/16/16 10:52:49 PM,0.2095,0.1848
217,05/16/16 11:22:49 PM,0.2095,0.1848
218,05/16/16 11:52:49 PM,0.2095,0.1848
219,05/17/16 12:22:49 AM,0.2095,0.1848
220,05/17/16 12:52:49 AM,0.2095,0.1848
221,05/17/16 01:22:49 AM,0.2087,0.1848
222,05/17/16 01:52:49 AM,0.2095,0.1848
223,05/17/16 02:22:49 AM,0.2095,0.1848
224,05/17/16 02:52:49 AM,0.2095,0.1848
225,05/17/16 03:22:49 AM,0.2095,0.1848
226,05/17/16 03:52:49 AM,0.2087,0.1848
227,05/17/16 04:22:49 AM,0.2095,0.1848
228,05/17/16 04:52:49 AM,0.2095,0.1848
229,05/17/16 05:22:49 AM,0.2095,0.1848
230,05/17/16 05:52:49 AM,0.2095,0.1840
231,05/17/16 06:22:49 AM,0.2087,0.1840
232,05/17/16 06:52:49 AM,0.2095,0.1848
233,05/17/16 07:22:49 AM,0.2095,0.1840
234,05/17/16 07:52:49 AM,0.2095,0.1848
235,05/17/16 08:22:49 AM,0.2087,0.1848
236,05/17/16 08:52:49 AM,0.2095,0.1848
237,05/17/16 09:22:49 AM,0.2095,0.1840
238,05/17/16 09:52:49 AM,0.2095,0.1848
239,05/17/16 10:22:49 AM,0.2095,0.1848
240,05/17/16 10:52:49 AM,0.2095,0.1848
241,05/17/16 11:22:49 AM,0.2095,0.1848
242,05/17/16 11:52:49 AM,0.2095,0.1848
243,05/17/16 12:22:49 PM,0.2102,0.1848
244,05/17/16 12:52:49 PM,0.2102,0.1848
245,05/17/16 01:22:49 PM,0.2102,0.1848
246,05/17/16 01:52:49 PM,0.2095,0.1848
247,05/17/16 02:22:49 PM,0.2102,0.1848
248,05/17/16 02:52:49 PM,0.2095,0.1848
249,05/17/16 03:22:49 PM,0.2102,0.1848
250,05/17/16 03:52:49 PM,0.2102,0.1848
251,05/17/16 04:22:49 PM,0.2102,0.1848
252,05/17/16 04:52:49 PM,0.2102,0.1848
253,05/17/16 05:22:49 PM,0.2102,0.1848
254,05/17/16 05:52:49 PM,0.2102,0.1855
255,05/17/16 06:22:49 PM,0.2102,0.1855
256,05/17/16 06:52:49 PM,0.2102,0.1855
257,05/17/16 07:22:49 PM,0.2102,0.1855
258,05/17/16 07:52:49 PM,0.2102,0.1855
259,05/17/16 08:22:49 PM,0.2109,0.1855
260,05/17/16 08:52:49 PM,0.2102,0.1855
261,05/17/16 09:22:49 PM,0.2102,0.1855
262,05/17/16 09:52:49 PM,0.2109,0.1855
263,05/17/16 10:22:49 PM,0.2109,0.1848
264,05/17/16 10:52:49 PM,0.2109,0.1848
265,05/17/16 11:22:49 PM,0.2109,0.1848
266,05/17/16 11:52:49 PM,0.2109,0.1848
267,05/18/16 12:22:49 AM,0.2109,0.1848
268,05/18/16 12:52:49 AM,0.2109,0.1848
269,05/18/16 01:22:49 AM,0.2116,0.1840
270,05/18/16 01:52:49 AM,0.2124,0.1848
271,05/18/16 02:22:49 AM,0.2131,0.1855
272,05/18/16 02:52:49 AM,0.2131,0.1855
273,05/18/16 03:22:49 AM,0.2138,0.1862
274,05/18/16 03:52:49 AM,0.2138,0.1862
275,05/18/16 04:22:49 AM,0.2138,0.1855
276,05/18/16 04:52:49 AM,0.2138,0.1855
277,05/18/16 05:22:49 AM,0.2138,0.1855
278,05/18/16 05:52:49 AM,0.2138,0.1855
279,05/18/16 06:22:49 AM,0.2138,0.1848
280,05/18/16 06:52:49 AM,0.2131,0.1848
281,05/18/16 07:22:49 AM,0.2131,0.1848
282,05/18/16 07:52:49 AM,0.2138,0.1848
283,05/18/16 08:22:49 AM,0.2131,0.1848
284,05/18/16 08:52:49 AM,0.2131,0.1848
285,05/18/16 09:22:49 AM,0.2131,0.1848
286,05/18/16 09:52:49 AM,0.2131,0.1848
287,05/18/16 10:22:49 AM,0.2138,0.1848
288,05/18/16 10:52:49 AM,0.2131,0.1848
289,05/18/16 11:22:49 AM,0.2131,0.1848
290,05/18/16 11:52:49 AM,0.2131,0.1848
291,05/18/16 12:22:49 PM,0.2131,0.1848
292,05/18/16 12:52:49 PM,0.2131,0.1848
293,05/18/16 01:22:49 PM,0.2131,0.1848
294,05/18/16 01:52:49 PM,0.2131,0.1848
295,05/18/16 02:22:49 PM,0.2124,0.1848
296,05/18/16 02:52:49 PM,0.2124,0.1840
297,05/18/16 03:22:49 PM,0.2131,0.1848
298,05/18/16 03:52:49 PM,0.2131,0.1848
299,05/18/16 04:22:49 PM,0.2124,0.1848
300,05/18/16 04:52:49 PM,0.2124,0.1848
301,05/18/16 05:22:49 PM,0.2131,0.1848
302,05/18/16 05:52:49 PM,0.2124,0.1848
303,05/18/16 06:22:49 PM,0.2124,0.1848
304,05/18/16 06:52:49 PM,0.2124,0.1840
305,05/18/16 07:22:49 PM,0.2124,0.1848
306,05/18/16 07:52:49 PM,0.2124,0.1840
307,05/18/16 08:22:49 PM,0.2124,0.1848
308,05/18/16 08:52:49 PM,0.2124,0.1848
309,05/18/16 09:22:49 PM,0.2124,0.1848
310,05/18/16 09:52:49 PM,0.2116,0.1840
311,05/18/16 10:22:49 PM,0.2116,0.1840
312,05/18/16 10:52:49 PM,0.2124,0.1840
313,05/18/16 11:22:49 PM,0.2116,0.1840
314,05/18/16 11:52:49 PM,0.2116,0.1848
315,05/19/16 12:22:49 AM,0.2116,0.1840
316,05/19/16 12:52:49 AM,0.2116,0.1840
317,05/19/16 01:22:49 AM,0.2116,0.1840
318,05/19/16 01:52:49 AM,0.2116,0.1840
319,05/19/16 02:22:49 AM,0.2116,0.1840
320,05/19/16 02:52:49 AM,0.2116,0.1840
321,05/19/16 03:22:49 AM,0.2116,0.1840
322,05/19/16 03:52:49 AM,0.2109,0.1840
323,05/19/16 04:22:49 AM,0.2116,0.1840
324,05/19/16 04:52:49 AM,0.2109,0.1840
325,05/19/16 05:22:49 AM,0.2109,0.1840
326,05/19/16 05:52:49 AM,0.2109,0.1840
327,05/19/16 06:22:49 AM,0.2109,0.1840
328,05/19/16 06:52:49 AM,0.2109,0.1840
329,05/19/16 07:22:49 AM,0.2109,0.1840
330,05/19/16 07:52:49 AM,0.2109,0.1840
331,05/19/16 08:22:49 AM,0.2109,0.1840
332,05/19/16 08:52:49 AM,0.2109,0.1840
333,05/19/16 09:22:49 AM,0.2116,0.1840
334,05/19/16 09:52:49 AM,0.2109,0.1840
335,05/19/16 10:22:49 AM,0.2116,0.1840
336,05/19/16 10:52:49 AM,0.2109,0.1840
337,05/19/16 11:22:49 AM,0.2109,0.1840
338,05/19/16 11:52:49 AM,0.2109,0.1840
339,05/19/16 12:22:49 PM,0.2116,0.1840
340,05/19/16 12:52:49 PM,0.2109,0.1840
341,05/19/16 01:22:49 PM,0.2109,0.1840
342,05/19/16 01:52:49 PM,0.2116,0.1840
343,05/19/16 02:22:49 PM,0.2109,0.1840
344,05/19/16 02:52:49 PM,0.2116,0.1840
345,05/19/16 03:22:49 PM,0.2109,0.1840
346,05/19/16 03:52:49 PM,0.2116,0.1840
347,05/19/16 04:22:49 PM,0.2109,0.1840
348,05/19/16 04:52:49 PM,0.2109,0.1840
349,05/19/16 05:22:49 PM,0.2109,0.1840
350,05/19/16 05:52:49 PM,0.2109,0.1840
351,05/19/16 06:22:49 PM,0.2109,0.1840
352,05/19/16 06:52:49 PM,0.2109,0.1840
353,05/19/16 07:22:49 PM,0.2109,0.1840
354,05/19/16 07:52:49 PM,0.2109,0.1840
355,05/19/16 08:22:49 PM,0.2109,0.1840
356,05/19/16 08:52:49 PM,0.2109,0.1840
357,05/19/16 09:22:49 PM,0.2116,0.1840
358,05/19/16 09:52:49 PM,0.2109,0.1840
359,05/19/16 10:22:49 PM,0.2109,0.1840
360,05/19/16 10:52:49 PM,0.2109,0.1840
361,05/19/16 11:22:49 PM,0.2109,0.1840
362,05/19/16 11:52:49 PM,0.2109,0.1840
363,05/20/16 12:22:49 AM,0.2109,0.1840
364,05/20/16 12:52:49 AM,0.2109,0.1840
365,05/20/16 01:22:49 AM,0.2109,0.1840
366,05/20/16 01:52:49 AM,0.2109,0.1840
367,05/20/16 02:22:49 AM,0.2109,0.1840
368,05/20/16 02:52:49 AM,0.2109,0.1840
369,05/20/16 03:22:49 AM,0.2109,0.1833
370,05/20/16 03:52:49 AM,0.2109,0.1833
371,05/20/16 04:22:49 AM,0.2109,0.1840
372,05/20/16 04:52:49 AM,0.2109,0.1840
373,05/20/16 05:22:49 AM,0.2109,0.1840
374,05/20/16 05:52:49 AM,0.2109,0.1840
375,05/20/16 06:22:49 AM,0.2109,0.1833
376,05/20/16 06:52:49 AM,0.2109,0.1833
377,05/20/16 07:22:49 AM,0.2109,0.1833
378,05/20/16 07:52:49 AM,0.2109,0.1833
379,05/20/16 08:22:49 AM,0.2109,0.1833
380,05/20/16 08:52:49 AM,0.2109,0.1833
381,05/20/16 09:22:49 AM,0.2109,0.1833
382,05/20/16 09:52:49 AM,0.2116,0.1833
383,05/20/16 10:22:49 AM,0.2109,0.1840
384,05/20/16 10:52:49 AM,0.2109,0.1840
385,05/20/16 11:22:49 AM,0.2109,0.1840
386,05/20/16 11:52:49 AM,0.2109,0.1840
387,05/20/16 12:22:49 PM,0.2109,0.1840
388,05/20/16 12:52:49 PM,0.2109,0.1840
389,05/20/16 01:22:49 PM,0.2116,0.1840
390,05/20/16 01:52:49 PM,0.2116,0.1840
391,05/20/16 02:22:49 PM,0.2116,0.1840
392,05/20/16 02:52:49 PM,0.2116,0.1840
393,05/20/16 03:22:49 PM,0.2116,0.1840
394,05/20/16 03:52:49 PM,0.2116,0.1840
395,05/20/16 04:22:49 PM,0.2138,0.1848
396,05/20/16 04:52:49 PM,0.2233,0.1877
397,05/20/16 05:22:49 PM,0.2240,0.1899
398,05/20/16 05:52:49 PM,0.2240,0.1906
399,05/20/16 06:22:49 PM,0.2240,0.1906
400,05/20/16 06:52:49 PM,0.2225,0.1899
401,05/20/16 07:22:49 PM,0.2225,0.1899
402,05/20/16 07:52:49 PM,0.2218,0.1891
403,05/20/16 08:22:49 PM,0.2218,0.1884
404,05/20/16 08:52:49 PM,0.2211,0.1884
405,05/20/16 09:22:49 PM,0.2204,0.1877
406,05/20/16 09:52:49 PM,0.2196,0.1877
407,05/20/16 10:22:49 PM,0.2196,0.1870
408,05/20/16 10:52:49 PM,0.2189,0.1862
409,05/20/16 11:22:49 PM,0.2189,0.1862
410,05/20/16 11:52:49 PM,0.2189,0.1862
411,05/21/16 12:22:49 AM,0.2182,0.1862
412,05/21/16 12:52:49 AM,0.2182,0.1862
413,05/21/16 01:22:49 AM,0.2182,0.1855
414,05/21/16 01:52:49 AM,0.2175,0.1855
415,05/21/16 02:22:49 AM,0.2175,0.1855
416,05/21/16 02:52:49 AM,0.2175,0.1855
417,05/21/16 03:22:49 AM,0.2167,0.1848
418,05/21/16 03:52:49 AM,0.2167,0.1848
419,05/21/16 04:22:49 AM,0.2160,0.1848
420,05/21/16 04:52:49 AM,0.2167,0.1848
421,05/21/16 05:22:49 AM,0.2160,0.1848
422,05/21/16 05:52:49 AM,0.2160,0.1848
423,05/21/16 06:22:49 AM,0.2160,0.1848
424,05/21/16 06:52:49 AM,0.2153,0.1848
425,05/21/16 07:22:49 AM,0.2153,0.1848
426,05/21/16 07:52:49 AM,0.2160,0.1848
427,05/21/16 08:22:49 AM,0.2167,0.1855
428,05/21/16 08:52:49 AM,0.2167,0.1862
429,05/21/16 09:22:49 AM,0.2175,0.1862
430,05/21/16 09:52:49 AM,0.2175,0.1862
431,05/21/16 10:22:49 AM,0.2175,0.1862
432,05/21/16 10:52:49 AM,0.2175,0.1862
433,05/21/16 11:22:49 AM,0.2175,0.1862
434,05/21/16 11:52:49 AM,0.2175,0.1855
435,05/21/16 12:22:49 PM,0.2175,0.1855
436,05/21/16 12:52:49 PM,0.2175,0.1862
437,05/21/16 01:22:49 PM,0.2175,0.1855
438,05/21/16 01:52:49 PM,0.2175,0.1855
439,05/21/16 02:22:49 PM,0.2175,0.1855
440,05/21/16 02:52:49 PM,0.2175,0.1855
441,05/21/16 03:22:49 PM,0.2175,0.1855
442,05/21/16 03:52:49 PM,0.2167,0.1855
443,05/21/16 04:22:49 PM,0.2175,0.1855
444,05/21/16 04:52:49 PM,0.2167,0.1848
445,05/21/16 05:22:49 PM,0.2167,0.1848
446,05/21/16 05:52:49 PM,0.2167,0.1855
447,05/21/16 06:22:49 PM,0.2160,0.1848
448,05/21/16 06:52:49 PM,0.2160,0.1848
449,05/21/16 07:22:49 PM,0.2160,0.1848
450,05/21/16 07:52:49 PM,0.2160,0.1848
451,05/21/16 08:22:49 PM,0.2153,0.1848
452,05/21/16 08:52:49 PM,0.2153,0.1848
453,05/21/16 09:22:49 PM,0.2153,0.1848
454,05/21/16 09:52:49 PM,0.3082,0.3293
455,05/21/16 10:22:49 PM,0.3119,0.3322
456,05/21/16 10:52:49 PM,0.3119,0.3322
457,05/21/16 11:22:49 PM,0.3104,0.3337
458,05/21/16 11:52:49 PM,0.3097,0.3286
459,05/22/16 12:22:49 AM,0.3097,0.3199
460,05/22/16 12:52:49 AM,0.3053,0.2727
461,05/22/16 01:22:49 AM,0.3003,0.2639
462,05/22/16 01:52:49 AM,0.2879,0.2596
463,05/22/16 02:22:49 AM,0.2857,0.2567
464,05/22/16 02:52:49 AM,0.2843,0.2545
465,05/22/16 03:22:49 AM,0.2828,0.2494
466,05/22/16 03:52:49 AM,0.2821,0.2465
467,05/22/16 04:22:49 AM,0.2806,0.2407
468,05/22/16 04:52:49 AM,0.2792,0.2378
469,05/22/16 05:22:49 AM,0.2777,0.2363
470,05/22/16 05:52:49 AM,0.2770,0.2342
471,05/22/16 06:22:49 AM,0.2748,0.2320
472,05/22/16 06:52:49 AM,0.2727,0.2298
473,05/22/16 07:22:49 AM,0.2712,0.2276
474,05/22/16 07:52:49 AM,0.2705,0.2262
475,05/22/16 08:22:49 AM,0.2690,0.2240
476,05/22/16 08:52:49 AM,0.2683,0.2218
477,05/22/16 09:22:49 AM,0.2676,0.2196
478,05/22/16 09:52:49 AM,0.2530,0.2182
479,05/22/16 10:22:49 AM,0.2516,0.2167
480,05/22/16 10:52:49 AM,0.2501,0.2153
481,05/22/16 11:22:49 AM,0.2480,0.2146
482,05/22/16 11:52:49 AM,0.2465,0.2131
483,05/22/16 12:22:49 PM,0.2451,0.2124
484,05/22/16 12:52:49 PM,0.2436,0.2109
485,05/22/16 01:22:49 PM,0.2429,0.2095
486,05/22/16 01:52:49 PM,0.2422,0.2087
487,05/22/16 02:22:49 PM,0.2407,0.2073
488,05/22/16 02:52:49 PM,0.2400,0.2066
489,05/22/16 03:22:49 PM,0.2385,0.2051
490,05/22/16 03:52:49 PM,0.2378,0.2044
491,05/22/16 04:22:49 PM,0.2371,0.2037
492,05/22/16 04:52:49 PM,0.2363,0.2029
493,05/22/16 05:22:49 PM,0.2349,0.2015
494,05/22/16 05:52:49 PM,0.2342,0.2008
495,05/22/16 06:22:49 PM,0.2334,0.2000
496,05/22/16 06:52:49 PM,0.2327,0.1993
497,05/22/16 07:22:49 PM,0.2320,0.1986
498,05/22/16 07:52:49 PM,0.2313,0.1986
499,05/22/16 08:22:49 PM,0.2305,0.1978
500,05/22/16 08:52:49 PM,0.2305,0.1971
501,05/22/16 09:22:49 PM,0.2298,0.1964
502,05/22/16 09:52:49 PM,0.2291,0.1964
503,05/22/16 10:22:49 PM,0.2284,0.1957
504,05/22/16 10:52:49 PM,0.2276,0.1949
505,05/22/16 11:22:49 PM,0.2276,0.1949
506,05/22/16 11:52:49 PM,0.2269,0.1942
507,05/23/16 12:22:49 AM,0.2262,0.1942
508,05/23/16 12:52:49 AM,0.2262,0.1935
509,05/23/16 01:22:49 AM,0.2254,0.1935
510,05/23/16 01:52:49 AM,0.2254,0.1935
