"Plot Title: 10771269"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 10771269, SEN S/N: 10769192)","Water Content, m³/m³ (LGR S/N: 10771269, SEN S/N: 10775626)"
1660,10/15/15 09:23:36 PM,0.1935,0.1928
1661,10/15/15 09:53:36 PM,0.1935,0.1928
1662,10/15/15 10:23:36 PM,0.1935,0.1928
1663,10/15/15 10:53:36 PM,0.1935,0.1928
1664,10/15/15 11:23:36 PM,0.1935,0.1928
1665,10/15/15 11:53:36 PM,0.1935,0.1928
1666,10/16/15 12:23:36 AM,0.1935,0.1928
1667,10/16/15 12:53:36 AM,0.1935,0.1928
1668,10/16/15 01:23:36 AM,0.1935,0.1928
1669,10/16/15 01:53:36 AM,0.1928,0.1928
1670,10/16/15 02:23:36 AM,0.1935,0.1920
1671,10/16/15 02:53:36 AM,0.1935,0.1920
1672,10/16/15 03:23:36 AM,0.1928,0.1920
1673,10/16/15 03:53:36 AM,0.1935,0.1920
1674,10/16/15 04:23:36 AM,0.1935,0.1920
1675,10/16/15 04:53:36 AM,0.1928,0.1920
1676,10/16/15 05:23:36 AM,0.1928,0.1920
1677,10/16/15 05:53:36 AM,0.1928,0.1920
1678,10/16/15 06:23:36 AM,0.1928,0.1920
1679,10/16/15 06:53:36 AM,0.1935,0.1920
1680,10/16/15 07:23:36 AM,0.1928,0.1920
1681,10/16/15 07:53:36 AM,0.1928,0.1920
1682,10/16/15 08:23:36 AM,0.1928,0.1920
1683,10/16/15 08:53:36 AM,0.1935,0.1920
1684,10/16/15 09:23:36 AM,0.1928,0.1920
1685,10/16/15 09:53:36 AM,0.1935,0.1920
1686,10/16/15 10:23:36 AM,0.1935,0.1928
1687,10/16/15 10:53:36 AM,0.1935,0.1928
1688,10/16/15 11:23:36 AM,0.1935,0.1928
1689,10/16/15 11:53:36 AM,0.1935,0.1928
1690,10/16/15 12:23:36 PM,0.1935,0.1928
1691,10/16/15 12:53:36 PM,0.1935,0.1928
1692,10/16/15 01:23:36 PM,0.1942,0.1928
1693,10/16/15 01:53:36 PM,0.1935,0.1928
1694,10/16/15 02:23:36 PM,0.1935,0.1928
1695,10/16/15 02:53:36 PM,0.1935,0.1928
1696,10/16/15 03:23:36 PM,0.1935,0.1928
1697,10/16/15 03:53:36 PM,0.1935,0.1928
1698,10/16/15 04:23:36 PM,0.1935,0.1928
1699,10/16/15 04:53:36 PM,0.1935,0.1928
1700,10/16/15 05:23:36 PM,0.1928,0.1928
1701,10/16/15 05:53:36 PM,0.1935,0.1928
1702,10/16/15 06:23:36 PM,0.1935,0.1928
1703,10/16/15 06:53:36 PM,0.1935,0.1928
1704,10/16/15 07:23:36 PM,0.1935,0.1928
1705,10/16/15 07:53:36 PM,0.1928,0.1928
1706,10/16/15 08:23:36 PM,0.1935,0.1928
1707,10/16/15 08:53:36 PM,0.1928,0.1928
1708,10/16/15 09:23:36 PM,0.1928,0.1928
1709,10/16/15 09:53:36 PM,0.1928,0.1928
1710,10/16/15 10:23:36 PM,0.1928,0.1928
1711,10/16/15 10:53:36 PM,0.1928,0.1928
1712,10/16/15 11:23:36 PM,0.1928,0.1928
1713,10/16/15 11:53:36 PM,0.1928,0.1920
1714,10/17/15 12:23:36 AM,0.1928,0.1920
1715,10/17/15 12:53:36 AM,0.1928,0.1920
1716,10/17/15 01:23:36 AM,0.1928,0.1928
1717,10/17/15 01:53:36 AM,0.1928,0.1920
1718,10/17/15 02:23:36 AM,0.1928,0.1920
1719,10/17/15 02:53:36 AM,0.1928,0.1920
1720,10/17/15 03:23:36 AM,0.1928,0.1920
1721,10/17/15 03:53:36 AM,0.1928,0.1920
1722,10/17/15 04:23:36 AM,0.1928,0.1920
1723,10/17/15 04:53:36 AM,0.1920,0.1920
1724,10/17/15 05:23:36 AM,0.1920,0.1920
1725,10/17/15 05:53:36 AM,0.1920,0.1920
1726,10/17/15 06:23:36 AM,0.1920,0.1920
1727,10/17/15 06:53:36 AM,0.1928,0.1913
1728,10/17/15 07:23:36 AM,0.1920,0.1913
1729,10/17/15 07:53:36 AM,0.1928,0.1920
1730,10/17/15 08:23:36 AM,0.1928,0.1913
1731,10/17/15 08:53:36 AM,0.1928,0.1913
1732,10/17/15 09:23:36 AM,0.1920,0.1913
1733,10/17/15 09:53:36 AM,0.1928,0.1920
1734,10/17/15 10:23:36 AM,0.1928,0.1913
1735,10/17/15 10:53:36 AM,0.1928,0.1920
1736,10/17/15 11:23:36 AM,0.1928,0.1920
1737,10/17/15 11:53:36 AM,0.1928,0.1920
1738,10/17/15 12:23:36 PM,0.1928,0.1920
1739,10/17/15 12:53:36 PM,0.1928,0.1920
1740,10/17/15 01:23:36 PM,0.1928,0.1920
1741,10/17/15 01:53:36 PM,0.1928,0.1920
1742,10/17/15 02:23:36 PM,0.1928,0.1920
1743,10/17/15 02:53:36 PM,0.1928,0.1920
1744,10/17/15 03:23:36 PM,0.1928,0.1920
1745,10/17/15 03:53:36 PM,0.1928,0.1920
1746,10/17/15 04:23:36 PM,0.1920,0.1920
1747,10/17/15 04:53:36 PM,0.1928,0.1920
1748,10/17/15 05:23:36 PM,0.1920,0.1920
1749,10/17/15 05:53:36 PM,0.1920,0.1920
1750,10/17/15 06:23:36 PM,0.1928,0.1920
1751,10/17/15 06:53:36 PM,0.1920,0.1920
1752,10/17/15 07:23:36 PM,0.1920,0.1920
1753,10/17/15 07:53:36 PM,0.1920,0.1920
1754,10/17/15 08:23:36 PM,0.1920,0.1920
1755,10/17/15 08:53:36 PM,0.1920,0.1913
1756,10/17/15 09:23:36 PM,0.1920,0.1920
1757,10/17/15 09:53:36 PM,0.1920,0.1920
1758,10/17/15 10:23:36 PM,0.1920,0.1913
1759,10/17/15 10:53:36 PM,0.1920,0.1913
1760,10/17/15 11:23:36 PM,0.1920,0.1913
1761,10/17/15 11:53:36 PM,0.1920,0.1913
1762,10/18/15 12:23:36 AM,0.1920,0.1913
1763,10/18/15 12:53:36 AM,0.1920,0.1913
1764,10/18/15 01:23:36 AM,0.1920,0.1913
1765,10/18/15 01:53:36 AM,0.1913,0.1913
1766,10/18/15 02:23:36 AM,0.1920,0.1913
1767,10/18/15 02:53:36 AM,0.1920,0.1913
1768,10/18/15 03:23:36 AM,0.1920,0.1913
1769,10/18/15 03:53:36 AM,0.1913,0.1913
1770,10/18/15 04:23:36 AM,0.1920,0.1913
1771,10/18/15 04:53:36 AM,0.1920,0.1913
1772,10/18/15 05:23:36 AM,0.1913,0.1913
1773,10/18/15 05:53:36 AM,0.1913,0.1906
1774,10/18/15 06:23:36 AM,0.1913,0.1913
1775,10/18/15 06:53:36 AM,0.1913,0.1906
1776,10/18/15 07:23:36 AM,0.1913,0.1913
1777,10/18/15 07:53:36 AM,0.1913,0.1906
1778,10/18/15 08:23:36 AM,0.1920,0.1906
1779,10/18/15 08:53:36 AM,0.1920,0.1913
1780,10/18/15 09:23:36 AM,0.1913,0.1913
1781,10/18/15 09:53:36 AM,0.1920,0.1913
1782,10/18/15 10:23:36 AM,0.1913,0.1913
1783,10/18/15 10:53:36 AM,0.1920,0.1913
1784,10/18/15 11:23:36 AM,0.1920,0.1913
1785,10/18/15 11:53:36 AM,0.1920,0.1913
1786,10/18/15 12:23:36 PM,0.1920,0.1913
1787,10/18/15 12:53:36 PM,0.1920,0.1913
1788,10/18/15 01:23:36 PM,0.1920,0.1913
1789,10/18/15 01:53:36 PM,0.1920,0.1913
1790,10/18/15 02:23:36 PM,0.1920,0.1913
1791,10/18/15 02:53:36 PM,0.1920,0.1913
1792,10/18/15 03:23:36 PM,0.1920,0.1913
1793,10/18/15 03:53:36 PM,0.1920,0.1913
1794,10/18/15 04:23:36 PM,0.1913,0.1913
1795,10/18/15 04:53:36 PM,0.1920,0.1913
1796,10/18/15 05:23:36 PM,0.1913,0.1913
1797,10/18/15 05:53:36 PM,0.1913,0.1913
1798,10/18/15 06:23:36 PM,0.1913,0.1913
1799,10/18/15 06:53:36 PM,0.1913,0.1913
1800,10/18/15 07:23:36 PM,0.1906,0.1913
1801,10/18/15 07:53:36 PM,0.1913,0.1913
1802,10/18/15 08:23:36 PM,0.1913,0.1906
1803,10/18/15 08:53:36 PM,0.1920,0.1913
1804,10/18/15 09:23:36 PM,0.1913,0.1906
1805,10/18/15 09:53:36 PM,0.1913,0.1913
1806,10/18/15 10:23:36 PM,0.1913,0.1906
1807,10/18/15 10:53:36 PM,0.1913,0.1906
1808,10/18/15 11:23:36 PM,0.1913,0.1906
1809,10/18/15 11:53:36 PM,0.1913,0.1906
1810,10/19/15 12:23:36 AM,0.1913,0.1906
1811,10/19/15 12:53:36 AM,0.1913,0.1906
1812,10/19/15 01:23:36 AM,0.1913,0.1906
1813,10/19/15 01:53:36 AM,0.1913,0.1906
1814,10/19/15 02:23:36 AM,0.1913,0.1906
1815,10/19/15 02:53:36 AM,0.1920,0.1906
1816,10/19/15 03:23:36 AM,0.1913,0.1906
1817,10/19/15 03:53:36 AM,0.1913,0.1906
1818,10/19/15 04:23:36 AM,0.1920,0.1899
1819,10/19/15 04:53:36 AM,0.1920,0.1906
1820,10/19/15 05:23:36 AM,0.1920,0.1906
1821,10/19/15 05:53:36 AM,0.1920,0.1906
1822,10/19/15 06:23:36 AM,0.1913,0.1906
1823,10/19/15 06:53:36 AM,0.1913,0.1899
1824,10/19/15 07:23:36 AM,0.1920,0.1899
1825,10/19/15 07:53:36 AM,0.1913,0.1899
1826,10/19/15 08:23:36 AM,0.1913,0.1899
1827,10/19/15 08:53:36 AM,0.1913,0.1899
1828,10/19/15 09:23:36 AM,0.1920,0.1899
1829,10/19/15 09:53:36 AM,0.1920,0.1906
1830,10/19/15 10:23:36 AM,0.1920,0.1906
1831,10/19/15 10:53:36 AM,0.1920,0.1906
1832,10/19/15 11:23:36 AM,0.1913,0.1906
1833,10/19/15 11:53:36 AM,0.1913,0.1906
1834,10/19/15 12:23:36 PM,0.1913,0.1906
1835,10/19/15 12:53:36 PM,0.1913,0.1906
1836,10/19/15 01:23:36 PM,0.1913,0.1906
1837,10/19/15 01:53:36 PM,0.1913,0.1906
1838,10/19/15 02:23:36 PM,0.1913,0.1906
1839,10/19/15 02:53:36 PM,0.1920,0.1906
1840,10/19/15 03:23:36 PM,0.1913,0.1906
1841,10/19/15 03:53:36 PM,0.1913,0.1906
1842,10/19/15 04:23:36 PM,0.1913,0.1906
1843,10/19/15 04:53:36 PM,0.1913,0.1906
1844,10/19/15 05:23:36 PM,0.1913,0.1906
1845,10/19/15 05:53:36 PM,0.1913,0.1906
1846,10/19/15 06:23:36 PM,0.1913,0.1906
1847,10/19/15 06:53:36 PM,0.1913,0.1906
1848,10/19/15 07:23:36 PM,0.1913,0.1906
1849,10/19/15 07:53:36 PM,0.1913,0.1906
1850,10/19/15 08:23:36 PM,0.1913,0.1906
1851,10/19/15 08:53:36 PM,0.1913,0.1906
1852,10/19/15 09:23:36 PM,0.1913,0.1906
1853,10/19/15 09:53:36 PM,0.1913,0.1906
1854,10/19/15 10:23:36 PM,0.1920,0.1906
1855,10/19/15 10:53:36 PM,0.1920,0.1906
1856,10/19/15 11:23:36 PM,0.1920,0.1906
1857,10/19/15 11:53:36 PM,0.1920,0.1906
1858,10/20/15 12:23:36 AM,0.1913,0.1906
1859,10/20/15 12:53:36 AM,0.1913,0.1906
1860,10/20/15 01:23:36 AM,0.1920,0.1906
1861,10/20/15 01:53:36 AM,0.1913,0.1906
1862,10/20/15 02:23:36 AM,0.1906,0.1899
1863,10/20/15 02:53:36 AM,0.1913,0.1899
1864,10/20/15 03:23:36 AM,0.1913,0.1899
1865,10/20/15 03:53:36 AM,0.1913,0.1899
1866,10/20/15 04:23:36 AM,0.1913,0.1899
1867,10/20/15 04:53:36 AM,0.1913,0.1899
1868,10/20/15 05:23:36 AM,0.1913,0.1899
1869,10/20/15 05:53:36 AM,0.1913,0.1899
1870,10/20/15 06:23:36 AM,0.1913,0.1899
1871,10/20/15 06:53:36 AM,0.1913,0.1899
1872,10/20/15 07:23:36 AM,0.1906,0.1899
1873,10/20/15 07:53:36 AM,0.1913,0.1899
1874,10/20/15 08:23:36 AM,0.1913,0.1899
1875,10/20/15 08:53:36 AM,0.1913,0.1899
1876,10/20/15 09:23:36 AM,0.1913,0.1899
1877,10/20/15 09:53:36 AM,0.1913,0.1899
1878,10/20/15 10:23:36 AM,0.1913,0.1899
1879,10/20/15 10:53:36 AM,0.1920,0.1899
1880,10/20/15 11:23:36 AM,0.1920,0.1906
1881,10/20/15 11:53:36 AM,0.1920,0.1906
1882,10/20/15 12:23:36 PM,0.1913,0.1906
1883,10/20/15 12:53:36 PM,0.1913,0.1906
1884,10/20/15 01:23:36 PM,0.1913,0.1906
1885,10/20/15 01:53:36 PM,0.1913,0.1906
1886,10/20/15 02:23:36 PM,0.1913,0.1906
1887,10/20/15 02:53:36 PM,0.1913,0.1906
1888,10/20/15 03:23:36 PM,0.1913,0.1906
1889,10/20/15 03:53:36 PM,0.1913,0.1906
1890,10/20/15 04:23:36 PM,0.1913,0.1906
1891,10/20/15 04:53:36 PM,0.1913,0.1906
1892,10/20/15 05:23:36 PM,0.1913,0.1906
1893,10/20/15 05:53:36 PM,0.1913,0.1906
1894,10/20/15 06:23:36 PM,0.1913,0.1906
1895,10/20/15 06:53:36 PM,0.1913,0.1906
1896,10/20/15 07:23:36 PM,0.1906,0.1906
1897,10/20/15 07:53:36 PM,0.1913,0.1906
1898,10/20/15 08:23:36 PM,0.1906,0.1906
1899,10/20/15 08:53:36 PM,0.1913,0.1906
1900,10/20/15 09:23:36 PM,0.1913,0.1906
1901,10/20/15 09:53:36 PM,0.1913,0.1906
1902,10/20/15 10:23:36 PM,0.1913,0.1906
1903,10/20/15 10:53:36 PM,0.1913,0.1906
1904,10/20/15 11:23:36 PM,0.1913,0.1906
1905,10/20/15 11:53:36 PM,0.1913,0.1906
1906,10/21/15 12:23:36 AM,0.1913,0.1906
1907,10/21/15 12:53:36 AM,0.1913,0.1906
1908,10/21/15 01:23:36 AM,0.1913,0.1906
1909,10/21/15 01:53:36 AM,0.1913,0.1906
1910,10/21/15 02:23:36 AM,0.1913,0.1899
1911,10/21/15 02:53:36 AM,0.1913,0.1899
1912,10/21/15 03:23:36 AM,0.1906,0.1899
1913,10/21/15 03:53:36 AM,0.1913,0.1899
1914,10/21/15 04:23:36 AM,0.1913,0.1899
1915,10/21/15 04:53:36 AM,0.1913,0.1899
1916,10/21/15 05:23:36 AM,0.1913,0.1899
1917,10/21/15 05:53:36 AM,0.1906,0.1899
1918,10/21/15 06:23:36 AM,0.1913,0.1899
1919,10/21/15 06:53:36 AM,0.1913,0.1899
1920,10/21/15 07:23:36 AM,0.1913,0.1899
1921,10/21/15 07:53:36 AM,0.1913,0.1899
1922,10/21/15 08:23:36 AM,0.1913,0.1899
1923,10/21/15 08:53:36 AM,0.1913,0.1899
1924,10/21/15 09:23:36 AM,0.1913,0.1899
1925,10/21/15 09:53:36 AM,0.1913,0.1899
1926,10/21/15 10:23:36 AM,0.1913,0.1899
1927,10/21/15 10:53:36 AM,0.1913,0.1906
1928,10/21/15 11:23:36 AM,0.1913,0.1906
1929,10/21/15 11:53:36 AM,0.1920,0.1906
1930,10/21/15 12:23:36 PM,0.1913,0.1906
1931,10/21/15 12:53:36 PM,0.1913,0.1906
1932,10/21/15 01:23:36 PM,0.1913,0.1906
1933,10/21/15 01:53:36 PM,0.1913,0.1906
1934,10/21/15 02:23:36 PM,0.1913,0.1906
1935,10/21/15 02:53:36 PM,0.1913,0.1906
1936,10/21/15 03:23:36 PM,0.1906,0.1906
1937,10/21/15 03:53:36 PM,0.1913,0.1906
1938,10/21/15 04:23:36 PM,0.1906,0.1906
1939,10/21/15 04:53:36 PM,0.1913,0.1906
1940,10/21/15 05:23:36 PM,0.1913,0.1906
1941,10/21/15 05:53:36 PM,0.1906,0.1906
1942,10/21/15 06:23:36 PM,0.1906,0.1906
1943,10/21/15 06:53:36 PM,0.1906,0.1906
1944,10/21/15 07:23:36 PM,0.1913,0.1906
1945,10/21/15 07:53:36 PM,0.1906,0.1906
1946,10/21/15 08:23:36 PM,0.1906,0.1906
1947,10/21/15 08:53:36 PM,0.1906,0.1906
1948,10/21/15 09:23:36 PM,0.1906,0.1906
1949,10/21/15 09:53:36 PM,0.1899,0.1906
1950,10/21/15 10:23:36 PM,0.1906,0.1906
1951,10/21/15 10:53:36 PM,0.1913,0.1906
1952,10/21/15 11:23:36 PM,0.1906,0.1906
1953,10/21/15 11:53:36 PM,0.1913,0.1906
1954,10/22/15 12:23:36 AM,0.1913,0.1906
1955,10/22/15 12:53:36 AM,0.1913,0.1906
1956,10/22/15 01:23:36 AM,0.1913,0.1906
1957,10/22/15 01:53:36 AM,0.1913,0.1906
1958,10/22/15 02:23:36 AM,0.1913,0.1906
1959,10/22/15 02:53:36 AM,0.1913,0.1906
1960,10/22/15 03:23:36 AM,0.1913,0.1899
1961,10/22/15 03:53:36 AM,0.1913,0.1906
1962,10/22/15 04:23:36 AM,0.1913,0.1906
1963,10/22/15 04:53:36 AM,0.1913,0.1899
1964,10/22/15 05:23:36 AM,0.1913,0.1906
1965,10/22/15 05:53:36 AM,0.1913,0.1906
1966,10/22/15 06:23:36 AM,0.1913,0.1906
1967,10/22/15 06:53:36 AM,0.1913,0.1899
1968,10/22/15 07:23:36 AM,0.1913,0.1899
1969,10/22/15 07:53:36 AM,0.1913,0.1906
1970,10/22/15 08:23:36 AM,0.1913,0.1906
1971,10/22/15 08:53:36 AM,0.1913,0.1906
1972,10/22/15 09:23:36 AM,0.1913,0.1906
1973,10/22/15 09:53:36 AM,0.1913,0.1906
1974,10/22/15 10:23:36 AM,0.1920,0.1906
1975,10/22/15 10:53:36 AM,0.1913,0.1906
1976,10/22/15 11:23:36 AM,0.1913,0.1906
1977,10/22/15 11:53:36 AM,0.1913,0.1906
1978,10/22/15 12:23:36 PM,0.1906,0.1906
1979,10/22/15 12:53:36 PM,0.1913,0.1906
1980,10/22/15 01:23:36 PM,0.1913,0.1913
1981,10/22/15 01:53:36 PM,0.1913,0.1913
1982,10/22/15 02:23:36 PM,0.1906,0.1913
1983,10/22/15 02:53:36 PM,0.1906,0.1913
1984,10/22/15 03:23:36 PM,0.1913,0.1913
1985,10/22/15 03:53:36 PM,0.1906,0.1913
1986,10/22/15 04:23:36 PM,0.1899,0.1906
1987,10/22/15 04:53:36 PM,0.1906,0.1906
1988,10/22/15 05:23:36 PM,0.1906,0.1913
1989,10/22/15 05:53:36 PM,0.1906,0.1913
1990,10/22/15 06:23:36 PM,0.1899,0.1913
1991,10/22/15 06:53:36 PM,0.1906,0.1913
1992,10/22/15 07:23:36 PM,0.1906,0.1913
1993,10/22/15 07:53:36 PM,0.1899,0.1913
1994,10/22/15 08:23:36 PM,0.1906,0.1913
1995,10/22/15 08:53:36 PM,0.1899,0.1913
1996,10/22/15 09:23:36 PM,0.1899,0.1913
1997,10/22/15 09:53:36 PM,0.1906,0.1913
1998,10/22/15 10:23:36 PM,0.1906,0.1913
1999,10/22/15 10:53:36 PM,0.1899,0.1906
2000,10/22/15 11:23:36 PM,0.1899,0.1913
2001,10/22/15 11:53:36 PM,0.1899,0.1906
2002,10/23/15 12:23:36 AM,0.1899,0.1906
2003,10/23/15 12:53:36 AM,0.1899,0.1906
2004,10/23/15 01:23:36 AM,0.1899,0.1906
2005,10/23/15 01:53:36 AM,0.1899,0.1906
2006,10/23/15 02:23:36 AM,0.1906,0.1906
2007,10/23/15 02:53:36 AM,0.1899,0.1906
2008,10/23/15 03:23:36 AM,0.1899,0.1906
2009,10/23/15 03:53:36 AM,0.1906,0.1906
2010,10/23/15 04:23:36 AM,0.1906,0.1906
2011,10/23/15 04:53:36 AM,0.1906,0.1906
2012,10/23/15 05:23:36 AM,0.1899,0.1906
2013,10/23/15 05:53:36 AM,0.1906,0.1906
2014,10/23/15 06:23:36 AM,0.1899,0.1906
2015,10/23/15 06:53:36 AM,0.1899,0.1906
2016,10/23/15 07:23:36 AM,0.1899,0.1906
2017,10/23/15 07:53:36 AM,0.1899,0.1906
2018,10/23/15 08:23:36 AM,0.1899,0.1906
2019,10/23/15 08:53:36 AM,0.1899,0.1906
2020,10/23/15 09:23:36 AM,0.1906,0.1906
2021,10/23/15 09:53:36 AM,0.1899,0.1906
2022,10/23/15 10:23:36 AM,0.1899,0.1906
2023,10/23/15 10:53:36 AM,0.1906,0.1906
2024,10/23/15 11:23:36 AM,0.1906,0.1913
2025,10/23/15 11:53:36 AM,0.1906,0.1913
2026,10/23/15 12:23:36 PM,0.1906,0.1913
2027,10/23/15 12:53:36 PM,0.1906,0.1913
2028,10/23/15 01:23:36 PM,0.1906,0.1913
2029,10/23/15 01:53:36 PM,0.1906,0.1913
2030,10/23/15 02:23:36 PM,0.1906,0.1913
2031,10/23/15 02:53:36 PM,0.1906,0.1913
2032,10/23/15 03:23:36 PM,0.1906,0.1913
2033,10/23/15 03:53:36 PM,0.1906,0.1913
2034,10/23/15 04:23:36 PM,0.1906,0.1913
2035,10/23/15 04:53:36 PM,0.1906,0.1913
2036,10/23/15 05:23:36 PM,0.1906,0.1913
2037,10/23/15 05:53:36 PM,0.1906,0.1913
2038,10/23/15 06:23:36 PM,0.1906,0.1913
2039,10/23/15 06:53:36 PM,0.1899,0.1913
2040,10/23/15 07:23:36 PM,0.1906,0.1913
2041,10/23/15 07:53:36 PM,0.1906,0.1913
2042,10/23/15 08:23:36 PM,0.1899,0.1913
2043,10/23/15 08:53:36 PM,0.1899,0.1913
2044,10/23/15 09:23:36 PM,0.1899,0.1913
2045,10/23/15 09:53:36 PM,0.1906,0.1913
2046,10/23/15 10:23:36 PM,0.1899,0.1913
2047,10/23/15 10:53:36 PM,0.1899,0.1913
2048,10/23/15 11:23:36 PM,0.1899,0.1913
2049,10/23/15 11:53:36 PM,0.1899,0.1913
2050,10/24/15 12:23:36 AM,0.1906,0.1913
2051,10/24/15 12:53:36 AM,0.1906,0.1913
2052,10/24/15 01:23:36 AM,0.1899,0.1913
2053,10/24/15 01:53:36 AM,0.1899,0.1913
2054,10/24/15 02:23:36 AM,0.1906,0.1913
2055,10/24/15 02:53:36 AM,0.1899,0.1913
2056,10/24/15 03:23:36 AM,0.1899,0.1913
2057,10/24/15 03:53:36 AM,0.1906,0.1913
2058,10/24/15 04:23:36 AM,0.1899,0.1913
2059,10/24/15 04:53:36 AM,0.1899,0.1913
2060,10/24/15 05:23:36 AM,0.1906,0.1913
2061,10/24/15 05:53:36 AM,0.1906,0.1913
2062,10/24/15 06:23:36 AM,0.1899,0.1913
2063,10/24/15 06:53:36 AM,0.1899,0.1913
2064,10/24/15 07:23:36 AM,0.1906,0.1913
2065,10/24/15 07:53:36 AM,0.1906,0.1913
2066,10/24/15 08:23:36 AM,0.1899,0.1913
2067,10/24/15 08:53:36 AM,0.1906,0.1913
2068,10/24/15 09:23:36 AM,0.1906,0.1913
2069,10/24/15 09:53:36 AM,0.1906,0.1913
2070,10/24/15 10:23:36 AM,0.1906,0.1913
2071,10/24/15 10:53:36 AM,0.1906,0.1913
2072,10/24/15 11:23:36 AM,0.1906,0.1913
2073,10/24/15 11:53:36 AM,0.1906,0.1913
2074,10/24/15 12:23:36 PM,0.1906,0.1913
2075,10/24/15 12:53:36 PM,0.1906,0.1913
2076,10/24/15 01:23:36 PM,0.1906,0.1913
2077,10/24/15 01:53:36 PM,0.1906,0.1913
2078,10/24/15 02:23:36 PM,0.1906,0.1913
2079,10/24/15 02:53:36 PM,0.1906,0.1913
2080,10/24/15 03:23:36 PM,0.1906,0.1913
2081,10/24/15 03:53:36 PM,0.1906,0.1913
2082,10/24/15 04:23:36 PM,0.1906,0.1913
2083,10/24/15 04:53:36 PM,0.1906,0.1913
2084,10/24/15 05:23:36 PM,0.1906,0.1913
2085,10/24/15 05:53:36 PM,0.1906,0.1913
2086,10/24/15 06:23:36 PM,0.1906,0.1913
2087,10/24/15 06:53:36 PM,0.1906,0.1913
2088,10/24/15 07:23:36 PM,0.1906,0.1913
2089,10/24/15 07:53:36 PM,0.1906,0.1913
2090,10/24/15 08:23:36 PM,0.1899,0.1913
2091,10/24/15 08:53:36 PM,0.1899,0.1913
2092,10/24/15 09:23:36 PM,0.1899,0.1913
2093,10/24/15 09:53:36 PM,0.1899,0.1913
2094,10/24/15 10:23:36 PM,0.1899,0.1913
2095,10/24/15 10:53:36 PM,0.1906,0.1913
2096,10/24/15 11:23:36 PM,0.1899,0.1913
2097,10/24/15 11:53:36 PM,0.1899,0.1913
2098,10/25/15 12:23:36 AM,0.1899,0.1913
2099,10/25/15 12:53:36 AM,0.1899,0.1913
2100,10/25/15 01:23:36 AM,0.1899,0.1913
2101,10/25/15 01:53:36 AM,0.1899,0.1913
2102,10/25/15 02:23:36 AM,0.1906,0.1913
2103,10/25/15 02:53:36 AM,0.1899,0.1906
2104,10/25/15 03:23:36 AM,0.1899,0.1913
2105,10/25/15 03:53:36 AM,0.1899,0.1913
2106,10/25/15 04:23:36 AM,0.1906,0.1913
2107,10/25/15 04:53:36 AM,0.1899,0.1913
2108,10/25/15 05:23:36 AM,0.1899,0.1913
2109,10/25/15 05:53:36 AM,0.1899,0.1913
2110,10/25/15 06:23:36 AM,0.1899,0.1906
2111,10/25/15 06:53:36 AM,0.1899,0.1906
2112,10/25/15 07:23:36 AM,0.1899,0.1913
2113,10/25/15 07:53:36 AM,0.1899,0.1913
2114,10/25/15 08:23:36 AM,0.1899,0.1906
2115,10/25/15 08:53:36 AM,0.1906,0.1913
2116,10/25/15 09:23:36 AM,0.1906,0.1913
2117,10/25/15 09:53:36 AM,0.1906,0.1913
2118,10/25/15 10:23:36 AM,0.1906,0.1913
2119,10/25/15 10:53:36 AM,0.1906,0.1913
2120,10/25/15 11:23:36 AM,0.1906,0.1913
2121,10/25/15 11:53:36 AM,0.1906,0.1913
2122,10/25/15 12:23:36 PM,0.1906,0.1913
2123,10/25/15 12:53:36 PM,0.1906,0.1913
2124,10/25/15 01:23:36 PM,0.1906,0.1913
2125,10/25/15 01:53:36 PM,0.1906,0.1913
2126,10/25/15 02:23:36 PM,0.1906,0.1913
2127,10/25/15 02:53:36 PM,0.1906,0.1920
2128,10/25/15 03:23:36 PM,0.1906,0.1920
2129,10/25/15 03:53:36 PM,0.1906,0.1913
2130,10/25/15 04:23:36 PM,0.1906,0.1920
2131,10/25/15 04:53:36 PM,0.1913,0.1920
2132,10/25/15 05:23:36 PM,0.1913,0.1920
2133,10/25/15 05:53:36 PM,0.1906,0.1920
2134,10/25/15 06:23:36 PM,0.1913,0.1913
2135,10/25/15 06:53:36 PM,0.1913,0.1913
2136,10/25/15 07:23:36 PM,0.1906,0.1920
2137,10/25/15 07:53:36 PM,0.1906,0.1920
2138,10/25/15 08:23:36 PM,0.1906,0.1920
2139,10/25/15 08:53:36 PM,0.1906,0.1913
2140,10/25/15 09:23:36 PM,0.1906,0.1913
2141,10/25/15 09:53:36 PM,0.1913,0.1913
2142,10/25/15 10:23:36 PM,0.1906,0.1920
2143,10/25/15 10:53:36 PM,0.1906,0.1913
2144,10/25/15 11:23:36 PM,0.1913,0.1913
2145,10/25/15 11:53:36 PM,0.1913,0.1920
2146,10/26/15 12:23:36 AM,0.1906,0.1913
2147,10/26/15 12:53:36 AM,0.1906,0.1920
2148,10/26/15 01:23:36 AM,0.1906,0.1913
2149,10/26/15 01:53:36 AM,0.1906,0.1913
2150,10/26/15 02:23:36 AM,0.1906,0.1913
2151,10/26/15 02:53:36 AM,0.1913,0.1913
2152,10/26/15 03:23:36 AM,0.1906,0.1913
2153,10/26/15 03:53:36 AM,0.1906,0.1913
2154,10/26/15 04:23:36 AM,0.1906,0.1913
2155,10/26/15 04:53:36 AM,0.1906,0.1913
