"Plot Title: 21109168"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 21109168, SEN S/N: 20267510)","Water Content, m³/m³ (LGR S/N: 21109168, SEN S/N: 20267512)"
59,06/16/21 10:42:45 AM,0.2494,0.2690
60,06/16/21 11:12:45 AM,0.2494,0.2690
61,06/16/21 11:42:45 AM,-888.8800,0.2676
62,06/16/21 12:12:45 PM,-888.8800,0.2676
63,06/16/21 12:42:45 PM,-888.8800,0.2668
64,06/16/21 01:12:45 PM,-888.8800,0.2668
65,06/16/21 01:42:45 PM,-888.8800,0.2668
66,06/16/21 02:12:45 PM,-888.8800,0.2661
67,06/16/21 02:42:45 PM,-888.8800,0.2668
68,06/16/21 03:12:45 PM,-888.8800,0.2668
69,06/16/21 03:42:45 PM,-888.8800,0.2661
70,06/16/21 04:12:45 PM,-888.8800,0.2661
71,06/16/21 04:42:45 PM,-888.8800,0.2661
72,06/16/21 05:12:45 PM,-888.8800,0.2661
73,06/16/21 05:42:45 PM,-888.8800,0.2661
74,06/16/21 06:12:45 PM,-888.8800,0.2654
75,06/16/21 06:42:45 PM,-888.8800,0.2654
76,06/16/21 07:12:45 PM,-888.8800,0.2654
77,06/16/21 07:42:45 PM,-888.8800,0.2654
78,06/16/21 08:12:45 PM,-888.8800,0.2654
79,06/16/21 08:42:45 PM,-888.8800,0.2647
80,06/16/21 09:12:45 PM,-888.8800,0.2647
81,06/16/21 09:42:45 PM,-888.8800,0.2647
82,06/16/21 10:12:45 PM,-888.8800,0.2647
83,06/16/21 10:42:45 PM,-888.8800,0.2647
84,06/16/21 11:12:45 PM,-888.8800,0.2647
85,06/16/21 11:42:45 PM,-888.8800,0.2647
86,06/17/21 12:12:45 AM,-888.8800,0.2647
87,06/17/21 12:42:45 AM,-888.8800,0.2647
88,06/17/21 01:12:45 AM,-888.8800,0.2647
89,06/17/21 01:42:45 AM,-888.8800,0.2639
90,06/17/21 02:12:45 AM,-888.8800,0.2647
91,06/17/21 02:42:45 AM,-888.8800,0.2639
92,06/17/21 03:12:45 AM,-888.8800,0.2639
93,06/17/21 03:42:45 AM,-888.8800,0.2639
94,06/17/21 04:12:45 AM,-888.8800,0.2639
95,06/17/21 04:42:45 AM,-888.8800,0.2639
96,06/17/21 05:12:45 AM,-888.8800,0.2639
97,06/17/21 05:42:45 AM,-888.8800,0.2639
98,06/17/21 06:12:45 AM,-888.8800,0.2639
99,06/17/21 06:42:45 AM,-888.8800,0.2639
100,06/17/21 07:12:45 AM,-888.8800,0.2639
101,06/17/21 07:42:45 AM,-888.8800,0.2639
102,06/17/21 08:12:45 AM,-888.8800,0.2639
103,06/17/21 08:42:45 AM,-888.8800,0.2639
104,06/17/21 09:12:45 AM,-888.8800,0.2632
105,06/17/21 09:42:45 AM,-888.8800,0.2632
106,06/17/21 10:12:45 AM,-888.8800,0.2632
107,06/17/21 10:42:45 AM,-888.8800,0.2632
108,06/17/21 11:12:45 AM,-888.8800,0.2632
109,06/17/21 11:42:45 AM,-888.8800,0.2625
110,06/17/21 12:12:45 PM,-888.8800,0.2625
111,06/17/21 12:42:45 PM,-888.8800,0.2618
112,06/17/21 01:12:45 PM,-888.8800,0.2618
113,06/17/21 01:42:45 PM,-888.8800,0.2610
114,06/17/21 02:12:45 PM,-888.8800,0.2610
115,06/17/21 02:42:45 PM,-888.8800,0.2610
116,06/17/21 03:12:45 PM,-888.8800,0.2610
117,06/17/21 03:42:45 PM,-888.8800,0.2603
118,06/17/21 04:12:45 PM,-888.8800,0.2603
119,06/17/21 04:42:45 PM,-888.8800,0.2603
120,06/17/21 05:12:45 PM,-888.8800,0.2603
121,06/17/21 05:42:45 PM,-888.8800,0.2603
122,06/17/21 06:12:45 PM,-888.8800,0.2603
123,06/17/21 06:42:45 PM,-888.8800,0.2603
124,06/17/21 07:12:45 PM,-888.8800,0.2596
125,06/17/21 07:42:45 PM,-888.8800,0.2596
126,06/17/21 08:12:45 PM,-888.8800,0.2596
127,06/17/21 08:42:45 PM,-888.8800,0.2596
128,06/17/21 09:12:45 PM,-888.8800,0.2596
129,06/17/21 09:42:45 PM,-888.8800,0.2589
130,06/17/21 10:12:45 PM,-888.8800,0.2589
131,06/17/21 10:42:45 PM,-888.8800,0.2589
132,06/17/21 11:12:45 PM,-888.8800,0.2596
133,06/17/21 11:42:45 PM,-888.8800,0.2596
134,06/18/21 12:12:45 AM,-888.8800,0.2596
135,06/18/21 12:42:45 AM,-888.8800,0.2589
136,06/18/21 01:12:45 AM,-888.8800,0.2589
137,06/18/21 01:42:45 AM,-888.8800,0.2589
138,06/18/21 02:12:45 AM,-888.8800,0.2589
139,06/18/21 02:42:45 AM,-888.8800,0.2589
140,06/18/21 03:12:45 AM,-888.8800,0.2589
141,06/18/21 03:42:45 AM,-888.8800,0.2589
142,06/18/21 04:12:45 AM,-888.8800,0.2589
143,06/18/21 04:42:45 AM,-888.8800,0.2589
144,06/18/21 05:12:45 AM,-888.8800,0.2589
145,06/18/21 05:42:45 AM,-888.8800,0.2589
146,06/18/21 06:12:45 AM,-888.8800,0.2589
147,06/18/21 06:42:45 AM,-888.8800,0.2589
148,06/18/21 07:12:45 AM,-888.8800,0.2589
149,06/18/21 07:42:45 AM,-888.8800,0.2589
150,06/18/21 08:12:45 AM,-888.8800,0.2589
151,06/18/21 08:42:45 AM,-888.8800,0.2581
152,06/18/21 09:12:45 AM,-888.8800,0.2581
153,06/18/21 09:42:45 AM,-888.8800,0.2581
154,06/18/21 10:12:45 AM,-888.8800,0.2581
155,06/18/21 10:42:45 AM,-888.8800,0.2574
156,06/18/21 11:12:45 AM,-888.8800,0.2574
157,06/18/21 11:42:45 AM,-888.8800,0.2574
158,06/18/21 12:12:45 PM,-888.8800,0.2567
159,06/18/21 12:42:45 PM,-888.8800,0.2567
160,06/18/21 01:12:45 PM,-888.8800,0.2560
161,06/18/21 01:42:45 PM,-888.8800,0.2560
162,06/18/21 02:12:45 PM,-888.8800,0.2552
163,06/18/21 02:42:45 PM,-888.8800,0.2552
164,06/18/21 03:12:45 PM,-888.8800,0.2552
165,06/18/21 03:42:45 PM,-888.8800,0.2552
166,06/18/21 04:12:45 PM,-888.8800,0.2545
167,06/18/21 04:42:45 PM,-888.8800,0.2552
168,06/18/21 05:12:45 PM,-888.8800,0.2545
169,06/18/21 05:42:45 PM,-888.8800,0.2545
170,06/18/21 06:12:45 PM,-888.8800,0.2545
171,06/18/21 06:42:45 PM,-888.8800,0.2545
172,06/18/21 07:12:45 PM,-888.8800,0.2545
173,06/18/21 07:42:45 PM,-888.8800,0.2545
174,06/18/21 08:12:45 PM,-888.8800,0.2545
175,06/18/21 08:42:45 PM,-888.8800,0.2545
176,06/18/21 09:12:45 PM,-888.8800,0.2545
177,06/18/21 09:42:45 PM,-888.8800,0.2545
178,06/18/21 10:12:45 PM,-888.8800,0.2545
179,06/18/21 10:42:45 PM,-888.8800,0.2545
180,06/18/21 11:12:45 PM,-888.8800,0.2545
181,06/18/21 11:42:45 PM,-888.8800,0.2545
182,06/19/21 12:12:45 AM,-888.8800,0.2545
183,06/19/21 12:42:45 AM,-888.8800,0.2545
184,06/19/21 01:12:45 AM,-888.8800,0.2545
185,06/19/21 01:42:45 AM,-888.8800,0.2545
186,06/19/21 02:12:45 AM,-888.8800,0.2545
187,06/19/21 02:42:45 AM,-888.8800,0.2545
188,06/19/21 03:12:45 AM,-888.8800,0.2545
189,06/19/21 03:42:45 AM,-888.8800,0.2545
190,06/19/21 04:12:45 AM,-888.8800,0.2545
191,06/19/21 04:42:45 AM,-888.8800,0.2545
192,06/19/21 05:12:45 AM,-888.8800,0.2545
193,06/19/21 05:42:45 AM,-888.8800,0.2545
194,06/19/21 06:12:45 AM,-888.8800,0.2545
195,06/19/21 06:42:45 AM,-888.8800,0.2545
196,06/19/21 07:12:45 AM,-888.8800,0.2545
197,06/19/21 07:42:45 AM,-888.8800,0.2545
198,06/19/21 08:12:45 AM,-888.8800,0.2545
199,06/19/21 08:42:45 AM,-888.8800,0.2538
200,06/19/21 09:12:45 AM,-888.8800,0.2538
201,06/19/21 09:42:45 AM,-888.8800,0.2538
202,06/19/21 10:12:45 AM,-888.8800,0.2530
203,06/19/21 10:42:45 AM,-888.8800,0.2530
204,06/19/21 11:12:45 AM,-888.8800,0.2530
205,06/19/21 11:42:45 AM,-888.8800,0.2516
206,06/19/21 12:12:45 PM,-888.8800,0.2516
207,06/19/21 12:42:45 PM,-888.8800,0.2516
208,06/19/21 01:12:45 PM,-888.8800,0.2516
209,06/19/21 01:42:45 PM,-888.8800,0.2509
210,06/19/21 02:12:45 PM,-888.8800,0.2509
211,06/19/21 02:42:45 PM,-888.8800,0.2509
212,06/19/21 03:12:45 PM,-888.8800,0.2509
213,06/19/21 03:42:45 PM,-888.8800,0.2501
214,06/19/21 04:12:45 PM,-888.8800,0.2501
215,06/19/21 04:42:45 PM,-888.8800,0.2501
216,06/19/21 05:12:45 PM,-888.8800,0.2501
217,06/19/21 05:42:45 PM,-888.8800,0.2501
218,06/19/21 06:12:45 PM,-888.8800,0.2501
219,06/19/21 06:42:45 PM,-888.8800,0.2501
220,06/19/21 07:12:45 PM,-888.8800,0.2501
221,06/19/21 07:42:45 PM,-888.8800,0.2501
222,06/19/21 08:12:45 PM,-888.8800,0.2501
223,06/19/21 08:42:45 PM,-888.8800,0.2501
224,06/19/21 09:12:45 PM,-888.8800,0.2501
225,06/19/21 09:42:45 PM,-888.8800,0.2501
226,06/19/21 10:12:45 PM,-888.8800,0.2501
227,06/19/21 10:42:45 PM,-888.8800,0.2501
228,06/19/21 11:12:45 PM,-888.8800,0.2501
229,06/19/21 11:42:45 PM,-888.8800,0.2501
230,06/20/21 12:12:45 AM,-888.8800,0.2501
231,06/20/21 12:42:45 AM,-888.8800,0.2501
232,06/20/21 01:12:45 AM,-888.8800,0.2501
233,06/20/21 01:42:45 AM,-888.8800,0.2501
234,06/20/21 02:12:45 AM,-888.8800,0.2530
235,06/20/21 02:42:45 AM,-888.8800,0.2581
236,06/20/21 03:12:45 AM,-888.8800,0.2596
237,06/20/21 03:42:45 AM,-888.8800,0.2610
238,06/20/21 04:12:45 AM,-888.8800,0.2647
239,06/20/21 04:42:45 AM,-888.8800,0.2654
240,06/20/21 05:12:45 AM,-888.8800,0.2654
241,06/20/21 05:42:45 AM,-888.8800,0.2661
242,06/20/21 06:12:45 AM,-888.8800,0.2661
243,06/20/21 06:42:45 AM,-888.8800,0.2661
244,06/20/21 07:12:45 AM,-888.8800,0.2668
245,06/20/21 07:42:45 AM,-888.8800,0.2661
246,06/20/21 08:12:45 AM,-888.8800,0.2661
247,06/20/21 08:42:45 AM,-888.8800,0.2661
248,06/20/21 09:12:45 AM,-888.8800,0.2661
249,06/20/21 09:42:45 AM,-888.8800,0.2668
250,06/20/21 10:12:45 AM,-888.8800,0.2661
251,06/20/21 10:42:45 AM,-888.8800,0.2668
252,06/20/21 11:12:45 AM,-888.8800,0.2661
253,06/20/21 11:42:45 AM,-888.8800,0.2661
254,06/20/21 12:12:45 PM,-888.8800,0.2661
255,06/20/21 12:42:45 PM,-888.8800,0.2661
256,06/20/21 01:12:45 PM,-888.8800,0.2654
257,06/20/21 01:42:45 PM,-888.8800,0.2661
258,06/20/21 02:12:45 PM,-888.8800,0.2654
259,06/20/21 02:42:45 PM,-888.8800,0.2654
260,06/20/21 03:12:45 PM,-888.8800,0.2654
261,06/20/21 03:42:45 PM,-888.8800,0.2654
262,06/20/21 04:12:45 PM,-888.8800,0.2654
263,06/20/21 04:42:45 PM,-888.8800,0.2654
264,06/20/21 05:12:45 PM,-888.8800,0.2647
265,06/20/21 05:42:45 PM,-888.8800,0.2647
266,06/20/21 06:12:45 PM,-888.8800,0.2647
267,06/20/21 06:42:45 PM,-888.8800,0.2647
268,06/20/21 07:12:45 PM,-888.8800,0.2690
269,06/20/21 07:42:45 PM,-888.8800,0.2821
270,06/20/21 08:12:45 PM,-888.8800,0.2814
271,06/20/21 08:42:45 PM,-888.8800,0.2821
272,06/20/21 09:12:45 PM,-888.8800,0.2814
273,06/20/21 09:42:45 PM,-888.8800,0.2806
274,06/20/21 10:12:45 PM,-888.8800,0.2799
275,06/20/21 10:42:45 PM,-888.8800,0.2792
276,06/20/21 11:12:45 PM,-888.8800,0.2785
277,06/20/21 11:42:45 PM,-888.8800,0.2785
278,06/21/21 12:12:45 AM,-888.8800,0.2785
279,06/21/21 12:42:45 AM,-888.8800,0.2785
280,06/21/21 01:12:45 AM,-888.8800,0.2785
281,06/21/21 01:42:45 AM,-888.8800,0.2785
282,06/21/21 02:12:45 AM,-888.8800,0.2777
283,06/21/21 02:42:45 AM,-888.8800,0.2777
284,06/21/21 03:12:45 AM,-888.8800,0.2777
285,06/21/21 03:42:45 AM,-888.8800,0.2777
286,06/21/21 04:12:45 AM,-888.8800,0.2777
287,06/21/21 04:42:45 AM,-888.8800,0.2770
288,06/21/21 05:12:45 AM,-888.8800,0.2770
289,06/21/21 05:42:45 AM,-888.8800,0.2770
290,06/21/21 06:12:45 AM,-888.8800,0.2777
291,06/21/21 06:42:45 AM,-888.8800,0.2777
292,06/21/21 07:12:45 AM,-888.8800,0.2770
293,06/21/21 07:42:45 AM,-888.8800,0.2777
294,06/21/21 08:12:45 AM,-888.8800,0.2770
295,06/21/21 08:42:45 AM,-888.8800,0.2770
296,06/21/21 09:12:45 AM,-888.8800,0.2770
297,06/21/21 09:42:45 AM,-888.8800,0.2770
298,06/21/21 10:12:45 AM,-888.8800,0.2770
299,06/21/21 10:42:45 AM,-888.8800,0.2770
300,06/21/21 11:12:45 AM,-888.8800,0.2763
301,06/21/21 11:42:45 AM,-888.8800,0.2763
302,06/21/21 12:12:45 PM,-888.8800,0.2763
303,06/21/21 12:42:45 PM,-888.8800,0.2763
304,06/21/21 01:12:45 PM,-888.8800,0.2763
305,06/21/21 01:42:45 PM,-888.8800,0.2763
306,06/21/21 02:12:45 PM,-888.8800,0.2763
307,06/21/21 02:42:45 PM,-888.8800,0.2756
308,06/21/21 03:12:45 PM,-888.8800,0.2756
309,06/21/21 03:42:45 PM,-888.8800,0.2756
310,06/21/21 04:12:45 PM,-888.8800,0.2756
311,06/21/21 04:42:45 PM,-888.8800,0.2748
312,06/21/21 05:12:45 PM,-888.8800,0.2748
313,06/21/21 05:42:45 PM,-888.8800,0.2756
314,06/21/21 06:12:45 PM,-888.8800,0.2748
315,06/21/21 06:42:45 PM,-888.8800,0.2748
316,06/21/21 07:12:45 PM,-888.8800,0.2748
317,06/21/21 07:42:45 PM,-888.8800,0.2748
318,06/21/21 08:12:45 PM,-888.8800,0.2748
319,06/21/21 08:42:45 PM,-888.8800,0.2748
320,06/21/21 09:12:45 PM,-888.8800,0.2748
321,06/21/21 09:42:45 PM,-888.8800,0.2741
322,06/21/21 10:12:45 PM,-888.8800,0.2741
323,06/21/21 10:42:45 PM,-888.8800,0.2741
324,06/21/21 11:12:45 PM,-888.8800,0.2741
325,06/21/21 11:42:45 PM,-888.8800,0.2741
326,06/22/21 12:12:45 AM,-888.8800,0.2741
327,06/22/21 12:42:45 AM,-888.8800,0.2741
328,06/22/21 01:12:45 AM,-888.8800,0.2741
329,06/22/21 01:42:45 AM,-888.8800,0.2741
330,06/22/21 02:12:45 AM,-888.8800,0.2741
331,06/22/21 02:42:45 AM,-888.8800,0.2741
332,06/22/21 03:12:45 AM,-888.8800,0.2741
333,06/22/21 03:42:45 AM,-888.8800,0.2741
334,06/22/21 04:12:45 AM,-888.8800,0.2741
335,06/22/21 04:42:45 AM,-888.8800,0.2741
336,06/22/21 05:12:45 AM,-888.8800,0.2741
337,06/22/21 05:42:45 AM,-888.8800,0.2741
338,06/22/21 06:12:45 AM,-888.8800,0.2748
339,06/22/21 06:42:45 AM,-888.8800,0.2748
340,06/22/21 07:12:45 AM,-888.8800,0.2741
341,06/22/21 07:42:45 AM,-888.8800,0.2748
342,06/22/21 08:12:45 AM,-888.8800,0.2748
343,06/22/21 08:42:45 AM,-888.8800,0.2748
344,06/22/21 09:12:45 AM,-888.8800,0.2748
345,06/22/21 09:42:45 AM,-888.8800,0.2748
346,06/22/21 10:12:45 AM,-888.8800,0.2748
347,06/22/21 10:42:45 AM,-888.8800,0.2748
348,06/22/21 11:12:45 AM,-888.8800,0.2748
349,06/22/21 11:42:45 AM,-888.8800,0.2748
350,06/22/21 12:12:45 PM,-888.8800,0.2756
351,06/22/21 12:42:45 PM,-888.8800,0.2756
352,06/22/21 01:12:45 PM,-888.8800,0.2756
353,06/22/21 01:42:45 PM,-888.8800,0.2756
354,06/22/21 02:12:45 PM,-888.8800,0.2756
355,06/22/21 02:42:45 PM,-888.8800,0.2748
356,06/22/21 03:12:45 PM,-888.8800,0.2756
357,06/22/21 03:42:45 PM,-888.8800,0.2756
358,06/22/21 04:12:45 PM,-888.8800,0.2748
359,06/22/21 04:42:45 PM,-888.8800,0.2748
360,06/22/21 05:12:45 PM,-888.8800,0.2748
361,06/22/21 05:42:45 PM,-888.8800,0.2748
362,06/22/21 06:12:45 PM,-888.8800,0.2748
363,06/22/21 06:42:45 PM,-888.8800,0.2756
364,06/22/21 07:12:45 PM,-888.8800,0.2756
365,06/22/21 07:42:45 PM,-888.8800,0.2756
366,06/22/21 08:12:45 PM,-888.8800,0.2756
367,06/22/21 08:42:45 PM,-888.8800,0.2748
368,06/22/21 09:12:45 PM,-888.8800,0.2748
369,06/22/21 09:42:45 PM,-888.8800,0.2756
370,06/22/21 10:12:45 PM,-888.8800,0.2748
371,06/22/21 10:42:45 PM,-888.8800,0.2756
372,06/22/21 11:12:45 PM,-888.8800,0.2748
373,06/22/21 11:42:45 PM,-888.8800,0.2748
374,06/23/21 12:12:45 AM,-888.8800,0.2748
375,06/23/21 12:42:45 AM,-888.8800,0.2748
376,06/23/21 01:12:45 AM,-888.8800,0.2748
377,06/23/21 01:42:45 AM,-888.8800,0.2748
378,06/23/21 02:12:45 AM,-888.8800,0.2748
379,06/23/21 02:42:45 AM,-888.8800,0.2748
380,06/23/21 03:12:45 AM,-888.8800,0.2748
381,06/23/21 03:42:45 AM,-888.8800,0.2748
382,06/23/21 04:12:45 AM,-888.8800,0.2748
383,06/23/21 04:42:45 AM,-888.8800,0.2748
384,06/23/21 05:12:45 AM,-888.8800,0.2748
385,06/23/21 05:42:45 AM,-888.8800,0.2748
386,06/23/21 06:12:45 AM,-888.8800,0.2741
387,06/23/21 06:42:45 AM,-888.8800,0.2748
388,06/23/21 07:12:45 AM,-888.8800,0.2741
389,06/23/21 07:42:45 AM,-888.8800,0.2748
390,06/23/21 08:12:45 AM,-888.8800,0.2741
391,06/23/21 08:42:45 AM,-888.8800,0.2748
392,06/23/21 09:12:45 AM,-888.8800,0.2748
393,06/23/21 09:42:45 AM,-888.8800,0.2741
394,06/23/21 10:12:45 AM,-888.8800,0.2741
395,06/23/21 10:42:45 AM,-888.8800,0.2741
396,06/23/21 11:12:45 AM,-888.8800,0.2741
397,06/23/21 11:42:45 AM,-888.8800,0.2741
398,06/23/21 12:12:45 PM,-888.8800,0.2734
399,06/23/21 12:42:45 PM,-888.8800,0.2734
400,06/23/21 01:12:45 PM,-888.8800,0.2734
401,06/23/21 01:42:45 PM,-888.8800,0.2734
402,06/23/21 02:12:45 PM,-888.8800,0.2734
403,06/23/21 02:42:45 PM,-888.8800,0.2734
404,06/23/21 03:12:45 PM,-888.8800,0.2734
405,06/23/21 03:42:45 PM,-888.8800,0.2727
406,06/23/21 04:12:45 PM,-888.8800,0.2727
407,06/23/21 04:42:45 PM,-888.8800,0.2727
408,06/23/21 05:12:45 PM,-888.8800,0.2727
409,06/23/21 05:42:45 PM,-888.8800,0.2719
410,06/23/21 06:12:45 PM,-888.8800,0.2719
411,06/23/21 06:42:45 PM,-888.8800,0.2719
412,06/23/21 07:12:45 PM,-888.8800,0.2719
413,06/23/21 07:42:45 PM,-888.8800,0.2719
414,06/23/21 08:12:45 PM,-888.8800,0.2719
415,06/23/21 08:42:45 PM,-888.8800,0.2719
416,06/23/21 09:12:45 PM,-888.8800,0.2719
417,06/23/21 09:42:45 PM,-888.8800,0.2719
418,06/23/21 10:12:45 PM,-888.8800,0.2719
419,06/23/21 10:42:45 PM,-888.8800,0.2712
420,06/23/21 11:12:45 PM,-888.8800,0.2712
421,06/23/21 11:42:45 PM,-888.8800,0.2712
422,06/24/21 12:12:45 AM,-888.8800,0.2712
423,06/24/21 12:42:45 AM,-888.8800,0.2712
424,06/24/21 01:12:45 AM,-888.8800,0.2712
425,06/24/21 01:42:45 AM,-888.8800,0.2712
426,06/24/21 02:12:45 AM,-888.8800,0.2705
427,06/24/21 02:42:45 AM,-888.8800,0.2705
428,06/24/21 03:12:45 AM,-888.8800,0.2705
429,06/24/21 03:42:45 AM,-888.8800,0.2705
430,06/24/21 04:12:45 AM,-888.8800,0.2705
431,06/24/21 04:42:45 AM,-888.8800,0.2705
432,06/24/21 05:12:45 AM,-888.8800,0.2705
433,06/24/21 05:42:45 AM,-888.8800,0.2705
434,06/24/21 06:12:45 AM,-888.8800,0.2705
435,06/24/21 06:42:45 AM,-888.8800,0.2705
436,06/24/21 07:12:45 AM,-888.8800,0.2705
437,06/24/21 07:42:45 AM,-888.8800,0.2705
438,06/24/21 08:12:45 AM,-888.8800,0.2705
439,06/24/21 08:42:45 AM,-888.8800,0.2705
440,06/24/21 09:12:45 AM,-888.8800,0.2698
441,06/24/21 09:42:45 AM,-888.8800,0.2705
442,06/24/21 10:12:45 AM,-888.8800,0.2698
443,06/24/21 10:42:45 AM,-888.8800,0.2698
444,06/24/21 11:12:45 AM,-888.8800,0.2698
445,06/24/21 11:42:45 AM,-888.8800,0.2698
446,06/24/21 12:12:45 PM,-888.8800,0.2698
447,06/24/21 12:42:45 PM,-888.8800,0.2690
448,06/24/21 01:12:45 PM,-888.8800,0.2690
449,06/24/21 01:42:45 PM,-888.8800,0.2683
450,06/24/21 02:12:45 PM,-888.8800,0.2690
451,06/24/21 02:42:45 PM,-888.8800,0.2683
452,06/24/21 03:12:45 PM,-888.8800,0.2690
453,06/24/21 03:42:45 PM,-888.8800,0.2683
454,06/24/21 04:12:45 PM,-888.8800,0.2690
455,06/24/21 04:42:45 PM,-888.8800,0.2683
456,06/24/21 05:12:45 PM,-888.8800,0.2683
457,06/24/21 05:42:45 PM,-888.8800,0.2683
458,06/24/21 06:12:45 PM,-888.8800,0.2683
459,06/24/21 06:42:45 PM,-888.8800,0.2683
460,06/24/21 07:12:45 PM,-888.8800,0.2683
461,06/24/21 07:42:45 PM,-888.8800,0.2683
462,06/24/21 08:12:45 PM,-888.8800,0.2683
463,06/24/21 08:42:45 PM,-888.8800,0.2683
464,06/24/21 09:12:45 PM,-888.8800,0.2683
465,06/24/21 09:42:45 PM,-888.8800,0.2683
466,06/24/21 10:12:45 PM,-888.8800,0.2676
467,06/24/21 10:42:45 PM,-888.8800,0.2683
468,06/24/21 11:12:45 PM,-888.8800,0.2683
469,06/24/21 11:42:45 PM,-888.8800,0.2683
470,06/25/21 12:12:45 AM,-888.8800,0.2676
471,06/25/21 12:42:45 AM,-888.8800,0.2676
472,06/25/21 01:12:45 AM,-888.8800,0.2683
473,06/25/21 01:42:45 AM,-888.8800,0.2683
474,06/25/21 02:12:45 AM,-888.8800,0.2683
475,06/25/21 02:42:45 AM,-888.8800,0.2683
476,06/25/21 03:12:45 AM,-888.8800,0.2683
477,06/25/21 03:42:45 AM,-888.8800,0.2676
478,06/25/21 04:12:45 AM,-888.8800,0.2676
479,06/25/21 04:42:45 AM,-888.8800,0.2676
480,06/25/21 05:12:45 AM,-888.8800,0.2676
481,06/25/21 05:42:45 AM,-888.8800,0.2676
482,06/25/21 06:12:45 AM,-888.8800,0.2676
483,06/25/21 06:42:45 AM,-888.8800,0.2676
484,06/25/21 07:12:45 AM,-888.8800,0.2683
485,06/25/21 07:42:45 AM,-888.8800,0.2748
486,06/25/21 08:12:45 AM,-888.8800,0.2872
487,06/25/21 08:42:45 AM,-888.8800,0.2865
488,06/25/21 09:12:45 AM,-888.8800,0.2843
489,06/25/21 09:42:45 AM,-888.8800,0.2828
490,06/25/21 10:12:45 AM,-888.8800,0.2821
491,06/25/21 10:42:45 AM,-888.8800,0.2814
492,06/25/21 11:12:45 AM,-888.8800,0.2806
493,06/25/21 11:42:45 AM,-888.8800,0.2799
494,06/25/21 12:12:45 PM,-888.8800,0.2799
