"Plot Title: 20376494"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376494, SEN S/N: 20376494)","Coupler Detached (LGR S/N: 20376494)","Coupler Attached (LGR S/N: 20376494)","Host Connected (LGR S/N: 20376494)","Stopped (LGR S/N: 20376494)","End Of File (LGR S/N: 20376494)"
1033,09/06/21 08:14:20 PM,25.513,,,,,
1034,09/06/21 10:14:20 PM,24.931,,,,,
1035,09/07/21 12:14:20 AM,24.738,,,,,
1036,09/07/21 02:14:20 AM,24.641,,,,,
1037,09/07/21 04:14:20 AM,24.448,,,,,
1038,09/07/21 06:14:20 AM,24.351,,,,,
1039,09/07/21 08:14:20 AM,24.255,,,,,
1040,09/07/21 10:14:20 AM,24.738,,,,,
1041,09/07/21 12:14:20 PM,26.879,,,,,
1042,09/07/21 02:14:20 PM,28.555,,,,,
1043,09/07/21 04:14:20 PM,27.370,,,,,
1044,09/07/21 06:14:20 PM,26.781,,,,,
1045,09/07/21 08:14:20 PM,26.000,,,,,
1046,09/07/21 10:14:20 PM,25.319,,,,,
1047,09/08/21 12:14:20 AM,24.738,,,,,
1048,09/08/21 02:14:20 AM,24.351,,,,,
1049,09/08/21 04:14:20 AM,24.062,,,,,
1050,09/08/21 06:14:20 AM,23.773,,,,,
1051,09/08/21 08:14:20 AM,23.773,,,,,
1052,09/08/21 10:14:20 AM,24.641,,,,,
1053,09/08/21 12:14:20 PM,26.195,,,,,
1054,09/08/21 02:14:20 PM,27.272,,,,,
1055,09/08/21 04:14:20 PM,27.173,,,,,
1056,09/08/21 06:14:20 PM,26.683,,,,,
1057,09/08/21 08:14:20 PM,26.000,,,,,
1058,09/08/21 10:14:20 PM,25.708,,,,,
1059,09/09/21 12:14:20 AM,25.513,,,,,
1060,09/09/21 02:14:20 AM,25.028,,,,,
1061,09/09/21 04:14:20 AM,24.835,,,,,
1062,09/09/21 06:14:20 AM,24.641,,,,,
1063,09/09/21 08:14:20 AM,24.641,,,,,
1064,09/09/21 10:14:20 AM,25.319,,,,,
1065,09/09/21 12:14:20 PM,26.390,,,,,
1066,09/09/21 02:14:20 PM,26.097,,,,,
1067,09/09/21 04:14:20 PM,25.513,,,,,
1068,09/09/21 06:14:20 PM,25.416,,,,,
1069,09/09/21 08:14:20 PM,25.125,,,,,
1070,09/09/21 10:14:20 PM,24.738,,,,,
1071,09/10/21 12:14:20 AM,24.158,,,,,
1072,09/10/21 02:14:20 AM,23.484,,,,,
1073,09/10/21 04:14:20 AM,23.100,,,,,
1074,09/10/21 06:14:20 AM,23.196,,,,,
1075,09/10/21 08:14:20 AM,22.908,,,,,
1076,09/10/21 10:14:20 AM,23.196,,,,,
1077,09/10/21 12:14:20 PM,25.513,,,,,
1078,09/10/21 02:14:20 PM,27.370,,,,,
1079,09/10/21 04:14:20 PM,26.097,,,,,
1080,09/10/21 06:14:20 PM,25.513,,,,,
1081,09/10/21 08:14:20 PM,24.448,,,,,
1082,09/10/21 10:14:20 PM,23.581,,,,,
1083,09/11/21 12:14:20 AM,22.908,,,,,
1084,09/11/21 02:14:20 AM,22.238,,,,,
1085,09/11/21 04:14:20 AM,21.760,,,,,
1086,09/11/21 06:14:20 AM,21.378,,,,,
1087,09/11/21 08:14:20 AM,21.091,,,,,
1088,09/11/21 10:14:20 AM,21.855,,,,,
1089,09/11/21 12:14:20 PM,25.319,,,,,
1090,09/11/21 02:14:20 PM,26.000,,,,,
1091,09/11/21 04:14:20 PM,25.513,,,,,
1092,09/11/21 06:14:20 PM,24.931,,,,,
1093,09/11/21 08:14:20 PM,23.966,,,,,
1094,09/11/21 10:14:20 PM,23.100,,,,,
1095,09/12/21 12:14:20 AM,22.429,,,,,
1096,09/12/21 02:14:20 AM,21.951,,,,,
1097,09/12/21 04:14:20 AM,21.473,,,,,
1098,09/12/21 06:14:20 AM,21.091,,,,,
1099,09/12/21 08:14:20 AM,20.805,,,,,
1100,09/12/21 10:14:20 AM,21.569,,,,,
1101,09/12/21 12:14:20 PM,25.125,,,,,
1102,09/12/21 02:14:20 PM,26.879,,,,,
1103,09/12/21 04:14:20 PM,25.708,,,,,
1104,09/12/21 06:14:20 PM,24.835,,,,,
1105,09/12/21 08:14:20 PM,23.869,,,,,
1106,09/12/21 10:14:20 PM,23.100,,,,,
1107,09/13/21 12:14:20 AM,22.525,,,,,
1108,09/13/21 02:14:20 AM,22.238,,,,,
1109,09/13/21 04:14:20 AM,21.855,,,,,
1110,09/13/21 06:14:20 AM,21.664,,,,,
1111,09/13/21 08:14:20 AM,21.569,,,,,
1112,09/13/21 10:14:20 AM,22.429,,,,,
1113,09/13/21 12:14:20 PM,25.610,,,,,
1114,09/13/21 02:14:20 PM,27.173,,,,,
1115,09/13/21 04:14:20 PM,26.292,,,,,
1116,09/13/21 06:14:20 PM,25.513,,,,,
1117,09/13/21 08:14:20 PM,24.545,,,,,
1118,09/13/21 10:14:20 PM,23.966,,,,,
1119,09/14/21 12:14:20 AM,23.581,,,,,
1120,09/14/21 02:14:20 AM,23.196,,,,,
1121,09/14/21 04:14:20 AM,22.908,,,,,
1122,09/14/21 06:14:20 AM,22.525,,,,,
1123,09/14/21 08:14:20 AM,22.429,,,,,
1124,09/14/21 10:14:20 AM,23.196,,,,,
1125,09/14/21 12:14:20 PM,26.195,,,,,
1126,09/14/21 02:14:20 PM,27.961,,,,,
1127,09/14/21 04:14:20 PM,26.781,,,,,
1128,09/14/21 06:14:20 PM,25.902,,,,,
1129,09/14/21 08:14:20 PM,24.931,,,,,
1130,09/14/21 10:14:20 PM,24.255,,,,,
1131,09/15/21 12:14:20 AM,23.773,,,,,
1132,09/15/21 02:14:20 AM,23.484,,,,,
1133,09/15/21 04:14:20 AM,23.292,,,,,
1134,09/15/21 06:14:20 AM,23.100,,,,,
1135,09/15/21 08:14:20 AM,23.004,,,,,
1136,09/15/21 10:14:20 AM,23.581,,,,,
1137,09/15/21 12:14:20 PM,26.390,,,,,
1138,09/15/21 02:14:20 PM,28.258,,,,,
1139,09/15/21 04:14:20 PM,27.173,,,,,
1140,09/15/21 06:14:20 PM,26.488,,,,,
1141,09/15/21 08:14:20 PM,25.513,,,,,
1142,09/15/21 10:14:20 PM,24.835,,,,,
1143,09/16/21 12:14:20 AM,24.351,,,,,
1144,09/16/21 02:14:20 AM,23.869,,,,,
1145,09/16/21 04:14:20 AM,23.388,,,,,
1146,09/16/21 06:14:20 AM,23.196,,,,,
1147,09/16/21 08:14:20 AM,23.292,,,,,
1148,09/16/21 10:14:20 AM,24.255,,,,,
1149,09/16/21 12:14:20 PM,26.977,,,,,
1150,09/16/21 02:14:20 PM,26.879,,,,,
1151,09/16/21 04:14:20 PM,26.879,,,,,
1152,09/16/21 06:14:20 PM,26.488,,,,,
1153,09/16/21 08:14:20 PM,25.610,,,,,
1154,09/16/21 10:14:20 PM,25.028,,,,,
1155,09/17/21 12:14:20 AM,24.641,,,,,
1156,09/17/21 02:14:20 AM,24.545,,,,,
1157,09/17/21 04:14:20 AM,24.448,,,,,
1158,09/17/21 06:14:20 AM,24.448,,,,,
1159,09/17/21 08:14:20 AM,24.545,,,,,
1160,09/17/21 10:14:20 AM,25.125,,,,,
1161,09/17/21 12:14:20 PM,26.390,,,,,
1162,09/17/21 02:14:20 PM,26.977,,,,,
1163,09/17/21 04:14:20 PM,26.977,,,,,
1164,09/17/21 06:14:20 PM,26.195,,,,,
1165,09/17/21 08:14:20 PM,25.416,,,,,
1166,09/17/21 10:14:20 PM,25.028,,,,,
1167,09/18/21 12:14:20 AM,24.738,,,,,
1168,09/18/21 02:14:20 AM,24.545,,,,,
1169,09/18/21 04:14:20 AM,24.448,,,,,
1170,09/18/21 06:14:20 AM,24.351,,,,,
1171,09/18/21 08:14:20 AM,24.255,,,,,
1172,09/18/21 10:14:20 AM,24.738,,,,,
1173,09/18/21 12:14:20 PM,26.879,,,,,
1174,09/18/21 02:14:20 PM,28.159,,,,,
1175,09/18/21 04:14:20 PM,27.468,,,,,
1176,09/18/21 06:14:20 PM,26.781,,,,,
1177,09/18/21 08:14:20 PM,25.805,,,,,
1178,09/18/21 10:14:20 PM,25.028,,,,,
1179,09/19/21 12:14:20 AM,24.641,,,,,
1180,09/19/21 02:14:20 AM,24.255,,,,,
1181,09/19/21 04:14:20 AM,23.869,,,,,
1182,09/19/21 06:14:20 AM,23.484,,,,,
1183,09/19/21 08:14:20 AM,23.292,,,,,
1184,09/19/21 10:14:20 AM,23.869,,,,,
1185,09/19/21 12:14:20 PM,26.781,,,,,
1186,09/19/21 02:14:20 PM,28.060,,,,,
1187,09/19/21 04:14:20 PM,27.272,,,,,
1188,09/19/21 06:14:20 PM,26.488,,,,,
1189,09/19/21 08:14:20 PM,25.513,,,,,
1190,09/19/21 10:14:20 PM,24.835,,,,,
1191,09/20/21 12:14:20 AM,24.351,,,,,
1192,09/20/21 02:14:20 AM,23.966,,,,,
1193,09/20/21 04:14:20 AM,23.677,,,,,
1194,09/20/21 06:14:20 AM,23.484,,,,,
1195,09/20/21 08:14:20 AM,23.484,,,,,
1196,09/20/21 10:14:20 AM,24.062,,,,,
1197,09/20/21 12:14:20 PM,26.683,,,,,
1198,09/20/21 02:14:20 PM,27.075,,,,,
1199,09/20/21 04:14:20 PM,26.683,,,,,
1200,09/20/21 06:14:20 PM,26.195,,,,,
1201,09/20/21 08:14:20 PM,25.513,,,,,
1202,09/20/21 10:14:20 PM,25.028,,,,,
1203,09/21/21 12:14:20 AM,24.641,,,,,
1204,09/21/21 02:14:20 AM,24.255,,,,,
1205,09/21/21 04:14:20 AM,24.062,,,,,
1206,09/21/21 06:14:20 AM,23.869,,,,,
1207,09/21/21 08:14:20 AM,23.966,,,,,
1208,09/21/21 10:14:20 AM,24.448,,,,,
1209,09/21/21 12:14:20 PM,26.879,,,,,
1210,09/21/21 02:14:20 PM,27.370,,,,,
1211,09/21/21 04:14:20 PM,26.781,,,,,
1212,09/21/21 06:14:20 PM,26.195,,,,,
1213,09/21/21 08:14:20 PM,25.610,,,,,
1214,09/21/21 10:14:20 PM,25.222,,,,,
1215,09/22/21 12:14:20 AM,25.028,,,,,
1216,09/22/21 02:14:20 AM,24.835,,,,,
1217,09/22/21 04:14:20 AM,24.738,,,,,
1218,09/22/21 06:14:20 AM,24.738,,,,,
1219,09/22/21 08:14:20 AM,24.738,,,,,
1220,09/22/21 10:14:20 AM,25.222,,,,,
1221,09/22/21 12:14:20 PM,25.902,,,,,
1222,09/22/21 02:14:20 PM,25.708,,,,,
1223,09/22/21 04:14:20 PM,25.319,,,,,
1224,09/22/21 06:14:20 PM,25.222,,,,,
1225,09/22/21 08:14:20 PM,25.028,,,,,
1226,09/22/21 10:14:20 PM,24.835,,,,,
1227,09/23/21 12:14:20 AM,24.738,,,,,
1228,09/23/21 02:14:20 AM,24.641,,,,,
1229,09/23/21 04:14:20 AM,24.641,,,,,
1230,09/23/21 06:14:20 AM,24.545,,,,,
1231,09/23/21 08:14:20 AM,24.448,,,,,
1232,09/23/21 10:14:20 AM,24.835,,,,,
1233,09/23/21 12:14:20 PM,25.610,,,,,
1234,09/23/21 02:14:20 PM,24.641,,,,,
1235,09/23/21 04:14:20 PM,24.641,,,,,
1236,09/23/21 06:14:20 PM,24.738,,,,,
1237,09/23/21 08:14:20 PM,24.255,,,,,
1238,09/23/21 10:14:20 PM,23.869,,,,,
1239,09/24/21 12:14:20 AM,23.581,,,,,
1240,09/24/21 02:14:20 AM,23.100,,,,,
1241,09/24/21 04:14:20 AM,22.525,,,,,
1242,09/24/21 06:14:20 AM,22.046,,,,,
1243,09/24/21 08:14:20 AM,21.569,,,,,
1244,09/24/21 10:14:20 AM,21.951,,,,,
1245,09/24/21 12:14:20 PM,23.484,,,,,
1246,09/24/21 02:14:20 PM,24.931,,,,,
1247,09/24/21 04:14:20 PM,25.028,,,,,
1248,09/24/21 06:14:20 PM,24.351,,,,,
1249,09/24/21 08:14:20 PM,23.388,,,,,
1250,09/24/21 10:14:20 PM,22.525,,,,,
1251,09/25/21 12:14:20 AM,21.951,,,,,
1252,09/25/21 02:14:20 AM,21.473,,,,,
1253,09/25/21 04:14:20 AM,20.996,,,,,
1254,09/25/21 06:14:20 AM,20.615,,,,,
1255,09/25/21 08:14:20 AM,20.329,,,,,
1256,09/25/21 10:14:20 AM,20.710,,,,,
1257,09/25/21 12:14:20 PM,23.677,,,,,
1258,09/25/21 02:14:20 PM,25.708,,,,,
1259,09/25/21 04:14:20 PM,24.738,,,,,
1260,09/25/21 06:14:20 PM,23.966,,,,,
1261,09/25/21 08:14:20 PM,22.812,,,,,
1262,09/25/21 10:14:20 PM,21.951,,,,,
1263,09/26/21 12:14:20 AM,21.378,,,,,
1264,09/26/21 02:14:20 AM,20.805,,,,,
1265,09/26/21 04:14:20 AM,20.329,,,,,
1266,09/26/21 06:14:20 AM,20.043,,,,,
1267,09/26/21 08:14:20 AM,19.853,,,,,
1268,09/26/21 10:14:20 AM,20.329,,,,,
1269,09/26/21 12:14:20 PM,23.196,,,,,
1270,09/26/21 02:14:20 PM,25.222,,,,,
1271,09/26/21 04:14:20 PM,24.255,,,,,
1272,09/26/21 06:14:20 PM,23.388,,,,,
1273,09/26/21 08:14:20 PM,22.238,,,,,
1274,09/26/21 10:14:20 PM,21.378,,,,,
1275,09/27/21 12:14:20 AM,20.710,,,,,
1276,09/27/21 02:14:20 AM,20.234,,,,,
1277,09/27/21 04:14:20 AM,19.758,,,,,
1278,09/27/21 06:14:20 AM,19.377,,,,,
1279,09/27/21 08:14:20 AM,19.187,,,,,
1280,09/27/21 10:14:20 AM,19.662,,,,,
1281,09/27/21 12:14:20 PM,22.908,,,,,
1282,09/27/21 02:14:20 PM,24.835,,,,,
1283,09/27/21 04:14:20 PM,23.966,,,,,
1284,09/27/21 06:14:20 PM,23.196,,,,,
1285,09/27/21 08:14:20 PM,22.142,,,,,
1286,09/27/21 10:14:20 PM,21.473,,,,,
1287,09/28/21 12:14:20 AM,21.091,,,,,
1288,09/28/21 02:14:20 AM,20.901,,,,,
1289,09/28/21 04:14:20 AM,20.615,,,,,
1290,09/28/21 06:14:20 AM,20.424,,,,,
1291,09/28/21 08:14:20 AM,20.329,,,,,
1292,09/28/21 10:14:20 AM,20.901,,,,,
1293,09/28/21 12:14:20 PM,23.773,,,,,
1294,09/28/21 02:14:20 PM,25.708,,,,,
1295,09/28/21 04:14:20 PM,24.931,,,,,
1296,09/28/21 06:14:20 PM,24.158,,,,,
1297,09/28/21 08:14:20 PM,23.292,,,,,
1298,09/28/21 10:14:20 PM,22.717,,,,,
1299,09/29/21 12:14:20 AM,22.333,,,,,
1300,09/29/21 02:14:20 AM,22.046,,,,,
1301,09/29/21 04:14:20 AM,21.855,,,,,
1302,09/29/21 06:14:20 AM,21.473,,,,,
1303,09/29/21 08:14:20 AM,21.282,,,,,
1304,09/29/21 10:14:20 AM,21.760,,,,,
1305,09/29/21 12:14:20 PM,24.255,,,,,
1306,09/29/21 02:14:20 PM,25.805,,,,,
1307,09/29/21 04:14:20 PM,25.125,,,,,
1308,09/29/21 06:14:20 PM,24.545,,,,,
1309,09/29/21 08:14:20 PM,23.581,,,,,
1310,09/29/21 10:14:20 PM,22.908,,,,,
1311,09/30/21 12:14:20 AM,22.429,,,,,
1312,09/30/21 02:14:20 AM,21.951,,,,,
1313,09/30/21 04:14:20 AM,21.569,,,,,
1314,09/30/21 06:14:20 AM,21.473,,,,,
1315,09/30/21 08:14:20 AM,21.473,,,,,
1316,09/30/21 10:14:20 AM,21.951,,,,,
1317,09/30/21 12:14:20 PM,23.484,,,,,
1318,09/30/21 02:14:20 PM,25.222,,,,,
1319,09/30/21 04:14:20 PM,24.545,,,,,
1320,09/30/21 06:14:20 PM,23.869,,,,,
1321,09/30/21 08:14:20 PM,22.717,,,,,
1322,09/30/21 10:14:20 PM,22.046,,,,,
1323,10/01/21 12:14:20 AM,21.473,,,,,
1324,10/01/21 02:14:20 AM,20.996,,,,,
1325,10/01/21 04:14:20 AM,20.519,,,,,
1326,10/01/21 06:14:20 AM,20.138,,,,,
1327,10/01/21 08:14:20 AM,19.853,,,,,
1328,10/01/21 10:14:20 AM,20.424,,,,,
1329,10/01/21 12:14:20 PM,22.621,,,,,
1330,10/01/21 02:14:20 PM,23.677,,,,,
1331,10/01/21 04:14:20 PM,23.292,,,,,
1332,10/01/21 06:14:20 PM,22.717,,,,,
1333,10/01/21 08:14:20 PM,21.951,,,,,
1334,10/01/21 10:14:20 PM,21.282,,,,,
1335,10/02/21 12:14:20 AM,20.901,,,,,
1336,10/02/21 02:14:20 AM,20.424,,,,,
1337,10/02/21 04:14:20 AM,20.043,,,,,
1338,10/02/21 06:14:20 AM,19.758,,,,,
1339,10/02/21 08:14:20 AM,19.567,,,,,
1340,10/02/21 10:14:20 AM,20.138,,,,,
1341,10/02/21 12:14:20 PM,22.333,,,,,
1342,10/02/21 02:14:20 PM,24.448,,,,,
1343,10/02/21 04:14:20 PM,23.869,,,,,
1344,10/02/21 06:14:20 PM,23.100,,,,,
1345,10/02/21 08:14:20 PM,22.142,,,,,
1346,10/02/21 10:14:20 PM,21.378,,,,,
1347,10/03/21 12:14:20 AM,20.996,,,,,
1348,10/03/21 02:14:20 AM,20.710,,,,,
1349,10/03/21 04:14:20 AM,20.424,,,,,
1350,10/03/21 06:14:20 AM,20.043,,,,,
1351,10/03/21 08:14:20 AM,20.043,,,,,
1352,10/03/21 10:14:20 AM,20.519,,,,,
1353,10/03/21 12:14:20 PM,22.908,,,,,
1354,10/03/21 02:14:20 PM,24.351,,,,,
1355,10/03/21 04:14:20 PM,23.966,,,,,
1356,10/03/21 06:14:20 PM,23.292,,,,,
1357,10/03/21 08:14:20 PM,22.429,,,,,
1358,10/03/21 10:14:20 PM,21.760,,,,,
1359,10/04/21 12:14:20 AM,21.378,,,,,
1360,10/04/21 02:14:20 AM,20.996,,,,,
1361,10/04/21 04:14:20 AM,20.805,,,,,
1362,10/04/21 06:14:20 AM,20.615,,,,,
1363,10/04/21 08:14:20 AM,21.091,,,,,
1364,10/04/21 10:14:20 AM,21.473,,,,,
1365,10/04/21 12:14:20 PM,22.908,,,,,
1366,10/04/21 02:14:20 PM,24.931,,,,,
1367,10/04/21 04:14:20 PM,24.641,,,,,
1368,10/04/21 06:14:20 PM,24.062,,,,,
1369,10/04/21 08:14:20 PM,23.292,,,,,
1370,10/04/21 10:14:20 PM,22.812,,,,,
1371,10/05/21 12:14:20 AM,22.525,,,,,
1372,10/05/21 02:14:20 AM,22.238,,,,,
1373,10/05/21 04:14:20 AM,21.951,,,,,
1374,10/05/21 06:14:20 AM,21.664,,,,,
1375,10/05/21 08:14:20 AM,21.473,,,,,
1376,10/05/21 10:14:20 AM,21.951,,,,,
1377,10/05/21 12:14:20 PM,24.158,,,,,
1378,10/05/21 02:14:20 PM,26.585,,,,,
1379,10/05/21 04:14:20 PM,25.610,,,,,
1380,10/05/21 06:14:20 PM,24.738,,,,,
1381,10/05/21 08:14:20 PM,23.773,,,,,
1382,10/05/21 10:14:20 PM,23.196,,,,,
1383,10/06/21 12:14:20 AM,22.812,,,,,
1384,10/06/21 02:14:20 AM,22.525,,,,,
1385,10/06/21 04:14:20 AM,22.333,,,,,
1386,10/06/21 06:14:20 AM,22.142,,,,,
1387,10/06/21 08:14:20 AM,22.046,,,,,
1388,10/06/21 10:14:20 AM,22.908,,,,,
1389,10/06/21 12:14:20 PM,23.773,,,,,
1390,10/06/21 02:14:20 PM,24.545,,,,,
1391,10/06/21 04:14:20 PM,24.738,,,,,
1392,10/06/21 06:14:20 PM,24.448,,,,,
1393,10/06/21 08:14:20 PM,23.677,,,,,
1394,10/06/21 10:14:20 PM,23.196,,,,,
1395,10/07/21 12:14:20 AM,22.812,,,,,
1396,10/07/21 02:14:20 AM,22.717,,,,,
1397,10/07/21 04:14:20 AM,22.717,,,,,
1398,10/07/21 06:14:20 AM,22.812,,,,,
1399,10/07/21 08:14:20 AM,22.908,,,,,
1400,10/07/21 10:14:20 AM,23.100,,,,,
1401,10/07/21 12:14:20 PM,23.388,,,,,
1402,10/07/21 02:14:20 PM,23.581,,,,,
1403,10/07/21 04:14:20 PM,23.196,,,,,
1404,10/07/21 06:14:20 PM,23.196,,,,,
1405,10/07/21 08:14:20 PM,22.908,,,,,
1406,10/07/21 10:14:20 PM,22.717,,,,,
1407,10/08/21 12:14:20 AM,22.717,,,,,
1408,10/08/21 02:14:20 AM,22.717,,,,,
1409,10/08/21 04:14:20 AM,22.717,,,,,
1410,10/08/21 06:14:20 AM,22.621,,,,,
1411,10/08/21 08:14:20 AM,22.621,,,,,
1412,10/08/21 10:14:20 AM,23.196,,,,,
1413,10/08/21 12:14:20 PM,24.062,,,,,
1414,10/08/21 02:14:20 PM,25.513,,,,,
1415,10/08/21 04:14:20 PM,25.319,,,,,
1416,10/08/21 06:14:20 PM,24.738,,,,,
1417,10/08/21 08:14:20 PM,24.158,,,,,
1418,10/08/21 10:14:20 PM,23.773,,,,,
1419,10/09/21 12:14:20 AM,23.581,,,,,
1420,10/09/21 02:14:20 AM,23.292,,,,,
1421,10/09/21 04:14:20 AM,23.100,,,,,
1422,10/09/21 06:14:20 AM,22.812,,,,,
1423,10/09/21 08:14:20 AM,22.908,,,,,
1424,10/09/21 10:14:20 AM,23.196,,,,,
1425,10/09/21 12:14:20 PM,23.677,,,,,
1426,10/09/21 02:14:20 PM,23.581,,,,,
1427,10/09/21 04:14:20 PM,23.004,,,,,
1428,10/09/21 06:14:20 PM,22.908,,,,,
1429,10/09/21 08:14:20 PM,22.717,,,,,
1430,10/09/21 10:14:20 PM,22.621,,,,,
1431,10/10/21 12:14:20 AM,22.525,,,,,
1432,10/10/21 02:14:20 AM,22.525,,,,,
1433,10/10/21 04:14:20 AM,22.429,,,,,
1434,10/10/21 06:14:20 AM,22.429,,,,,
1435,10/10/21 08:14:20 AM,22.429,,,,,
1436,10/10/21 10:14:20 AM,22.525,,,,,
1437,10/10/21 12:14:20 PM,22.812,,,,,
1438,10/10/21 02:14:20 PM,24.255,,,,,
1439,10/10/21 04:14:20 PM,24.351,,,,,
1440,10/10/21 06:14:20 PM,23.966,,,,,
1441,10/10/21 08:14:20 PM,23.484,,,,,
1442,10/10/21 10:14:20 PM,23.196,,,,,
1443,10/11/21 12:14:20 AM,23.004,,,,,
1444,10/11/21 02:14:20 AM,22.717,,,,,
1445,10/11/21 04:14:20 AM,22.525,,,,,
1446,10/11/21 06:14:20 AM,22.429,,,,,
1447,10/11/21 08:14:20 AM,22.333,,,,,
1448,10/11/21 10:14:20 AM,22.621,,,,,
1449,10/11/21 12:14:20 PM,23.196,,,,,
1450,10/11/21 02:14:20 PM,23.869,,,,,
1451,10/11/21 04:14:20 PM,23.581,,,,,
1452,10/11/21 06:14:20 PM,23.292,,,,,
1453,10/11/21 08:14:20 PM,22.908,,,,,
1454,10/11/21 10:14:20 PM,22.429,,,,,
1455,10/12/21 12:14:20 AM,22.142,,,,,
1456,10/12/21 02:14:20 AM,21.951,,,,,
1457,10/12/21 04:14:20 AM,21.951,,,,,
1458,10/12/21 06:14:20 AM,21.664,,,,,
1459,10/12/21 08:14:20 AM,21.664,,,,,
1460,10/12/21 10:14:20 AM,22.142,,,,,
1461,10/12/21 12:14:20 PM,22.717,,,,,
1462,10/12/21 02:14:20 PM,23.484,,,,,
1463,10/12/21 04:14:20 PM,23.581,,,,,
1464,10/12/21 06:14:20 PM,23.292,,,,,
1465,10/12/21 08:14:20 PM,22.812,,,,,
1466,10/12/21 10:14:20 PM,22.621,,,,,
1467,10/13/21 12:14:20 AM,22.429,,,,,
1468,10/13/21 02:14:20 AM,22.238,,,,,
1469,10/13/21 04:14:20 AM,22.238,,,,,
1470,10/13/21 06:14:20 AM,22.046,,,,,
1471,10/13/21 08:14:20 AM,22.046,,,,,
1472,10/13/21 10:14:20 AM,22.525,,,,,
1473,10/13/21 12:14:20 PM,23.004,,,,,
1474,10/13/21 02:14:20 PM,23.292,,,,,
1475,10/13/21 04:14:20 PM,23.388,,,,,
1476,10/13/21 06:14:20 PM,23.100,,,,,
1477,10/13/21 08:14:20 PM,22.525,,,,,
1478,10/13/21 10:14:20 PM,21.951,,,,,
1479,10/14/21 12:14:20 AM,21.473,,,,,
1480,10/14/21 02:14:20 AM,20.996,,,,,
1481,10/14/21 04:14:20 AM,20.710,,,,,
1482,10/14/21 06:14:20 AM,20.424,,,,,
1483,10/14/21 08:14:20 AM,20.234,,,,,
1484,10/14/21 10:14:20 AM,20.710,,,,,
1485,10/14/21 12:14:20 PM,22.142,,,,,
1486,10/14/21 02:14:20 PM,24.255,,,,,
1487,10/14/21 04:14:20 PM,24.062,,,,,
1488,10/14/21 06:14:20 PM,23.388,,,,,
1489,10/14/21 08:14:20 PM,22.525,,,,,
1490,10/14/21 10:14:20 PM,21.951,,,,,
1491,10/15/21 12:14:20 AM,21.473,,,,,
1492,10/15/21 02:14:20 AM,21.091,,,,,
1493,10/15/21 04:14:20 AM,20.805,,,,,
1494,10/15/21 06:14:20 AM,20.519,,,,,
1495,10/15/21 08:14:20 AM,20.424,,,,,
1496,10/15/21 10:14:20 AM,20.805,,,,,
1497,10/15/21 12:14:20 PM,22.046,,,,,
1498,10/15/21 02:14:20 PM,24.062,,,,,
1499,10/15/21 04:14:20 PM,23.869,,,,,
1500,10/15/21 06:14:20 PM,23.196,,,,,
1501,10/15/21 08:14:20 PM,22.333,,,,,
1502,10/15/21 10:14:20 PM,21.664,,,,,
1503,10/16/21 12:14:20 AM,21.091,,,,,
1504,10/16/21 02:14:20 AM,20.710,,,,,
1505,10/16/21 04:14:20 AM,20.424,,,,,
1506,10/16/21 06:14:20 AM,20.138,,,,,
1507,10/16/21 08:14:20 AM,19.948,,,,,
1508,10/16/21 10:14:20 AM,20.424,,,,,
1509,10/16/21 12:14:20 PM,22.333,,,,,
1510,10/16/21 02:14:20 PM,24.641,,,,,
1511,10/16/21 04:14:20 PM,24.255,,,,,
1512,10/16/21 06:14:20 PM,23.581,,,,,
1513,10/16/21 08:14:20 PM,23.004,,,,,
1514,10/16/21 10:14:20 PM,22.525,,,,,
1515,10/17/21 12:14:20 AM,22.046,,,,,
1516,10/17/21 02:14:20 AM,21.664,,,,,
1517,10/17/21 04:14:20 AM,21.282,,,,,
1518,10/17/21 06:14:20 AM,20.615,,,,,
1519,10/17/21 08:14:20 AM,19.948,,,,,
1520,10/17/21 10:14:20 AM,19.948,,,,,
1521,10/17/21 12:14:20 PM,20.901,,,,,
1522,10/17/21 02:14:20 PM,22.812,,,,,
1523,10/17/21 04:14:20 PM,22.142,,,,,
1524,10/17/21 06:14:20 PM,21.282,,,,,
1525,10/17/21 08:14:20 PM,20.138,,,,,
1526,10/17/21 10:14:20 PM,19.377,,,,,
1527,10/18/21 12:14:20 AM,18.711,,,,,
1528,10/18/21 02:14:20 AM,18.140,,,,,
1529,10/18/21 04:14:20 AM,17.665,,,,,
1530,10/18/21 06:14:20 AM,17.189,,,,,
1531,10/18/21 08:14:20 AM,16.903,,,,,
1532,10/18/21 10:14:20 AM,17.284,,,,,
1533,10/18/21 12:14:20 PM,18.996,,,,,
1534,10/18/21 02:14:20 PM,21.187,,,,,
1535,10/18/21 04:14:20 PM,20.805,,,,,
1536,10/18/21 06:14:20 PM,20.138,,,,,
1537,10/18/21 08:14:20 PM,19.187,,,,,
1538,10/18/21 10:14:20 PM,18.426,,,,,
1539,10/19/21 12:14:20 AM,17.855,,,,,
1540,10/19/21 02:14:20 AM,17.379,,,,,
1541,10/19/21 04:14:20 AM,16.999,,,,,
1542,10/19/21 06:14:20 AM,16.618,,,,,
1543,10/19/21 08:14:20 AM,16.332,,,,,
1544,10/19/21 10:14:20 AM,16.713,,,,,
