"Plot Title: 20376517"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376517, SEN S/N: 20376517)","Coupler Detached (LGR S/N: 20376517)","Coupler Attached (LGR S/N: 20376517)","Host Connected (LGR S/N: 20376517)","Stopped (LGR S/N: 20376517)","End Of File (LGR S/N: 20376517)"
1057,09/08/21 08:49:33 PM,23.196,,,,,
1058,09/08/21 10:49:33 PM,22.812,,,,,
1059,09/09/21 12:49:33 AM,22.621,,,,,
1060,09/09/21 02:49:33 AM,22.525,,,,,
1061,09/09/21 04:49:33 AM,22.429,,,,,
1062,09/09/21 06:49:33 AM,22.429,,,,,
1063,09/09/21 08:49:33 AM,22.429,,,,,
1064,09/09/21 10:49:33 AM,22.621,,,,,
1065,09/09/21 12:49:33 PM,23.196,,,,,
1066,09/09/21 02:49:33 PM,23.004,,,,,
1067,09/09/21 04:49:33 PM,23.581,,,,,
1068,09/09/21 06:49:33 PM,23.196,,,,,
1069,09/09/21 08:49:33 PM,22.238,,,,,
1070,09/09/21 10:49:33 PM,21.569,,,,,
1071,09/10/21 12:49:33 AM,20.996,,,,,
1072,09/10/21 02:49:33 AM,20.710,,,,,
1073,09/10/21 04:49:33 AM,20.234,,,,,
1074,09/10/21 06:49:33 AM,19.853,,,,,
1075,09/10/21 08:49:33 AM,19.662,,,,,
1076,09/10/21 10:49:33 AM,20.996,,,,,
1077,09/10/21 12:49:33 PM,21.951,,,,,
1078,09/10/21 02:49:33 PM,22.142,,,,,
1079,09/10/21 04:49:33 PM,22.238,,,,,
1080,09/10/21 06:49:33 PM,21.664,,,,,
1081,09/10/21 08:49:33 PM,20.901,,,,,
1082,09/10/21 10:49:33 PM,20.138,,,,,
1083,09/11/21 12:49:33 AM,19.567,,,,,
1084,09/11/21 02:49:33 AM,19.187,,,,,
1085,09/11/21 04:49:33 AM,18.806,,,,,
1086,09/11/21 06:49:33 AM,18.426,,,,,
1087,09/11/21 08:49:33 AM,18.521,,,,,
1088,09/11/21 10:49:33 AM,20.519,,,,,
1089,09/11/21 12:49:33 PM,21.664,,,,,
1090,09/11/21 02:49:33 PM,21.855,,,,,
1091,09/11/21 04:49:33 PM,21.855,,,,,
1092,09/11/21 06:49:33 PM,21.569,,,,,
1093,09/11/21 08:49:33 PM,20.805,,,,,
1094,09/11/21 10:49:33 PM,20.234,,,,,
1095,09/12/21 12:49:33 AM,19.853,,,,,
1096,09/12/21 02:49:33 AM,19.662,,,,,
1097,09/12/21 04:49:33 AM,19.472,,,,,
1098,09/12/21 06:49:33 AM,19.282,,,,,
1099,09/12/21 08:49:33 AM,19.377,,,,,
1100,09/12/21 10:49:33 AM,21.473,,,,,
1101,09/12/21 12:49:33 PM,22.333,,,,,
1102,09/12/21 02:49:33 PM,22.429,,,,,
1103,09/12/21 04:49:33 PM,22.621,,,,,
1104,09/12/21 06:49:33 PM,22.142,,,,,
1105,09/12/21 08:49:33 PM,21.569,,,,,
1106,09/12/21 10:49:33 PM,21.091,,,,,
1107,09/13/21 12:49:33 AM,20.805,,,,,
1108,09/13/21 02:49:33 AM,20.519,,,,,
1109,09/13/21 04:49:33 AM,20.234,,,,,
1110,09/13/21 06:49:33 AM,20.043,,,,,
1111,09/13/21 08:49:33 AM,20.234,,,,,
1112,09/13/21 10:49:33 AM,22.046,,,,,
1113,09/13/21 12:49:33 PM,23.100,,,,,
1114,09/13/21 02:49:33 PM,23.292,,,,,
1115,09/13/21 04:49:33 PM,23.484,,,,,
1116,09/13/21 06:49:33 PM,22.908,,,,,
1117,09/13/21 08:49:33 PM,22.142,,,,,
1118,09/13/21 10:49:33 PM,21.664,,,,,
1119,09/14/21 12:49:33 AM,21.378,,,,,
1120,09/14/21 02:49:33 AM,21.091,,,,,
1121,09/14/21 04:49:33 AM,20.901,,,,,
1122,09/14/21 06:49:33 AM,20.615,,,,,
1123,09/14/21 08:49:33 AM,20.615,,,,,
1124,09/14/21 10:49:33 AM,22.717,,,,,
1125,09/14/21 12:49:33 PM,23.484,,,,,
1126,09/14/21 02:49:33 PM,23.581,,,,,
1127,09/14/21 04:49:33 PM,23.581,,,,,
1128,09/14/21 06:49:33 PM,23.004,,,,,
1129,09/14/21 08:49:33 PM,22.429,,,,,
1130,09/14/21 10:49:33 PM,22.046,,,,,
1131,09/15/21 12:49:33 AM,21.760,,,,,
1132,09/15/21 02:49:33 AM,21.569,,,,,
1133,09/15/21 04:49:33 AM,21.378,,,,,
1134,09/15/21 06:49:33 AM,21.569,,,,,
1135,09/15/21 08:49:33 AM,21.760,,,,,
1136,09/15/21 10:49:33 AM,22.908,,,,,
1137,09/15/21 12:49:33 PM,23.869,,,,,
1138,09/15/21 02:49:33 PM,24.062,,,,,
1139,09/15/21 04:49:33 PM,23.966,,,,,
1140,09/15/21 06:49:33 PM,23.581,,,,,
1141,09/15/21 08:49:33 PM,22.908,,,,,
1142,09/15/21 10:49:33 PM,22.621,,,,,
1143,09/16/21 12:49:33 AM,22.333,,,,,
1144,09/16/21 02:49:33 AM,22.046,,,,,
1145,09/16/21 04:49:33 AM,21.855,,,,,
1146,09/16/21 06:49:33 AM,21.569,,,,,
1147,09/16/21 08:49:33 AM,21.951,,,,,
1148,09/16/21 10:49:33 AM,23.100,,,,,
1149,09/16/21 12:49:33 PM,23.869,,,,,
1150,09/16/21 02:49:33 PM,24.255,,,,,
1151,09/16/21 04:49:33 PM,24.062,,,,,
1152,09/16/21 06:49:33 PM,23.581,,,,,
1153,09/16/21 08:49:33 PM,23.004,,,,,
1154,09/16/21 10:49:33 PM,22.717,,,,,
1155,09/17/21 12:49:33 AM,22.525,,,,,
1156,09/17/21 02:49:33 AM,22.333,,,,,
1157,09/17/21 04:49:33 AM,22.142,,,,,
1158,09/17/21 06:49:33 AM,22.046,,,,,
1159,09/17/21 08:49:33 AM,22.142,,,,,
1160,09/17/21 10:49:33 AM,23.100,,,,,
1161,09/17/21 12:49:33 PM,23.966,,,,,
1162,09/17/21 02:49:33 PM,24.255,,,,,
1163,09/17/21 04:49:33 PM,24.062,,,,,
1164,09/17/21 06:49:33 PM,23.484,,,,,
1165,09/17/21 08:49:33 PM,22.908,,,,,
1166,09/17/21 10:49:33 PM,22.525,,,,,
1167,09/18/21 12:49:33 AM,22.238,,,,,
1168,09/18/21 02:49:33 AM,21.855,,,,,
1169,09/18/21 04:49:33 AM,21.664,,,,,
1170,09/18/21 06:49:33 AM,21.569,,,,,
1171,09/18/21 08:49:33 AM,21.760,,,,,
1172,09/18/21 10:49:33 AM,22.908,,,,,
1173,09/18/21 12:49:33 PM,23.869,,,,,
1174,09/18/21 02:49:33 PM,24.255,,,,,
1175,09/18/21 04:49:33 PM,23.966,,,,,
1176,09/18/21 06:49:33 PM,23.581,,,,,
1177,09/18/21 08:49:33 PM,22.812,,,,,
1178,09/18/21 10:49:33 PM,22.333,,,,,
1179,09/19/21 12:49:33 AM,21.951,,,,,
1180,09/19/21 02:49:33 AM,21.664,,,,,
1181,09/19/21 04:49:33 AM,21.378,,,,,
1182,09/19/21 06:49:33 AM,21.091,,,,,
1183,09/19/21 08:49:33 AM,21.187,,,,,
1184,09/19/21 10:49:33 AM,23.100,,,,,
1185,09/19/21 12:49:33 PM,24.158,,,,,
1186,09/19/21 02:49:33 PM,24.158,,,,,
1187,09/19/21 04:49:33 PM,23.966,,,,,
1188,09/19/21 06:49:33 PM,23.484,,,,,
1189,09/19/21 08:49:33 PM,22.717,,,,,
1190,09/19/21 10:49:33 PM,22.238,,,,,
1191,09/20/21 12:49:33 AM,21.855,,,,,
1192,09/20/21 02:49:33 AM,21.473,,,,,
1193,09/20/21 04:49:33 AM,21.187,,,,,
1194,09/20/21 06:49:33 AM,20.996,,,,,
1195,09/20/21 08:49:33 AM,21.378,,,,,
1196,09/20/21 10:49:33 AM,22.429,,,,,
1197,09/20/21 12:49:33 PM,23.484,,,,,
1198,09/20/21 02:49:33 PM,23.869,,,,,
1199,09/20/21 04:49:33 PM,23.677,,,,,
1200,09/20/21 06:49:33 PM,23.292,,,,,
1201,09/20/21 08:49:33 PM,22.812,,,,,
1202,09/20/21 10:49:33 PM,22.525,,,,,
1203,09/21/21 12:49:33 AM,22.142,,,,,
1204,09/21/21 02:49:33 AM,21.855,,,,,
1205,09/21/21 04:49:33 AM,21.569,,,,,
1206,09/21/21 06:49:33 AM,21.569,,,,,
1207,09/21/21 08:49:33 AM,21.664,,,,,
1208,09/21/21 10:49:33 AM,21.760,,,,,
1209,09/21/21 12:49:33 PM,22.525,,,,,
1210,09/21/21 02:49:33 PM,23.388,,,,,
1211,09/21/21 04:49:33 PM,23.004,,,,,
1212,09/21/21 06:49:33 PM,22.812,,,,,
1213,09/21/21 08:49:33 PM,22.429,,,,,
1214,09/21/21 10:49:33 PM,22.333,,,,,
1215,09/22/21 12:49:33 AM,22.333,,,,,
1216,09/22/21 02:49:33 AM,22.238,,,,,
1217,09/22/21 04:49:33 AM,22.142,,,,,
1218,09/22/21 06:49:33 AM,22.142,,,,,
1219,09/22/21 08:49:33 AM,22.429,,,,,
1220,09/22/21 10:49:33 AM,23.004,,,,,
1221,09/22/21 12:49:33 PM,24.158,,,,,
1222,09/22/21 02:49:33 PM,24.545,,,,,
1223,09/22/21 04:49:33 PM,24.255,,,,,
1224,09/22/21 06:49:33 PM,23.581,,,,,
1225,09/22/21 08:49:33 PM,23.196,,,,,
1226,09/22/21 10:49:33 PM,23.196,,,,,
1227,09/23/21 12:49:33 AM,22.717,,,,,
1228,09/23/21 02:49:33 AM,22.142,,,,,
1229,09/23/21 04:49:33 AM,21.569,,,,,
1230,09/23/21 06:49:33 AM,20.996,,,,,
1231,09/23/21 08:49:33 AM,20.710,,,,,
1232,09/23/21 10:49:33 AM,21.951,,,,,
1233,09/23/21 12:49:33 PM,23.004,,,,,
1234,09/23/21 02:49:33 PM,22.717,,,,,
1235,09/23/21 04:49:33 PM,22.142,,,,,
1236,09/23/21 06:49:33 PM,21.569,,,,,
1237,09/23/21 08:49:33 PM,20.901,,,,,
1238,09/23/21 10:49:33 PM,20.138,,,,,
1239,09/24/21 12:49:33 AM,19.567,,,,,
1240,09/24/21 02:49:33 AM,19.092,,,,,
1241,09/24/21 04:49:33 AM,18.616,,,,,
1242,09/24/21 06:49:33 AM,18.236,,,,,
1243,09/24/21 08:49:33 AM,18.045,,,,,
1244,09/24/21 10:49:33 AM,19.758,,,,,
1245,09/24/21 12:49:33 PM,21.187,,,,,
1246,09/24/21 02:49:33 PM,20.996,,,,,
1247,09/24/21 04:49:33 PM,20.519,,,,,
1248,09/24/21 06:49:33 PM,20.138,,,,,
1249,09/24/21 08:49:33 PM,19.377,,,,,
1250,09/24/21 10:49:33 PM,18.806,,,,,
1251,09/25/21 12:49:33 AM,18.331,,,,,
1252,09/25/21 02:49:33 AM,17.950,,,,,
1253,09/25/21 04:49:33 AM,17.570,,,,,
1254,09/25/21 06:49:33 AM,17.189,,,,,
1255,09/25/21 08:49:33 AM,17.094,,,,,
1256,09/25/21 10:49:33 AM,18.996,,,,,
1257,09/25/21 12:49:33 PM,20.710,,,,,
1258,09/25/21 02:49:33 PM,20.519,,,,,
1259,09/25/21 04:49:33 PM,20.234,,,,,
1260,09/25/21 06:49:33 PM,19.853,,,,,
1261,09/25/21 08:49:33 PM,19.187,,,,,
1262,09/25/21 10:49:33 PM,18.616,,,,,
1263,09/26/21 12:49:33 AM,18.331,,,,,
1264,09/26/21 02:49:33 AM,17.950,,,,,
1265,09/26/21 04:49:33 AM,17.665,,,,,
1266,09/26/21 06:49:33 AM,17.379,,,,,
1267,09/26/21 08:49:33 AM,17.379,,,,,
1268,09/26/21 10:49:33 AM,19.092,,,,,
1269,09/26/21 12:49:33 PM,20.710,,,,,
1270,09/26/21 02:49:33 PM,20.519,,,,,
1271,09/26/21 04:49:33 PM,20.043,,,,,
1272,09/26/21 06:49:33 PM,19.567,,,,,
1273,09/26/21 08:49:33 PM,18.806,,,,,
1274,09/26/21 10:49:33 PM,18.236,,,,,
1275,09/27/21 12:49:33 AM,17.760,,,,,
1276,09/27/21 02:49:33 AM,17.379,,,,,
1277,09/27/21 04:49:33 AM,17.094,,,,,
1278,09/27/21 06:49:33 AM,16.903,,,,,
1279,09/27/21 08:49:33 AM,16.903,,,,,
1280,09/27/21 10:49:33 AM,18.901,,,,,
1281,09/27/21 12:49:33 PM,20.901,,,,,
1282,09/27/21 02:49:33 PM,20.710,,,,,
1283,09/27/21 04:49:33 PM,20.424,,,,,
1284,09/27/21 06:49:33 PM,20.043,,,,,
1285,09/27/21 08:49:33 PM,19.472,,,,,
1286,09/27/21 10:49:33 PM,18.996,,,,,
1287,09/28/21 12:49:33 AM,18.711,,,,,
1288,09/28/21 02:49:33 AM,18.521,,,,,
1289,09/28/21 04:49:33 AM,18.331,,,,,
1290,09/28/21 06:49:33 AM,18.140,,,,,
1291,09/28/21 08:49:33 AM,18.140,,,,,
1292,09/28/21 10:49:33 AM,19.948,,,,,
1293,09/28/21 12:49:33 PM,21.473,,,,,
1294,09/28/21 02:49:33 PM,21.473,,,,,
1295,09/28/21 04:49:33 PM,21.378,,,,,
1296,09/28/21 06:49:33 PM,21.091,,,,,
1297,09/28/21 08:49:33 PM,20.329,,,,,
1298,09/28/21 10:49:33 PM,19.853,,,,,
1299,09/29/21 12:49:33 AM,19.472,,,,,
1300,09/29/21 02:49:33 AM,19.187,,,,,
1301,09/29/21 04:49:33 AM,18.996,,,,,
1302,09/29/21 06:49:33 AM,18.806,,,,,
1303,09/29/21 08:49:33 AM,18.806,,,,,
1304,09/29/21 10:49:33 AM,20.519,,,,,
1305,09/29/21 12:49:33 PM,21.951,,,,,
1306,09/29/21 02:49:33 PM,22.046,,,,,
1307,09/29/21 04:49:33 PM,21.760,,,,,
1308,09/29/21 06:49:33 PM,21.282,,,,,
1309,09/29/21 08:49:33 PM,20.615,,,,,
1310,09/29/21 10:49:33 PM,20.043,,,,,
1311,09/30/21 12:49:33 AM,19.758,,,,,
1312,09/30/21 02:49:33 AM,19.377,,,,,
1313,09/30/21 04:49:33 AM,19.377,,,,,
1314,09/30/21 06:49:33 AM,19.567,,,,,
1315,09/30/21 08:49:33 AM,19.758,,,,,
1316,09/30/21 10:49:33 AM,20.519,,,,,
1317,09/30/21 12:49:33 PM,21.760,,,,,
1318,09/30/21 02:49:33 PM,22.046,,,,,
1319,09/30/21 04:49:33 PM,21.951,,,,,
1320,09/30/21 06:49:33 PM,21.378,,,,,
1321,09/30/21 08:49:33 PM,20.615,,,,,
1322,09/30/21 10:49:33 PM,19.948,,,,,
1323,10/01/21 12:49:33 AM,19.567,,,,,
1324,10/01/21 02:49:33 AM,19.187,,,,,
1325,10/01/21 04:49:33 AM,18.806,,,,,
1326,10/01/21 06:49:33 AM,18.616,,,,,
1327,10/01/21 08:49:33 AM,18.616,,,,,
1328,10/01/21 10:49:33 AM,20.043,,,,,
1329,10/01/21 12:49:33 PM,20.996,,,,,
1330,10/01/21 02:49:33 PM,21.282,,,,,
1331,10/01/21 04:49:33 PM,21.187,,,,,
1332,10/01/21 06:49:33 PM,20.519,,,,,
1333,10/01/21 08:49:33 PM,19.948,,,,,
1334,10/01/21 10:49:33 PM,19.472,,,,,
1335,10/02/21 12:49:33 AM,18.996,,,,,
1336,10/02/21 02:49:33 AM,18.711,,,,,
1337,10/02/21 04:49:33 AM,18.331,,,,,
1338,10/02/21 06:49:33 AM,18.045,,,,,
1339,10/02/21 08:49:33 AM,17.950,,,,,
1340,10/02/21 10:49:33 AM,19.472,,,,,
1341,10/02/21 12:49:33 PM,21.091,,,,,
1342,10/02/21 02:49:33 PM,21.378,,,,,
1343,10/02/21 04:49:33 PM,21.187,,,,,
1344,10/02/21 06:49:33 PM,20.710,,,,,
1345,10/02/21 08:49:33 PM,20.043,,,,,
1346,10/02/21 10:49:33 PM,19.567,,,,,
1347,10/03/21 12:49:33 AM,19.377,,,,,
1348,10/03/21 02:49:33 AM,19.187,,,,,
1349,10/03/21 04:49:33 AM,18.996,,,,,
1350,10/03/21 06:49:33 AM,18.711,,,,,
1351,10/03/21 08:49:33 AM,18.806,,,,,
1352,10/03/21 10:49:33 AM,20.329,,,,,
1353,10/03/21 12:49:33 PM,21.951,,,,,
1354,10/03/21 02:49:33 PM,22.142,,,,,
1355,10/03/21 04:49:33 PM,21.855,,,,,
1356,10/03/21 06:49:33 PM,21.091,,,,,
1357,10/03/21 08:49:33 PM,20.519,,,,,
1358,10/03/21 10:49:33 PM,20.138,,,,,
1359,10/04/21 12:49:33 AM,19.853,,,,,
1360,10/04/21 02:49:33 AM,19.758,,,,,
1361,10/04/21 04:49:33 AM,19.662,,,,,
1362,10/04/21 06:49:33 AM,19.662,,,,,
1363,10/04/21 08:49:33 AM,19.948,,,,,
1364,10/04/21 10:49:33 AM,20.996,,,,,
1365,10/04/21 12:49:33 PM,22.812,,,,,
1366,10/04/21 02:49:33 PM,22.717,,,,,
1367,10/04/21 04:49:33 PM,22.238,,,,,
1368,10/04/21 06:49:33 PM,21.760,,,,,
1369,10/04/21 08:49:33 PM,21.187,,,,,
1370,10/04/21 10:49:33 PM,20.805,,,,,
1371,10/05/21 12:49:33 AM,20.615,,,,,
1372,10/05/21 02:49:33 AM,20.519,,,,,
1373,10/05/21 04:49:33 AM,20.424,,,,,
1374,10/05/21 06:49:33 AM,20.043,,,,,
1375,10/05/21 08:49:33 AM,20.043,,,,,
1376,10/05/21 10:49:33 AM,21.473,,,,,
1377,10/05/21 12:49:33 PM,22.908,,,,,
1378,10/05/21 02:49:33 PM,22.812,,,,,
1379,10/05/21 04:49:33 PM,22.525,,,,,
1380,10/05/21 06:49:33 PM,22.046,,,,,
1381,10/05/21 08:49:33 PM,21.664,,,,,
1382,10/05/21 10:49:33 PM,21.187,,,,,
1383,10/06/21 12:49:33 AM,20.805,,,,,
1384,10/06/21 02:49:33 AM,20.615,,,,,
1385,10/06/21 04:49:33 AM,20.424,,,,,
1386,10/06/21 06:49:33 AM,20.234,,,,,
1387,10/06/21 08:49:33 AM,20.234,,,,,
1388,10/06/21 10:49:33 AM,21.282,,,,,
1389,10/06/21 12:49:33 PM,22.238,,,,,
1390,10/06/21 02:49:33 PM,22.717,,,,,
1391,10/06/21 04:49:33 PM,22.429,,,,,
1392,10/06/21 06:49:33 PM,21.951,,,,,
1393,10/06/21 08:49:33 PM,21.378,,,,,
1394,10/06/21 10:49:33 PM,21.187,,,,,
1395,10/07/21 12:49:33 AM,20.996,,,,,
1396,10/07/21 02:49:33 AM,20.901,,,,,
1397,10/07/21 04:49:33 AM,20.805,,,,,
1398,10/07/21 06:49:33 AM,20.805,,,,,
1399,10/07/21 08:49:33 AM,20.805,,,,,
1400,10/07/21 10:49:33 AM,20.996,,,,,
1401,10/07/21 12:49:33 PM,21.378,,,,,
1402,10/07/21 02:49:33 PM,21.664,,,,,
1403,10/07/21 04:49:33 PM,21.664,,,,,
1404,10/07/21 06:49:33 PM,21.569,,,,,
1405,10/07/21 08:49:33 PM,21.187,,,,,
1406,10/07/21 10:49:33 PM,20.805,,,,,
1407,10/08/21 12:49:33 AM,20.710,,,,,
1408,10/08/21 02:49:33 AM,20.710,,,,,
1409,10/08/21 04:49:33 AM,20.710,,,,,
1410,10/08/21 06:49:33 AM,20.615,,,,,
1411,10/08/21 08:49:33 AM,20.615,,,,,
1412,10/08/21 10:49:33 AM,20.996,,,,,
1413,10/08/21 12:49:33 PM,21.187,,,,,
1414,10/08/21 02:49:33 PM,21.473,,,,,
1415,10/08/21 04:49:33 PM,21.760,,,,,
1416,10/08/21 06:49:33 PM,21.473,,,,,
1417,10/08/21 08:49:33 PM,21.091,,,,,
1418,10/08/21 10:49:33 PM,20.901,,,,,
1419,10/09/21 12:49:33 AM,20.805,,,,,
1420,10/09/21 02:49:33 AM,20.805,,,,,
1421,10/09/21 04:49:33 AM,20.615,,,,,
1422,10/09/21 06:49:33 AM,19.092,,,,,
1423,10/09/21 08:49:33 AM,19.567,,,,,
1424,10/09/21 10:49:33 AM,20.138,,,,,
1425,10/09/21 12:49:33 PM,20.519,,,,,
1426,10/09/21 02:49:33 PM,20.996,,,,,
1427,10/09/21 04:49:33 PM,20.901,,,,,
1428,10/09/21 06:49:33 PM,20.710,,,,,
1429,10/09/21 08:49:33 PM,20.424,,,,,
1430,10/09/21 10:49:33 PM,20.329,,,,,
1431,10/10/21 12:49:33 AM,20.138,,,,,
1432,10/10/21 02:49:33 AM,20.043,,,,,
1433,10/10/21 04:49:33 AM,19.948,,,,,
1434,10/10/21 06:49:33 AM,19.853,,,,,
1435,10/10/21 08:49:33 AM,19.853,,,,,
1436,10/10/21 10:49:33 AM,20.329,,,,,
1437,10/10/21 12:49:33 PM,20.805,,,,,
1438,10/10/21 02:49:33 PM,21.378,,,,,
1439,10/10/21 04:49:33 PM,21.569,,,,,
1440,10/10/21 06:49:33 PM,20.996,,,,,
1441,10/10/21 08:49:33 PM,20.519,,,,,
1442,10/10/21 10:49:33 PM,20.329,,,,,
1443,10/11/21 12:49:33 AM,19.948,,,,,
1444,10/11/21 02:49:33 AM,19.853,,,,,
1445,10/11/21 04:49:33 AM,19.853,,,,,
1446,10/11/21 06:49:33 AM,19.853,,,,,
1447,10/11/21 08:49:33 AM,19.948,,,,,
1448,10/11/21 10:49:33 AM,20.329,,,,,
1449,10/11/21 12:49:33 PM,20.710,,,,,
1450,10/11/21 02:49:33 PM,21.187,,,,,
1451,10/11/21 04:49:33 PM,21.187,,,,,
1452,10/11/21 06:49:33 PM,20.901,,,,,
1453,10/11/21 08:49:33 PM,20.615,,,,,
1454,10/11/21 10:49:33 PM,20.329,,,,,
1455,10/12/21 12:49:33 AM,20.234,,,,,
1456,10/12/21 02:49:33 AM,20.138,,,,,
1457,10/12/21 04:49:33 AM,20.043,,,,,
1458,10/12/21 06:49:33 AM,19.948,,,,,
1459,10/12/21 08:49:33 AM,19.948,,,,,
1460,10/12/21 10:49:33 AM,20.615,,,,,
1461,10/12/21 12:49:33 PM,21.282,,,,,
1462,10/12/21 02:49:33 PM,21.569,,,,,
1463,10/12/21 04:49:33 PM,21.664,,,,,
1464,10/12/21 06:49:33 PM,21.187,,,,,
1465,10/12/21 08:49:33 PM,20.329,,,,,
1466,10/12/21 10:49:33 PM,19.758,,,,,
1467,10/13/21 12:49:33 AM,19.282,,,,,
1468,10/13/21 02:49:33 AM,18.901,,,,,
1469,10/13/21 04:49:33 AM,18.616,,,,,
1470,10/13/21 06:49:33 AM,18.521,,,,,
1471,10/13/21 08:49:33 AM,18.616,,,,,
1472,10/13/21 10:49:33 AM,19.758,,,,,
1473,10/13/21 12:49:33 PM,21.855,,,,,
1474,10/13/21 02:49:33 PM,21.569,,,,,
1475,10/13/21 04:49:33 PM,21.664,,,,,
1476,10/13/21 06:49:33 PM,20.996,,,,,
1477,10/13/21 08:49:33 PM,20.329,,,,,
1478,10/13/21 10:49:33 PM,19.853,,,,,
1479,10/14/21 12:49:33 AM,19.567,,,,,
1480,10/14/21 02:49:33 AM,19.282,,,,,
1481,10/14/21 04:49:33 AM,18.996,,,,,
1482,10/14/21 06:49:33 AM,18.711,,,,,
1483,10/14/21 08:49:33 AM,18.616,,,,,
1484,10/14/21 10:49:33 AM,19.853,,,,,
1485,10/14/21 12:49:33 PM,22.046,,,,,
1486,10/14/21 02:49:33 PM,21.855,,,,,
1487,10/14/21 04:49:33 PM,21.664,,,,,
1488,10/14/21 06:49:33 PM,21.091,,,,,
1489,10/14/21 08:49:33 PM,20.234,,,,,
1490,10/14/21 10:49:33 PM,19.662,,,,,
1491,10/15/21 12:49:33 AM,19.282,,,,,
1492,10/15/21 02:49:33 AM,18.996,,,,,
1493,10/15/21 04:49:33 AM,18.711,,,,,
1494,10/15/21 06:49:33 AM,18.426,,,,,
1495,10/15/21 08:49:33 AM,18.331,,,,,
1496,10/15/21 10:49:33 AM,19.662,,,,,
1497,10/15/21 12:49:33 PM,21.664,,,,,
1498,10/15/21 02:49:33 PM,21.378,,,,,
1499,10/15/21 04:49:33 PM,21.378,,,,,
1500,10/15/21 06:49:33 PM,20.805,,,,,
1501,10/15/21 08:49:33 PM,20.234,,,,,
1502,10/15/21 10:49:33 PM,19.853,,,,,
1503,10/16/21 12:49:33 AM,19.472,,,,,
1504,10/16/21 02:49:33 AM,19.282,,,,,
1505,10/16/21 04:49:33 AM,19.092,,,,,
1506,10/16/21 06:49:33 AM,18.996,,,,,
1507,10/16/21 08:49:33 AM,18.901,,,,,
1508,10/16/21 10:49:33 AM,20.138,,,,,
1509,10/16/21 12:49:33 PM,22.046,,,,,
1510,10/16/21 02:49:33 PM,21.951,,,,,
1511,10/16/21 04:49:33 PM,22.046,,,,,
1512,10/16/21 06:49:33 PM,21.187,,,,,
1513,10/16/21 08:49:33 PM,20.329,,,,,
1514,10/16/21 10:49:33 PM,19.472,,,,,
1515,10/17/21 12:49:33 AM,18.806,,,,,
1516,10/17/21 02:49:33 AM,18.236,,,,,
1517,10/17/21 04:49:33 AM,17.760,,,,,
1518,10/17/21 06:49:33 AM,17.284,,,,,
1519,10/17/21 08:49:33 AM,16.999,,,,,
1520,10/17/21 10:49:33 AM,17.855,,,,,
1521,10/17/21 12:49:33 PM,19.092,,,,,
1522,10/17/21 02:49:33 PM,18.711,,,,,
1523,10/17/21 04:49:33 PM,18.426,,,,,
1524,10/17/21 06:49:33 PM,17.950,,,,,
1525,10/17/21 08:49:33 PM,17.189,,,,,
1526,10/17/21 10:49:33 PM,16.618,,,,,
1527,10/18/21 12:49:33 AM,16.141,,,,,
1528,10/18/21 02:49:33 AM,15.855,,,,,
1529,10/18/21 04:49:33 AM,15.473,,,,,
1530,10/18/21 06:49:33 AM,15.187,,,,,
1531,10/18/21 08:49:33 AM,14.996,,,,,
1532,10/18/21 10:49:33 AM,16.427,,,,,
1533,10/18/21 12:49:33 PM,17.855,,,,,
1534,10/18/21 02:49:33 PM,17.760,,,,,
1535,10/18/21 04:49:33 PM,17.760,,,,,
1536,10/18/21 06:49:33 PM,17.284,,,,,
1537,10/18/21 08:49:33 PM,16.618,,,,,
1538,10/18/21 10:49:33 PM,16.237,,,,,
1539,10/19/21 12:49:33 AM,15.855,,,,,
1540,10/19/21 02:49:33 AM,15.473,,,,,
1541,10/19/21 04:49:33 AM,15.187,,,,,
1542,10/19/21 06:49:33 AM,14.900,,,,,
1543,10/19/21 08:49:33 AM,14.709,,,,,
1544,10/19/21 10:49:33 AM,15.951,,,,,
1545,10/19/21 12:49:33 PM,17.570,,,,,
1546,10/19/21 02:49:33 PM,17.760,,,,,
1547,10/19/21 04:49:33 PM,17.665,,,,,
1548,10/19/21 06:49:33 PM,17.189,,,,,
1549,10/19/21 08:49:33 PM,16.523,,,,,
1550,10/19/21 10:49:33 PM,16.046,,,,,
1551,10/20/21 12:49:33 AM,15.664,,,,,
1552,10/20/21 02:49:33 AM,15.473,,,,,
1553,10/20/21 04:49:33 AM,15.473,,,,,
1554,10/20/21 06:49:33 AM,15.091,,,,,
1555,10/20/21 08:49:33 AM,14.996,,,,,
1556,10/20/21 10:49:33 AM,16.237,,,,,
1557,10/20/21 12:49:33 PM,17.855,,,,,
1558,10/20/21 02:49:33 PM,18.140,,,,,
1559,10/20/21 04:49:33 PM,17.950,,,,,
1560,10/20/21 06:49:33 PM,17.475,,,,,
1561,10/20/21 08:49:33 PM,16.713,,,,,
1562,10/20/21 10:49:33 PM,16.237,,,,,
1563,10/21/21 12:49:33 AM,15.951,,,,,
1564,10/21/21 02:49:33 AM,15.855,,,,,
1565,10/21/21 04:49:33 AM,15.664,,,,,
1566,10/21/21 06:49:33 AM,15.473,,,,,
1567,10/21/21 08:49:33 AM,15.378,,,,,
1568,10/21/21 10:49:33 AM,16.523,,,,,
